open,high,low,close,volume,datetime,date,ticker
2.5,2.5,2.5,2.5,100,2020-07-17 09:46:00,2020-07-17,WPF.WS
2.75,2.8,2.5065,2.5065,2300,2020-07-17 09:47:00,2020-07-17,WPF.WS
2.75,2.75,2.75,2.75,1100,2020-07-17 09:52:00,2020-07-17,WPF.WS
2.75,2.75,2.625,2.625,1200,2020-07-17 09:55:00,2020-07-17,WPF.WS
2.75,2.75,2.75,2.75,500,2020-07-17 10:02:00,2020-07-17,WPF.WS
2.62,2.62,2.62,2.62,280,2020-07-17 10:04:00,2020-07-17,WPF.WS
2.625,2.625,2.625,2.625,100,2020-07-17 10:06:00,2020-07-17,WPF.WS
2.5,2.5,2.5,2.5,301,2020-07-17 10:16:00,2020-07-17,WPF.WS
2.375,2.375,2.375,2.375,100,2020-07-17 10:39:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,105,2020-07-17 10:43:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,100,2020-07-17 10:48:00,2020-07-17,WPF.WS
2.25,2.25,2.22,2.22,1600,2020-07-17 10:52:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,1100,2020-07-17 11:06:00,2020-07-17,WPF.WS
2.385,2.385,2.385,2.385,1000,2020-07-17 11:20:00,2020-07-17,WPF.WS
2.26,2.26,2.26,2.26,200,2020-07-17 11:25:00,2020-07-17,WPF.WS
2.405,2.405,2.405,2.405,1200,2020-07-17 11:38:00,2020-07-17,WPF.WS
2.34,2.34,2.34,2.34,1500,2020-07-17 11:58:00,2020-07-17,WPF.WS
2.3,2.3,2.3,2.3,500,2020-07-17 11:59:00,2020-07-17,WPF.WS
2.26,2.26,2.26,2.26,1000,2020-07-17 12:02:00,2020-07-17,WPF.WS
2.28,2.28,2.25,2.25,1200,2020-07-17 12:12:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,1100,2020-07-17 12:17:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,300,2020-07-17 12:30:00,2020-07-17,WPF.WS
2.3,2.3,2.3,2.3,3100,2020-07-17 12:51:00,2020-07-17,WPF.WS
2.3,2.3,2.265,2.28,400,2020-07-17 13:03:00,2020-07-17,WPF.WS
2.3,2.3,2.2999,2.2999,200,2020-07-17 13:43:00,2020-07-17,WPF.WS
2.26,2.26,2.26,2.26,1697,2020-07-17 13:55:00,2020-07-17,WPF.WS
2.3,2.3,2.255,2.255,1000,2020-07-17 14:48:00,2020-07-17,WPF.WS
2.3,2.3,2.3,2.3,4000,2020-07-17 15:15:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,500,2020-07-17 15:27:00,2020-07-17,WPF.WS
2.2499,2.2499,2.2499,2.2499,500,2020-07-17 15:29:00,2020-07-17,WPF.WS
2.2447,2.2447,2.2447,2.2447,320,2020-07-17 15:31:00,2020-07-17,WPF.WS
2.2499,2.2499,2.2499,2.2499,100,2020-07-17 15:46:00,2020-07-17,WPF.WS
2.25,2.25,2.25,2.25,370,2020-07-17 15:48:00,2020-07-17,WPF.WS
2.4,2.4,2.4,2.4,410,2020-07-17 18:02:00,2020-07-17,WPF.WS
2.3,2.3,2.3,2.3,150,2020-07-20 09:33:00,2020-07-20,WPF.WS
2.282,2.282,2.282,2.282,200,2020-07-20 09:41:00,2020-07-20,WPF.WS
2.3,2.3,2.3,2.3,350,2020-07-20 09:49:00,2020-07-20,WPF.WS
2.2802,2.2802,2.2802,2.2802,1000,2020-07-20 10:28:00,2020-07-20,WPF.WS
2.26,2.26,2.26,2.26,200,2020-07-20 11:15:00,2020-07-20,WPF.WS
2.2,2.2,2.1,2.1,3201,2020-07-20 11:16:00,2020-07-20,WPF.WS
2.2,2.2,2.1994,2.1994,5000,2020-07-20 11:57:00,2020-07-20,WPF.WS
2.3,2.35,2.3,2.35,5000,2020-07-20 12:04:00,2020-07-20,WPF.WS
2.3,2.3,2.3,2.3,800,2020-07-20 12:59:00,2020-07-20,WPF.WS
2.3499,2.3499,2.3499,2.3499,100,2020-07-20 13:02:00,2020-07-20,WPF.WS
2.3394,2.3394,2.3394,2.3394,1500,2020-07-20 13:58:00,2020-07-20,WPF.WS
2.34,2.35,2.34,2.3499,3200,2020-07-20 13:59:00,2020-07-20,WPF.WS
2.395,2.395,2.395,2.395,1000,2020-07-20 14:34:00,2020-07-20,WPF.WS
2.35,2.35,2.35,2.35,400,2020-07-20 14:43:00,2020-07-20,WPF.WS
2.35,2.35,2.35,2.35,300,2020-07-20 14:45:00,2020-07-20,WPF.WS
2.35,2.35,2.35,2.35,300,2020-07-20 14:46:00,2020-07-20,WPF.WS
2.35,2.35,2.35,2.35,400,2020-07-20 14:49:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,400,2020-07-20 14:56:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,100,2020-07-20 14:58:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,300,2020-07-20 14:59:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,2200,2020-07-20 15:17:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,400,2020-07-20 15:18:00,2020-07-20,WPF.WS
2.25,2.25,2.25,2.25,220,2020-07-20 15:46:00,2020-07-20,WPF.WS
2.2,2.2,2.2,2.2,400,2020-07-20 15:54:00,2020-07-20,WPF.WS
