open,high,low,close,volume,datetime,date,ticker
10.19,10.19,10.18,10.18,1093922,2020-06-09 10:32:00,2020-06-09,HECCU
10.19,10.2,10.18,10.18,214406,2020-06-09 10:33:00,2020-06-09,HECCU
10.185,10.2,10.185,10.19,146800,2020-06-09 10:34:00,2020-06-09,HECCU
10.2,10.2,10.19,10.2,199600,2020-06-09 10:35:00,2020-06-09,HECCU
10.2,10.2,10.19,10.2,579400,2020-06-09 10:36:00,2020-06-09,HECCU
10.2,10.23,10.2,10.2,32228,2020-06-09 10:37:00,2020-06-09,HECCU
10.21,10.22,10.2,10.22,245000,2020-06-09 10:39:00,2020-06-09,HECCU
10.21,10.23,10.21,10.23,43600,2020-06-09 10:40:00,2020-06-09,HECCU
10.23,10.23,10.23,10.23,1000,2020-06-09 10:41:00,2020-06-09,HECCU
10.22,10.23,10.21,10.22,9600,2020-06-09 10:42:00,2020-06-09,HECCU
10.22,10.22,10.21,10.22,173200,2020-06-09 10:43:00,2020-06-09,HECCU
10.2199,10.22,10.21,10.215,85500,2020-06-09 10:44:00,2020-06-09,HECCU
10.208,10.21,10.208,10.21,1100,2020-06-09 10:45:00,2020-06-09,HECCU
10.21,10.22,10.2,10.21,35000,2020-06-09 10:46:00,2020-06-09,HECCU
10.21,10.21,10.21,10.21,190100,2020-06-09 10:47:00,2020-06-09,HECCU
10.2,10.21,10.2,10.2,51700,2020-06-09 10:48:00,2020-06-09,HECCU
10.2,10.2,10.2,10.2,400,2020-06-09 10:49:00,2020-06-09,HECCU
10.2,10.2,10.2,10.2,200000,2020-06-09 10:50:00,2020-06-09,HECCU
10.2,10.21,10.2,10.21,2700,2020-06-09 10:51:00,2020-06-09,HECCU
10.21,10.22,10.2,10.21,78000,2020-06-09 10:52:00,2020-06-09,HECCU
10.22,10.22,10.21,10.21,16000,2020-06-09 10:53:00,2020-06-09,HECCU
10.215,10.22,10.21,10.22,154400,2020-06-09 10:54:00,2020-06-09,HECCU
10.22,10.22,10.21,10.22,800,2020-06-09 10:55:00,2020-06-09,HECCU
10.22,10.22,10.21,10.215,17500,2020-06-09 10:56:00,2020-06-09,HECCU
10.21,10.22,10.21,10.22,116528,2020-06-09 10:57:00,2020-06-09,HECCU
10.215,10.22,10.21,10.21,2472,2020-06-09 10:58:00,2020-06-09,HECCU
