open,high,low,close,volume,datetime,date,ticker
0.17,0.17,0.17,0.17,217,2020-08-05 15:39:00,2020-08-05,GTYHW
0.2299,0.2299,0.2299,0.2299,500,2020-08-06 13:38:00,2020-08-06,GTYHW
0.229,0.229,0.229,0.229,1200,2020-08-10 09:30:00,2020-08-10,GTYHW
0.229,0.23,0.229,0.23,99500,2020-08-10 10:37:00,2020-08-10,GTYHW
0.26,0.26,0.26,0.26,5000,2020-08-10 11:21:00,2020-08-10,GTYHW
0.25,0.25,0.25,0.25,1200,2020-08-10 11:24:00,2020-08-10,GTYHW
0.26,0.26,0.26,0.26,1500,2020-08-10 15:57:00,2020-08-10,GTYHW
0.26,0.26,0.26,0.26,48500,2020-08-11 13:03:00,2020-08-11,GTYHW
0.26,0.26,0.26,0.26,14919,2020-08-11 13:04:00,2020-08-11,GTYHW
0.26,0.26,0.26,0.26,10000,2020-08-11 13:51:00,2020-08-11,GTYHW
0.26,0.26,0.26,0.26,5000,2020-08-11 14:02:00,2020-08-11,GTYHW
0.26,0.26,0.26,0.26,23064,2020-08-11 15:41:00,2020-08-11,GTYHW
0.26,0.26,0.26,0.26,1936,2020-08-11 15:42:00,2020-08-11,GTYHW
0.245,0.245,0.23,0.23,666,2020-08-13 14:39:00,2020-08-13,GTYHW
0.23,0.23,0.23,0.23,1200,2020-08-17 10:21:00,2020-08-17,GTYHW
0.23,0.23,0.23,0.23,2500,2020-08-17 11:01:00,2020-08-17,GTYHW
