open,high,low,close,volume,datetime,date,ticker
0.0302,0.0302,0.0302,0.0302,303,2020-06-01 13:38:00,2020-06-01,GSMGW
0.0494,0.05,0.0494,0.05,1000,2020-06-02 12:31:00,2020-06-02,GSMGW
0.05,0.05,0.05,0.05,10000,2020-06-02 13:03:00,2020-06-02,GSMGW
0.05,0.05,0.05,0.05,100,2020-06-02 16:00:00,2020-06-02,GSMGW
0.05,0.05,0.05,0.05,1000,2020-06-03 09:30:00,2020-06-03,GSMGW
0.05,0.05,0.05,0.05,200,2020-06-03 09:41:00,2020-06-03,GSMGW
0.05,0.05,0.05,0.05,400,2020-06-03 12:27:00,2020-06-03,GSMGW
0.05,0.05,0.05,0.05,100,2020-06-03 16:00:00,2020-06-03,GSMGW
0.0489,0.05,0.0489,0.049,600,2020-06-05 15:56:00,2020-06-05,GSMGW
0.057969000000000014,0.06,0.057969000000000014,0.06,24061,2020-06-08 15:24:00,2020-06-08,GSMGW
0.06,0.06,0.06,0.06,200,2020-06-08 15:25:00,2020-06-08,GSMGW
0.0401,0.0401,0.0401,0.0401,1000,2020-06-09 09:30:00,2020-06-09,GSMGW
0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005,5000,2020-06-09 10:54:00,2020-06-09,GSMGW
0.05,0.05,0.05,0.05,461,2020-06-09 11:06:00,2020-06-09,GSMGW
0.0499,0.05,0.0499,0.05,5000,2020-06-09 11:13:00,2020-06-09,GSMGW
0.05,0.05,0.04999,0.04999,5000,2020-06-09 11:17:00,2020-06-09,GSMGW
0.05,0.05,0.05,0.05,10000,2020-06-09 11:20:00,2020-06-09,GSMGW
0.05,0.05,0.05,0.05,6000,2020-06-09 11:21:00,2020-06-09,GSMGW
0.05,0.05,0.05,0.05,10000,2020-06-09 11:22:00,2020-06-09,GSMGW
0.05,0.05,0.05,0.05,30727,2020-06-09 11:37:00,2020-06-09,GSMGW
0.0501,0.051,0.05,0.05,50000,2020-06-09 11:41:00,2020-06-09,GSMGW
0.06,0.06,0.06,0.06,612,2020-06-09 11:46:00,2020-06-09,GSMGW
0.06,0.0647,0.06,0.0647,10000,2020-06-09 12:23:00,2020-06-09,GSMGW
0.0891,0.0891,0.0891,0.0891,321,2020-06-09 14:54:00,2020-06-09,GSMGW
0.0999,0.1081,0.0999,0.108,32000,2020-06-09 14:56:00,2020-06-09,GSMGW
0.14,0.2587,0.14,0.2471,1400,2020-06-09 15:02:00,2020-06-09,GSMGW
0.2593,0.2593,0.15,0.1722,31700,2020-06-09 15:03:00,2020-06-09,GSMGW
0.17,0.2415,0.17,0.1812,600,2020-06-09 15:04:00,2020-06-09,GSMGW
0.2499,0.2499,0.1913,0.21,10200,2020-06-09 15:05:00,2020-06-09,GSMGW
0.18,0.23,0.18,0.2199,2200,2020-06-09 15:06:00,2020-06-09,GSMGW
0.2242,0.2242,0.2242,0.2242,100,2020-06-09 15:07:00,2020-06-09,GSMGW
0.2099,0.2099,0.18,0.18,2000,2020-06-09 15:08:00,2020-06-09,GSMGW
0.15,0.15,0.15,0.15,1000,2020-06-09 15:09:00,2020-06-09,GSMGW
0.15,0.15,0.15,0.15,19000,2020-06-09 15:11:00,2020-06-09,GSMGW
0.1899,0.1899,0.1899,0.1899,100,2020-06-09 15:12:00,2020-06-09,GSMGW
