open,high,low,close,volume,datetime,date,ticker
0.98,0.99,0.98,0.99,5100,2020-06-01 11:12:00,2020-06-01,KLR.WS
0.8,0.8,0.8,0.8,5000,2020-06-02 14:41:00,2020-06-02,KLR.WS
0.8,0.8,0.8,0.8,4999,2020-06-02 14:44:00,2020-06-02,KLR.WS
0.9470000000000001,1.0,0.9470000000000001,1.0,5001,2020-06-02 14:45:00,2020-06-02,KLR.WS
1.0,1.0,0.87485,0.87485,1400,2020-06-02 14:56:00,2020-06-02,KLR.WS
1.0,1.0,1.0,1.0,3100,2020-06-02 14:59:00,2020-06-02,KLR.WS
1.0,1.0,0.955,0.955,10800,2020-06-02 15:00:00,2020-06-02,KLR.WS
0.99,0.99,0.99,0.99,4900,2020-06-02 15:13:00,2020-06-02,KLR.WS
0.99,0.99,0.99,0.99,1000,2020-06-02 15:15:00,2020-06-02,KLR.WS
0.99,0.99,0.99,0.99,19100,2020-06-02 15:16:00,2020-06-02,KLR.WS
0.88,0.88,0.85,0.85,11300,2020-06-02 15:25:00,2020-06-02,KLR.WS
0.99,0.99,0.99,0.99,25000,2020-06-02 15:39:00,2020-06-02,KLR.WS
0.92,0.92,0.9,0.9,25000,2020-06-02 15:58:00,2020-06-02,KLR.WS
1.1,1.1,1.1,1.1,100,2020-06-03 09:49:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 10:52:00,2020-06-03,KLR.WS
1.0,1.05,1.0,1.05,500,2020-06-03 11:29:00,2020-06-03,KLR.WS
0.930249,0.930249,0.930249,0.930249,100,2020-06-03 12:36:00,2020-06-03,KLR.WS
0.95,1.0,0.95,1.0,7099,2020-06-03 12:44:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 12:50:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,400,2020-06-03 12:54:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 12:55:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,100,2020-06-03 13:00:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 13:05:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 13:10:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,200,2020-06-03 13:15:00,2020-06-03,KLR.WS
1.0,1.0,1.0,1.0,6300,2020-06-03 13:19:00,2020-06-03,KLR.WS
0.95,0.95,0.95,0.95,800,2020-06-03 15:56:00,2020-06-03,KLR.WS
0.9,0.9,0.9,0.9,200,2020-06-04 10:45:00,2020-06-04,KLR.WS
0.95,0.95,0.95,0.95,800,2020-06-04 11:49:00,2020-06-04,KLR.WS
0.9,0.9,0.9,0.9,100,2020-06-04 12:54:00,2020-06-04,KLR.WS
