open,high,low,close,volume,datetime,date,ticker
10.7,10.87,10.7,10.87,50297,2020-06-05 14:19:00,2020-06-05,TDAC
10.87,10.87,10.87,10.87,195,2020-06-05 15:12:00,2020-06-05,TDAC
10.87,10.87,10.87,10.87,100,2020-06-05 15:55:00,2020-06-05,TDAC
10.66,10.66,10.66,10.66,100,2020-06-05 15:57:00,2020-06-05,TDAC
10.66,10.66,10.66,10.66,100,2020-06-05 15:58:00,2020-06-05,TDAC
10.66,10.85,10.66,10.85,1200,2020-06-05 15:59:00,2020-06-05,TDAC
10.8425,10.8425,10.8425,10.8425,100,2020-06-09 13:54:00,2020-06-09,TDAC
10.85,10.85,10.85,10.85,104,2020-06-10 09:30:00,2020-06-10,TDAC
10.67,10.67,10.67,10.67,100,2020-06-10 15:09:00,2020-06-10,TDAC
10.8,10.8,10.8,10.8,800,2020-06-18 09:55:00,2020-06-18,TDAC
10.7999,10.7999,10.7999,10.7999,1000,2020-06-18 14:35:00,2020-06-18,TDAC
10.71,10.71,10.71,10.71,100,2020-06-18 15:04:00,2020-06-18,TDAC
10.8999,10.9,10.815,10.9,2590,2020-06-19 13:25:00,2020-06-19,TDAC
10.9,10.9,10.9,10.9,100,2020-06-19 15:16:00,2020-06-19,TDAC
10.8,10.8,10.8,10.8,100,2020-06-23 09:30:00,2020-06-23,TDAC
10.805,10.805,10.805,10.805,1500,2020-06-23 10:03:00,2020-06-23,TDAC
10.74,10.7853,10.74,10.74,1700,2020-06-24 10:35:00,2020-06-24,TDAC
10.9,10.9,10.9,10.9,100,2020-06-24 10:57:00,2020-06-24,TDAC
10.73,10.73,10.73,10.73,100,2020-06-24 15:59:00,2020-06-24,TDAC
10.74,10.74,10.74,10.74,100,2020-06-25 15:59:00,2020-06-25,TDAC
10.9,10.9,10.9,10.9,24936,2020-06-29 13:00:00,2020-06-29,TDAC
11.19,11.2,11.19,11.2,566,2020-06-29 13:56:00,2020-06-29,TDAC
10.77,10.77,10.77,10.77,100,2020-06-29 14:07:00,2020-06-29,TDAC
11.015,11.015,11.015,11.015,900,2020-06-29 14:56:00,2020-06-29,TDAC
10.8,10.8,10.8,10.8,100,2020-06-29 15:55:00,2020-06-29,TDAC
11.0,11.0,11.0,11.0,226,2020-07-02 09:31:00,2020-07-02,TDAC
10.95,10.95,10.95,10.95,201,2020-07-06 09:30:00,2020-07-06,TDAC
10.84,10.84,10.84,10.84,160,2020-07-07 13:50:00,2020-07-07,TDAC
10.8398,10.84,10.8261,10.8261,7433,2020-07-07 13:54:00,2020-07-07,TDAC
10.84,10.84,10.82,10.82,7900,2020-07-07 13:57:00,2020-07-07,TDAC
10.85,10.85,10.85,10.85,100,2020-07-08 13:11:00,2020-07-08,TDAC
10.8999,10.8999,10.8999,10.8999,100,2020-07-08 15:46:00,2020-07-08,TDAC
10.9,10.9,10.9,10.9,200,2020-07-09 09:07:00,2020-07-09,TDAC
10.8999,10.8999,10.8999,10.8999,100,2020-07-09 09:44:00,2020-07-09,TDAC
10.8449,10.8449,10.8449,10.8449,600,2020-07-09 09:46:00,2020-07-09,TDAC
10.9191,10.9191,10.9191,10.9191,100,2020-07-09 13:50:00,2020-07-09,TDAC
10.9,10.9,10.9,10.9,200,2020-07-09 15:43:00,2020-07-09,TDAC
10.8,10.8,10.8,10.8,150,2020-07-10 08:58:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,300,2020-07-10 09:30:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,2200,2020-07-10 09:35:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,2100,2020-07-10 10:32:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 11:15:00,2020-07-10,TDAC
10.92,10.92,10.9194,10.9194,200,2020-07-10 11:52:00,2020-07-10,TDAC
10.92,10.92,10.9199,10.9199,200,2020-07-10 11:59:00,2020-07-10,TDAC
10.92,10.92,10.9194,10.92,2000,2020-07-10 12:28:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 13:10:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,1800,2020-07-10 14:37:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,25000,2020-07-10 14:59:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 15:07:00,2020-07-10,TDAC
10.8881,10.8881,10.8881,10.8881,100,2020-07-10 15:18:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 15:24:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 15:45:00,2020-07-10,TDAC
10.92,10.92,10.92,10.92,100,2020-07-10 15:59:00,2020-07-10,TDAC
10.85,10.85,10.85,10.85,1800,2020-07-13 09:20:00,2020-07-13,TDAC
10.8918,10.8918,10.8918,10.8918,205,2020-07-13 09:44:00,2020-07-13,TDAC
10.9127,10.9127,10.9127,10.9127,100,2020-07-13 10:15:00,2020-07-13,TDAC
10.9,10.9,10.9,10.9,200,2020-07-13 10:28:00,2020-07-13,TDAC
10.92,10.92,10.92,10.92,150,2020-07-13 12:49:00,2020-07-13,TDAC
10.91,10.91,10.88,10.88,346258,2020-07-13 14:26:00,2020-07-13,TDAC
10.91,10.91,10.9,10.9,700,2020-07-13 14:42:00,2020-07-13,TDAC
10.91,10.935,10.9,10.935,5864,2020-07-13 14:56:00,2020-07-13,TDAC
10.91,10.91,10.91,10.91,510,2020-07-13 15:10:00,2020-07-13,TDAC
10.93,10.93,10.93,10.93,500,2020-07-14 09:56:00,2020-07-14,TDAC
10.874,10.874,10.874,10.874,900,2020-07-14 10:14:00,2020-07-14,TDAC
10.99,10.99,10.9475,10.9475,500,2020-07-15 10:20:00,2020-07-15,TDAC
10.95,10.95,10.95,10.95,488,2020-07-20 10:56:00,2020-07-20,TDAC
10.86,10.86,10.86,10.86,100,2020-07-20 15:21:00,2020-07-20,TDAC
10.98,10.98,10.98,10.98,2500,2020-07-22 09:49:00,2020-07-22,TDAC
10.86,10.875,10.85,10.85,14400,2020-07-22 12:10:00,2020-07-22,TDAC
10.85,10.85,10.85,10.85,15600,2020-07-22 12:19:00,2020-07-22,TDAC
10.99,11.0,10.98,11.0,10909,2020-07-24 09:34:00,2020-07-24,TDAC
10.93,11.0,10.93,10.9999,3000,2020-07-24 09:35:00,2020-07-24,TDAC
11.0,11.0,10.9999,10.9999,3000,2020-07-24 09:37:00,2020-07-24,TDAC
10.915,10.915,10.915,10.915,1500,2020-07-24 10:44:00,2020-07-24,TDAC
10.94,10.94,10.94,10.94,100,2020-07-24 14:55:00,2020-07-24,TDAC
10.875,10.875,10.85,10.8507,8998,2020-07-27 15:31:00,2020-07-27,TDAC
10.875,10.875,10.85,10.85,10000,2020-07-27 15:35:00,2020-07-27,TDAC
10.875,10.875,10.85,10.8575,1520,2020-07-27 15:55:00,2020-07-27,TDAC
10.86,10.86,10.85,10.85,30000,2020-07-28 13:13:00,2020-07-28,TDAC
10.85,10.85,10.85,10.85,817,2020-07-28 15:47:00,2020-07-28,TDAC
10.85,10.86,10.85,10.85,50000,2020-07-29 14:33:00,2020-07-29,TDAC
10.86,10.8826,10.85,10.8826,1155,2020-07-30 10:13:00,2020-07-30,TDAC
10.85,10.85,10.85,10.85,260000,2020-07-30 11:24:00,2020-07-30,TDAC
10.86,10.86,10.85,10.85,39365,2020-07-30 13:08:00,2020-07-30,TDAC
10.85,10.85,10.85,10.85,10000,2020-07-31 09:45:00,2020-07-31,TDAC
10.83,10.83,10.83,10.83,100,2020-07-31 10:19:00,2020-07-31,TDAC
10.83,10.86,10.83,10.86,1000,2020-07-31 10:20:00,2020-07-31,TDAC
10.85,10.85,10.85,10.85,100,2020-07-31 10:56:00,2020-07-31,TDAC
10.82,10.82,10.82,10.82,500000,2020-07-31 13:41:00,2020-07-31,TDAC
