open,high,low,close,volume,datetime,date,ticker
9.95,9.95,9.95,9.95,2000,2020-07-29 11:24:00,2020-07-29,CGRO
10.0,10.0,9.9999,9.9999,300,2020-07-29 11:35:00,2020-07-29,CGRO
9.975,9.975,9.975,9.975,100,2020-07-29 13:07:00,2020-07-29,CGRO
9.95,9.95,9.95,9.95,20000,2020-07-30 11:04:00,2020-07-30,CGRO
9.95,9.95,9.95,9.95,3429,2020-07-31 09:32:00,2020-07-31,CGRO
9.95,9.95,9.95,9.95,20900,2020-07-31 09:43:00,2020-07-31,CGRO
9.95,9.95,9.95,9.95,900,2020-07-31 09:44:00,2020-07-31,CGRO
10.09,10.1,10.08,10.1,11598,2020-07-31 10:19:00,2020-07-31,CGRO
10.0,10.0,10.0,10.0,110,2020-07-31 12:09:00,2020-07-31,CGRO
9.95,9.95,9.95,9.95,4887,2020-07-31 13:42:00,2020-07-31,CGRO
9.95,9.95,9.95,9.95,15876,2020-07-31 13:43:00,2020-07-31,CGRO
9.9,9.9,9.9,9.9,400,2020-07-31 13:45:00,2020-07-31,CGRO
9.85,9.85,9.85,9.85,623,2020-07-31 15:55:00,2020-07-31,CGRO
9.895,9.895,9.85,9.8725,4600,2020-08-03 12:50:00,2020-08-03,CGRO
10.0,10.0,10.0,10.0,19487,2020-08-04 11:17:00,2020-08-04,CGRO
9.95,9.95,9.95,9.95,1400,2020-08-04 12:08:00,2020-08-04,CGRO
9.92,9.935,9.9,9.92,4300,2020-08-04 12:14:00,2020-08-04,CGRO
9.95,9.95,9.95,9.95,200,2020-08-04 12:54:00,2020-08-04,CGRO
9.93,9.93,9.93,9.93,200,2020-08-04 14:20:00,2020-08-04,CGRO
9.93,9.93,9.9,9.9,3600,2020-08-04 14:42:00,2020-08-04,CGRO
9.87,9.9009,9.87,9.9009,500,2020-08-05 09:33:00,2020-08-05,CGRO
9.85,9.85,9.85,9.85,100,2020-08-05 10:52:00,2020-08-05,CGRO
9.92,10.5,9.92,10.5,11980,2020-08-05 11:30:00,2020-08-05,CGRO
10.08,10.08,10.08,10.08,193,2020-08-05 11:32:00,2020-08-05,CGRO
9.9,9.9,9.9,9.9,200,2020-08-05 11:54:00,2020-08-05,CGRO
9.875,9.875,9.85,9.85,1099,2020-08-05 13:33:00,2020-08-05,CGRO
9.85,9.85,9.85,9.85,3047,2020-08-05 13:34:00,2020-08-05,CGRO
9.875,9.875,9.875,9.875,500,2020-08-05 15:04:00,2020-08-05,CGRO
9.95,9.95,9.95,9.95,11000,2020-08-06 09:01:00,2020-08-06,CGRO
9.895,9.895,9.895,9.895,100,2020-08-07 11:20:00,2020-08-07,CGRO
9.8991,9.8991,9.8991,9.8991,100,2020-08-07 11:21:00,2020-08-07,CGRO
9.885,9.885,9.885,9.885,100,2020-08-07 12:24:00,2020-08-07,CGRO
9.86,9.86,9.86,9.86,100,2020-08-07 15:51:00,2020-08-07,CGRO
9.955,9.955,9.955,9.955,888,2020-08-10 10:41:00,2020-08-10,CGRO
10.03,10.05,10.03,10.0302,16670,2020-08-10 12:53:00,2020-08-10,CGRO
10.05,10.05,10.05,10.05,100,2020-08-10 13:23:00,2020-08-10,CGRO
10.05,10.05,10.05,10.05,100,2020-08-10 13:30:00,2020-08-10,CGRO
10.05,10.05,10.05,10.05,100,2020-08-10 13:37:00,2020-08-10,CGRO
10.05,10.05,10.05,10.05,100,2020-08-10 13:45:00,2020-08-10,CGRO
10.0,10.0,10.0,10.0,100,2020-08-10 13:52:00,2020-08-10,CGRO
9.91,9.91,9.91,9.91,100,2020-08-10 13:57:00,2020-08-10,CGRO
10.0,10.0,10.0,10.0,700,2020-08-10 13:59:00,2020-08-10,CGRO
10.0,10.0,10.0,10.0,100,2020-08-10 14:06:00,2020-08-10,CGRO
10.0,10.0,10.0,10.0,100,2020-08-10 14:13:00,2020-08-10,CGRO
10.04,10.04,10.04,10.04,100,2020-08-10 14:18:00,2020-08-10,CGRO
10.04,10.04,10.04,10.04,100,2020-08-10 14:20:00,2020-08-10,CGRO
10.0,10.015,10.0,10.0,3400,2020-08-10 14:21:00,2020-08-10,CGRO
10.0,10.0,10.0,10.0,2300,2020-08-10 14:22:00,2020-08-10,CGRO
10.0,10.0,9.9985,9.9999,3000,2020-08-10 14:24:00,2020-08-10,CGRO
9.93,9.93,9.81,9.81,25399,2020-08-10 14:45:00,2020-08-10,CGRO
9.95,9.95,9.95,9.95,100,2020-08-10 15:00:00,2020-08-10,CGRO
9.95,9.95,9.95,9.95,100,2020-08-10 15:06:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:17:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:22:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:26:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:30:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:35:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:39:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:42:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:45:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:48:00,2020-08-10,CGRO
9.95,9.95,9.95,9.95,100,2020-08-10 15:50:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,100,2020-08-10 15:52:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,300,2020-08-10 15:54:00,2020-08-10,CGRO
9.95,9.95,9.95,9.95,100,2020-08-10 15:57:00,2020-08-10,CGRO
9.95,9.96,9.95,9.96,200,2020-08-10 15:58:00,2020-08-10,CGRO
9.96,9.96,9.96,9.96,200,2020-08-10 15:59:00,2020-08-10,CGRO
10.03,10.03,10.03,10.03,100,2020-08-11 10:25:00,2020-08-11,CGRO
10.03,10.03,10.03,10.03,300,2020-08-11 11:03:00,2020-08-11,CGRO
10.03,10.03,10.03,10.03,300,2020-08-11 11:30:00,2020-08-11,CGRO
10.03,10.03,10.03,10.03,300,2020-08-11 12:32:00,2020-08-11,CGRO
10.03,10.03,10.03,10.03,300,2020-08-11 12:49:00,2020-08-11,CGRO
10.03,10.03,10.03,10.03,300,2020-08-11 13:01:00,2020-08-11,CGRO
9.98,9.98,9.98,9.98,100,2020-08-11 14:04:00,2020-08-11,CGRO
9.97,9.97,9.97,9.97,100,2020-08-11 14:11:00,2020-08-11,CGRO
9.97,9.98,9.97,9.98,1600,2020-08-11 14:15:00,2020-08-11,CGRO
9.98,9.98,9.98,9.98,200,2020-08-11 14:16:00,2020-08-11,CGRO
9.98,9.98,9.98,9.98,100,2020-08-11 14:39:00,2020-08-11,CGRO
9.98,9.98,9.98,9.98,100,2020-08-11 15:59:00,2020-08-11,CGRO
9.927,9.927,9.927,9.927,300,2020-08-13 10:19:00,2020-08-13,CGRO
9.86,9.86,9.85,9.85,11103,2020-08-13 11:26:00,2020-08-13,CGRO
9.86,9.86,9.85,9.86,400,2020-08-13 12:21:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,1810,2020-08-13 12:22:00,2020-08-13,CGRO
9.9,9.9,9.9,9.9,100,2020-08-13 12:51:00,2020-08-13,CGRO
9.86,9.86,9.85,9.86,600,2020-08-13 12:52:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,100,2020-08-13 12:57:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,100,2020-08-13 13:02:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,100,2020-08-13 13:07:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,100,2020-08-13 13:10:00,2020-08-13,CGRO
9.86,9.86,9.85,9.85,299,2020-08-13 13:14:00,2020-08-13,CGRO
9.85,9.85,9.85,9.85,690,2020-08-13 13:44:00,2020-08-13,CGRO
9.82,9.835,9.82,9.82,11200,2020-08-13 15:50:00,2020-08-13,CGRO
9.83,9.83,9.83,9.83,500,2020-08-13 15:55:00,2020-08-13,CGRO
9.82,9.835,9.82,9.835,10000,2020-08-13 15:56:00,2020-08-13,CGRO
9.82,9.82,9.82,9.82,300,2020-08-13 15:57:00,2020-08-13,CGRO
9.82,9.835,9.82,9.835,5100,2020-08-13 15:58:00,2020-08-13,CGRO
9.865,9.865,9.865,9.865,100,2020-08-14 10:41:00,2020-08-14,CGRO
9.91,9.91,9.91,9.91,100,2020-08-14 13:55:00,2020-08-14,CGRO
9.83,9.83,9.83,9.83,50000,2020-08-14 14:32:00,2020-08-14,CGRO
9.81,9.81,9.8,9.8,100300,2020-08-14 14:45:00,2020-08-14,CGRO
9.8,9.8,9.8,9.8,200,2020-08-14 15:52:00,2020-08-14,CGRO
9.8,9.8,9.8,9.8,23000,2020-08-14 15:54:00,2020-08-14,CGRO
9.8,9.82,9.8,9.82,2000,2020-08-14 15:58:00,2020-08-14,CGRO
9.9,9.9,9.9,9.9,200,2020-08-17 09:30:00,2020-08-17,CGRO
9.9,9.9,9.9,9.9,2300,2020-08-17 09:31:00,2020-08-17,CGRO
9.9,9.9,9.9,9.9,100,2020-08-17 09:53:00,2020-08-17,CGRO
9.87,9.87,9.87,9.87,100,2020-08-17 10:09:00,2020-08-17,CGRO
9.87,9.87,9.87,9.87,100,2020-08-17 15:50:00,2020-08-17,CGRO
9.89,9.89,9.89,9.89,2000,2020-08-18 09:30:00,2020-08-18,CGRO
9.8,9.8,9.8,9.8,100,2020-08-18 10:09:00,2020-08-18,CGRO
9.825,9.825,9.825,9.825,1020,2020-08-18 11:02:00,2020-08-18,CGRO
9.81,9.81,9.8,9.8,1000,2020-08-18 12:57:00,2020-08-18,CGRO
9.78,9.78,9.78,9.78,1100,2020-08-18 13:17:00,2020-08-18,CGRO
9.75,9.75,9.72,9.75,8100,2020-08-18 13:38:00,2020-08-18,CGRO
9.72,9.74,9.72,9.74,4509,2020-08-18 13:43:00,2020-08-18,CGRO
9.7,9.7,9.7,9.7,312000,2020-08-18 13:46:00,2020-08-18,CGRO
9.82,9.82,9.82,9.82,500,2020-08-18 13:55:00,2020-08-18,CGRO
9.84,9.84,9.84,9.84,100,2020-08-18 15:06:00,2020-08-18,CGRO
9.8,9.8,9.8,9.8,2700,2020-08-19 15:06:00,2020-08-19,CGRO
9.8,9.8,9.8,9.8,200,2020-08-19 15:58:00,2020-08-19,CGRO
9.85,9.85,9.85,9.85,100,2020-08-20 09:45:00,2020-08-20,CGRO
9.83,9.83,9.83,9.83,300,2020-08-20 09:56:00,2020-08-20,CGRO
9.85,9.85,9.84,9.84,1541,2020-08-20 11:18:00,2020-08-20,CGRO
9.8598,9.8598,9.8598,9.8598,100,2020-08-20 11:32:00,2020-08-20,CGRO
9.85,9.85,9.85,9.85,100,2020-08-20 11:57:00,2020-08-20,CGRO
9.8445,9.8445,9.8445,9.8445,102,2020-08-20 12:19:00,2020-08-20,CGRO
9.85,9.85,9.85,9.85,200,2020-08-20 12:45:00,2020-08-20,CGRO
9.85,9.85,9.85,9.85,200,2020-08-20 13:34:00,2020-08-20,CGRO
9.8592,9.8592,9.8592,9.8592,1000,2020-08-20 15:14:00,2020-08-20,CGRO
9.82,9.82,9.82,9.82,300,2020-08-20 15:39:00,2020-08-20,CGRO
9.82,9.82,9.82,9.82,608,2020-08-20 15:48:00,2020-08-20,CGRO
9.94,9.94,9.94,9.94,1270,2020-08-21 09:30:00,2020-08-21,CGRO
9.85,9.85,9.85,9.85,100,2020-08-21 09:37:00,2020-08-21,CGRO
9.8,9.8,9.8,9.8,1000,2020-08-21 10:59:00,2020-08-21,CGRO
9.8,9.8,9.8,9.8,100,2020-08-21 11:40:00,2020-08-21,CGRO
9.73,9.73,9.73,9.73,100,2020-08-21 11:42:00,2020-08-21,CGRO
9.79,9.79,9.79,9.79,100,2020-08-21 11:50:00,2020-08-21,CGRO
9.775,9.775,9.775,9.775,100,2020-08-21 13:21:00,2020-08-21,CGRO
9.75,9.75,9.75,9.75,21798,2020-08-21 13:46:00,2020-08-21,CGRO
9.75,9.75,9.75,9.75,50000,2020-08-21 13:58:00,2020-08-21,CGRO
9.79,9.82,9.79,9.8,800,2020-08-21 14:12:00,2020-08-21,CGRO
9.8081,9.8081,9.8,9.8,500,2020-08-21 14:27:00,2020-08-21,CGRO
9.75,9.75,9.75,9.75,70273,2020-08-21 15:13:00,2020-08-21,CGRO
9.75,9.75,9.75,9.75,53202,2020-08-21 15:15:00,2020-08-21,CGRO
9.84,9.84,9.84,9.84,200,2020-08-21 15:59:00,2020-08-21,CGRO
9.85,9.85,9.85,9.85,111,2020-08-24 09:30:00,2020-08-24,CGRO
9.815,9.815,9.815,9.815,100,2020-08-24 09:33:00,2020-08-24,CGRO
9.85,9.85,9.85,9.85,100,2020-08-24 09:47:00,2020-08-24,CGRO
9.85,9.85,9.81,9.81,400,2020-08-24 09:51:00,2020-08-24,CGRO
9.79,9.8,9.79,9.8,1200,2020-08-24 10:51:00,2020-08-24,CGRO
9.8,9.8,9.8,9.8,1100,2020-08-24 10:58:00,2020-08-24,CGRO
9.8,9.8,9.788,9.8,1100,2020-08-24 10:59:00,2020-08-24,CGRO
9.8,9.85,9.8,9.85,285,2020-08-24 14:40:00,2020-08-24,CGRO
9.801,9.801,9.801,9.801,1000,2020-08-24 14:51:00,2020-08-24,CGRO
9.85,9.85,9.85,9.85,200,2020-08-24 15:59:00,2020-08-24,CGRO
