open,high,low,close,volume,datetime,date,ticker
9.83,9.83,9.83,9.83,893,2020-07-06 14:53:00,2020-07-06,GIK
9.83,9.83,9.83,9.83,100,2020-07-06 14:54:00,2020-07-06,GIK
9.83,9.83,9.83,9.83,400,2020-07-06 14:55:00,2020-07-06,GIK
9.81,9.81,9.81,9.81,800,2020-07-06 15:06:00,2020-07-06,GIK
9.81,9.81,9.81,9.81,2400,2020-07-06 15:07:00,2020-07-06,GIK
9.81,9.81,9.81,9.81,2384,2020-07-06 15:11:00,2020-07-06,GIK
9.81,9.81,9.81,9.81,1516,2020-07-06 15:13:00,2020-07-06,GIK
9.82,9.82,9.82,9.82,100,2020-07-06 15:28:00,2020-07-06,GIK
9.81,9.81,9.81,9.81,271,2020-07-06 15:31:00,2020-07-06,GIK
9.8,9.8,9.8,9.8,1201,2020-07-06 15:48:00,2020-07-06,GIK
9.8,9.8,9.8,9.8,2300,2020-07-06 15:57:00,2020-07-06,GIK
10.0,10.0,10.0,10.0,100,2020-07-07 09:30:00,2020-07-07,GIK
10.0,10.0,10.0,10.0,900,2020-07-07 09:42:00,2020-07-07,GIK
9.83,9.83,9.83,9.83,100,2020-07-07 12:54:00,2020-07-07,GIK
9.82,9.82,9.82,9.82,100,2020-07-07 13:03:00,2020-07-07,GIK
9.82,9.82,9.794,9.794,4900,2020-07-07 13:12:00,2020-07-07,GIK
9.825,9.85,9.8,9.85,25792,2020-07-07 15:32:00,2020-07-07,GIK
9.8499,9.8499,9.8,9.8,300,2020-07-07 15:43:00,2020-07-07,GIK
9.825,9.825,9.825,9.825,200,2020-07-07 15:44:00,2020-07-07,GIK
9.85,9.85,9.8499,9.8499,214,2020-07-07 15:48:00,2020-07-07,GIK
9.85,9.85,9.85,9.85,100,2020-07-07 15:55:00,2020-07-07,GIK
9.9,9.9,9.9,9.9,105,2020-07-08 09:45:00,2020-07-08,GIK
10.0,10.0,10.0,10.0,100,2020-07-08 11:14:00,2020-07-08,GIK
10.03,10.03,10.03,10.03,100,2020-07-08 11:32:00,2020-07-08,GIK
9.88,9.88,9.88,9.88,200000,2020-07-08 14:12:00,2020-07-08,GIK
9.8727,9.8727,9.8727,9.8727,100,2020-07-08 14:17:00,2020-07-08,GIK
9.9,10.0,9.9,10.0,1000,2020-07-08 15:20:00,2020-07-08,GIK
9.95,9.95,9.95,9.95,200,2020-07-09 12:34:00,2020-07-09,GIK
9.93,9.93,9.9,9.93,1000,2020-07-09 12:47:00,2020-07-09,GIK
9.95,9.95,9.95,9.95,100,2020-07-09 13:33:00,2020-07-09,GIK
9.925,9.925,9.9,9.9,299,2020-07-09 13:46:00,2020-07-09,GIK
9.9,9.9,9.9,9.9,2351,2020-07-09 15:24:00,2020-07-09,GIK
9.8998,9.9,9.88,9.88,1000,2020-07-10 10:55:00,2020-07-10,GIK
9.9,9.9,9.89,9.89,400,2020-07-10 11:18:00,2020-07-10,GIK
9.9,9.9,9.9,9.9,100,2020-07-10 11:19:00,2020-07-10,GIK
9.9,9.9,9.9,9.9,200,2020-07-10 11:33:00,2020-07-10,GIK
9.9,9.9,9.9,9.9,3386,2020-07-10 12:07:00,2020-07-10,GIK
9.9086,9.9086,9.9086,9.9086,100,2020-07-10 12:48:00,2020-07-10,GIK
9.94,9.94,9.94,9.94,150,2020-07-10 12:56:00,2020-07-10,GIK
9.94,9.95,9.94,9.95,4900,2020-07-10 15:57:00,2020-07-10,GIK
9.9498,9.9648,9.9498,9.9648,3300,2020-07-10 15:59:00,2020-07-10,GIK
10.0,10.0,10.0,10.0,300,2020-07-13 08:48:00,2020-07-13,GIK
10.0,10.0,10.0,10.0,404,2020-07-13 09:30:00,2020-07-13,GIK
10.0,10.0,10.0,10.0,200,2020-07-13 09:34:00,2020-07-13,GIK
9.9925,9.9925,9.9925,9.9925,300,2020-07-13 09:54:00,2020-07-13,GIK
10.0,10.0,10.0,10.0,100,2020-07-13 09:57:00,2020-07-13,GIK
10.0,10.0,10.0,10.0,100,2020-07-13 10:12:00,2020-07-13,GIK
9.9454,9.9454,9.9454,9.9454,200,2020-07-13 11:25:00,2020-07-13,GIK
9.98,9.98,9.98,9.98,100,2020-07-13 11:51:00,2020-07-13,GIK
9.97,9.98,9.97,9.98,200,2020-07-13 13:36:00,2020-07-13,GIK
9.98,9.98,9.98,9.98,600,2020-07-13 13:37:00,2020-07-13,GIK
9.935,9.935,9.935,9.935,100,2020-07-13 13:51:00,2020-07-13,GIK
9.98,9.98,9.9799,9.9799,1100,2020-07-13 14:08:00,2020-07-13,GIK
9.98,9.98,9.98,9.98,1000,2020-07-13 14:14:00,2020-07-13,GIK
9.97,9.97,9.97,9.97,210,2020-07-13 14:58:00,2020-07-13,GIK
9.98,9.98,9.98,9.98,1575,2020-07-13 15:44:00,2020-07-13,GIK
9.935,9.935,9.935,9.935,100,2020-07-13 15:49:00,2020-07-13,GIK
9.98,9.98,9.98,9.98,100,2020-07-14 10:35:00,2020-07-14,GIK
9.93,9.93,9.93,9.93,100,2020-07-14 10:57:00,2020-07-14,GIK
9.9,9.9,9.89,9.89,759,2020-07-14 11:26:00,2020-07-14,GIK
9.97,9.97,9.97,9.97,100,2020-07-14 11:28:00,2020-07-14,GIK
9.97,9.97,9.97,9.97,100,2020-07-14 11:50:00,2020-07-14,GIK
9.9618,9.9618,9.9618,9.9618,200,2020-07-14 15:18:00,2020-07-14,GIK
9.98,10.0,9.98,10.0,3700,2020-07-14 15:20:00,2020-07-14,GIK
9.91,9.91,9.91,9.91,100,2020-07-15 10:11:00,2020-07-15,GIK
9.92,9.92,9.92,9.92,100,2020-07-16 12:36:00,2020-07-16,GIK
9.91,9.91,9.91,9.91,100,2020-07-16 13:21:00,2020-07-16,GIK
9.91,9.91,9.91,9.91,100,2020-07-17 09:45:00,2020-07-17,GIK
10.0,10.0,10.0,10.0,600,2020-07-17 11:22:00,2020-07-17,GIK
9.97,9.97,9.97,9.97,100,2020-07-17 14:57:00,2020-07-17,GIK
9.98,9.98,9.98,9.98,100,2020-07-20 10:03:00,2020-07-20,GIK
9.95,9.95,9.95,9.95,1200,2020-07-20 11:54:00,2020-07-20,GIK
10.05,10.05,10.05,10.05,100,2020-07-21 09:30:00,2020-07-21,GIK
10.005,10.005,10.005,10.005,1000,2020-07-21 09:35:00,2020-07-21,GIK
9.96,9.96,9.96,9.96,5000,2020-07-21 10:08:00,2020-07-21,GIK
9.98,9.98,9.98,9.98,3000,2020-07-21 14:12:00,2020-07-21,GIK
9.99,9.99,9.99,9.99,1942,2020-07-21 14:21:00,2020-07-21,GIK
9.98,9.98,9.96,9.96,222,2020-07-21 15:24:00,2020-07-21,GIK
9.96,9.96,9.96,9.96,2300,2020-07-21 15:29:00,2020-07-21,GIK
9.95,9.95,9.95,9.95,100,2020-07-21 15:51:00,2020-07-21,GIK
9.98,9.98,9.98,9.98,500,2020-07-22 11:35:00,2020-07-22,GIK
9.99,9.99,9.99,9.99,100,2020-07-22 11:36:00,2020-07-22,GIK
9.99,9.99,9.99,9.99,500,2020-07-22 11:44:00,2020-07-22,GIK
9.975,9.975,9.975,9.975,100,2020-07-22 11:51:00,2020-07-22,GIK
9.96,9.96,9.96,9.96,100,2020-07-22 11:56:00,2020-07-22,GIK
9.96,9.96,9.95,9.95,46906,2020-07-22 14:12:00,2020-07-22,GIK
9.95,9.95,9.95,9.95,3093,2020-07-22 14:13:00,2020-07-22,GIK
9.965,9.965,9.965,9.965,400,2020-07-22 15:53:00,2020-07-22,GIK
9.95,9.95,9.95,9.95,3000,2020-07-22 15:55:00,2020-07-22,GIK
9.95,9.96,9.95,9.95,14000,2020-07-22 15:56:00,2020-07-22,GIK
9.95,9.95,9.95,9.95,19197,2020-07-22 15:58:00,2020-07-22,GIK
9.95,9.95,9.95,9.95,510,2020-07-22 15:59:00,2020-07-22,GIK
9.95,9.95,9.95,9.95,1740,2020-07-23 09:30:00,2020-07-23,GIK
9.97,9.97,9.97,9.97,37500,2020-07-23 10:10:00,2020-07-23,GIK
9.97,9.97,9.97,9.97,240,2020-07-23 10:12:00,2020-07-23,GIK
10.0202,10.0202,10.0202,10.0202,240,2020-07-27 10:19:00,2020-07-27,GIK
9.975,9.975,9.975,9.975,100,2020-07-27 12:46:00,2020-07-27,GIK
9.98,9.98,9.98,9.98,400,2020-07-27 14:12:00,2020-07-27,GIK
9.985,9.985,9.985,9.985,360,2020-07-27 15:33:00,2020-07-27,GIK
9.99,9.99,9.99,9.99,500,2020-07-27 15:38:00,2020-07-27,GIK
9.9899,9.9899,9.9899,9.9899,152,2020-07-28 10:46:00,2020-07-28,GIK
9.98,9.99,9.98,9.99,500,2020-07-28 15:44:00,2020-07-28,GIK
9.95,9.95,9.95,9.95,757980,2020-07-29 12:33:00,2020-07-29,GIK
9.92,9.92,9.92,9.92,500,2020-07-30 09:30:00,2020-07-30,GIK
9.94,9.94,9.94,9.94,700,2020-07-30 12:11:00,2020-07-30,GIK
9.94,9.94,9.94,9.94,300,2020-07-30 12:15:00,2020-07-30,GIK
9.94,9.94,9.94,9.94,2000,2020-07-30 13:49:00,2020-07-30,GIK
9.94,9.94,9.94,9.94,400,2020-07-30 13:50:00,2020-07-30,GIK
9.94,9.96,9.94,9.96,600,2020-07-30 14:18:00,2020-07-30,GIK
9.94,9.94,9.94,9.94,950,2020-07-31 12:37:00,2020-07-31,GIK
9.94,9.94,9.94,9.94,10180,2020-07-31 13:00:00,2020-07-31,GIK
9.93,9.93,9.93,9.93,2000,2020-07-31 13:24:00,2020-07-31,GIK
9.95,9.97,9.95,9.96,1000,2020-07-31 15:19:00,2020-07-31,GIK
