open,high,low,close,volume,datetime,date,ticker
9.71,9.71,9.71,9.71,3200,2020-06-25 15:33:00,2020-06-25,ZGYH
9.7,9.7,9.7,9.7,11000,2020-06-25 15:39:00,2020-06-25,ZGYH
9.7,9.7,9.7,9.7,3800,2020-06-25 15:40:00,2020-06-25,ZGYH
9.7,9.7,9.7,9.7,9900,2020-06-25 15:45:00,2020-06-25,ZGYH
9.69,9.69,9.69,9.69,5000,2020-06-25 15:55:00,2020-06-25,ZGYH
9.667,9.69,9.667,9.69,10134,2020-06-25 15:57:00,2020-06-25,ZGYH
9.71,9.71,9.71,9.71,2100,2020-06-26 14:39:00,2020-06-26,ZGYH
9.7,9.7,9.7,9.7,200,2020-06-26 15:06:00,2020-06-26,ZGYH
9.69,9.69,9.69,9.69,1000,2020-06-26 15:53:00,2020-06-26,ZGYH
9.7143,9.73,9.7143,9.716,8000,2020-06-29 15:00:00,2020-06-29,ZGYH
9.75,9.76,9.75,9.76,6464,2020-06-30 11:35:00,2020-06-30,ZGYH
9.75,9.75,9.75,9.75,1700,2020-07-02 10:41:00,2020-07-02,ZGYH
9.75,9.75,9.75,9.75,2105,2020-07-02 10:45:00,2020-07-02,ZGYH
9.74,9.74,9.74,9.74,139,2020-07-02 10:49:00,2020-07-02,ZGYH
9.802,9.802,9.802,9.802,160,2020-07-02 13:24:00,2020-07-02,ZGYH
9.75,9.75,9.75,9.75,5000,2020-07-06 12:15:00,2020-07-06,ZGYH
9.7359,9.7359,9.7359,9.7359,160,2020-07-06 13:57:00,2020-07-06,ZGYH
9.77,9.77,9.77,9.77,1394,2020-07-07 09:45:00,2020-07-07,ZGYH
9.77,9.77,9.77,9.77,900,2020-07-07 09:58:00,2020-07-07,ZGYH
9.76,9.76,9.76,9.76,1000,2020-07-08 10:16:00,2020-07-08,ZGYH
9.76,9.76,9.76,9.76,1600,2020-07-09 10:13:00,2020-07-09,ZGYH
9.76,9.76,9.76,9.76,200,2020-07-09 12:55:00,2020-07-09,ZGYH
9.75,9.75,9.75,9.75,1400,2020-07-09 15:56:00,2020-07-09,ZGYH
9.75,9.75,9.75,9.75,3000,2020-07-09 15:59:00,2020-07-09,ZGYH
9.76,9.77,9.76,9.77,6200,2020-07-10 09:38:00,2020-07-10,ZGYH
9.76,9.76,9.76,9.76,200,2020-07-10 12:13:00,2020-07-10,ZGYH
9.77,9.78,9.77,9.78,10627,2020-07-10 12:39:00,2020-07-10,ZGYH
9.76,9.76,9.76,9.76,100,2020-07-10 13:24:00,2020-07-10,ZGYH
9.77,9.77,9.77,9.77,100,2020-07-10 14:30:00,2020-07-10,ZGYH
9.78,9.78,9.77,9.77,2266,2020-07-10 14:54:00,2020-07-10,ZGYH
9.78,9.78,9.78,9.78,200,2020-07-13 09:30:00,2020-07-13,ZGYH
9.78,9.78,9.78,9.78,100,2020-07-13 09:35:00,2020-07-13,ZGYH
9.76,9.76,9.76,9.76,200,2020-07-13 09:50:00,2020-07-13,ZGYH
9.78,9.78,9.78,9.78,900,2020-07-13 10:38:00,2020-07-13,ZGYH
9.79,9.79,9.79,9.79,5000,2020-07-14 09:15:00,2020-07-14,ZGYH
9.8,9.8,9.8,9.8,5000,2020-07-14 10:03:00,2020-07-14,ZGYH
9.8,9.82,9.8,9.82,7000,2020-07-15 10:29:00,2020-07-15,ZGYH
9.8,9.8,9.8,9.8,2000,2020-07-16 12:38:00,2020-07-16,ZGYH
9.82,9.83,9.82,9.83,7500,2020-07-16 14:13:00,2020-07-16,ZGYH
9.84,9.84,9.84,9.84,189,2020-07-16 15:03:00,2020-07-16,ZGYH
9.83,9.83,9.83,9.83,1100,2020-07-16 16:01:00,2020-07-16,ZGYH
9.82,9.82,9.82,9.82,2300,2020-07-20 10:01:00,2020-07-20,ZGYH
9.82,9.83,9.82,9.83,5101,2020-07-20 13:50:00,2020-07-20,ZGYH
9.83,9.83,9.83,9.83,300,2020-07-20 13:55:00,2020-07-20,ZGYH
9.83,9.83,9.83,9.83,3158,2020-07-20 15:20:00,2020-07-20,ZGYH
9.83,9.84,9.83,9.84,4200,2020-07-21 10:57:00,2020-07-21,ZGYH
9.85,9.85,9.85,9.85,2000,2020-07-22 10:08:00,2020-07-22,ZGYH
9.84,9.84,9.84,9.84,1000,2020-07-22 11:10:00,2020-07-22,ZGYH
9.845,9.845,9.845,9.845,100,2020-07-22 14:21:00,2020-07-22,ZGYH
9.86,9.88,9.86,9.88,7600,2020-07-23 10:07:00,2020-07-23,ZGYH
9.86,9.86,9.86,9.86,1719,2020-07-24 15:01:00,2020-07-24,ZGYH
9.86,9.86,9.86,9.86,400,2020-07-27 09:30:00,2020-07-27,ZGYH
9.85,9.86,9.85,9.85,5800,2020-07-27 15:03:00,2020-07-27,ZGYH
9.88,9.88,9.88,9.88,5410,2020-07-27 18:39:00,2020-07-27,ZGYH
9.82,9.82,9.82,9.82,900,2020-07-28 13:58:00,2020-07-28,ZGYH
9.82,9.82,9.82,9.82,2098,2020-07-28 14:14:00,2020-07-28,ZGYH
9.87,9.87,9.87,9.87,10000,2020-07-29 10:14:00,2020-07-29,ZGYH
9.76,9.76,9.75,9.75,1000,2020-07-31 12:37:00,2020-07-31,ZGYH
9.8,9.8,9.8,9.8,3938,2020-07-31 15:39:00,2020-07-31,ZGYH
9.8,9.8,9.8,9.8,1000,2020-08-03 10:03:00,2020-08-03,ZGYH
9.85,9.85,9.85,9.85,200,2020-08-03 11:18:00,2020-08-03,ZGYH
9.8,9.8,9.8,9.8,4600,2020-08-03 14:50:00,2020-08-03,ZGYH
9.85,9.85,9.85,9.85,1000,2020-08-04 09:35:00,2020-08-04,ZGYH
9.83,9.83,9.83,9.83,1836,2020-08-04 14:15:00,2020-08-04,ZGYH
9.82,9.82,9.82,9.82,400,2020-08-05 12:43:00,2020-08-05,ZGYH
9.8,9.8,9.8,9.8,2300,2020-08-05 14:52:00,2020-08-05,ZGYH
9.8,9.8,9.8,9.8,25900,2020-08-05 14:58:00,2020-08-05,ZGYH
9.8,9.8,9.8,9.8,200,2020-08-05 15:59:00,2020-08-05,ZGYH
9.815,9.815,9.81,9.81,550,2020-08-06 12:02:00,2020-08-06,ZGYH
9.8,9.8,9.8,9.8,500,2020-08-06 12:30:00,2020-08-06,ZGYH
9.79,9.79,9.79,9.79,100,2020-08-06 14:51:00,2020-08-06,ZGYH
9.81,9.81,9.81,9.81,939,2020-08-11 13:18:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,500,2020-08-11 13:19:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,1306,2020-08-11 14:01:00,2020-08-11,ZGYH
9.8079,9.8079,9.8079,9.8079,5500,2020-08-11 14:28:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,6000,2020-08-11 14:30:00,2020-08-11,ZGYH
9.805,9.805,9.8,9.8033,1900,2020-08-11 14:33:00,2020-08-11,ZGYH
9.805,9.805,9.8,9.8033,700,2020-08-11 15:21:00,2020-08-11,ZGYH
9.805,9.805,9.805,9.805,500,2020-08-11 15:22:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,500,2020-08-11 15:33:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,100,2020-08-11 15:58:00,2020-08-11,ZGYH
9.8,9.8,9.8,9.8,400,2020-08-13 09:30:00,2020-08-13,ZGYH
9.81,9.81,9.81,9.81,200,2020-08-13 09:53:00,2020-08-13,ZGYH
9.81,9.81,9.81,9.81,200,2020-08-13 10:53:00,2020-08-13,ZGYH
9.81,9.81,9.81,9.81,1800,2020-08-13 13:03:00,2020-08-13,ZGYH
9.8198,9.82,9.8198,9.82,4199,2020-08-13 15:23:00,2020-08-13,ZGYH
9.8201,9.8201,9.82,9.82,5000,2020-08-13 15:24:00,2020-08-13,ZGYH
9.82,9.82,9.82,9.82,104,2020-08-13 15:29:00,2020-08-13,ZGYH
9.82,9.82,9.82,9.82,4000,2020-08-13 15:46:00,2020-08-13,ZGYH
9.82,9.82,9.82,9.82,5100,2020-08-14 15:34:00,2020-08-14,ZGYH
9.82,9.82,9.82,9.82,1100,2020-08-14 15:44:00,2020-08-14,ZGYH
9.8,9.8,9.8,9.8,2000,2020-08-18 11:40:00,2020-08-18,ZGYH
9.8,9.8,9.8,9.8,3000,2020-08-18 11:56:00,2020-08-18,ZGYH
9.8,9.8,9.8,9.8,2200,2020-08-18 12:57:00,2020-08-18,ZGYH
9.805,9.81,9.805,9.81,9996,2020-08-18 13:33:00,2020-08-18,ZGYH
9.81,9.82,9.81,9.82,1100,2020-08-18 14:14:00,2020-08-18,ZGYH
9.79,9.79,9.79,9.79,400,2020-08-20 09:30:00,2020-08-20,ZGYH
9.79,9.79,9.79,9.79,500,2020-08-20 09:47:00,2020-08-20,ZGYH
9.81,9.81,9.81,9.81,200,2020-08-20 09:50:00,2020-08-20,ZGYH
9.81,9.81,9.81,9.81,200,2020-08-20 10:50:00,2020-08-20,ZGYH
9.81,9.82,9.81,9.82,6220,2020-08-20 11:13:00,2020-08-20,ZGYH
9.8201,9.8201,9.8201,9.8201,900,2020-08-20 11:14:00,2020-08-20,ZGYH
9.8207,9.8207,9.8207,9.8207,298,2020-08-20 13:26:00,2020-08-20,ZGYH
9.8,9.8,9.8,9.8,100,2020-08-21 14:35:00,2020-08-21,ZGYH
9.8,9.8,9.8,9.8,200,2020-08-21 14:54:00,2020-08-21,ZGYH
9.82,9.82,9.82,9.82,4000,2020-08-24 09:26:00,2020-08-24,ZGYH
9.82,9.82,9.82,9.82,8673,2020-08-24 15:14:00,2020-08-24,ZGYH
9.84,9.84,9.84,9.84,19800,2020-08-24 15:15:00,2020-08-24,ZGYH
