open,high,low,close,volume,datetime,date,ticker
11.43,11.47,11.3,11.3,500,2020-06-02 15:12:00,2020-06-02,LACQ
11.105,11.105,11.105,11.105,100,2020-06-02 15:49:00,2020-06-02,LACQ
12.0,12.0,12.0,12.0,100,2020-06-03 09:29:00,2020-06-03,LACQ
11.0,11.0,11.0,11.0,100,2020-06-03 09:33:00,2020-06-03,LACQ
11.31,11.32,11.31,11.32,200,2020-06-03 09:44:00,2020-06-03,LACQ
11.31,11.31,11.31,11.31,100,2020-06-03 11:31:00,2020-06-03,LACQ
11.0677,11.0677,11.0677,11.0677,200,2020-06-03 11:45:00,2020-06-03,LACQ
10.22,10.22,10.22,10.22,100,2020-06-04 09:54:00,2020-06-04,LACQ
11.09,11.09,11.09,11.09,100,2020-06-04 11:43:00,2020-06-04,LACQ
11.39,11.39,11.39,11.39,150,2020-06-05 09:41:00,2020-06-05,LACQ
10.99,10.99,10.99,10.99,100,2020-06-05 13:56:00,2020-06-05,LACQ
10.4927,10.4927,10.4927,10.4927,400,2020-06-08 11:27:00,2020-06-08,LACQ
10.55,10.55,10.55,10.55,200,2020-06-08 12:33:00,2020-06-08,LACQ
10.74,10.74,10.74,10.74,100,2020-06-08 15:47:00,2020-06-08,LACQ
11.0,11.0,11.0,11.0,100,2020-06-09 13:55:00,2020-06-09,LACQ
11.0,11.0,11.0,11.0,100,2020-06-09 15:24:00,2020-06-09,LACQ
11.121,11.121,11.121,11.121,300,2020-06-10 10:22:00,2020-06-10,LACQ
11.01,11.01,11.01,11.01,798,2020-06-10 10:59:00,2020-06-10,LACQ
11.0,11.1387,11.0,11.1387,300,2020-06-10 11:01:00,2020-06-10,LACQ
10.8854,10.8854,10.8854,10.8854,400,2020-06-10 11:08:00,2020-06-10,LACQ
10.76,10.76,10.76,10.76,150,2020-06-10 12:06:00,2020-06-10,LACQ
10.76,10.76,10.76,10.76,100,2020-06-10 12:29:00,2020-06-10,LACQ
10.54,10.54,10.54,10.54,100,2020-06-10 12:44:00,2020-06-10,LACQ
10.625,10.625,10.625,10.625,235,2020-06-10 13:17:00,2020-06-10,LACQ
10.625,10.625,10.625,10.625,329,2020-06-10 13:20:00,2020-06-10,LACQ
10.95,10.95,10.95,10.95,200,2020-06-10 14:22:00,2020-06-10,LACQ
10.975,10.975,10.975,10.975,100,2020-06-10 15:23:00,2020-06-10,LACQ
10.6,10.6,10.6,10.6,200,2020-06-10 15:47:00,2020-06-10,LACQ
10.6,10.6,10.55,10.55,575,2020-06-11 15:25:00,2020-06-11,LACQ
10.4,10.4,10.4,10.4,100,2020-06-12 09:37:00,2020-06-12,LACQ
10.4,10.4,10.4,10.4,200,2020-06-12 10:51:00,2020-06-12,LACQ
10.44,10.44,10.44,10.44,100,2020-06-12 12:50:00,2020-06-12,LACQ
10.4,10.4,10.4,10.4,100,2020-06-12 14:17:00,2020-06-12,LACQ
10.45,10.4596,10.45,10.4596,254,2020-06-12 15:12:00,2020-06-12,LACQ
10.43,10.44,10.43,10.44,200,2020-06-15 10:24:00,2020-06-15,LACQ
10.41,10.41,10.41,10.41,495,2020-06-15 11:54:00,2020-06-15,LACQ
10.41,10.41,10.41,10.41,125,2020-06-15 11:57:00,2020-06-15,LACQ
10.41,10.41,10.41,10.41,100,2020-06-15 11:58:00,2020-06-15,LACQ
10.41,10.41,10.41,10.41,800,2020-06-15 12:21:00,2020-06-15,LACQ
10.42,10.42,10.42,10.42,300,2020-06-15 13:08:00,2020-06-15,LACQ
10.42,10.43,10.42,10.4293,500,2020-06-15 13:09:00,2020-06-15,LACQ
10.41,10.41,10.41,10.41,400,2020-06-15 13:11:00,2020-06-15,LACQ
