open,high,low,close,volume,datetime,date,ticker
10.18,10.18,10.18,10.18,1700,2020-06-01 07:17:00,2020-06-01,FPAC
10.28,10.28,10.28,10.28,511,2020-06-01 09:30:00,2020-06-01,FPAC
10.28,10.28,10.28,10.28,100,2020-06-01 09:55:00,2020-06-01,FPAC
10.2745,10.2745,10.2745,10.2745,100,2020-06-01 10:38:00,2020-06-01,FPAC
10.27,10.27,10.27,10.27,500,2020-06-01 11:46:00,2020-06-01,FPAC
10.27,10.27,10.27,10.27,480,2020-06-01 12:50:00,2020-06-01,FPAC
10.25,10.25,10.25,10.25,1700,2020-06-01 14:17:00,2020-06-01,FPAC
10.26,10.27,10.26,10.26,5688,2020-06-01 14:21:00,2020-06-01,FPAC
10.26,10.26,10.26,10.26,130,2020-06-01 14:31:00,2020-06-01,FPAC
10.26,10.26,10.26,10.26,2600,2020-06-01 14:59:00,2020-06-01,FPAC
10.25,10.25,10.25,10.25,730,2020-06-01 15:50:00,2020-06-01,FPAC
10.26,10.26,10.26,10.26,119,2020-06-01 15:59:00,2020-06-01,FPAC
10.25,10.25,10.25,10.25,219,2020-06-01 16:00:00,2020-06-01,FPAC
10.25,10.25,10.25,10.25,100,2020-06-02 09:59:00,2020-06-02,FPAC
10.28,10.28,10.265,10.28,54074,2020-06-02 10:16:00,2020-06-02,FPAC
10.29,10.29,10.29,10.29,100,2020-06-02 10:17:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,6800,2020-06-02 10:18:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,37000,2020-06-02 10:22:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,15700,2020-06-02 10:23:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,48700,2020-06-02 10:24:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,1100,2020-06-02 10:25:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,14600,2020-06-02 10:26:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,158900,2020-06-02 10:27:00,2020-06-02,FPAC
10.28,10.28,10.28,10.28,18900,2020-06-02 10:28:00,2020-06-02,FPAC
