open,high,low,close,volume,datetime,date,ticker
9.8,9.8,9.7,9.7,900,2020-06-03 10:57:00,2020-06-03,BMRG
10.0,10.0,9.9999,9.9999,200,2020-06-04 10:14:00,2020-06-04,BMRG
9.9,9.9,9.9,9.9,2500,2020-06-04 13:33:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,250000,2020-06-04 13:37:00,2020-06-04,BMRG
9.72,9.72,9.7,9.7,910,2020-06-04 13:39:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,14898,2020-06-04 13:44:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,65000,2020-06-04 13:49:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,24900,2020-06-04 14:22:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,12105,2020-06-04 14:42:00,2020-06-04,BMRG
9.75,9.75,9.73,9.73,50700,2020-06-04 15:03:00,2020-06-04,BMRG
9.73,9.75,9.73,9.73,27995,2020-06-04 15:04:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,22695,2020-06-04 15:06:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,72500,2020-06-04 15:07:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,27305,2020-06-04 15:13:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,22268,2020-06-04 15:16:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,10684,2020-06-04 15:37:00,2020-06-04,BMRG
9.9,9.9,9.8512,9.8512,500,2020-06-04 15:43:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,400,2020-06-04 15:55:00,2020-06-04,BMRG
9.72,9.72,9.72,9.72,300,2020-06-04 15:59:00,2020-06-04,BMRG
9.75,9.75,9.75,9.75,1820,2020-06-08 11:21:00,2020-06-08,BMRG
9.75,9.75,9.75,9.75,23160,2020-06-08 11:23:00,2020-06-08,BMRG
9.75,9.75,9.75,9.75,100000,2020-06-09 10:58:00,2020-06-09,BMRG
9.75,9.75,9.75,9.75,50000,2020-06-09 11:51:00,2020-06-09,BMRG
9.8,9.8,9.8,9.8,2600,2020-06-09 13:42:00,2020-06-09,BMRG
9.77,9.77,9.77,9.77,670,2020-06-09 14:10:00,2020-06-09,BMRG
9.76,9.76,9.76,9.76,400,2020-06-09 14:21:00,2020-06-09,BMRG
9.73,9.73,9.73,9.73,1200,2020-06-09 15:56:00,2020-06-09,BMRG
9.73,9.73,9.73,9.73,3600,2020-06-09 15:57:00,2020-06-09,BMRG
9.73,9.73,9.73,9.73,100,2020-06-09 15:58:00,2020-06-09,BMRG
9.75,9.75,9.75,9.75,124590,2020-06-10 09:35:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,25000,2020-06-10 09:37:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,5000,2020-06-10 09:38:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,5000,2020-06-10 09:44:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,20000,2020-06-10 09:58:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,5000,2020-06-10 09:59:00,2020-06-10,BMRG
9.75,9.75,9.75,9.75,10000,2020-06-10 10:02:00,2020-06-10,BMRG
