open,high,low,close,volume,datetime,date,ticker
0.65,0.65,0.65,0.65,500,2020-06-18 12:58:00,2020-06-18,CHAQ.WS
0.68,0.68,0.68,0.68,500,2020-06-18 13:01:00,2020-06-18,CHAQ.WS
0.75,0.75,0.75,0.75,100,2020-06-22 09:33:00,2020-06-22,CHAQ.WS
0.71,0.71,0.71,0.71,200,2020-06-22 09:35:00,2020-06-22,CHAQ.WS
0.71,0.71,0.71,0.71,900,2020-06-22 10:52:00,2020-06-22,CHAQ.WS
0.71,0.71,0.7067,0.7067,200,2020-06-22 15:44:00,2020-06-22,CHAQ.WS
0.71,0.71,0.71,0.71,2400,2020-06-23 14:42:00,2020-06-23,CHAQ.WS
0.71,0.71,0.71,0.71,600,2020-06-23 15:27:00,2020-06-23,CHAQ.WS
0.712801,0.712801,0.71,0.71,1100,2020-06-23 15:47:00,2020-06-23,CHAQ.WS
0.66563,0.66563,0.66563,0.66563,300,2020-06-24 13:51:00,2020-06-24,CHAQ.WS
0.679,0.679,0.679,0.679,200,2020-06-24 14:55:00,2020-06-24,CHAQ.WS
0.67,0.67,0.67,0.67,200,2020-06-24 15:22:00,2020-06-24,CHAQ.WS
0.71,0.71,0.71,0.71,1000,2020-06-25 09:56:00,2020-06-25,CHAQ.WS
0.71,0.71,0.71,0.71,1000,2020-06-25 10:04:00,2020-06-25,CHAQ.WS
0.685,0.685,0.685,0.685,100,2020-06-26 13:20:00,2020-06-26,CHAQ.WS
0.7,0.7,0.6999,0.6999,200,2020-06-26 13:49:00,2020-06-26,CHAQ.WS
0.68695,0.68695,0.68695,0.68695,100,2020-06-26 14:41:00,2020-06-26,CHAQ.WS
0.71,0.71,0.71,0.71,500,2020-06-29 10:03:00,2020-06-29,CHAQ.WS
0.68,0.68,0.66,0.66,1440,2020-06-29 11:41:00,2020-06-29,CHAQ.WS
0.65,0.65,0.65,0.65,1000,2020-06-29 11:48:00,2020-06-29,CHAQ.WS
0.7,0.7,0.7,0.7,1000,2020-06-29 12:20:00,2020-06-29,CHAQ.WS
0.6998989999999999,0.7,0.6998989999999999,0.7,2500,2020-06-29 14:08:00,2020-06-29,CHAQ.WS
0.7,0.7,0.7,0.7,2500,2020-06-29 14:09:00,2020-06-29,CHAQ.WS
0.67,0.67,0.65,0.65,3000,2020-06-29 14:47:00,2020-06-29,CHAQ.WS
0.6038,0.6038,0.5710000000000001,0.5710000000000001,660,2020-06-29 15:44:00,2020-06-29,CHAQ.WS
0.5720000000000001,0.5720000000000001,0.5710000000000001,0.5710000000000001,10000,2020-06-30 11:14:00,2020-06-30,CHAQ.WS
0.7,0.7,0.69,0.69,300,2020-06-30 14:11:00,2020-06-30,CHAQ.WS
0.6822,0.6822,0.6822,0.6822,100,2020-07-01 09:44:00,2020-07-01,CHAQ.WS
0.63,0.63,0.63,0.63,120,2020-07-02 12:54:00,2020-07-02,CHAQ.WS
0.63,0.63,0.63,0.63,880,2020-07-02 13:41:00,2020-07-02,CHAQ.WS
0.65,0.65,0.65,0.65,500,2020-07-06 11:45:00,2020-07-06,CHAQ.WS
0.65,0.65,0.65,0.65,4600,2020-07-06 13:04:00,2020-07-06,CHAQ.WS
0.65,0.65,0.65,0.65,400,2020-07-06 13:08:00,2020-07-06,CHAQ.WS
0.66,0.66,0.66,0.66,10000,2020-07-06 13:16:00,2020-07-06,CHAQ.WS
0.65,0.65,0.65,0.65,4500,2020-07-06 13:42:00,2020-07-06,CHAQ.WS
0.65,0.65,0.65,0.65,1600,2020-07-06 13:43:00,2020-07-06,CHAQ.WS
0.65,0.65,0.65,0.65,5000,2020-07-06 15:52:00,2020-07-06,CHAQ.WS
0.65,0.65,0.6499,0.6499,12200,2020-07-07 11:47:00,2020-07-07,CHAQ.WS
0.79,0.79,0.7899,0.79,1700,2020-07-07 11:48:00,2020-07-07,CHAQ.WS
0.89,0.89,0.89,0.89,200,2020-07-07 11:49:00,2020-07-07,CHAQ.WS
0.889999,0.889999,0.889999,0.889999,2700,2020-07-07 11:51:00,2020-07-07,CHAQ.WS
0.8901,0.9,0.8901,0.9,5000,2020-07-07 11:52:00,2020-07-07,CHAQ.WS
1.0,1.0,1.0,1.0,2000,2020-07-07 11:53:00,2020-07-07,CHAQ.WS
