open,high,low,close,volume,datetime,date,ticker
0.39,0.39,0.39,0.39,19800,2020-06-01 09:45:00,2020-06-01,THCBW
0.41,0.41,0.41,0.41,500,2020-06-01 15:15:00,2020-06-01,THCBW
0.41,0.41,0.41,0.41,300,2020-06-03 10:42:00,2020-06-03,THCBW
0.43,0.43,0.43,0.43,200,2020-06-03 12:03:00,2020-06-03,THCBW
0.43,0.43,0.43,0.43,200,2020-06-03 12:51:00,2020-06-03,THCBW
0.43,0.43,0.43,0.43,200,2020-06-03 13:40:00,2020-06-03,THCBW
0.43,0.43,0.43,0.43,100,2020-06-03 14:39:00,2020-06-03,THCBW
0.44,0.44,0.44,0.44,1000,2020-06-04 11:30:00,2020-06-04,THCBW
0.434192,0.434192,0.434192,0.434192,1000,2020-06-04 11:42:00,2020-06-04,THCBW
0.431518,0.431518,0.431518,0.431518,1000,2020-06-04 12:40:00,2020-06-04,THCBW
0.42,0.42,0.42,0.42,300,2020-06-04 14:47:00,2020-06-04,THCBW
0.44,0.44,0.44,0.44,1000,2020-06-08 10:52:00,2020-06-08,THCBW
0.439899,0.439899,0.439899,0.439899,381,2020-06-08 15:05:00,2020-06-08,THCBW
0.37,0.37,0.37,0.37,1000,2020-06-09 13:43:00,2020-06-09,THCBW
0.3701,0.3701,0.3701,0.3701,3000,2020-06-09 13:54:00,2020-06-09,THCBW
0.3701,0.3701,0.37,0.37,4000,2020-06-09 14:12:00,2020-06-09,THCBW
0.37,0.37,0.37,0.37,1000,2020-06-09 14:13:00,2020-06-09,THCBW
0.37,0.37,0.37,0.37,5398,2020-06-09 14:14:00,2020-06-09,THCBW
0.3701,0.3701,0.3701,0.3701,2000,2020-06-09 14:15:00,2020-06-09,THCBW
0.37,0.37,0.37,0.37,302,2020-06-09 14:16:00,2020-06-09,THCBW
0.35,0.35,0.35,0.35,10000,2020-06-09 14:20:00,2020-06-09,THCBW
0.35,0.37,0.35,0.37,3498,2020-06-09 14:23:00,2020-06-09,THCBW
0.4,0.4,0.4,0.4,1000,2020-06-09 14:46:00,2020-06-09,THCBW
0.41,0.41,0.41,0.41,1000,2020-06-10 09:57:00,2020-06-10,THCBW
0.44,0.44,0.4399,0.4399,3000,2020-06-10 10:15:00,2020-06-10,THCBW
0.44,0.44,0.4399,0.4399,200,2020-06-10 10:28:00,2020-06-10,THCBW
0.3901,0.3901,0.3201,0.3201,8377,2020-06-10 10:56:00,2020-06-10,THCBW
0.44,0.44,0.44,0.44,250,2020-06-10 11:53:00,2020-06-10,THCBW
0.43,0.43,0.43,0.43,500,2020-06-10 12:23:00,2020-06-10,THCBW
0.4399,0.4399,0.4399,0.4399,2000,2020-06-10 12:39:00,2020-06-10,THCBW
0.43,0.43,0.43,0.43,1000000,2020-06-10 13:22:00,2020-06-10,THCBW
0.44,0.44,0.44,0.44,7500,2020-06-10 14:31:00,2020-06-10,THCBW
0.44,0.44,0.44,0.44,100,2020-06-10 15:09:00,2020-06-10,THCBW
0.43,0.43,0.43,0.43,100000,2020-06-10 15:18:00,2020-06-10,THCBW
0.43,0.43,0.43,0.43,50000,2020-06-10 15:19:00,2020-06-10,THCBW
0.43,0.43,0.42,0.42,250,2020-06-10 15:53:00,2020-06-10,THCBW
0.45,0.45,0.45,0.45,375,2020-06-12 09:38:00,2020-06-12,THCBW
0.49,0.49,0.49,0.49,1000,2020-06-12 10:00:00,2020-06-12,THCBW
0.6999989999999999,0.7,0.5,0.5,8000,2020-06-12 10:05:00,2020-06-12,THCBW
0.54,0.54,0.54,0.54,6000,2020-06-12 10:07:00,2020-06-12,THCBW
0.54,0.54,0.54,0.54,6000,2020-06-12 10:08:00,2020-06-12,THCBW
0.53,0.53,0.53,0.53,8100,2020-06-12 10:10:00,2020-06-12,THCBW
0.53,0.54,0.53,0.54,8400,2020-06-12 10:22:00,2020-06-12,THCBW
0.5,0.5,0.5,0.5,800,2020-06-12 11:29:00,2020-06-12,THCBW
0.5,0.5,0.5,0.5,500,2020-06-12 11:43:00,2020-06-12,THCBW
0.5,0.5,0.5,0.5,1500,2020-06-12 12:26:00,2020-06-12,THCBW
0.5,0.5,0.5,0.5,1000,2020-06-12 12:50:00,2020-06-12,THCBW
0.5,0.5,0.5,0.5,100,2020-06-15 11:50:00,2020-06-15,THCBW
0.3401,0.3401,0.3401,0.3401,500,2020-06-15 12:57:00,2020-06-15,THCBW
0.38,0.38,0.38,0.38,100,2020-06-15 13:47:00,2020-06-15,THCBW
0.5,0.5,0.5,0.5,3900,2020-06-15 14:20:00,2020-06-15,THCBW
0.5,0.51,0.5,0.51,1200,2020-06-15 14:22:00,2020-06-15,THCBW
0.5,0.5,0.5,0.5,200,2020-06-15 14:30:00,2020-06-15,THCBW
0.5,0.5,0.5,0.5,100,2020-06-16 15:24:00,2020-06-16,THCBW
0.5,0.5,0.5,0.5,7000,2020-06-16 15:41:00,2020-06-16,THCBW
0.5,0.5,0.5,0.5,10000,2020-06-17 10:05:00,2020-06-17,THCBW
0.33,0.33,0.33,0.33,250,2020-06-17 10:45:00,2020-06-17,THCBW
0.405,0.405,0.4,0.4,4800,2020-06-17 11:44:00,2020-06-17,THCBW
0.45,0.5,0.45,0.5,4161,2020-06-17 11:49:00,2020-06-17,THCBW
0.51,0.51,0.51,0.51,500,2020-06-17 11:50:00,2020-06-17,THCBW
0.52,0.52,0.52,0.52,900,2020-06-17 12:58:00,2020-06-17,THCBW
0.52,0.52,0.52,0.52,6739,2020-06-17 13:22:00,2020-06-17,THCBW
0.5,0.5,0.4999,0.4999,26000,2020-06-17 13:26:00,2020-06-17,THCBW
0.499899,0.5,0.4987,0.4987,17300,2020-06-17 13:27:00,2020-06-17,THCBW
0.5,0.5,0.5,0.5,10000,2020-06-17 13:37:00,2020-06-17,THCBW
