open,high,low,close,volume,datetime,date,ticker
0.5489999999999999,0.5489999999999999,0.5489999999999999,0.5489999999999999,300,2020-06-01 10:59:00,2020-06-01,ACAMW
0.54,0.54,0.54,0.54,1000,2020-06-02 09:30:00,2020-06-02,ACAMW
0.55,0.55,0.55,0.55,8800,2020-06-02 09:40:00,2020-06-02,ACAMW
0.6,0.6,0.6,0.6,200,2020-06-04 10:55:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,500,2020-06-04 10:56:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,9500,2020-06-04 11:05:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,15000,2020-06-04 11:09:00,2020-06-04,ACAMW
0.6798,0.6798,0.65,0.65,3600,2020-06-04 11:11:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,12800,2020-06-04 11:12:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,1700,2020-06-04 11:15:00,2020-06-04,ACAMW
0.65,0.65,0.639876,0.639876,676,2020-06-04 12:41:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,200,2020-06-04 13:13:00,2020-06-04,ACAMW
0.65,0.65,0.65,0.65,100,2020-06-04 15:49:00,2020-06-04,ACAMW
0.62,0.62,0.62,0.62,400,2020-06-05 10:31:00,2020-06-05,ACAMW
0.65,0.65,0.65,0.65,1600,2020-06-05 10:33:00,2020-06-05,ACAMW
0.62,0.62,0.62,0.62,1037,2020-06-05 16:00:00,2020-06-05,ACAMW
0.6799,0.68,0.6799,0.6799,500,2020-06-08 09:33:00,2020-06-08,ACAMW
0.68,0.68,0.68,0.68,9462,2020-06-08 09:43:00,2020-06-08,ACAMW
0.713383,0.713383,0.713383,0.713383,400,2020-06-08 10:40:00,2020-06-08,ACAMW
0.72,0.73,0.72,0.73,538,2020-06-08 13:02:00,2020-06-08,ACAMW
0.73,0.73,0.7299,0.73,13000,2020-06-08 13:09:00,2020-06-08,ACAMW
0.73,0.73,0.73,0.73,14000,2020-06-08 13:21:00,2020-06-08,ACAMW
0.73,0.73,0.73,0.73,100,2020-06-08 15:48:00,2020-06-08,ACAMW
0.71,0.71,0.7,0.7,2850,2020-06-08 15:50:00,2020-06-08,ACAMW
0.72,0.72,0.72,0.72,100,2020-06-08 15:51:00,2020-06-08,ACAMW
0.72,0.72,0.72,0.72,100,2020-06-08 15:52:00,2020-06-08,ACAMW
0.72,0.72,0.72,0.72,375,2020-06-09 09:30:00,2020-06-09,ACAMW
0.72,0.72,0.72,0.72,100,2020-06-09 09:31:00,2020-06-09,ACAMW
0.72,0.72,0.72,0.72,110,2020-06-09 09:34:00,2020-06-09,ACAMW
0.72,0.72,0.72,0.72,600,2020-06-09 09:48:00,2020-06-09,ACAMW
0.72,0.77,0.72,0.7699,1100,2020-06-09 09:49:00,2020-06-09,ACAMW
0.730001,0.730001,0.72,0.7275010000000001,1060,2020-06-09 09:55:00,2020-06-09,ACAMW
0.72,0.7275010000000001,0.72,0.72,1920,2020-06-09 10:00:00,2020-06-09,ACAMW
0.72,0.72,0.72,0.72,500,2020-06-09 10:02:00,2020-06-09,ACAMW
0.76,0.76,0.76,0.76,500,2020-06-09 10:16:00,2020-06-09,ACAMW
0.77,0.77,0.77,0.77,150,2020-06-09 11:51:00,2020-06-09,ACAMW
0.76,0.76,0.76,0.76,1000,2020-06-09 14:42:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,500,2020-06-09 14:44:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,100,2020-06-09 14:45:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-09 14:46:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-09 14:48:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,100,2020-06-09 14:50:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-09 14:51:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-09 14:52:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-09 14:54:00,2020-06-09,ACAMW
0.75,0.75,0.75,0.75,4980,2020-06-09 15:54:00,2020-06-09,ACAMW
0.7,0.7,0.7,0.7,2217,2020-06-09 16:00:00,2020-06-09,ACAMW
0.7,0.7,0.7,0.7,200,2020-06-10 09:35:00,2020-06-10,ACAMW
0.7,0.7,0.7,0.7,100,2020-06-10 09:37:00,2020-06-10,ACAMW
0.7,0.7,0.7,0.7,100,2020-06-10 09:39:00,2020-06-10,ACAMW
0.8,0.8,0.7999,0.7999,2000,2020-06-10 12:57:00,2020-06-10,ACAMW
0.6492,0.65,0.6492,0.65,600,2020-06-11 09:56:00,2020-06-11,ACAMW
0.65,0.65,0.65,0.65,1500,2020-06-11 10:00:00,2020-06-11,ACAMW
0.65,0.65,0.65,0.65,700,2020-06-11 10:01:00,2020-06-11,ACAMW
0.6,0.6,0.6,0.6,150,2020-06-11 10:04:00,2020-06-11,ACAMW
0.61,0.61,0.61,0.61,1000,2020-06-11 10:24:00,2020-06-11,ACAMW
0.7,0.7,0.7,0.7,100,2020-06-11 10:36:00,2020-06-11,ACAMW
0.7,0.7,0.7,0.7,2000,2020-06-11 11:31:00,2020-06-11,ACAMW
0.69,0.69,0.69,0.69,190,2020-06-11 12:51:00,2020-06-11,ACAMW
0.7,0.7,0.7,0.7,1000,2020-06-11 12:58:00,2020-06-11,ACAMW
0.7,0.7,0.7,0.7,13700,2020-06-11 13:45:00,2020-06-11,ACAMW
0.7,0.7,0.7,0.7,14400,2020-06-11 14:58:00,2020-06-11,ACAMW
0.7,0.7,0.6999,0.6999,10000,2020-06-11 15:47:00,2020-06-11,ACAMW
0.69,0.69,0.69,0.69,300,2020-06-11 15:57:00,2020-06-11,ACAMW
0.75,0.75,0.75,0.75,200,2020-06-15 11:05:00,2020-06-15,ACAMW
0.7490000000000001,0.7490000000000001,0.7490000000000001,0.7490000000000001,200,2020-06-15 13:41:00,2020-06-15,ACAMW
0.7499899999999999,0.7499899999999999,0.7499899999999999,0.7499899999999999,1000,2020-06-15 14:34:00,2020-06-15,ACAMW
0.7490000000000001,0.75,0.7490000000000001,0.75,10000,2020-06-15 14:44:00,2020-06-15,ACAMW
0.73,0.75,0.73,0.75,10100,2020-06-15 14:46:00,2020-06-15,ACAMW
0.75,0.75,0.75,0.75,700,2020-06-16 09:31:00,2020-06-16,ACAMW
0.75,0.75,0.7465,0.7465,2000,2020-06-16 13:47:00,2020-06-16,ACAMW
0.75,0.75,0.75,0.75,8000,2020-06-16 14:24:00,2020-06-16,ACAMW
0.75,0.75,0.749551,0.75,4400,2020-06-16 14:28:00,2020-06-16,ACAMW
0.8414010000000001,0.8414309999999999,0.8413,0.8414309999999999,400,2020-06-16 14:48:00,2020-06-16,ACAMW
0.7735,0.7735,0.7735,0.7735,600,2020-06-16 16:00:00,2020-06-16,ACAMW
0.75,0.75,0.75,0.75,700,2020-06-17 09:30:00,2020-06-17,ACAMW
0.75,0.75,0.75,0.75,1000,2020-06-17 09:43:00,2020-06-17,ACAMW
0.7,0.7,0.69,0.69,8900,2020-06-17 09:48:00,2020-06-17,ACAMW
0.6899,0.69,0.6899,0.69,10000,2020-06-17 10:00:00,2020-06-17,ACAMW
