open,high,low,close,volume,datetime,date,ticker
10.23,10.23,10.23,10.23,100,2020-07-13 13:44:00,2020-07-13,JFK
10.23,10.23,10.23,10.23,100,2020-07-13 15:15:00,2020-07-13,JFK
10.2301,10.2301,10.2301,10.2301,100,2020-07-14 09:47:00,2020-07-14,JFK
10.28,10.28,10.26,10.26,500,2020-07-15 13:33:00,2020-07-15,JFK
10.23,10.25,10.23,10.25,4000,2020-07-16 12:13:00,2020-07-16,JFK
10.23,10.23,10.23,10.23,400,2020-07-16 12:27:00,2020-07-16,JFK
10.23,10.23,10.23,10.23,250,2020-07-16 12:34:00,2020-07-16,JFK
10.255,10.255,10.255,10.255,250,2020-07-16 12:35:00,2020-07-16,JFK
10.25,10.25,10.25,10.25,100,2020-07-16 15:43:00,2020-07-16,JFK
10.24,10.24,10.24,10.24,100,2020-07-17 10:13:00,2020-07-17,JFK
10.25,10.25,10.249,10.249,1792,2020-07-17 10:46:00,2020-07-17,JFK
10.24,10.24,10.24,10.24,100,2020-07-17 13:01:00,2020-07-17,JFK
10.25,10.25,10.25,10.25,100,2020-07-17 13:06:00,2020-07-17,JFK
10.2499,10.2499,10.2499,10.2499,100,2020-07-17 13:26:00,2020-07-17,JFK
10.23,10.23,10.23,10.23,300,2020-07-17 15:35:00,2020-07-17,JFK
10.25,10.25,10.25,10.25,100,2020-07-20 08:58:00,2020-07-20,JFK
10.28,10.28,10.28,10.28,1200,2020-07-21 06:30:00,2020-07-21,JFK
10.24,10.24,10.24,10.24,1200,2020-07-21 09:25:00,2020-07-21,JFK
10.26,10.26,10.26,10.26,400,2020-07-21 14:14:00,2020-07-21,JFK
10.26,10.26,10.26,10.26,100,2020-07-22 13:16:00,2020-07-22,JFK
10.28,10.28,10.279000000000002,10.279000000000002,1837,2020-07-23 10:34:00,2020-07-23,JFK
10.28,10.28,10.28,10.28,4919,2020-07-23 15:03:00,2020-07-23,JFK
10.28,10.28,10.28,10.28,113,2020-07-27 11:47:00,2020-07-27,JFK
10.29,10.29,10.29,10.29,200,2020-07-27 13:10:00,2020-07-27,JFK
10.29,10.29,10.29,10.29,1100,2020-07-27 14:02:00,2020-07-27,JFK
10.2302,10.2302,10.2302,10.2302,120,2020-07-27 14:05:00,2020-07-27,JFK
10.29,10.29,10.29,10.29,500,2020-07-27 14:26:00,2020-07-27,JFK
10.25,10.25,10.25,10.25,250,2020-07-27 14:40:00,2020-07-27,JFK
10.25,10.25,10.25,10.25,120,2020-07-27 15:43:00,2020-07-27,JFK
10.25,10.25,10.25,10.25,120,2020-07-27 15:50:00,2020-07-27,JFK
10.3997,10.3997,10.3997,10.3997,100,2020-07-28 10:52:00,2020-07-28,JFK
10.29,10.29,10.29,10.29,100,2020-07-28 12:14:00,2020-07-28,JFK
10.3998,10.3998,10.3998,10.3998,100,2020-07-28 13:27:00,2020-07-28,JFK
10.29,10.29,10.29,10.29,100,2020-07-28 14:08:00,2020-07-28,JFK
10.25,10.3999,10.25,10.3999,450,2020-07-28 14:47:00,2020-07-28,JFK
10.34,10.34,10.34,10.34,100,2020-07-28 15:02:00,2020-07-28,JFK
10.3998,10.3998,10.34,10.34,200,2020-07-28 15:08:00,2020-07-28,JFK
10.24,10.24,10.24,10.24,250,2020-07-29 09:30:00,2020-07-29,JFK
18.0,18.0,18.0,18.0,149,2020-07-30 08:02:00,2020-07-30,JFK
18.0,18.0,18.0,18.0,200,2020-07-30 08:04:00,2020-07-30,JFK
12.0,18.11,12.0,18.11,1941,2020-07-30 08:09:00,2020-07-30,JFK
16.0,16.94,16.0,16.94,400,2020-07-30 08:42:00,2020-07-30,JFK
13.5,13.5,13.5,13.5,100,2020-07-30 08:51:00,2020-07-30,JFK
13.5,13.5,13.25,13.44,1700,2020-07-30 08:52:00,2020-07-30,JFK
13.4,13.44,13.35,13.44,832,2020-07-30 08:53:00,2020-07-30,JFK
13.3,13.4,13.3,13.4,3040,2020-07-30 08:54:00,2020-07-30,JFK
13.25,13.49,13.25,13.49,1635,2020-07-30 08:56:00,2020-07-30,JFK
13.49,13.49,13.49,13.49,215,2020-07-30 08:57:00,2020-07-30,JFK
13.45,13.5,13.45,13.5,300,2020-07-30 08:59:00,2020-07-30,JFK
13.4,13.4,13.4,13.4,205,2020-07-30 09:00:00,2020-07-30,JFK
13.8,13.8,13.7999,13.7999,200,2020-07-30 09:01:00,2020-07-30,JFK
13.7,13.7,13.7,13.7,108,2020-07-30 09:02:00,2020-07-30,JFK
13.55,13.65,13.55,13.65,200,2020-07-30 09:17:00,2020-07-30,JFK
13.15,13.24,13.15,13.24,323,2020-07-30 09:25:00,2020-07-30,JFK
12.74,12.74,12.74,12.74,100,2020-07-30 09:28:00,2020-07-30,JFK
12.75,12.75,12.53,12.75,4770,2020-07-30 09:30:00,2020-07-30,JFK
12.72,12.72,12.1,12.1,900,2020-07-30 09:31:00,2020-07-30,JFK
11.5,11.5,11.5,11.5,1000,2020-07-30 09:32:00,2020-07-30,JFK
11.0,11.0,10.88,10.95,5499,2020-07-30 09:37:00,2020-07-30,JFK
10.91,10.95,10.85,10.95,1800,2020-07-30 09:38:00,2020-07-30,JFK
10.95,10.95,10.805,10.91,2800,2020-07-30 09:39:00,2020-07-30,JFK
10.8102,10.8102,10.81,10.81,420,2020-07-30 09:40:00,2020-07-30,JFK
10.8,10.8,10.68,10.68,1633,2020-07-30 09:41:00,2020-07-30,JFK
10.66,10.66,10.5,10.5,1908,2020-07-30 09:42:00,2020-07-30,JFK
10.35,10.425,10.35,10.425,1050,2020-07-30 09:43:00,2020-07-30,JFK
10.4,10.45,10.4,10.45,750,2020-07-30 09:45:00,2020-07-30,JFK
10.42,10.44,10.42,10.44,500,2020-07-30 09:47:00,2020-07-30,JFK
10.4,10.42,10.4,10.4,2400,2020-07-30 09:48:00,2020-07-30,JFK
10.4,10.4,10.4,10.4,100,2020-07-30 09:49:00,2020-07-30,JFK
10.4,10.4385,10.4,10.4,1325,2020-07-30 09:50:00,2020-07-30,JFK
10.4,10.425,10.36,10.36,3400,2020-07-30 09:54:00,2020-07-30,JFK
10.3527,10.3527,10.35,10.35,200,2020-07-30 09:55:00,2020-07-30,JFK
10.4,10.45,10.4,10.4,2125,2020-07-30 09:56:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,1000,2020-07-30 09:58:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,2031,2020-07-30 09:59:00,2020-07-30,JFK
10.35,10.36,10.35,10.36,1000,2020-07-30 10:00:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,300,2020-07-30 10:01:00,2020-07-30,JFK
10.3101,10.3101,10.3101,10.3101,195,2020-07-30 10:02:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,110,2020-07-30 10:04:00,2020-07-30,JFK
10.31,10.31,10.31,10.31,320,2020-07-30 10:05:00,2020-07-30,JFK
10.3304,10.3304,10.3304,10.3304,200,2020-07-30 10:07:00,2020-07-30,JFK
10.35,10.36,10.35,10.35,5955,2020-07-30 10:08:00,2020-07-30,JFK
10.3546,10.3546,10.3546,10.3546,100,2020-07-30 10:10:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,100,2020-07-30 10:15:00,2020-07-30,JFK
10.34,10.34,10.34,10.34,114,2020-07-30 10:16:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,200,2020-07-30 10:17:00,2020-07-30,JFK
10.35,10.4,10.35,10.4,1942,2020-07-30 10:23:00,2020-07-30,JFK
10.4,10.4,10.4,10.4,540,2020-07-30 10:24:00,2020-07-30,JFK
10.4,10.4,10.4,10.4,4900,2020-07-30 10:26:00,2020-07-30,JFK
10.375,10.375,10.375,10.375,200,2020-07-30 10:33:00,2020-07-30,JFK
10.3502,10.379,10.3502,10.379,808,2020-07-30 10:37:00,2020-07-30,JFK
10.4,10.45,10.3999,10.41,11821,2020-07-30 10:38:00,2020-07-30,JFK
10.4,10.41,10.4,10.41,1408,2020-07-30 10:39:00,2020-07-30,JFK
10.41,10.41,10.41,10.41,100,2020-07-30 10:42:00,2020-07-30,JFK
10.405,10.405,10.405,10.405,500,2020-07-30 10:44:00,2020-07-30,JFK
10.405,10.405,10.405,10.405,200,2020-07-30 10:48:00,2020-07-30,JFK
10.3998,10.4,10.3998,10.4,1000,2020-07-30 10:49:00,2020-07-30,JFK
10.4,10.4,10.4,10.4,1300,2020-07-30 10:50:00,2020-07-30,JFK
10.391,10.4,10.391,10.4,556,2020-07-30 10:51:00,2020-07-30,JFK
10.37,10.37,10.37,10.37,200,2020-07-30 10:59:00,2020-07-30,JFK
10.37,10.3701,10.31,10.36,1900,2020-07-30 11:01:00,2020-07-30,JFK
10.33,10.33,10.33,10.33,200,2020-07-30 11:21:00,2020-07-30,JFK
10.36,10.36,10.36,10.36,100,2020-07-30 11:26:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,100,2020-07-30 11:28:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,100,2020-07-30 11:30:00,2020-07-30,JFK
10.3456,10.3599,10.3456,10.35,2400,2020-07-30 11:31:00,2020-07-30,JFK
10.36,10.36,10.35,10.35,1600,2020-07-30 11:33:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,125,2020-07-30 11:35:00,2020-07-30,JFK
10.35,10.38,10.35,10.38,22328,2020-07-30 11:38:00,2020-07-30,JFK
10.38,10.38,10.3484,10.354,400,2020-07-30 11:39:00,2020-07-30,JFK
10.354,10.354,10.354,10.354,100,2020-07-30 11:41:00,2020-07-30,JFK
10.355,10.355,10.355,10.355,100,2020-07-30 11:42:00,2020-07-30,JFK
10.355,10.355,10.355,10.355,100,2020-07-30 11:50:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,200,2020-07-30 11:56:00,2020-07-30,JFK
10.3599,10.36,10.355,10.355,900,2020-07-30 12:04:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,200,2020-07-30 12:05:00,2020-07-30,JFK
10.3454,10.3454,10.3454,10.3454,104,2020-07-30 12:06:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,200,2020-07-30 12:07:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,160,2020-07-30 12:17:00,2020-07-30,JFK
10.33,10.33,10.24,10.24,3400,2020-07-30 12:38:00,2020-07-30,JFK
10.23,10.23,10.23,10.23,6579,2020-07-30 12:39:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,100,2020-07-30 12:43:00,2020-07-30,JFK
10.275,10.275,10.275,10.275,215,2020-07-30 12:46:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,800,2020-07-30 12:47:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,200,2020-07-30 12:48:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,100,2020-07-30 12:49:00,2020-07-30,JFK
10.34,10.34,10.3399,10.3399,2000,2020-07-30 13:06:00,2020-07-30,JFK
10.35,10.35,10.3498,10.35,6900,2020-07-30 13:07:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,1000,2020-07-30 13:08:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,1500,2020-07-30 13:10:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,333,2020-07-30 13:12:00,2020-07-30,JFK
10.35,10.35,10.35,10.35,4953,2020-07-30 13:13:00,2020-07-30,JFK
10.4,10.4,10.4,10.4,1450,2020-07-30 13:22:00,2020-07-30,JFK
10.38,10.38,10.38,10.38,1722,2020-07-30 13:23:00,2020-07-30,JFK
10.38,10.38,10.38,10.38,100,2020-07-30 13:24:00,2020-07-30,JFK
10.39,10.39,10.39,10.39,112,2020-07-30 13:27:00,2020-07-30,JFK
10.39,10.39,10.39,10.39,191,2020-07-30 13:31:00,2020-07-30,JFK
10.38,10.38,10.38,10.38,100,2020-07-30 13:32:00,2020-07-30,JFK
10.385,10.39,10.385,10.39,2000,2020-07-30 13:33:00,2020-07-30,JFK
10.385,10.385,10.385,10.385,300,2020-07-30 13:35:00,2020-07-30,JFK
10.385,10.385,10.385,10.385,100,2020-07-30 13:36:00,2020-07-30,JFK
10.385,10.385,10.385,10.385,100,2020-07-30 13:44:00,2020-07-30,JFK
10.38,10.38,10.38,10.38,178,2020-07-30 13:46:00,2020-07-30,JFK
10.33,10.33,10.33,10.33,191,2020-07-30 13:49:00,2020-07-30,JFK
10.3492,10.35,10.325,10.35,1600,2020-07-30 14:11:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,133,2020-07-30 14:18:00,2020-07-30,JFK
10.31,10.322,10.3,10.322,2963,2020-07-30 14:19:00,2020-07-30,JFK
10.28,10.2801,10.28,10.2801,400,2020-07-30 14:20:00,2020-07-30,JFK
10.28,10.2801,10.28,10.2801,600,2020-07-30 14:21:00,2020-07-30,JFK
10.27,10.27,10.25,10.25,2843,2020-07-30 14:23:00,2020-07-30,JFK
10.27,10.32,10.27,10.32,1000,2020-07-30 14:33:00,2020-07-30,JFK
10.3199,10.32,10.281,10.281,1328,2020-07-30 14:36:00,2020-07-30,JFK
10.3198,10.3198,10.3198,10.3198,100,2020-07-30 14:47:00,2020-07-30,JFK
10.3198,10.3198,10.3198,10.3198,194,2020-07-30 14:49:00,2020-07-30,JFK
10.32,10.32,10.32,10.32,100,2020-07-30 14:54:00,2020-07-30,JFK
10.285,10.285,10.285,10.285,224,2020-07-30 14:56:00,2020-07-30,JFK
10.29,10.29,10.29,10.29,250,2020-07-30 15:26:00,2020-07-30,JFK
10.32,10.32,10.32,10.32,828,2020-07-30 15:35:00,2020-07-30,JFK
10.3,10.3,10.3,10.3,100,2020-07-30 15:47:00,2020-07-30,JFK
10.33,10.33,10.3132,10.33,1000,2020-07-30 15:59:00,2020-07-30,JFK
10.5,10.5,10.5,10.5,2000,2020-07-30 16:00:00,2020-07-30,JFK
10.5,10.5,10.5,10.5,103,2020-07-30 16:07:00,2020-07-30,JFK
