open,high,low,close,volume,datetime,date,ticker
10.07,10.07,10.07,10.07,200,2020-06-08 14:25:00,2020-06-08,ORSN
10.05,10.0545,10.05,10.0545,8620,2020-06-09 15:09:00,2020-06-09,ORSN
10.05,10.0545,10.05,10.0545,6000,2020-06-09 15:20:00,2020-06-09,ORSN
10.07,10.07,10.07,10.07,200,2020-06-09 15:58:00,2020-06-09,ORSN
10.08,10.08,10.08,10.08,100,2020-06-12 09:30:00,2020-06-12,ORSN
10.12,10.12,10.12,10.12,500,2020-06-16 13:22:00,2020-06-16,ORSN
10.1,10.1,10.1,10.1,800,2020-06-16 13:38:00,2020-06-16,ORSN
10.085,10.085,10.085,10.085,150,2020-06-16 15:38:00,2020-06-16,ORSN
10.09,10.09,10.09,10.09,142,2020-06-16 15:50:00,2020-06-16,ORSN
10.1,10.1,10.1,10.1,999,2020-06-17 09:54:00,2020-06-17,ORSN
10.1036,10.1036,10.1036,10.1036,150,2020-06-17 10:27:00,2020-06-17,ORSN
10.12,10.17,10.12,10.145,3752,2020-06-17 10:28:00,2020-06-17,ORSN
10.1689,10.2,10.1102,10.145,2000,2020-06-17 10:30:00,2020-06-17,ORSN
10.123,10.123,10.123,10.123,500,2020-06-17 11:38:00,2020-06-17,ORSN
10.13,10.13,10.13,10.13,250,2020-06-17 13:03:00,2020-06-17,ORSN
10.13,10.13,10.13,10.13,100,2020-06-17 13:06:00,2020-06-17,ORSN
10.16,10.16,10.15,10.15,500,2020-06-17 14:09:00,2020-06-17,ORSN
10.15,10.15,10.15,10.15,300,2020-06-17 15:42:00,2020-06-17,ORSN
10.1,10.1,10.1,10.1,100,2020-06-18 12:25:00,2020-06-18,ORSN
10.0601,10.0601,10.0601,10.0601,142,2020-06-18 12:29:00,2020-06-18,ORSN
10.07,10.07,10.06,10.06,10300,2020-06-18 12:37:00,2020-06-18,ORSN
10.13,10.13,10.13,10.13,100,2020-06-22 14:10:00,2020-06-22,ORSN
10.145,10.145,10.145,10.145,100,2020-06-22 14:24:00,2020-06-22,ORSN
10.11,10.11,10.11,10.11,100,2020-06-22 15:59:00,2020-06-22,ORSN
10.16,10.2,10.12,10.12,20102,2020-06-23 10:09:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,100,2020-06-23 10:21:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,200,2020-06-23 10:22:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,400,2020-06-23 10:26:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,300,2020-06-23 12:05:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,300,2020-06-23 12:41:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,155,2020-06-23 12:43:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,100,2020-06-23 13:11:00,2020-06-23,ORSN
10.12,10.12,10.12,10.12,100,2020-06-23 13:13:00,2020-06-23,ORSN
10.08,10.08,10.07,10.07,6300,2020-06-24 11:21:00,2020-06-24,ORSN
10.07,10.07,10.07,10.07,8000,2020-06-26 09:35:00,2020-06-26,ORSN
10.07,10.07,10.07,10.07,2000,2020-06-26 14:52:00,2020-06-26,ORSN
10.13,10.14,10.13,10.14,300,2020-06-29 10:02:00,2020-06-29,ORSN
10.12,10.12,10.12,10.12,1000,2020-06-29 15:33:00,2020-06-29,ORSN
10.12,10.13,10.12,10.13,300,2020-06-30 10:12:00,2020-06-30,ORSN
10.13,10.13,10.13,10.13,200,2020-06-30 12:52:00,2020-06-30,ORSN
