open,high,low,close,volume,datetime,date,ticker
6.0,6.0,6.0,6.0,366,2020-06-01 09:30:00,2020-06-01,LAZY
6.4,6.4,6.4,6.4,100,2020-06-01 09:45:00,2020-06-01,LAZY
6.155,6.155,6.155,6.155,103,2020-06-01 09:50:00,2020-06-01,LAZY
6.03,6.03,6.0004,6.0027,1282,2020-06-01 09:52:00,2020-06-01,LAZY
6.12,6.12,6.12,6.12,100,2020-06-01 09:56:00,2020-06-01,LAZY
6.12,6.12,6.12,6.12,150,2020-06-01 10:00:00,2020-06-01,LAZY
6.22,6.23,6.22,6.2273,1075,2020-06-01 10:07:00,2020-06-01,LAZY
6.3,6.35,6.3,6.3498,3463,2020-06-01 10:08:00,2020-06-01,LAZY
6.37,6.45,6.2952,6.45,1000,2020-06-01 10:11:00,2020-06-01,LAZY
6.445,6.4473,6.44,6.4473,400,2020-06-01 10:13:00,2020-06-01,LAZY
6.44,6.44,6.44,6.44,100,2020-06-01 10:16:00,2020-06-01,LAZY
6.44,6.45,6.44,6.45,2000,2020-06-01 10:17:00,2020-06-01,LAZY
6.4,6.4,6.4,6.4,300,2020-06-01 10:20:00,2020-06-01,LAZY
6.38,6.38,6.38,6.38,100,2020-06-01 10:22:00,2020-06-01,LAZY
6.345,6.4,6.345,6.4,300,2020-06-01 10:23:00,2020-06-01,LAZY
6.39,6.39,6.39,6.39,115,2020-06-01 10:26:00,2020-06-01,LAZY
6.415,6.415,6.415,6.415,100,2020-06-01 10:34:00,2020-06-01,LAZY
6.407,6.407,6.25,6.25,3100,2020-06-01 10:37:00,2020-06-01,LAZY
6.35,6.36,6.35,6.36,300,2020-06-01 10:38:00,2020-06-01,LAZY
6.45,6.45,6.45,6.45,300,2020-06-01 10:42:00,2020-06-01,LAZY
6.2601,6.2601,6.26,6.26,362,2020-06-01 11:00:00,2020-06-01,LAZY
6.26,6.26,6.01,6.06,1996,2020-06-01 11:04:00,2020-06-01,LAZY
6.14,6.14,6.14,6.14,200,2020-06-01 11:46:00,2020-06-01,LAZY
6.14,6.14,6.14,6.14,949,2020-06-01 11:49:00,2020-06-01,LAZY
6.14,6.15,6.14,6.15,2003,2020-06-01 11:50:00,2020-06-01,LAZY
6.2098,6.2098,6.2098,6.2098,394,2020-06-01 12:09:00,2020-06-01,LAZY
6.24,6.25,6.2126,6.24,1800,2020-06-01 12:13:00,2020-06-01,LAZY
6.245,6.245,6.245,6.245,100,2020-06-01 12:14:00,2020-06-01,LAZY
6.28,6.3,6.25,6.3,1600,2020-06-01 12:48:00,2020-06-01,LAZY
6.2538,6.2538,6.2538,6.2538,250,2020-06-01 12:49:00,2020-06-01,LAZY
6.28,6.28,6.28,6.28,300,2020-06-01 12:51:00,2020-06-01,LAZY
6.23,6.23,6.23,6.23,100,2020-06-01 13:06:00,2020-06-01,LAZY
6.2275,6.235,6.22,6.235,952,2020-06-01 13:15:00,2020-06-01,LAZY
6.225,6.225,6.2,6.225,600,2020-06-01 13:18:00,2020-06-01,LAZY
6.199,6.199,6.199,6.199,348,2020-06-01 13:31:00,2020-06-01,LAZY
6.2,6.2,6.2,6.2,1100,2020-06-01 13:36:00,2020-06-01,LAZY
6.2,6.2,6.2,6.2,100,2020-06-01 13:38:00,2020-06-01,LAZY
6.2,6.2,6.2,6.2,1000,2020-06-01 13:44:00,2020-06-01,LAZY
6.2,6.25,6.2,6.25,498,2020-06-01 13:45:00,2020-06-01,LAZY
6.25,6.25,6.25,6.25,402,2020-06-01 13:47:00,2020-06-01,LAZY
6.29,6.29,6.2692,6.2692,803,2020-06-01 13:59:00,2020-06-01,LAZY
6.2,6.2,6.2,6.2,100,2020-06-01 14:18:00,2020-06-01,LAZY
6.2,6.2,6.2,6.2,837,2020-06-01 14:21:00,2020-06-01,LAZY
6.21,6.21,6.21,6.21,200,2020-06-01 14:32:00,2020-06-01,LAZY
6.23,6.23,6.23,6.23,1465,2020-06-01 15:07:00,2020-06-01,LAZY
6.23,6.23,6.23,6.23,100,2020-06-01 15:08:00,2020-06-01,LAZY
6.3117,6.3117,6.305,6.305,1900,2020-06-01 15:30:00,2020-06-01,LAZY
6.305,6.305,6.305,6.305,300,2020-06-01 15:37:00,2020-06-01,LAZY
6.285,6.285,6.2802,6.2802,200,2020-06-01 15:47:00,2020-06-01,LAZY
