open,high,low,close,volume,datetime,date,ticker
1.28,1.28,1.28,1.28,30000,2020-07-09 12:49:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,5000,2020-07-09 14:15:00,2020-07-09,HCCOW
1.26,1.26,1.25,1.25,784,2020-07-09 14:18:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,900,2020-07-09 14:20:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,1000,2020-07-09 14:29:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,5000,2020-07-09 14:53:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,2300,2020-07-09 15:15:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,1000,2020-07-09 15:59:00,2020-07-09,HCCOW
1.28,1.28,1.28,1.28,4700,2020-07-10 10:09:00,2020-07-10,HCCOW
1.28,1.39,1.28,1.39,3800,2020-07-10 14:51:00,2020-07-10,HCCOW
1.4,1.4,1.4,1.4,2000,2020-07-10 14:55:00,2020-07-10,HCCOW
1.36,1.36,1.3,1.3,6220,2020-07-10 14:59:00,2020-07-10,HCCOW
1.35,1.35,1.35,1.35,1000,2020-07-10 15:04:00,2020-07-10,HCCOW
1.35,1.35,1.35,1.35,500,2020-07-10 15:08:00,2020-07-10,HCCOW
1.36,1.36,1.36,1.36,100,2020-07-10 15:54:00,2020-07-10,HCCOW
1.4,1.4,1.3998,1.4,7000,2020-07-10 15:57:00,2020-07-10,HCCOW
1.49,1.5,1.49,1.5,7997,2020-07-13 09:41:00,2020-07-13,HCCOW
1.49,1.49,1.49,1.49,2000,2020-07-13 09:42:00,2020-07-13,HCCOW
1.475,1.475,1.475,1.475,100,2020-07-13 10:02:00,2020-07-13,HCCOW
1.5,1.5,1.5,1.5,2623,2020-07-13 10:15:00,2020-07-13,HCCOW
1.45,1.45,1.45,1.45,100,2020-07-13 10:35:00,2020-07-13,HCCOW
1.4693,1.4693,1.4693,1.4693,225,2020-07-13 10:40:00,2020-07-13,HCCOW
1.45,1.45,1.45,1.45,100,2020-07-13 10:51:00,2020-07-13,HCCOW
1.45,1.45,1.45,1.45,100,2020-07-13 11:07:00,2020-07-13,HCCOW
1.48,1.48,1.48,1.48,100,2020-07-13 11:23:00,2020-07-13,HCCOW
1.48,1.48,1.48,1.48,100,2020-07-13 11:38:00,2020-07-13,HCCOW
1.47,1.47,1.45,1.45,5000,2020-07-13 11:54:00,2020-07-13,HCCOW
1.45,1.45,1.45,1.45,100,2020-07-13 12:25:00,2020-07-13,HCCOW
1.4,1.4607,1.4,1.4607,340,2020-07-13 13:16:00,2020-07-13,HCCOW
