open,high,low,close,volume,datetime,date,ticker
1.85,1.85,1.85,1.85,251,2020-06-01 09:30:00,2020-06-01,PRTH
1.71,1.71,1.71,1.71,400,2020-06-01 09:38:00,2020-06-01,PRTH
1.6601,1.6601,1.66,1.66,200,2020-06-01 09:39:00,2020-06-01,PRTH
1.6601,1.6601,1.6601,1.6601,100,2020-06-01 09:40:00,2020-06-01,PRTH
1.7989,1.7989,1.7989,1.7989,200,2020-06-01 10:08:00,2020-06-01,PRTH
1.7401,1.7401,1.74,1.74,200,2020-06-01 10:16:00,2020-06-01,PRTH
1.82,1.82,1.82,1.82,100,2020-06-01 10:24:00,2020-06-01,PRTH
1.805,1.805,1.805,1.805,150,2020-06-01 10:44:00,2020-06-01,PRTH
1.75,1.75,1.75,1.75,100,2020-06-01 10:56:00,2020-06-01,PRTH
1.75,1.75,1.7401,1.7401,400,2020-06-01 11:46:00,2020-06-01,PRTH
1.745,1.745,1.745,1.745,250,2020-06-01 12:22:00,2020-06-01,PRTH
1.745,1.745,1.745,1.745,388,2020-06-01 13:22:00,2020-06-01,PRTH
1.745,1.745,1.745,1.745,250,2020-06-01 13:26:00,2020-06-01,PRTH
1.745,1.745,1.745,1.745,100,2020-06-01 13:38:00,2020-06-01,PRTH
1.74,1.74,1.71,1.71,685,2020-06-01 13:56:00,2020-06-01,PRTH
1.685,1.685,1.685,1.685,100,2020-06-01 13:57:00,2020-06-01,PRTH
1.6876,1.6876,1.685,1.685,1200,2020-06-01 14:07:00,2020-06-01,PRTH
1.68,1.68,1.68,1.68,100,2020-06-01 14:12:00,2020-06-01,PRTH
1.675,1.675,1.675,1.675,3000,2020-06-01 14:17:00,2020-06-01,PRTH
1.675,1.675,1.675,1.675,100,2020-06-01 14:18:00,2020-06-01,PRTH
1.6736,1.6736,1.6736,1.6736,350,2020-06-01 14:19:00,2020-06-01,PRTH
1.675,1.675,1.675,1.675,300,2020-06-01 14:20:00,2020-06-01,PRTH
1.67,1.67,1.67,1.67,100,2020-06-01 14:23:00,2020-06-01,PRTH
1.68,1.68,1.68,1.68,100,2020-06-01 14:24:00,2020-06-01,PRTH
1.67,1.67,1.67,1.67,100,2020-06-01 14:33:00,2020-06-01,PRTH
1.67,1.67,1.67,1.67,580,2020-06-01 14:43:00,2020-06-01,PRTH
1.665,1.665,1.665,1.665,100,2020-06-01 14:50:00,2020-06-01,PRTH
1.6601,1.665,1.6601,1.665,461,2020-06-01 14:51:00,2020-06-01,PRTH
1.66,1.66,1.66,1.66,100,2020-06-01 14:52:00,2020-06-01,PRTH
1.665,1.665,1.665,1.665,100,2020-06-01 15:05:00,2020-06-01,PRTH
1.67,1.67,1.66,1.66,200,2020-06-01 15:09:00,2020-06-01,PRTH
1.665,1.67,1.665,1.665,1960,2020-06-01 15:11:00,2020-06-01,PRTH
1.66,1.66,1.66,1.66,100,2020-06-01 15:19:00,2020-06-01,PRTH
1.665,1.665,1.665,1.665,100,2020-06-01 15:22:00,2020-06-01,PRTH
