open,high,low,close,volume,datetime,date,ticker
0.8,0.8,0.8,0.8,35367,2020-06-01 09:22:00,2020-06-01,CRSAW
0.81,0.81,0.81,0.81,100,2020-06-03 11:23:00,2020-06-03,CRSAW
0.875,0.875,0.875,0.875,800,2020-06-03 14:18:00,2020-06-03,CRSAW
0.875,0.875,0.875,0.875,2200,2020-06-03 14:19:00,2020-06-03,CRSAW
0.875,0.875,0.875,0.875,2000,2020-06-03 14:22:00,2020-06-03,CRSAW
0.9,0.9,0.9,0.9,400,2020-06-03 14:23:00,2020-06-03,CRSAW
0.9,0.9,0.9,0.9,200,2020-06-03 14:26:00,2020-06-03,CRSAW
0.91,1.0,0.91,1.0,16000,2020-06-03 15:32:00,2020-06-03,CRSAW
1.0,1.0,1.0,1.0,100000,2020-06-03 15:33:00,2020-06-03,CRSAW
1.0,1.0,1.0,1.0,100000,2020-06-04 10:18:00,2020-06-04,CRSAW
0.99,0.99,0.99,0.99,100,2020-06-04 10:20:00,2020-06-04,CRSAW
1.0499,1.0499,1.0499,1.0499,100,2020-06-04 15:25:00,2020-06-04,CRSAW
0.99,1.29,0.99,1.29,500,2020-06-08 09:39:00,2020-06-08,CRSAW
1.29,1.29,1.29,1.29,100,2020-06-08 10:23:00,2020-06-08,CRSAW
1.2,1.2,1.2,1.2,200,2020-06-08 13:08:00,2020-06-08,CRSAW
1.22,1.22,1.22,1.22,196,2020-06-08 13:19:00,2020-06-08,CRSAW
1.1,1.1,1.1,1.1,100,2020-06-09 14:48:00,2020-06-09,CRSAW
1.0,1.0,1.0,1.0,450,2020-06-10 11:44:00,2020-06-10,CRSAW
0.97,0.97,0.97,0.97,500,2020-06-10 11:45:00,2020-06-10,CRSAW
1.005,1.005,1.005,1.005,100,2020-06-11 09:41:00,2020-06-11,CRSAW
1.05,1.05,1.05,1.05,100,2020-06-12 12:49:00,2020-06-12,CRSAW
1.0,1.0,1.0,1.0,20000,2020-06-16 13:59:00,2020-06-16,CRSAW
1.0,1.0,1.0,1.0,5000,2020-06-16 14:00:00,2020-06-16,CRSAW
1.03,1.03,1.03,1.03,297,2020-06-17 11:13:00,2020-06-17,CRSAW
1.0,1.1,1.0,1.1,59900,2020-06-17 15:53:00,2020-06-17,CRSAW
1.2,1.2,1.2,1.2,100,2020-06-18 10:24:00,2020-06-18,CRSAW
1.2,1.2,1.2,1.2,197,2020-06-18 15:19:00,2020-06-18,CRSAW
1.2,1.2,1.2,1.2,25000,2020-06-18 15:54:00,2020-06-18,CRSAW
1.21,1.21,1.21,1.21,300,2020-06-19 13:36:00,2020-06-19,CRSAW
1.21,1.21,1.21,1.21,200,2020-06-22 09:30:00,2020-06-22,CRSAW
1.4,1.4,1.4,1.4,273,2020-06-22 09:52:00,2020-06-22,CRSAW
1.4,1.4,1.4,1.4,100,2020-06-22 09:53:00,2020-06-22,CRSAW
1.52,1.52,1.52,1.52,500,2020-06-22 09:56:00,2020-06-22,CRSAW
1.4,1.4,1.4,1.4,3627,2020-06-22 09:57:00,2020-06-22,CRSAW
1.3641,1.3641,1.3641,1.3641,2000,2020-06-22 11:07:00,2020-06-22,CRSAW
1.39,1.39,1.39,1.39,400,2020-06-22 11:10:00,2020-06-22,CRSAW
1.39,1.39,1.39,1.39,1637,2020-06-22 11:12:00,2020-06-22,CRSAW
1.53,3.0,1.53,3.0,11720,2020-06-22 12:02:00,2020-06-22,CRSAW
2.3,2.3,2.3,2.3,2928,2020-06-22 12:15:00,2020-06-22,CRSAW
2.38,2.38,2.0,2.0,60800,2020-06-22 12:18:00,2020-06-22,CRSAW
2.49,2.6,2.48,2.48,4275,2020-06-22 12:20:00,2020-06-22,CRSAW
2.6,2.6,2.5999,2.5999,1550,2020-06-22 12:21:00,2020-06-22,CRSAW
2.6002,2.6002,2.6,2.6,900,2020-06-22 12:22:00,2020-06-22,CRSAW
2.99,2.99,2.99,2.99,1000,2020-06-22 12:26:00,2020-06-22,CRSAW
2.4988,2.6,2.4988,2.6,520,2020-06-22 12:27:00,2020-06-22,CRSAW
2.3815,2.4,2.35,2.4,24800,2020-06-22 12:32:00,2020-06-22,CRSAW
2.5,2.5,2.4,2.4,700,2020-06-22 12:34:00,2020-06-22,CRSAW
2.35,2.35,2.35,2.35,50000,2020-06-22 12:36:00,2020-06-22,CRSAW
2.75,2.75,2.75,2.75,25000,2020-06-22 12:39:00,2020-06-22,CRSAW
2.76,2.85,2.75,2.75,840,2020-06-22 12:42:00,2020-06-22,CRSAW
2.95,2.9654,2.9,2.9654,2049,2020-06-22 12:43:00,2020-06-22,CRSAW
