open,high,low,close,volume,datetime,date,ticker
1.45,1.76,1.45,1.76,6300,2020-07-06 09:37:00,2020-07-06,JWS.WS
1.77,1.7913,1.77,1.7913,800,2020-07-06 09:39:00,2020-07-06,JWS.WS
1.77,1.7902,1.77,1.7902,1750,2020-07-06 09:40:00,2020-07-06,JWS.WS
1.8,1.8,1.8,1.8,200,2020-07-06 09:41:00,2020-07-06,JWS.WS
1.85,1.85,1.85,1.85,280,2020-07-06 09:43:00,2020-07-06,JWS.WS
1.9,2.05,1.9,2.05,400,2020-07-06 09:44:00,2020-07-06,JWS.WS
2.0,2.05,2.0,2.05,600,2020-07-06 09:45:00,2020-07-06,JWS.WS
2.1,3.5299,2.1,2.43,3139,2020-07-06 09:46:00,2020-07-06,JWS.WS
2.38,2.38,2.25,2.25,8100,2020-07-06 09:47:00,2020-07-06,JWS.WS
2.35,2.35,2.33,2.33,11300,2020-07-06 09:48:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,440,2020-07-06 09:49:00,2020-07-06,JWS.WS
2.3022,2.4,2.3022,2.4,3260,2020-07-06 09:50:00,2020-07-06,JWS.WS
2.35,2.48,2.3,2.48,11090,2020-07-06 09:51:00,2020-07-06,JWS.WS
2.4019,2.4019,2.4019,2.4019,1000,2020-07-06 09:52:00,2020-07-06,JWS.WS
2.35,2.35,2.32,2.32,700,2020-07-06 09:53:00,2020-07-06,JWS.WS
2.27,2.27,2.22,2.22,300,2020-07-06 09:56:00,2020-07-06,JWS.WS
2.25,2.4,2.25,2.35,20000,2020-07-06 09:59:00,2020-07-06,JWS.WS
2.36,2.36,2.36,2.36,1400,2020-07-06 10:00:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,5000,2020-07-06 10:04:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,1900,2020-07-06 10:12:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,2000,2020-07-06 10:13:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,6000,2020-07-06 10:17:00,2020-07-06,JWS.WS
2.39,2.39,2.39,2.39,5000,2020-07-06 10:21:00,2020-07-06,JWS.WS
2.375,2.375,2.35,2.35,500,2020-07-06 10:23:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,400,2020-07-06 10:24:00,2020-07-06,JWS.WS
2.34,2.34,2.34,2.34,100,2020-07-06 10:25:00,2020-07-06,JWS.WS
2.31,2.31,2.31,2.31,100,2020-07-06 10:26:00,2020-07-06,JWS.WS
2.25,2.25,2.25,2.25,340,2020-07-06 10:27:00,2020-07-06,JWS.WS
2.25,2.25,2.25,2.25,10000,2020-07-06 10:29:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,10000,2020-07-06 10:31:00,2020-07-06,JWS.WS
2.35,2.35,2.35,2.35,100,2020-07-06 10:34:00,2020-07-06,JWS.WS
2.3,2.3,2.3,2.3,5000,2020-07-06 10:38:00,2020-07-06,JWS.WS
2.3,2.3,2.28,2.28,16698,2020-07-06 10:40:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,2100,2020-07-06 10:43:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,500,2020-07-06 10:51:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,2000,2020-07-06 10:58:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,500,2020-07-06 11:00:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,400,2020-07-06 11:03:00,2020-07-06,JWS.WS
2.3,2.3,2.3,2.3,100,2020-07-06 11:11:00,2020-07-06,JWS.WS
2.3,2.3,2.28,2.28,1000,2020-07-06 11:19:00,2020-07-06,JWS.WS
2.28,2.28,2.28,2.28,1000,2020-07-06 11:25:00,2020-07-06,JWS.WS
2.3,2.3,2.3,2.3,1500,2020-07-06 11:26:00,2020-07-06,JWS.WS
2.25,2.25,2.25,2.25,100,2020-07-06 11:30:00,2020-07-06,JWS.WS
2.22,2.22,2.22,2.22,100,2020-07-06 11:38:00,2020-07-06,JWS.WS
2.2636,2.2636,2.2636,2.2636,500,2020-07-06 11:42:00,2020-07-06,JWS.WS
2.21,2.21,2.21,2.21,700,2020-07-06 11:47:00,2020-07-06,JWS.WS
2.21,2.21,2.21,2.21,100,2020-07-06 11:54:00,2020-07-06,JWS.WS
2.25,2.25,2.25,2.25,1800,2020-07-06 11:57:00,2020-07-06,JWS.WS
2.21,2.21,2.21,2.21,100,2020-07-06 11:58:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,100,2020-07-06 12:07:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,400,2020-07-06 12:23:00,2020-07-06,JWS.WS
2.17,2.22,2.17,2.22,2798,2020-07-06 12:29:00,2020-07-06,JWS.WS
2.25,2.25,2.25,2.25,100,2020-07-06 12:36:00,2020-07-06,JWS.WS
2.3,2.3,2.3,2.3,2102,2020-07-06 12:37:00,2020-07-06,JWS.WS
2.3,2.3,2.285,2.285,4200,2020-07-06 12:40:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,500,2020-07-06 12:45:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,100,2020-07-06 12:46:00,2020-07-06,JWS.WS
2.16,2.16,2.1494,2.1494,200,2020-07-06 12:48:00,2020-07-06,JWS.WS
2.22,2.22,2.22,2.22,1000,2020-07-06 13:02:00,2020-07-06,JWS.WS
2.2,2.22,2.1894,2.22,10000,2020-07-06 13:03:00,2020-07-06,JWS.WS
2.05,2.05,2.05,2.05,100,2020-07-06 13:05:00,2020-07-06,JWS.WS
2.17,2.17,2.1597,2.1597,200,2020-07-06 13:06:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,100,2020-07-06 13:08:00,2020-07-06,JWS.WS
2.17,2.17,2.17,2.17,100,2020-07-06 13:12:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,200,2020-07-06 13:20:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,300,2020-07-06 13:21:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,6900,2020-07-06 13:26:00,2020-07-06,JWS.WS
2.23,2.23,2.23,2.23,210,2020-07-06 13:35:00,2020-07-06,JWS.WS
2.23,2.23,2.22,2.22,1000,2020-07-06 13:36:00,2020-07-06,JWS.WS
2.22,2.22,2.2,2.2,2400,2020-07-06 13:37:00,2020-07-06,JWS.WS
2.19,2.2,2.19,2.2,84551,2020-07-06 13:59:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,500,2020-07-06 14:04:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,200,2020-07-06 14:05:00,2020-07-06,JWS.WS
2.19,2.19,2.1794,2.1794,200,2020-07-06 14:24:00,2020-07-06,JWS.WS
2.19,2.19,2.19,2.19,100,2020-07-06 14:25:00,2020-07-06,JWS.WS
2.2,2.2,2.19,2.19,2600,2020-07-06 14:40:00,2020-07-06,JWS.WS
2.2,2.2,2.1892,2.1892,1000,2020-07-06 14:43:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,100,2020-07-06 15:01:00,2020-07-06,JWS.WS
2.17,2.17,2.17,2.17,100,2020-07-06 15:09:00,2020-07-06,JWS.WS
2.17,2.2,2.17,2.2,3000,2020-07-06 15:13:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,100,2020-07-06 15:15:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,125,2020-07-06 15:20:00,2020-07-06,JWS.WS
2.17,2.17,2.17,2.17,150,2020-07-06 15:27:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,100,2020-07-06 15:29:00,2020-07-06,JWS.WS
2.12,2.12,2.12,2.12,100,2020-07-06 15:36:00,2020-07-06,JWS.WS
2.1,2.1,2.1,2.1,100,2020-07-06 15:41:00,2020-07-06,JWS.WS
2.09,2.09,2.09,2.09,100,2020-07-06 15:47:00,2020-07-06,JWS.WS
2.11,2.2,2.11,2.2,2500,2020-07-06 15:50:00,2020-07-06,JWS.WS
2.2,2.2,2.2,2.2,100,2020-07-06 15:53:00,2020-07-06,JWS.WS
2.15,2.15,2.15,2.15,100,2020-07-06 15:54:00,2020-07-06,JWS.WS
2.17,2.17,2.17,2.17,100,2020-07-07 09:32:00,2020-07-07,JWS.WS
2.2,2.2,2.2,2.2,1000,2020-07-07 09:34:00,2020-07-07,JWS.WS
2.2,2.2,2.2,2.2,100,2020-07-07 09:35:00,2020-07-07,JWS.WS
2.2,2.2,2.2,2.2,500,2020-07-07 09:36:00,2020-07-07,JWS.WS
2.24,2.24,2.24,2.24,1000,2020-07-07 09:37:00,2020-07-07,JWS.WS
2.225,2.25,2.225,2.25,6475,2020-07-07 09:38:00,2020-07-07,JWS.WS
2.25,2.28,2.25,2.28,13526,2020-07-07 09:39:00,2020-07-07,JWS.WS
2.25,2.25,2.25,2.25,700,2020-07-07 09:44:00,2020-07-07,JWS.WS
2.25,2.25,2.25,2.25,1400,2020-07-07 09:45:00,2020-07-07,JWS.WS
2.25,2.25,2.25,2.25,5200,2020-07-07 09:46:00,2020-07-07,JWS.WS
