open,high,low,close,volume,datetime,date,ticker
0.8,0.8,0.8,0.8,40895,2020-06-03 15:03:00,2020-06-03,INSUW
0.8,0.8,0.8,0.8,4002,2020-06-04 09:30:00,2020-06-04,INSUW
0.8,0.8,0.8,0.8,15900,2020-06-05 11:45:00,2020-06-05,INSUW
0.8,0.8,0.8,0.8,1000,2020-06-05 11:58:00,2020-06-05,INSUW
0.8,0.8,0.8,0.8,1000,2020-06-05 12:00:00,2020-06-05,INSUW
1.0,1.0,1.0,1.0,10200,2020-06-08 11:51:00,2020-06-08,INSUW
1.1,1.1,1.1,1.1,15200,2020-06-09 10:58:00,2020-06-09,INSUW
1.14,1.15,1.14,1.15,26940,2020-06-09 11:26:00,2020-06-09,INSUW
1.155,1.16,1.15,1.15,9100,2020-06-09 11:41:00,2020-06-09,INSUW
1.35,1.35,1.3,1.3,10000,2020-06-09 12:07:00,2020-06-09,INSUW
1.35,1.35,1.35,1.35,100000,2020-06-09 15:22:00,2020-06-09,INSUW
1.35,1.35,1.35,1.35,5000,2020-06-09 15:25:00,2020-06-09,INSUW
1.35,1.35,1.35,1.35,95000,2020-06-09 15:28:00,2020-06-09,INSUW
1.35,1.35,1.35,1.35,1667,2020-06-09 15:36:00,2020-06-09,INSUW
1.36,1.36,1.36,1.36,100,2020-06-10 15:10:00,2020-06-10,INSUW
1.5,1.5,1.5,1.5,30000,2020-06-12 10:51:00,2020-06-12,INSUW
1.5,1.5,1.5,1.5,100000,2020-06-12 11:01:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,26250,2020-06-12 11:16:00,2020-06-12,INSUW
1.575,1.575,1.5,1.5375,9100,2020-06-12 11:27:00,2020-06-12,INSUW
1.5,1.5,1.5,1.5,100000,2020-06-12 11:40:00,2020-06-12,INSUW
1.59,1.6,1.59,1.6,10100,2020-06-12 13:36:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,100,2020-06-12 13:37:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,100000,2020-06-12 13:41:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,100,2020-06-12 14:10:00,2020-06-12,INSUW
1.59,1.6,1.59,1.6,1600,2020-06-12 14:15:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,1000,2020-06-12 14:33:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,7000,2020-06-12 14:34:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,5000,2020-06-12 14:35:00,2020-06-12,INSUW
1.6,1.6,1.6,1.6,3000,2020-06-12 14:36:00,2020-06-12,INSUW
1.75,1.75,1.75,1.75,10000,2020-06-12 15:30:00,2020-06-12,INSUW
1.75,1.75,1.75,1.75,25000,2020-06-18 10:04:00,2020-06-18,INSUW
1.75,1.75,1.75,1.75,50000,2020-06-18 10:59:00,2020-06-18,INSUW
1.8,1.8,1.8,1.8,75000,2020-06-18 13:15:00,2020-06-18,INSUW
2.75,2.75,2.75,2.75,5000,2020-06-19 15:48:00,2020-06-19,INSUW
9.9999,9.9999,2.15,2.15,200,2020-06-19 15:59:00,2020-06-19,INSUW
3.33,4.0,3.33,4.0,500,2020-06-22 09:30:00,2020-06-22,INSUW
3.7,3.85,3.7,3.85,400,2020-06-22 09:31:00,2020-06-22,INSUW
3.99,4.0,3.99,4.0,14400,2020-06-22 09:32:00,2020-06-22,INSUW
4.0,4.0,3.9002,3.904,15600,2020-06-22 09:33:00,2020-06-22,INSUW
3.99,3.99,3.99,3.99,1000,2020-06-22 09:40:00,2020-06-22,INSUW
3.99,3.99,3.99,3.99,900,2020-06-22 09:41:00,2020-06-22,INSUW
3.99,4.0,3.9899,4.0,3090,2020-06-22 09:42:00,2020-06-22,INSUW
4.61,4.63,4.48,4.48,700,2020-06-22 09:46:00,2020-06-22,INSUW
4.63,4.63,4.5425,4.5425,300,2020-06-22 09:49:00,2020-06-22,INSUW
