open,high,low,close,volume,datetime,date,ticker
0.18,0.18,0.18,0.18,200,2020-06-01 10:56:00,2020-06-01,HCCHW
0.7,0.7,0.49,0.49,800,2020-06-01 10:57:00,2020-06-01,HCCHW
0.35,0.35,0.2339,0.2339,1100,2020-06-01 10:59:00,2020-06-01,HCCHW
0.1501,0.1501,0.1501,0.1501,1587,2020-06-01 11:03:00,2020-06-01,HCCHW
0.1501,0.1502,0.15,0.1502,3320,2020-06-01 11:04:00,2020-06-01,HCCHW
0.1501,0.1501,0.15,0.15,2638,2020-06-01 11:05:00,2020-06-01,HCCHW
0.2149,0.2149,0.2,0.2,1200,2020-06-01 11:23:00,2020-06-01,HCCHW
0.18,0.18,0.15,0.1528,10300,2020-06-01 13:08:00,2020-06-01,HCCHW
0.18,0.18,0.18,0.18,400,2020-06-01 14:47:00,2020-06-01,HCCHW
0.1999,0.1999,0.1999,0.1999,7000,2020-06-01 15:22:00,2020-06-01,HCCHW
0.18,0.18,0.18,0.18,600,2020-06-01 15:24:00,2020-06-01,HCCHW
0.18,0.18,0.18,0.18,2777,2020-06-01 15:30:00,2020-06-01,HCCHW
0.17,0.17,0.17,0.17,100,2020-06-02 10:08:00,2020-06-02,HCCHW
0.16,0.16,0.15,0.15,28780,2020-06-02 12:01:00,2020-06-02,HCCHW
0.1551,0.1551,0.1551,0.1551,100,2020-06-02 14:32:00,2020-06-02,HCCHW
0.1851,0.1851,0.1851,0.1851,2900,2020-06-02 15:04:00,2020-06-02,HCCHW
0.1551,0.1551,0.1551,0.1551,200,2020-06-02 15:27:00,2020-06-02,HCCHW
0.12005,0.1201,0.12005,0.1201,300,2020-06-03 14:21:00,2020-06-03,HCCHW
0.12,0.12,0.12,0.12,2777,2020-06-03 14:51:00,2020-06-03,HCCHW
0.15,0.15,0.15,0.15,10000,2020-06-05 15:31:00,2020-06-05,HCCHW
0.1836,0.1945,0.1836,0.1945,18780,2020-06-05 15:58:00,2020-06-05,HCCHW
0.5,0.5,0.5,0.5,1100,2020-06-08 08:51:00,2020-06-08,HCCHW
0.5,0.5,0.5,0.5,8900,2020-06-08 08:52:00,2020-06-08,HCCHW
0.49,0.49,0.49,0.49,100,2020-06-08 09:04:00,2020-06-08,HCCHW
0.5,0.5,0.5,0.5,100,2020-06-08 09:12:00,2020-06-08,HCCHW
0.47,0.5,0.47,0.5,4900,2020-06-08 09:13:00,2020-06-08,HCCHW
0.47,0.49,0.47,0.49,1000,2020-06-08 09:16:00,2020-06-08,HCCHW
0.5,0.5,0.5,0.5,1000,2020-06-08 09:18:00,2020-06-08,HCCHW
0.4899,0.4899,0.4899,0.4899,1000,2020-06-08 09:19:00,2020-06-08,HCCHW
0.4899,0.49,0.4899,0.49,10000,2020-06-08 09:22:00,2020-06-08,HCCHW
0.4899,0.4899,0.4899,0.4899,2000,2020-06-08 09:23:00,2020-06-08,HCCHW
0.489,0.489,0.489,0.489,6000,2020-06-08 09:25:00,2020-06-08,HCCHW
0.45,0.4799,0.45,0.4799,2250,2020-06-08 09:27:00,2020-06-08,HCCHW
0.43,0.43,0.43,0.43,13700,2020-06-08 09:30:00,2020-06-08,HCCHW
0.4368,0.4368,0.4,0.4,8700,2020-06-08 09:31:00,2020-06-08,HCCHW
0.36,0.36,0.36,0.36,2000,2020-06-08 09:34:00,2020-06-08,HCCHW
0.38,0.38,0.37,0.37,18000,2020-06-08 09:39:00,2020-06-08,HCCHW
0.3699,0.3699,0.3699,0.3699,1000,2020-06-08 09:41:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,5000,2020-06-08 09:42:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,200,2020-06-08 09:43:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,9800,2020-06-08 09:46:00,2020-06-08,HCCHW
0.38,0.3999,0.38,0.38,10000,2020-06-08 09:47:00,2020-06-08,HCCHW
0.3899,0.4,0.3899,0.4,10000,2020-06-08 09:48:00,2020-06-08,HCCHW
0.45,0.45,0.45,0.45,400,2020-06-08 09:56:00,2020-06-08,HCCHW
0.47,0.49,0.47,0.49,1600,2020-06-08 09:57:00,2020-06-08,HCCHW
0.489899,0.489899,0.47,0.47,2800,2020-06-08 09:59:00,2020-06-08,HCCHW
0.41,0.41,0.399999,0.399999,12890,2020-06-08 10:01:00,2020-06-08,HCCHW
0.385,0.4,0.385,0.385,4700,2020-06-08 10:02:00,2020-06-08,HCCHW
0.39,0.4,0.38,0.39,3100,2020-06-08 10:04:00,2020-06-08,HCCHW
0.4,0.4,0.4,0.4,5000,2020-06-08 10:05:00,2020-06-08,HCCHW
0.4,0.4,0.4,0.4,2992,2020-06-08 10:06:00,2020-06-08,HCCHW
0.399899,0.399899,0.399899,0.399899,100,2020-06-08 10:08:00,2020-06-08,HCCHW
0.3999,0.3999,0.3999,0.3999,3000,2020-06-08 10:09:00,2020-06-08,HCCHW
0.3999,0.3999,0.38,0.38,9000,2020-06-08 10:10:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,19600,2020-06-08 10:11:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,300,2020-06-08 10:12:00,2020-06-08,HCCHW
0.3899,0.39,0.3899,0.39,10000,2020-06-08 10:13:00,2020-06-08,HCCHW
0.4,0.4,0.38,0.38,19731,2020-06-08 10:14:00,2020-06-08,HCCHW
0.3799,0.38,0.37499899999999997,0.379851,12300,2020-06-08 10:15:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,25269,2020-06-08 10:16:00,2020-06-08,HCCHW
0.4,0.4,0.4,0.4,2000,2020-06-08 10:20:00,2020-06-08,HCCHW
0.4,0.4,0.384999,0.384999,4549,2020-06-08 10:22:00,2020-06-08,HCCHW
0.4,0.4,0.39999,0.4,12000,2020-06-08 10:23:00,2020-06-08,HCCHW
0.4,0.4,0.3999,0.3999,600,2020-06-08 10:24:00,2020-06-08,HCCHW
0.4,0.4,0.4,0.4,5000,2020-06-08 10:27:00,2020-06-08,HCCHW
0.4,0.4,0.3999,0.3999,4000,2020-06-08 10:29:00,2020-06-08,HCCHW
0.4,0.4,0.39899999999999997,0.39970100000000003,8000,2020-06-08 10:30:00,2020-06-08,HCCHW
0.4,0.4,0.4,0.4,1000,2020-06-08 10:31:00,2020-06-08,HCCHW
0.3999,0.3999,0.3999,0.3999,3500,2020-06-08 10:32:00,2020-06-08,HCCHW
0.3999,0.3999,0.391,0.391,3000,2020-06-08 10:34:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,1800,2020-06-08 10:36:00,2020-06-08,HCCHW
0.38,0.38,0.38,0.38,1000,2020-06-08 10:40:00,2020-06-08,HCCHW
0.37,0.3702,0.37,0.3702,3150,2020-06-08 10:45:00,2020-06-08,HCCHW
0.3602,0.3602,0.36,0.36,16850,2020-06-08 10:47:00,2020-06-08,HCCHW
0.36,0.37,0.36,0.365,80527,2020-06-08 10:49:00,2020-06-08,HCCHW
0.3612,0.3612,0.3612,0.3612,500,2020-06-08 10:51:00,2020-06-08,HCCHW
0.361,0.361,0.361,0.361,1000,2020-06-08 10:54:00,2020-06-08,HCCHW
0.3629,0.3629,0.36,0.36,3845,2020-06-08 10:55:00,2020-06-08,HCCHW
0.36,0.36,0.36,0.36,2100,2020-06-08 10:56:00,2020-06-08,HCCHW
0.3601,0.3601,0.3601,0.3601,1000,2020-06-08 10:57:00,2020-06-08,HCCHW
0.36,0.3603,0.36,0.36,2200,2020-06-08 10:58:00,2020-06-08,HCCHW
0.360199,0.360199,0.360199,0.360199,400,2020-06-08 10:59:00,2020-06-08,HCCHW
0.3601,0.3601,0.36009,0.3601,6600,2020-06-08 11:00:00,2020-06-08,HCCHW
0.364402,0.365,0.364402,0.365,1500,2020-06-08 11:02:00,2020-06-08,HCCHW
0.3649,0.3649,0.3649,0.3649,100,2020-06-08 11:03:00,2020-06-08,HCCHW
0.365,0.365,0.3616,0.365,20000,2020-06-08 11:05:00,2020-06-08,HCCHW
0.365,0.365,0.3649,0.365,40200,2020-06-08 11:06:00,2020-06-08,HCCHW
0.365,0.3721,0.3595,0.3595,7823,2020-06-08 11:07:00,2020-06-08,HCCHW
0.3814,0.3986,0.3814,0.3986,8800,2020-06-08 11:08:00,2020-06-08,HCCHW
