open,high,low,close,volume,datetime,date,ticker
0.65,0.65,0.65,0.65,150,2020-06-01 09:30:00,2020-06-01,LHC.WS
0.65,0.65,0.6499,0.6499,3100,2020-06-01 11:12:00,2020-06-01,LHC.WS
0.65,0.65,0.65,0.65,300,2020-06-01 15:13:00,2020-06-01,LHC.WS
0.62,0.62,0.62,0.62,500,2020-06-02 11:18:00,2020-06-02,LHC.WS
0.635001,0.635001,0.62,0.62,1000,2020-06-02 11:19:00,2020-06-02,LHC.WS
0.62,0.6409999999999999,0.62,0.62,500,2020-06-02 11:20:00,2020-06-02,LHC.WS
0.6284,0.6284,0.62,0.62,2000,2020-06-02 11:21:00,2020-06-02,LHC.WS
0.6284,0.634951,0.62,0.62,3000,2020-06-02 11:22:00,2020-06-02,LHC.WS
0.6409,0.6409,0.62,0.62,2500,2020-06-02 11:23:00,2020-06-02,LHC.WS
0.62,0.630017,0.62,0.630017,2500,2020-06-02 11:24:00,2020-06-02,LHC.WS
0.62,0.62,0.62,0.62,500,2020-06-02 11:25:00,2020-06-02,LHC.WS
0.65,0.65,0.65,0.65,200,2020-06-02 13:26:00,2020-06-02,LHC.WS
0.65,0.65,0.65,0.65,3600,2020-06-03 13:14:00,2020-06-03,LHC.WS
0.65,0.65,0.65,0.65,1000,2020-06-03 13:15:00,2020-06-03,LHC.WS
0.62,0.6204,0.62,0.6204,500,2020-06-03 14:01:00,2020-06-03,LHC.WS
0.62,0.62,0.62,0.62,250,2020-06-03 14:06:00,2020-06-03,LHC.WS
0.62,0.62,0.62,0.62,250,2020-06-03 14:07:00,2020-06-03,LHC.WS
0.640001,0.640001,0.640001,0.640001,500,2020-06-03 14:14:00,2020-06-03,LHC.WS
0.62,0.62,0.62,0.62,1000,2020-06-03 14:15:00,2020-06-03,LHC.WS
0.62,0.62,0.62,0.62,500,2020-06-03 14:16:00,2020-06-03,LHC.WS
0.64,0.64,0.64,0.64,400,2020-06-03 14:53:00,2020-06-03,LHC.WS
0.64,0.64,0.64,0.64,200,2020-06-03 14:54:00,2020-06-03,LHC.WS
0.62,0.635001,0.62,0.62,900,2020-06-04 09:48:00,2020-06-04,LHC.WS
0.62,0.62,0.62,0.62,350,2020-06-04 09:49:00,2020-06-04,LHC.WS
0.62,0.6203,0.62,0.62,800,2020-06-04 10:42:00,2020-06-04,LHC.WS
0.620001,0.620001,0.620001,0.620001,500,2020-06-04 10:43:00,2020-06-04,LHC.WS
0.62,0.6203,0.62,0.6203,500,2020-06-04 13:53:00,2020-06-04,LHC.WS
0.62,0.6409999999999999,0.62,0.6409999999999999,1500,2020-06-04 14:29:00,2020-06-04,LHC.WS
0.62,0.635001,0.62,0.62,8100,2020-06-04 14:30:00,2020-06-04,LHC.WS
0.580099,0.65,0.580099,0.65,5500,2020-06-05 11:27:00,2020-06-05,LHC.WS
0.65,0.65,0.629999,0.636601,8100,2020-06-05 11:28:00,2020-06-05,LHC.WS
0.65,0.65,0.65,0.65,1000,2020-06-05 11:29:00,2020-06-05,LHC.WS
0.65,0.65,0.65,0.65,400,2020-06-05 11:30:00,2020-06-05,LHC.WS
0.69,0.74,0.6659999999999999,0.74,4600,2020-06-05 11:48:00,2020-06-05,LHC.WS
0.74,0.7499,0.74,0.7499,5000,2020-06-05 11:51:00,2020-06-05,LHC.WS
0.729901,0.729901,0.729901,0.729901,100,2020-06-05 11:52:00,2020-06-05,LHC.WS
0.729901,0.729901,0.7004,0.7004,400,2020-06-05 11:53:00,2020-06-05,LHC.WS
