open,high,low,close,volume,datetime,date,ticker
0.93,0.93,0.9,0.9,2000,2020-06-01 12:22:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,3000,2020-06-01 15:12:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,3000,2020-06-01 15:35:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,50000,2020-06-01 15:36:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,50000,2020-06-01 15:37:00,2020-06-01,HYACW
0.874999,0.9,0.874999,0.8887510000000001,5900,2020-06-01 15:38:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,3000,2020-06-01 15:39:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,100000,2020-06-01 15:40:00,2020-06-01,HYACW
0.9,0.9,0.9,0.9,19853,2020-06-01 15:41:00,2020-06-01,HYACW
0.95,0.95,0.95,0.95,500,2020-06-01 15:55:00,2020-06-01,HYACW
0.95,0.95,0.9499,0.9499,5000,2020-06-01 15:56:00,2020-06-01,HYACW
0.95,0.95,0.95,0.95,1000,2020-06-02 10:08:00,2020-06-02,HYACW
0.95,0.95,0.95,0.95,29500,2020-06-02 11:29:00,2020-06-02,HYACW
0.98,1.0,0.98,1.0,10400,2020-06-02 11:44:00,2020-06-02,HYACW
1.0,1.0,1.0,1.0,18700,2020-06-02 11:45:00,2020-06-02,HYACW
1.02,1.02,1.02,1.02,100,2020-06-02 11:49:00,2020-06-02,HYACW
1.06,1.06,1.05,1.05,500,2020-06-02 12:10:00,2020-06-02,HYACW
1.1,1.1,1.1,1.1,500,2020-06-02 12:49:00,2020-06-02,HYACW
1.1002,1.1002,1.1,1.1001,900,2020-06-02 12:58:00,2020-06-02,HYACW
1.15,1.15,1.15,1.15,100,2020-06-02 13:42:00,2020-06-02,HYACW
1.15,1.1501,1.15,1.1501,500,2020-06-02 13:57:00,2020-06-02,HYACW
1.1526,1.1526,1.1526,1.1526,1200,2020-06-02 14:16:00,2020-06-02,HYACW
1.1662,1.1662,1.15,1.156,1610,2020-06-02 14:17:00,2020-06-02,HYACW
1.15,1.15,1.15,1.15,1600,2020-06-02 14:25:00,2020-06-02,HYACW
1.15,1.16,1.15,1.15,8800,2020-06-02 14:26:00,2020-06-02,HYACW
1.18,1.18,1.18,1.18,500,2020-06-03 10:14:00,2020-06-03,HYACW
1.18,1.18,1.18,1.18,245,2020-06-03 11:37:00,2020-06-03,HYACW
1.18,1.1801,1.18,1.1801,2510,2020-06-03 11:39:00,2020-06-03,HYACW
1.15,1.15,1.15,1.15,500,2020-06-04 10:12:00,2020-06-04,HYACW
1.15,1.15,1.15,1.15,2500,2020-06-04 10:40:00,2020-06-04,HYACW
1.15,1.15,1.15,1.15,2500,2020-06-04 10:48:00,2020-06-04,HYACW
1.15,1.15,1.15,1.15,9500,2020-06-04 11:01:00,2020-06-04,HYACW
1.19,1.19,1.19,1.19,1000,2020-06-04 11:15:00,2020-06-04,HYACW
1.19,1.2,1.19,1.2,2000,2020-06-04 11:21:00,2020-06-04,HYACW
1.2,1.2,1.2,1.2,1380,2020-06-04 11:23:00,2020-06-04,HYACW
1.2,1.2,1.2,1.2,5000,2020-06-04 12:21:00,2020-06-04,HYACW
1.2,1.2,1.2,1.2,500,2020-06-04 13:09:00,2020-06-04,HYACW
1.2,1.2,1.2,1.2,1500,2020-06-04 13:12:00,2020-06-04,HYACW
1.1998,1.2,1.1998,1.2,10000,2020-06-05 10:28:00,2020-06-05,HYACW
1.2,1.2,1.2,1.2,15000,2020-06-05 11:07:00,2020-06-05,HYACW
1.19,1.19,1.18,1.1801,3290,2020-06-05 11:13:00,2020-06-05,HYACW
1.18,1.2,1.18,1.2,8000,2020-06-05 13:35:00,2020-06-05,HYACW
1.1127,1.1127,1.1127,1.1127,200,2020-06-08 12:41:00,2020-06-08,HYACW
1.15,1.15,1.15,1.15,5000,2020-06-09 10:44:00,2020-06-09,HYACW
1.15,1.18,1.15,1.18,2700,2020-06-09 10:45:00,2020-06-09,HYACW
1.15,1.1545,1.15,1.1545,2000,2020-06-09 10:47:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,100,2020-06-09 11:04:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,11100,2020-06-09 12:01:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,1503,2020-06-09 12:17:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,2000,2020-06-09 12:18:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,63880,2020-06-09 12:55:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,1000,2020-06-09 14:06:00,2020-06-09,HYACW
1.215,1.215,1.18,1.2,2100,2020-06-09 15:58:00,2020-06-09,HYACW
1.2,1.2,1.2,1.2,2700,2020-06-09 15:59:00,2020-06-09,HYACW
1.18,1.18,1.18,1.18,31523,2020-06-09 16:01:00,2020-06-09,HYACW
1.21,1.21,1.21,1.21,100,2020-06-10 10:16:00,2020-06-10,HYACW
1.25,1.25,1.25,1.25,5000,2020-06-10 12:18:00,2020-06-10,HYACW
1.3,1.3,1.3,1.3,100,2020-06-10 12:24:00,2020-06-10,HYACW
1.37,1.37,1.37,1.37,5000,2020-06-10 12:43:00,2020-06-10,HYACW
1.37,1.37,1.37,1.37,5000,2020-06-10 12:44:00,2020-06-10,HYACW
1.4,1.4,1.4,1.4,100,2020-06-10 13:01:00,2020-06-10,HYACW
1.45,1.45,1.45,1.45,500,2020-06-10 15:14:00,2020-06-10,HYACW
1.42,1.42,1.42,1.42,500,2020-06-10 15:35:00,2020-06-10,HYACW
1.42,1.42,1.42,1.42,10000,2020-06-11 10:06:00,2020-06-11,HYACW
1.45,1.45,1.45,1.45,100,2020-06-11 10:09:00,2020-06-11,HYACW
1.45,1.45,1.45,1.45,1000,2020-06-11 10:10:00,2020-06-11,HYACW
1.5,1.5,1.5,1.5,500,2020-06-11 10:39:00,2020-06-11,HYACW
1.4801,1.4801,1.4801,1.4801,1000,2020-06-11 11:05:00,2020-06-11,HYACW
1.5,1.5,1.48,1.48,87600,2020-06-11 11:32:00,2020-06-11,HYACW
1.48,1.48,1.48,1.48,82500,2020-06-11 11:34:00,2020-06-11,HYACW
1.5,1.5,1.5,1.5,100,2020-06-11 11:44:00,2020-06-11,HYACW
1.49,1.4915,1.4701,1.4701,4500,2020-06-11 13:45:00,2020-06-11,HYACW
1.48,1.48,1.48,1.48,200,2020-06-11 14:14:00,2020-06-11,HYACW
1.48,1.48,1.48,1.48,1000,2020-06-11 14:20:00,2020-06-11,HYACW
1.48,1.48,1.48,1.48,10000,2020-06-11 14:24:00,2020-06-11,HYACW
1.46,1.46,1.4,1.4,50000,2020-06-11 14:44:00,2020-06-11,HYACW
1.47,1.47,1.47,1.47,500,2020-06-11 15:13:00,2020-06-11,HYACW
1.49,1.49,1.49,1.49,500,2020-06-12 11:35:00,2020-06-12,HYACW
1.48,1.5,1.48,1.5,8000,2020-06-12 13:00:00,2020-06-12,HYACW
1.5,1.5,1.5,1.5,12100,2020-06-12 13:05:00,2020-06-12,HYACW
1.49,1.49,1.49,1.49,1500,2020-06-12 13:06:00,2020-06-12,HYACW
1.48,1.48,1.48,1.48,5000,2020-06-12 13:07:00,2020-06-12,HYACW
1.49,1.5,1.48,1.5,5000,2020-06-12 13:17:00,2020-06-12,HYACW
