open,high,low,close,volume,datetime,date,ticker
10.675,10.675,10.675,10.675,390,2020-06-10 15:16:00,2020-06-10,TZAC
10.8,10.8,10.8,10.8,700,2020-06-10 15:28:00,2020-06-10,TZAC
10.8,10.8,10.8,10.8,400,2020-06-10 15:45:00,2020-06-10,TZAC
10.795,10.795,10.78,10.78,399,2020-06-10 15:55:00,2020-06-10,TZAC
10.78,10.78,10.78,10.78,500,2020-06-11 11:28:00,2020-06-11,TZAC
10.66,10.66,10.66,10.66,153,2020-06-11 11:29:00,2020-06-11,TZAC
10.66,10.66,10.66,10.66,600,2020-06-11 11:31:00,2020-06-11,TZAC
10.655,10.66,10.65,10.66,500,2020-06-11 12:36:00,2020-06-11,TZAC
10.66,10.66,10.66,10.66,200,2020-06-11 12:38:00,2020-06-11,TZAC
10.66,10.66,10.66,10.66,100,2020-06-11 12:43:00,2020-06-11,TZAC
10.65,10.66,10.65,10.66,700,2020-06-11 12:44:00,2020-06-11,TZAC
10.65,10.65,10.65,10.65,800,2020-06-11 12:45:00,2020-06-11,TZAC
10.65,10.65,10.65,10.65,100,2020-06-11 12:53:00,2020-06-11,TZAC
10.65,10.65,10.65,10.65,100,2020-06-11 13:17:00,2020-06-11,TZAC
10.65,10.65,10.65,10.65,100,2020-06-11 13:31:00,2020-06-11,TZAC
10.6,10.6,10.6,10.6,100,2020-06-11 14:16:00,2020-06-11,TZAC
10.6,10.6,10.6,10.6,790,2020-06-11 15:51:00,2020-06-11,TZAC
10.8,10.8,10.8,10.8,700,2020-06-15 11:03:00,2020-06-15,TZAC
10.715,10.715,10.715,10.715,300,2020-06-15 13:03:00,2020-06-15,TZAC
10.6681,10.6681,10.6681,10.6681,500,2020-06-15 14:41:00,2020-06-15,TZAC
10.7,10.7,10.7,10.7,100,2020-06-15 15:17:00,2020-06-15,TZAC
10.7,10.7,10.7,10.7,1300,2020-06-15 15:19:00,2020-06-15,TZAC
10.79,10.8,10.79,10.8,8190,2020-06-15 15:49:00,2020-06-15,TZAC
10.73,10.73,10.73,10.73,500,2020-06-15 15:53:00,2020-06-15,TZAC
11.0,11.0,11.0,11.0,300,2020-06-16 13:30:00,2020-06-16,TZAC
10.99,11.0,10.99,11.0,751,2020-06-16 14:19:00,2020-06-16,TZAC
11.0,11.0,11.0,11.0,705,2020-06-16 14:20:00,2020-06-16,TZAC
11.5,11.5,11.5,11.5,502,2020-06-19 09:30:00,2020-06-19,TZAC
13.0,13.0,13.0,13.0,146,2020-06-22 09:53:00,2020-06-22,TZAC
13.0,13.0,13.0,13.0,1748,2020-06-22 09:59:00,2020-06-22,TZAC
11.7,11.7,11.51,11.51,200,2020-06-22 10:02:00,2020-06-22,TZAC
12.2583,12.2583,12.2583,12.2583,300,2020-06-22 10:04:00,2020-06-22,TZAC
11.5,11.5,11.5,11.5,500,2020-06-22 10:09:00,2020-06-22,TZAC
11.51,11.51,11.25,11.25,830,2020-06-22 10:15:00,2020-06-22,TZAC
10.75,10.75,10.71,10.71,1000,2020-06-22 10:16:00,2020-06-22,TZAC
10.7,10.7,10.61,10.61,200,2020-06-22 10:20:00,2020-06-22,TZAC
10.73,10.77,10.73,10.77,200,2020-06-22 10:21:00,2020-06-22,TZAC
10.727,10.78,10.727,10.78,1546,2020-06-22 11:53:00,2020-06-22,TZAC
10.61,10.61,10.61,10.61,200,2020-06-22 12:34:00,2020-06-22,TZAC
10.77,10.77,10.77,10.77,100,2020-06-22 13:02:00,2020-06-22,TZAC
10.62,10.6731,10.62,10.6635,930,2020-06-22 14:07:00,2020-06-22,TZAC
10.66,10.66,10.66,10.66,500,2020-06-25 09:49:00,2020-06-25,TZAC
10.77,10.77,10.77,10.77,148,2020-06-26 12:16:00,2020-06-26,TZAC
10.76,10.76,10.76,10.76,100,2020-06-26 15:12:00,2020-06-26,TZAC
10.78,10.78,10.78,10.78,50156,2020-06-26 15:13:00,2020-06-26,TZAC
10.84,10.84,10.84,10.84,200,2020-06-30 09:30:00,2020-06-30,TZAC
10.75,10.75,10.75,10.75,2200,2020-06-30 15:40:00,2020-06-30,TZAC
10.78,10.78,10.78,10.78,100,2020-07-06 09:30:00,2020-07-06,TZAC
10.66,10.66,10.66,10.66,200,2020-07-06 09:33:00,2020-07-06,TZAC
10.78,10.78,10.78,10.78,100,2020-07-06 11:52:00,2020-07-06,TZAC
10.7331,10.7331,10.7331,10.7331,100,2020-07-06 12:09:00,2020-07-06,TZAC
10.73,10.73,10.73,10.73,100,2020-07-08 11:43:00,2020-07-08,TZAC
10.7799,10.7799,10.7799,10.7799,100,2020-07-08 13:32:00,2020-07-08,TZAC
10.75,10.75,10.75,10.75,411,2020-07-08 14:57:00,2020-07-08,TZAC
10.73,10.73,10.73,10.73,100,2020-07-08 15:41:00,2020-07-08,TZAC
10.765,10.765,10.765,10.765,100,2020-07-09 10:19:00,2020-07-09,TZAC
10.78,10.78,10.78,10.78,170,2020-07-09 12:56:00,2020-07-09,TZAC
10.7799,10.7799,10.7799,10.7799,100,2020-07-09 13:21:00,2020-07-09,TZAC
10.78,10.79,10.78,10.79,9600,2020-07-09 15:43:00,2020-07-09,TZAC
10.79,10.805,10.78,10.78,14831,2020-07-09 15:44:00,2020-07-09,TZAC
10.78,10.78,10.78,10.78,1500,2020-07-09 15:48:00,2020-07-09,TZAC
10.78,10.78,10.78,10.78,9800,2020-07-09 15:56:00,2020-07-09,TZAC
10.8,10.8,10.8,10.8,300,2020-07-10 09:30:00,2020-07-10,TZAC
10.78,10.78,10.757,10.757,600,2020-07-10 10:08:00,2020-07-10,TZAC
10.78,10.78,10.7799,10.7799,200,2020-07-10 10:09:00,2020-07-10,TZAC
10.78,10.78,10.78,10.78,1000,2020-07-10 10:10:00,2020-07-10,TZAC
10.78,10.78,10.78,10.78,2000,2020-07-10 10:40:00,2020-07-10,TZAC
10.78,10.78,10.7717,10.78,300,2020-07-10 11:13:00,2020-07-10,TZAC
10.78,10.78,10.78,10.78,100,2020-07-10 11:49:00,2020-07-10,TZAC
10.78,10.78,10.78,10.78,100,2020-07-10 13:41:00,2020-07-10,TZAC
10.777,10.78,10.777,10.78,1000,2020-07-10 15:37:00,2020-07-10,TZAC
10.8,10.8,10.8,10.8,2500,2020-07-13 09:30:00,2020-07-13,TZAC
10.8339,10.8339,10.8339,10.8339,200,2020-07-13 09:37:00,2020-07-13,TZAC
10.7929,10.7929,10.7929,10.7929,100,2020-07-13 09:38:00,2020-07-13,TZAC
10.775,10.775,10.775,10.775,100,2020-07-13 09:39:00,2020-07-13,TZAC
