date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-03-12,0.52,0.55,0.52,0.55,1185000,0.57,0.6,0.57,0.58,0.09,0.14,0.09,0.1
2018-03-13,0.55,0.57,0.55,0.57,370700,0.57,0.58,0.57,0.57,0.04,0.05,0.04,0.04
2018-03-14,0.56,0.57,0.55,0.57,227900,0.6,0.57,0.58,0.58,0.07,0.02,0.04,0.04
2018-03-15,0.57,0.6,0.56,0.6,315775,0.58,0.57,0.57,0.54,0.01,0.0,0.0,-0.05
2018-03-16,0.57,0.58,0.57,0.58,200,0.57,0.58,0.58,0.53,0.0,0.02,0.02,-0.07
2018-03-19,0.57,0.57,0.57,0.57,19900,0.57,0.57,0.54,0.55,0.0,0.0,-0.05,-0.04
2018-03-20,0.56,0.57,0.56,0.57,50400,0.58,0.58,0.53,0.62,0.04,0.04,-0.05,0.11
2018-03-21,0.57,0.59,0.51,0.58,119075,0.57,0.54,0.55,0.57,0.0,-0.05,-0.04,0.0
2018-03-22,0.58,0.58,0.57,0.57,11125,0.58,0.53,0.62,0.54,0.0,-0.09,0.07,-0.07
2018-03-23,0.45,0.58,0.45,0.58,4200,0.54,0.55,0.57,0.46,0.2,0.22,0.27,0.02
2018-03-29,0.57,0.57,0.5,0.54,28800,0.53,0.62,0.54,0.46,-0.07,0.09,-0.05,-0.19
2018-04-09,0.52,0.53,0.51,0.53,1500,0.55,0.57,0.46,0.48,0.06,0.1,-0.12,-0.08
2018-04-10,0.46,0.55,0.46,0.55,1400,0.62,0.54,0.46,0.49,0.35,0.17,0.0,0.07
2018-04-11,0.48,0.62,0.48,0.62,5500,0.57,0.46,0.48,0.48,0.19,-0.04,0.0,-0.0
2018-04-12,0.51,0.57,0.5,0.57,1500,0.54,0.46,0.49,0.5,0.06,-0.1,-0.04,-0.02
2018-04-18,0.5,0.54,0.5,0.54,1700,0.46,0.48,0.48,0.46,-0.08,-0.04,-0.04,-0.08
2018-05-04,0.5,0.52,0.46,0.46,42162,0.46,0.49,0.5,0.52,-0.08,-0.02,0.0,0.04
2018-05-10,0.46,0.46,0.46,0.46,150000,0.48,0.48,0.46,0.52,0.04,0.04,0.0,0.13
2018-05-11,0.48,0.48,0.48,0.48,300,0.49,0.5,0.52,0.54,0.02,0.04,0.08,0.13
2018-05-15,0.46,0.49,0.46,0.49,3900,0.48,0.46,0.52,0.55,0.04,0.0,0.13,0.2
2018-05-24,0.48,0.48,0.48,0.48,2000,0.5,0.52,0.54,0.55,0.04,0.08,0.13,0.15
2018-05-31,0.47,0.5,0.46,0.5,37000,0.46,0.52,0.55,0.56,-0.02,0.1,0.17,0.19
2018-06-01,0.46,0.46,0.46,0.46,400,0.52,0.54,0.55,0.56,0.13,0.17,0.19,0.21
2018-06-20,0.52,0.52,0.52,0.52,1000,0.52,0.55,0.56,0.55,0.0,0.06,0.08,0.06
2018-06-21,0.52,0.52,0.52,0.52,2000,0.54,0.55,0.56,0.57,0.04,0.06,0.08,0.1
2018-06-25,0.54,0.54,0.54,0.54,100000,0.55,0.56,0.55,0.55,0.02,0.04,0.02,0.02
2018-06-26,0.54,0.55,0.54,0.55,45000,0.55,0.56,0.57,0.55,0.02,0.04,0.06,0.02
2018-07-05,0.55,0.55,0.55,0.55,27000,0.56,0.55,0.55,0.57,0.02,0.0,0.0,0.04
2018-07-06,0.55,0.56,0.55,0.56,300000,0.56,0.57,0.55,0.57,0.02,0.04,0.0,0.04
2018-07-09,0.55,0.56,0.55,0.56,3446,0.55,0.55,0.57,0.57,0.0,0.0,0.04,0.04
2018-07-10,0.55,0.55,0.55,0.55,600,0.57,0.55,0.57,0.55,0.04,0.0,0.04,0.0
2018-07-12,0.57,0.57,0.57,0.57,20000,0.55,0.57,0.57,0.57,-0.04,0.0,0.0,0.0
2018-07-13,0.55,0.55,0.55,0.55,11000,0.55,0.57,0.55,0.57,0.0,0.04,0.0,0.04
2018-07-17,0.55,0.55,0.55,0.55,15000,0.57,0.57,0.57,0.57,0.04,0.04,0.04,0.04
2018-07-18,0.57,0.57,0.57,0.57,9000,0.57,0.55,0.57,0.57,0.01,-0.03,0.01,0.01
2018-07-23,0.57,0.57,0.57,0.57,5000,0.57,0.57,0.57,0.57,0.0,0.0,0.0,0.0
2018-07-24,0.57,0.57,0.57,0.57,13900,0.55,0.57,0.57,0.57,-0.04,0.0,0.0,0.0
2018-07-26,0.55,0.55,0.55,0.55,100000,0.57,0.57,0.57,0.55,0.04,0.04,0.04,0.0
2018-07-27,0.57,0.6,0.57,0.57,25200,0.57,0.57,0.57,0.55,0.0,0.0,0.0,-0.04
2018-07-30,0.57,0.57,0.57,0.57,3900,0.57,0.57,0.55,0.55,0.0,0.0,-0.04,-0.04
2018-08-02,0.6,0.6,0.57,0.57,500,0.57,0.57,0.55,0.55,-0.05,-0.05,-0.08,-0.08
2018-08-08,0.57,0.57,0.57,0.57,4000,0.57,0.55,0.55,0.55,0.0,-0.04,-0.04,-0.04
2018-08-15,0.57,0.57,0.57,0.57,50000,0.57,0.55,0.55,0.55,0.0,-0.04,-0.04,-0.04
2018-08-16,0.55,0.57,0.55,0.57,104918,0.55,0.55,0.55,0.65,0.0,0.0,0.0,0.18
2018-08-21,0.55,0.55,0.55,0.55,203282,0.55,0.55,0.55,0.6,0.0,0.0,0.0,0.09
2018-08-29,0.55,0.55,0.55,0.55,50000,0.55,0.55,0.65,0.6,0.0,0.0,0.18,0.09
2018-08-30,0.55,0.55,0.55,0.55,100000,0.55,0.55,0.6,0.65,0.0,0.0,0.09,0.18
2018-08-31,0.55,0.55,0.55,0.55,50300,0.55,0.65,0.6,0.68,0.0,0.18,0.09,0.24
2018-09-06,0.55,0.55,0.55,0.55,50000,0.55,0.6,0.65,0.65,0.0,0.09,0.18,0.18
2018-09-11,0.55,0.55,0.55,0.55,10,0.65,0.6,0.68,0.62,0.18,0.09,0.24,0.13
2018-09-12,0.6,0.65,0.6,0.65,14700,0.6,0.65,0.65,0.65,0.0,0.08,0.08,0.08
2018-09-17,0.65,0.65,0.6,0.6,42013,0.6,0.68,0.62,0.58,-0.08,0.05,-0.05,-0.11
2018-09-21,0.6,0.6,0.6,0.6,10,0.65,0.65,0.65,0.6,0.08,0.08,0.08,0.0
2018-09-24,0.65,0.65,0.65,0.65,295000,0.68,0.62,0.58,0.65,0.05,-0.05,-0.11,0.0
2018-09-27,0.68,0.68,0.68,0.68,1000,0.65,0.65,0.6,0.6,-0.04,-0.04,-0.12,-0.12
