date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,1.53,1.7,1.49,1.61,532324,1.67,1.81,1.95,2.05,0.09,0.18,0.27,0.34
2018-01-03,1.6,1.75,1.6,1.67,444383,1.7,1.9,2.0,2.08,0.06,0.19,0.25,0.3
2018-01-04,1.67,1.74,1.65,1.7,368504,1.81,1.95,2.05,2.0,0.08,0.17,0.23,0.2
2018-01-05,1.75,2.49,1.7,1.81,744415,1.9,2.0,2.08,1.97,0.09,0.14,0.19,0.13
2018-01-08,1.9,2.5,1.8,1.9,289961,1.95,2.05,2.0,2.02,0.03,0.08,0.05,0.06
2018-01-09,1.91,2.1,1.89,1.95,548951,2.0,2.08,1.97,2.06,0.05,0.09,0.03,0.08
2018-01-10,1.97,2.18,1.9,2.0,431453,2.05,2.0,2.02,2.12,0.04,0.02,0.02,0.07
2018-01-11,2.0,2.08,1.98,2.05,701154,2.08,1.97,2.06,2.25,0.04,-0.02,0.03,0.12
2018-01-12,2.08,2.15,2.0,2.08,630690,2.0,2.02,2.12,2.35,-0.04,-0.03,0.02,0.13
2018-01-17,2.14,2.15,2.0,2.0,271034,1.97,2.06,2.25,2.55,-0.08,-0.04,0.05,0.19
2018-01-18,1.95,2.08,1.95,1.97,1296090,2.02,2.12,2.35,2.7,0.03,0.08,0.21,0.38
2018-01-19,1.99,2.09,1.95,2.02,105081,2.06,2.25,2.55,2.67,0.04,0.13,0.28,0.34
2018-01-22,2.03,2.14,1.99,2.06,1931667,2.12,2.35,2.7,2.6,0.04,0.16,0.33,0.28
2018-01-23,2.08,2.15,2.05,2.12,1216267,2.25,2.55,2.67,2.75,0.08,0.23,0.28,0.32
2018-01-24,2.1,2.33,2.08,2.25,1076414,2.35,2.7,2.6,2.61,0.12,0.29,0.24,0.24
2018-01-25,2.25,2.44,2.22,2.35,2885664,2.55,2.67,2.75,2.52,0.13,0.19,0.22,0.12
2018-01-26,2.38,2.59,2.28,2.55,915236,2.7,2.6,2.61,2.48,0.13,0.09,0.1,0.04
2018-01-29,2.56,2.75,2.5,2.7,1724881,2.67,2.75,2.52,2.43,0.04,0.07,-0.02,-0.05
2018-01-30,2.65,2.78,2.6,2.67,455180,2.6,2.61,2.48,2.29,-0.02,-0.02,-0.06,-0.14
2018-01-31,2.7,2.8,2.33,2.6,722344,2.75,2.52,2.43,2.15,0.02,-0.07,-0.1,-0.2
2018-02-01,2.61,2.85,2.46,2.75,901132,2.61,2.48,2.29,,0.0,-0.05,-0.12,
2018-02-02,2.76,2.8,2.6,2.61,250753,2.52,2.43,2.15,,-0.09,-0.12,-0.22,
2018-02-05,2.62,2.75,1.05,2.52,393895,2.48,2.29,,,-0.05,-0.13,,
2018-02-06,2.55,2.6,2.41,2.48,345505,2.43,2.15,,,-0.05,-0.16,,
2018-02-07,2.5,2.57,2.38,2.43,280870,2.29,,,,-0.08,,,
2018-02-08,2.47,2.5,2.16,2.29,396023,2.15,,,,-0.13,,,
2018-02-09,2.39,2.39,1.84,2.15,1073535,,,,,,,,
