date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-10-02,9.6,9.63,9.6,9.6,62600,9.6,9.63,9.65,9.65,0.0,0.0,0.01,0.01
2018-10-03,9.61,9.61,9.6,9.6,529201,9.63,9.63,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-05,9.63,9.63,9.63,9.63,2000,9.63,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-09,9.63,9.63,9.63,9.63,4,9.63,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-11,9.59,9.63,9.58,9.63,2104,9.65,9.65,9.65,9.65,0.01,0.01,0.01,0.01
2018-10-12,9.58,9.69,9.58,9.65,212401,9.65,9.65,9.65,9.65,0.01,0.01,0.01,0.01
2018-10-15,9.64,9.65,9.63,9.65,2100,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-16,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-17,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-18,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-19,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-22,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-23,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-24,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-25,9.63,9.65,9.6,9.65,1602,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-26,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-29,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-30,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-10-31,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-11-01,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.64,0.0,0.0,0.0,-0.0
2018-11-02,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-11-05,9.65,9.65,9.65,9.65,0,9.65,9.65,9.64,9.65,0.0,0.0,-0.0,0.0
2018-11-06,9.65,9.65,9.65,9.65,100,9.65,9.65,9.65,9.67,0.0,0.0,0.0,0.0
2018-11-07,9.65,9.65,9.65,9.65,2,9.65,9.64,9.65,9.66,0.0,-0.0,0.0,0.0
2018-11-08,9.65,9.65,9.65,9.65,0,9.65,9.65,9.67,9.65,0.0,0.0,0.0,0.0
2018-11-09,9.65,9.65,9.65,9.65,0,9.64,9.65,9.66,9.67,-0.0,0.0,0.0,0.0
2018-11-12,9.64,9.64,9.64,9.64,74210,9.65,9.67,9.65,9.67,0.0,0.0,0.0,0.0
2018-11-13,9.6,9.66,9.6,9.65,167505,9.65,9.66,9.67,9.63,0.01,0.01,0.01,0.0
2018-11-14,9.65,9.65,9.65,9.65,0,9.67,9.65,9.67,9.62,0.0,0.0,0.0,-0.0
2018-11-15,10.0,10.0,9.65,9.67,83140,9.66,9.67,9.63,9.63,-0.03,-0.03,-0.04,-0.04
2018-11-16,9.7,9.7,9.66,9.66,600,9.65,9.67,9.62,9.62,-0.01,-0.0,-0.01,-0.01
2018-11-19,9.7,9.73,9.65,9.65,700,9.67,9.63,9.63,9.6,-0.0,-0.01,-0.01,-0.01
2018-11-20,9.7,9.72,9.61,9.67,141157,9.67,9.62,9.62,9.65,-0.0,-0.01,-0.01,-0.01
2018-11-21,9.67,9.67,9.67,9.67,2,9.63,9.63,9.6,9.65,-0.0,-0.0,-0.01,-0.0
2018-11-23,9.65,9.67,9.62,9.63,507800,9.62,9.62,9.65,9.63,-0.0,-0.0,0.0,-0.0
2018-11-26,9.67,9.67,9.6,9.62,252700,9.63,9.6,9.65,9.63,-0.0,-0.01,-0.0,-0.0
2018-11-27,9.63,9.63,9.59,9.63,187660,9.62,9.65,9.63,9.63,-0.0,0.0,0.0,0.0
2018-11-28,9.62,9.62,9.62,9.62,2300,9.6,9.65,9.63,9.63,-0.0,0.0,0.0,0.0
2018-11-29,9.6,9.63,9.6,9.6,595000,9.65,9.63,9.63,9.63,0.01,0.0,0.0,0.0
2018-11-30,9.67,9.67,9.65,9.65,300,9.65,9.63,9.63,9.63,-0.0,-0.0,-0.0,-0.0
2018-12-03,9.65,9.65,9.63,9.65,630,9.63,9.63,9.63,9.63,-0.0,-0.0,-0.0,-0.0
2018-12-04,9.58,9.65,9.58,9.63,42329,9.63,9.63,9.63,9.63,0.01,0.01,0.01,0.01
2018-12-06,9.65,9.65,9.62,9.63,8000,9.63,9.63,9.63,9.63,-0.0,-0.0,-0.0,-0.0
2018-12-07,9.63,9.65,9.6,9.63,9700,9.63,9.63,9.63,9.62,0.0,0.0,0.0,-0.0
2018-12-10,9.6,9.63,9.6,9.63,107000,9.63,9.63,9.63,9.54,0.0,0.0,0.0,-0.01
2018-12-11,9.63,9.64,9.63,9.63,2560,9.63,9.63,9.62,9.63,0.0,0.0,-0.0,0.0
2018-12-12,9.63,9.63,9.6,9.63,100500,9.63,9.63,9.54,9.63,0.0,0.0,-0.01,0.0
2018-12-13,9.63,9.63,9.63,9.63,0,9.63,9.62,9.63,9.63,0.0,-0.0,0.0,0.0
2018-12-14,9.63,9.63,9.63,9.63,100,9.63,9.54,9.63,9.63,0.0,-0.01,0.0,0.0
2018-12-17,9.63,9.63,9.63,9.63,139,9.62,9.63,9.63,9.63,-0.0,0.0,0.0,0.0
2018-12-18,9.62,9.62,9.62,9.62,200,9.54,9.63,9.63,9.63,-0.01,0.0,0.0,0.0
2018-12-19,9.63,9.63,9.54,9.54,3500,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-12-20,9.59,9.64,9.56,9.63,17600,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-12-21,9.63,9.63,9.63,9.63,69015,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-12-24,9.6,9.63,9.6,9.63,1105,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-12-26,9.63,9.63,9.63,9.63,340,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-12-27,9.51,9.63,9.51,9.63,800,9.63,9.63,9.63,9.65,0.01,0.01,0.01,0.01
2018-12-28,9.63,9.63,9.63,9.63,5400,9.63,9.63,9.63,9.65,0.0,0.0,0.0,0.0
2018-12-31,9.63,9.63,9.62,9.63,740,9.63,9.63,9.65,9.65,0.0,0.0,0.0,0.0
2019-01-02,9.58,9.63,9.58,9.63,440,9.63,9.63,9.65,9.66,0.01,0.01,0.01,0.01
2019-01-03,9.6,9.63,9.6,9.63,2040,9.63,9.65,9.65,9.69,0.0,0.01,0.01,0.01
2019-01-04,9.63,9.63,9.63,9.63,2803,9.63,9.65,9.66,9.69,0.0,0.0,0.0,0.01
2019-01-07,9.63,9.63,9.63,9.63,240,9.65,9.65,9.69,9.69,0.0,0.0,0.01,0.01
2019-01-08,9.63,9.66,9.62,9.65,227640,9.65,9.66,9.69,9.69,0.0,0.0,0.01,0.01
2019-01-09,9.65,9.65,9.65,9.65,1611,9.65,9.69,9.69,9.7,0.0,0.0,0.0,0.01
