date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-08-14,0.33,0.34,0.31,0.31,70000,0.32,0.28,0.29,0.29,-0.03,-0.15,-0.12,-0.12
2019-08-15,0.34,0.34,0.32,0.32,700,0.3,0.29,0.3,0.32,-0.13,-0.15,-0.12,-0.06
2019-08-16,0.3,0.3,0.3,0.3,400,0.28,0.29,0.29,0.34,-0.07,-0.03,-0.03,0.13
2019-08-19,0.28,0.3,0.28,0.28,230600,0.29,0.3,0.32,0.34,0.04,0.07,0.14,0.21
2019-08-20,0.29,0.29,0.29,0.29,200,0.29,0.29,0.34,0.35,0.0,0.0,0.17,0.21
2019-08-21,0.29,0.31,0.28,0.29,121500,0.3,0.32,0.34,0.34,0.03,0.1,0.17,0.17
2019-08-22,0.28,0.3,0.28,0.3,330229,0.29,0.34,0.35,0.31,0.04,0.21,0.25,0.11
2019-08-27,0.29,0.31,0.29,0.29,102500,0.32,0.34,0.34,0.3,0.1,0.17,0.17,0.05
2019-08-28,0.3,0.35,0.3,0.32,1293554,0.34,0.35,0.31,0.3,0.13,0.17,0.03,0.0
2019-08-29,0.31,0.35,0.31,0.34,151300,0.34,0.34,0.3,0.31,0.1,0.1,-0.02,0.0
2019-08-30,0.35,0.35,0.3,0.34,51443,0.35,0.31,0.3,0.31,0.0,-0.11,-0.14,-0.11
2019-09-03,0.32,0.35,0.31,0.35,232595,0.34,0.3,0.31,0.3,0.06,-0.05,-0.03,-0.06
2019-09-04,0.31,0.34,0.31,0.34,107300,0.31,0.3,0.31,0.3,-0.0,-0.03,-0.0,-0.03
2019-09-05,0.32,0.34,0.31,0.31,218064,0.3,0.31,0.3,0.3,-0.05,-0.03,-0.06,-0.06
2019-09-06,0.31,0.31,0.3,0.3,200100,0.3,0.31,0.3,0.3,-0.03,0.0,-0.03,-0.03
2019-09-11,0.3,0.3,0.3,0.3,800000,0.31,0.3,0.3,0.29,0.03,0.0,0.0,-0.03
2019-09-13,0.31,0.31,0.31,0.31,120400,0.31,0.3,0.3,0.3,0.0,-0.03,-0.03,-0.03
2019-09-19,0.31,0.31,0.31,0.31,1541,0.3,0.3,0.29,0.3,-0.03,-0.03,-0.06,-0.03
2019-09-20,0.3,0.3,0.3,0.3,21400,0.3,0.3,0.3,0.31,0.0,0.0,0.0,0.03
2019-09-24,0.3,0.3,0.3,0.3,20000,0.3,0.29,0.3,0.31,0.0,-0.03,0.0,0.03
2019-09-25,0.3,0.3,0.3,0.3,27300,0.3,0.3,0.31,0.29,0.0,0.0,0.03,-0.03
2019-09-26,0.3,0.3,0.3,0.3,5645,0.29,0.3,0.31,0.3,-0.03,0.0,0.03,0.0
2019-09-27,0.29,0.29,0.29,0.29,11000,0.3,0.31,0.29,0.3,0.03,0.07,0.0,0.03
2019-09-30,0.3,0.3,0.3,0.3,55500,0.3,0.31,0.3,0.3,0.0,0.03,0.0,-0.0
2019-10-02,0.3,0.3,0.3,0.3,302345,0.31,0.29,0.3,0.3,0.03,-0.03,0.0,0.0
2019-10-03,0.29,0.31,0.29,0.31,897665,0.31,0.3,0.3,0.3,0.07,0.03,0.03,0.02
2019-10-04,0.31,0.31,0.3,0.31,3400,0.29,0.3,0.3,0.29,-0.06,-0.03,-0.03,-0.06
2019-10-07,0.3,0.3,0.29,0.29,204033,0.3,0.3,0.3,0.3,0.0,-0.0,-0.01,0.0
2019-10-14,0.3,0.3,0.3,0.3,30060,0.3,0.3,0.29,0.31,0.0,0.0,-0.03,0.03
2019-10-15,0.3,0.3,0.3,0.3,29000,0.3,0.3,0.3,0.3,-0.0,-0.01,0.0,0.0
2019-10-16,0.3,0.3,0.3,0.3,10000,0.3,0.29,0.31,0.3,0.0,-0.03,0.03,0.0
2019-10-18,0.3,0.3,0.29,0.3,1235232,0.3,0.3,0.3,0.29,-0.01,0.0,0.0,-0.03
2019-10-22,0.3,0.3,0.3,0.3,130,0.29,0.31,0.3,0.31,-0.02,0.05,0.01,0.05
2019-10-24,0.3,0.3,0.29,0.29,1100,0.3,0.3,0.29,0.3,0.0,0.0,-0.03,0.0
2019-10-25,0.34,0.34,0.29,0.3,225800,0.31,0.3,0.31,0.3,-0.09,-0.12,-0.09,-0.12
2019-10-28,0.31,0.31,0.31,0.31,200,0.3,0.29,0.3,0.29,-0.03,-0.06,-0.03,-0.06
2019-10-29,0.3,0.33,0.3,0.3,36200,0.3,0.31,0.3,0.29,0.0,0.03,0.0,-0.03
2019-10-30,0.35,0.35,0.29,0.3,27200,0.29,0.3,0.29,0.28,-0.17,-0.14,-0.17,-0.2
2019-10-31,0.3,0.3,0.29,0.29,115000,0.31,0.3,0.29,0.31,0.03,0.0,-0.03,0.03
2019-11-05,0.3,0.31,0.29,0.31,63100,0.3,0.29,0.28,0.29,0.0,-0.03,-0.07,-0.03
2019-11-06,0.31,0.31,0.3,0.3,3000,0.3,0.29,0.31,0.29,-0.03,-0.06,-0.0,-0.06
2019-11-07,0.3,0.3,0.28,0.3,118800,0.29,0.28,0.29,0.28,-0.03,-0.07,-0.03,-0.07
2019-11-08,0.28,0.3,0.28,0.29,48989,0.29,0.31,0.29,0.28,0.04,0.11,0.04,-0.01
2019-11-11,0.32,0.32,0.29,0.29,15200,0.28,0.29,0.28,0.28,-0.12,-0.09,-0.12,-0.12
2019-11-12,0.29,0.29,0.28,0.28,6900,0.31,0.29,0.28,0.28,0.07,0.0,-0.05,-0.03
2019-11-15,0.31,0.31,0.31,0.31,1400,0.29,0.28,0.28,0.28,-0.06,-0.1,-0.1,-0.08
2019-11-18,0.29,0.3,0.28,0.29,48300,0.29,0.28,0.28,0.28,0.0,-0.05,-0.03,-0.03
2019-11-19,0.29,0.29,0.29,0.29,200,0.28,0.28,0.28,0.28,-0.03,-0.03,-0.02,-0.03
2019-11-20,0.28,0.28,0.28,0.28,500,0.28,0.28,0.28,0.28,-0.01,0.0,0.0,0.0
