date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,9.71,9.71,9.71,9.71,0,9.73,9.73,9.73,9.73,0.0,0.0,0.0,0.0
2018-01-03,9.71,9.73,9.7,9.73,1001000,9.73,9.73,9.72,9.73,0.0,0.0,0.0,0.0
2018-01-04,9.73,9.73,9.73,9.73,0,9.73,9.73,9.73,9.72,0.0,0.0,0.0,-0.0
2018-01-05,9.73,9.73,9.73,9.73,0,9.73,9.72,9.73,9.72,0.0,-0.0,0.0,-0.0
2018-01-08,9.73,9.73,9.73,9.73,0,9.73,9.73,9.72,9.72,0.0,0.0,-0.0,-0.0
2018-01-09,9.73,9.73,9.73,9.73,0,9.72,9.73,9.72,9.69,-0.0,0.0,-0.0,-0.0
2018-01-10,9.72,9.72,9.72,9.72,1000,9.73,9.72,9.72,9.69,0.0,0.0,0.0,-0.0
2018-01-11,9.73,9.78,9.73,9.73,1905,9.73,9.72,9.69,9.69,0.0,-0.0,-0.0,-0.0
2018-01-12,9.73,9.73,9.73,9.73,71,9.72,9.72,9.69,9.69,-0.0,-0.0,-0.0,-0.0
2018-01-16,9.69,9.72,9.69,9.72,5470,9.72,9.69,9.69,9.69,0.0,0.0,0.0,0.0
2018-01-17,9.72,9.72,9.72,9.72,0,9.72,9.69,9.69,9.69,0.0,-0.0,-0.0,-0.0
2018-01-18,9.72,9.72,9.72,9.72,0,9.69,9.69,9.69,9.69,-0.0,-0.0,-0.0,-0.0
2018-01-19,9.74,9.74,9.69,9.69,760,9.69,9.69,9.69,9.69,-0.01,-0.01,-0.01,-0.01
2018-01-22,9.74,9.8,9.69,9.69,500,9.69,9.69,9.69,9.69,-0.01,-0.01,-0.01,-0.01
2018-01-23,9.69,9.69,9.69,9.69,0,9.69,9.69,9.69,9.78,0.0,0.0,0.0,0.01
