date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-02-13,0.95,0.95,0.95,0.95,150000,1.0,0.95,0.9,0.7,0.05,0.0,-0.05,-0.26
2020-02-14,0.96,1.0,0.78,1.0,11600,0.95,0.95,0.63,0.7,-0.01,-0.01,-0.34,-0.27
2020-02-19,1.05,1.05,0.95,0.95,6000,0.95,0.9,0.7,0.6,-0.1,-0.14,-0.33,-0.43
2020-02-21,0.95,0.95,0.95,0.95,50000,0.95,0.63,0.7,0.7,0.0,-0.34,-0.26,-0.26
2020-02-24,0.95,0.95,0.95,0.95,400,0.9,0.7,0.6,0.7,-0.05,-0.26,-0.37,-0.26
2020-03-11,0.9,0.9,0.9,0.9,5000,0.63,0.7,0.7,0.65,-0.3,-0.22,-0.22,-0.28
2020-03-18,0.63,0.63,0.63,0.63,100,0.7,0.6,0.7,0.6,0.11,-0.05,0.11,-0.05
2020-03-20,0.7,0.7,0.7,0.7,15000,0.7,0.7,0.65,0.6,0.0,0.0,-0.07,-0.14
2020-04-02,0.7,0.7,0.7,0.7,108480,0.6,0.7,0.6,0.6,-0.14,0.0,-0.14,-0.14
2020-04-06,0.6,0.6,0.6,0.6,87303,0.7,0.65,0.6,0.6,0.17,0.08,0.0,0.0
2020-04-08,0.7,0.7,0.65,0.7,34342,0.7,0.6,0.6,0.6,0.0,-0.14,-0.14,-0.14
2020-04-14,0.7,0.7,0.7,0.7,50,0.65,0.6,0.6,0.6,-0.07,-0.14,-0.14,-0.14
2020-04-15,0.65,0.65,0.65,0.65,10000,0.6,0.6,0.6,0.6,-0.08,-0.08,-0.08,-0.08
2020-04-16,0.51,0.6,0.5,0.6,20550,0.6,0.6,0.6,0.6,0.18,0.18,0.18,0.18
2020-04-21,0.6,0.6,0.59,0.6,2150,0.6,0.6,0.6,0.6,0.0,-0.0,0.0,0.0
2020-05-01,0.35,0.6,0.35,0.6,675,0.6,0.6,0.6,0.55,0.71,0.71,0.71,0.57
2020-05-04,0.6,0.6,0.6,0.6,5,0.6,0.6,0.6,0.55,-0.0,0.0,0.0,-0.08
2020-05-11,0.6,0.6,0.6,0.6,4500,0.6,0.6,0.55,0.55,0.0,0.0,-0.08,-0.08
2020-05-18,0.6,0.6,0.6,0.6,6,0.6,0.6,0.55,0.55,0.0,0.0,-0.08,-0.08
2020-05-20,0.6,0.6,0.6,0.6,25000,0.6,0.55,0.55,0.6,0.0,-0.08,-0.08,0.0
2020-05-27,0.6,0.6,0.6,0.6,1,0.6,0.55,0.55,0.6,0.0,-0.08,-0.08,0.0
2020-05-28,0.6,0.6,0.6,0.6,201,0.55,0.55,0.6,0.6,-0.08,-0.08,0.0,0.0
2020-05-29,0.56,0.56,0.55,0.55,31536,0.55,0.55,0.6,0.59,-0.02,-0.02,0.07,0.04
2020-06-01,0.55,0.55,0.55,0.55,31,0.55,0.6,0.6,0.7,0.0,0.09,0.09,0.27
2020-06-02,0.55,0.55,0.55,0.55,333,0.55,0.6,0.59,0.68,0.0,0.09,0.07,0.23
2020-06-03,0.55,0.55,0.55,0.55,1,0.6,0.6,0.7,0.6,0.09,0.09,0.27,0.09
2020-06-04,0.6,0.6,0.6,0.6,250,0.6,0.59,0.68,0.59,0.0,-0.02,0.13,-0.01
2020-06-05,0.6,0.6,0.6,0.6,40111,0.6,0.7,0.6,0.59,0.0,0.17,0.0,-0.01
2020-06-08,0.6,0.6,0.6,0.6,1,0.59,0.68,0.59,0.65,-0.02,0.13,-0.01,0.08
2020-06-09,0.6,0.6,0.56,0.59,55005,0.7,0.6,0.59,0.77,0.17,0.0,-0.01,0.28
2020-06-10,0.55,0.7,0.55,0.7,22922,0.68,0.59,0.65,0.7,0.23,0.08,0.18,0.27
2020-06-11,0.7,0.7,0.68,0.68,7260,0.6,0.59,0.77,0.7,-0.14,-0.15,0.1,0.0
2020-06-12,0.6,0.6,0.55,0.6,21500,0.59,0.65,0.7,0.7,-0.01,0.08,0.17,0.17
2020-06-15,0.63,0.63,0.59,0.59,2562,0.59,0.77,0.7,0.7,-0.06,0.22,0.11,0.11
2020-06-16,0.59,0.59,0.59,0.59,101,0.65,0.7,0.7,0.89,0.1,0.18,0.18,0.5
2020-06-17,0.6,0.65,0.6,0.65,130811,0.77,0.7,0.7,0.89,0.28,0.17,0.17,0.48
2020-06-18,0.77,0.77,0.77,0.77,2719,0.7,0.7,0.89,1.01,-0.09,-0.09,0.15,0.31
2020-06-19,0.9,0.91,0.7,0.7,34402,0.7,0.7,0.89,0.95,-0.22,-0.22,-0.01,0.06
2020-06-22,0.7,0.7,0.7,0.7,1,0.7,0.89,1.01,0.85,0.0,0.27,0.44,0.21
2020-06-23,0.7,0.71,0.7,0.7,63804,0.7,0.89,0.95,1.07,0.0,0.27,0.36,0.52
2020-06-24,0.74,0.74,0.7,0.7,4000,0.89,1.01,0.85,0.94,0.21,0.37,0.16,0.27
2020-06-25,0.75,0.89,0.75,0.89,13701,0.89,0.95,1.07,1.0,0.19,0.27,0.42,0.33
2020-06-26,0.89,0.89,0.89,0.89,1,1.01,0.85,0.94,1.0,0.13,-0.04,0.05,0.12
2020-06-29,0.88,1.01,0.88,1.01,5800,0.95,1.07,1.0,1.13,0.09,0.22,0.14,0.29
2020-06-30,0.9,0.95,0.9,0.95,8373,0.85,0.94,1.0,,-0.06,0.04,0.11,
2020-07-01,0.9,1.2,0.85,0.85,80101,1.07,1.0,1.13,,0.18,0.11,0.26,
2020-07-02,0.85,1.1,0.85,1.07,17930,0.94,1.0,,,0.1,0.18,,
2020-07-06,1.0,1.0,0.94,0.94,1000,1.0,1.13,,,0.0,0.13,,
2020-07-08,0.94,1.0,0.94,1.0,20700,1.0,,,,0.06,,,
2020-07-09,1.0,1.0,1.0,1.0,4600,1.13,,,,0.13,,,
2020-07-10,1.0,1.15,0.95,1.13,39900,,,,,,,,
