date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-07-24,20100.4,21450.4,20100.4,21450.4,1916766,21525.4,20587.9,20512.9,20362.9,0.07,0.02,0.02,0.01
2018-07-25,21450.4,21600.4,21000.4,21525.4,724520,20250.4,20625.4,20362.9,20175.4,-0.06,-0.04,-0.05,-0.06
2018-07-26,21525.4,21600.4,20250.4,20250.4,544017,20587.9,20512.9,20362.9,20250.4,-0.04,-0.05,-0.05,-0.06
2018-07-27,20250.4,20587.9,20250.4,20587.9,722707,20625.4,20362.9,20175.4,20400.4,0.02,0.01,-0.0,0.01
2018-07-30,20625.4,20850.4,20587.9,20625.4,813465,20512.9,20362.9,20250.4,20475.4,-0.01,-0.01,-0.02,-0.01
2018-07-31,20400.4,20700.4,20400.4,20512.9,449592,20362.9,20175.4,20400.4,20325.4,-0.0,-0.01,0.0,-0.0
2018-08-01,20250.4,20625.4,20250.4,20362.9,712507,20362.9,20250.4,20475.4,20287.9,0.01,0.0,0.01,0.0
2018-08-02,20475.4,20550.4,20250.4,20362.9,677868,20175.4,20400.4,20325.4,20400.4,-0.01,-0.0,-0.01,-0.0
2018-08-03,20325.4,20400.4,20175.4,20175.4,674761,20250.4,20475.4,20287.9,20625.4,-0.0,0.01,-0.0,0.01
2018-08-06,20175.4,20325.4,20100.4,20250.4,829892,20400.4,20325.4,20400.4,20475.4,0.01,0.01,0.01,0.01
2018-08-07,20212.9,20400.4,20175.4,20400.4,468511,20475.4,20287.9,20625.4,20475.4,0.01,0.0,0.02,0.01
2018-08-08,20250.4,20550.4,20250.4,20475.4,330434,20325.4,20400.4,20475.4,20475.4,0.0,0.01,0.01,0.01
2018-08-09,20475.4,20550.4,20250.4,20325.4,620482,20287.9,20625.4,20475.4,20325.4,-0.01,0.01,0.0,-0.01
2018-08-10,20325.4,20362.9,20212.9,20287.9,371953,20400.4,20475.4,20475.4,20325.4,0.0,0.01,0.01,0.0
2018-08-13,20287.9,20475.4,20287.9,20400.4,500337,20625.4,20475.4,20325.4,20325.4,0.02,0.01,0.0,0.0
2018-08-14,20400.4,20625.4,20325.4,20625.4,928290,20475.4,20475.4,20325.4,20325.4,0.0,0.0,-0.0,-0.0
2018-08-15,20625.4,20700.4,20475.4,20475.4,763719,20475.4,20325.4,20325.4,20400.4,-0.01,-0.01,-0.01,-0.01
2018-08-16,20475.4,20550.4,20400.4,20475.4,453378,20475.4,20325.4,20325.4,20400.4,0.0,-0.01,-0.01,-0.0
2018-08-17,20400.4,20550.4,20400.4,20475.4,301981,20325.4,20325.4,20400.4,20325.4,-0.0,-0.0,0.0,-0.0
