date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-03-19,0.6,0.62,0.55,0.55,800,0.63,0.47,0.4,0.49,0.05,-0.22,-0.33,-0.18
2020-03-23,0.7,0.7,0.6,0.63,11000,0.5,0.4,0.42,0.6,-0.29,-0.43,-0.4,-0.14
2020-03-24,0.65,0.65,0.29,0.5,2922,0.47,0.4,0.49,0.55,-0.28,-0.38,-0.25,-0.15
2020-03-25,0.49,0.49,0.47,0.47,6200,0.4,0.42,0.6,0.5,-0.18,-0.14,0.22,0.02
2020-03-26,0.46,0.46,0.4,0.4,1520,0.4,0.49,0.55,0.6,-0.14,0.06,0.19,0.29
2020-03-27,0.44,0.45,0.38,0.4,3340,0.42,0.6,0.5,0.55,-0.05,0.36,0.14,0.25
2020-03-31,0.42,0.42,0.35,0.42,222151,0.49,0.55,0.6,0.5,0.17,0.31,0.43,0.19
2020-04-01,0.45,0.49,0.45,0.49,500,0.6,0.5,0.55,0.55,0.33,0.11,0.22,0.22
2020-04-02,0.49,0.6,0.49,0.6,4300,0.55,0.6,0.5,0.55,0.12,0.22,0.02,0.12
2020-04-03,0.62,0.78,0.54,0.55,20792,0.5,0.55,0.55,0.5,-0.19,-0.11,-0.11,-0.19
2020-04-06,0.57,0.57,0.5,0.5,1794,0.6,0.5,0.55,0.5,0.05,-0.12,-0.04,-0.12
2020-04-07,0.51,0.6,0.51,0.6,842,0.55,0.55,0.5,0.5,0.08,0.08,-0.02,-0.02
2020-04-08,0.6,0.6,0.55,0.55,2700,0.5,0.55,0.5,0.5,-0.17,-0.08,-0.17,-0.17
2020-04-09,0.57,0.57,0.5,0.5,19300,0.55,0.5,0.5,0.43,-0.04,-0.12,-0.12,-0.25
2020-04-13,0.6,0.6,0.55,0.55,500,0.55,0.5,0.5,0.43,-0.08,-0.17,-0.17,-0.28
2020-04-15,0.55,0.55,0.55,0.55,50,0.5,0.5,0.43,0.4,-0.09,-0.09,-0.22,-0.27
2020-04-16,0.57,0.57,0.5,0.5,1000,0.5,0.5,0.43,0.4,-0.12,-0.12,-0.25,-0.3
2020-04-17,0.5,0.5,0.5,0.5,500,0.5,0.43,0.4,0.38,0.0,-0.14,-0.2,-0.24
2020-04-21,0.52,0.52,0.5,0.5,50000,0.5,0.43,0.4,0.35,-0.04,-0.17,-0.23,-0.33
2020-04-22,0.5,0.5,0.5,0.5,500,0.43,0.4,0.38,0.35,-0.14,-0.2,-0.24,-0.3
2020-04-27,0.45,0.45,0.43,0.43,3200,0.43,0.4,0.35,0.35,-0.04,-0.11,-0.22,-0.22
2020-04-28,0.42,0.45,0.38,0.43,31625,0.4,0.38,0.35,0.3,-0.05,-0.1,-0.17,-0.29
2020-04-29,0.4,0.43,0.39,0.4,26720,0.4,0.35,0.35,0.3,0.0,-0.13,-0.13,-0.25
2020-04-30,0.4,0.4,0.4,0.4,10200,0.38,0.35,0.3,0.35,-0.05,-0.12,-0.25,-0.12
2020-05-01,0.4,0.4,0.38,0.38,2000,0.35,0.35,0.3,0.41,-0.13,-0.13,-0.25,0.02
2020-05-04,0.38,0.38,0.35,0.35,11000,0.35,0.3,0.35,0.35,-0.08,-0.21,-0.08,-0.08
2020-05-05,0.35,0.35,0.35,0.35,5000,0.35,0.3,0.41,0.4,0.0,-0.14,0.17,0.14
2020-05-06,0.33,0.35,0.33,0.35,2000,0.3,0.35,0.35,0.35,-0.09,0.06,0.06,0.06
2020-05-07,0.35,0.36,0.3,0.3,80150,0.3,0.41,0.4,0.42,-0.14,0.17,0.14,0.2
2020-05-08,0.3,0.3,0.3,0.3,5000,0.35,0.35,0.35,0.4,0.17,0.17,0.17,0.33
2020-05-13,0.35,0.35,0.35,0.35,21000,0.41,0.4,0.42,0.35,0.17,0.14,0.2,0.0
2020-05-15,0.39,0.6,0.34,0.41,23400,0.35,0.35,0.4,0.42,-0.1,-0.1,0.03,0.08
2020-05-18,0.4,0.42,0.12,0.35,38500,0.4,0.42,0.35,0.44,0.0,0.05,-0.13,0.1
2020-05-19,0.4,0.4,0.39,0.4,7381,0.35,0.4,0.42,0.45,-0.13,-0.0,0.05,0.12
2020-05-20,0.35,0.35,0.35,0.35,29500,0.42,0.35,0.44,0.54,0.2,0.0,0.26,0.54
2020-05-21,0.35,0.45,0.35,0.42,71452,0.4,0.42,0.45,0.5,0.14,0.2,0.29,0.43
2020-05-22,0.42,0.42,0.4,0.4,22105,0.35,0.44,0.54,0.45,-0.17,0.05,0.28,0.07
2020-05-26,0.35,0.35,0.35,0.35,1001,0.42,0.45,0.5,0.4,0.2,0.29,0.43,0.14
2020-05-27,0.42,0.42,0.42,0.42,2305,0.44,0.54,0.45,0.45,0.05,0.28,0.07,0.08
2020-05-28,0.44,0.44,0.44,0.44,404,0.45,0.5,0.4,0.45,0.03,0.15,-0.08,0.03
2020-05-29,0.45,0.45,0.45,0.45,3000,0.54,0.45,0.45,0.39,0.2,0.0,0.0,-0.13
2020-06-02,0.54,0.54,0.54,0.54,100,0.5,0.4,0.45,0.4,-0.07,-0.26,-0.17,-0.26
2020-06-03,0.5,0.5,0.5,0.5,400,0.45,0.45,0.39,0.43,-0.1,-0.1,-0.22,-0.13
2020-06-05,0.4,0.45,0.4,0.45,300,0.4,0.45,0.4,0.48,0.0,0.12,-0.0,0.19
2020-06-08,0.4,0.4,0.37,0.4,17100,0.45,0.39,0.43,0.44,0.13,-0.02,0.09,0.11
2020-06-09,0.45,0.45,0.45,0.45,120,0.45,0.4,0.48,0.4,-0.0,-0.12,0.05,-0.11
2020-06-10,0.4,0.5,0.37,0.45,104000,0.39,0.43,0.44,0.48,-0.02,0.09,0.11,0.19
2020-06-11,0.4,0.4,0.38,0.39,65500,0.4,0.48,0.4,0.48,0.0,0.19,0.0,0.19
2020-06-12,0.4,0.4,0.39,0.4,30460,0.43,0.44,0.48,0.4,0.09,0.11,0.19,0.01
2020-06-15,0.43,0.43,0.42,0.43,600,0.48,0.4,0.48,0.4,0.09,-0.08,0.09,-0.07
2020-06-16,0.48,0.48,0.44,0.48,600,0.44,0.48,0.4,0.4,-0.07,0.0,-0.15,-0.15
2020-06-17,0.4,0.47,0.4,0.44,8000,0.4,0.48,0.4,0.4,0.0,0.19,0.01,0.01
2020-06-18,0.4,0.4,0.4,0.4,700,0.48,0.4,0.4,0.34,0.19,0.01,0.01,-0.15
2020-06-22,0.48,0.48,0.44,0.48,600,0.48,0.4,0.4,0.35,0.0,-0.15,-0.15,-0.26
2020-06-23,0.48,0.48,0.48,0.48,300,0.4,0.4,0.34,0.34,-0.15,-0.15,-0.28,-0.28
2020-06-24,0.4,0.4,0.4,0.4,1200,0.4,0.4,0.35,0.38,0.0,0.0,-0.14,-0.05
2020-06-25,0.4,0.4,0.4,0.4,3320,0.4,0.34,0.34,0.4,0.0,-0.16,-0.16,-0.01
2020-06-26,0.4,0.4,0.4,0.4,20,0.4,0.35,0.38,0.38,0.0,-0.14,-0.05,-0.06
2020-06-29,0.4,0.4,0.4,0.4,2100,0.34,0.34,0.4,0.35,-0.16,-0.16,-0.01,-0.14
2020-06-30,0.35,0.38,0.3,0.34,26600,0.35,0.38,0.38,,0.0,0.1,0.09,
2020-07-02,0.35,0.35,0.3,0.35,10450,0.34,0.4,0.35,,-0.03,0.14,0.0,
2020-07-06,0.34,0.34,0.34,0.34,3000,0.38,0.38,,,0.13,0.12,,
2020-07-07,0.35,0.38,0.35,0.38,5400,0.4,0.35,,,0.14,0.0,,
2020-07-08,0.4,0.4,0.4,0.4,200,0.38,,,,-0.05,,,
2020-07-09,0.4,0.4,0.38,0.38,20100,0.35,,,,-0.13,,,
2020-07-10,0.35,0.35,0.3,0.35,13800,,,,,,,,
