date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-06-04,1.0,1.0,1.0,1.0,100,0.58,0.71,0.93,0.85,-0.42,-0.29,-0.07,-0.15
2019-06-06,0.65,0.65,0.55,0.58,17300,0.68,0.72,0.93,0.93,0.05,0.1,0.43,0.43
2019-06-07,0.6,0.68,0.6,0.68,34000,0.71,0.93,0.85,0.85,0.18,0.55,0.42,0.42
2019-06-10,0.71,0.71,0.71,0.71,500,0.72,0.93,0.93,0.93,0.01,0.31,0.31,0.31
2019-06-12,0.72,0.72,0.72,0.72,200,0.93,0.85,0.85,0.93,0.3,0.19,0.19,0.3
2019-06-13,0.93,0.93,0.93,0.93,100,0.93,0.93,0.93,0.76,0.0,0.0,0.0,-0.18
2019-06-18,0.93,0.93,0.93,0.93,100,0.85,0.85,0.93,0.75,-0.09,-0.08,0.0,-0.19
2019-06-21,0.85,0.85,0.85,0.85,1000,0.93,0.93,0.76,0.75,0.09,0.09,-0.1,-0.11
2019-06-24,0.75,0.93,0.75,0.93,32100,0.85,0.93,0.75,0.75,0.14,0.24,0.0,0.0
2019-06-28,0.93,0.93,0.85,0.85,400,0.93,0.76,0.75,0.76,0.0,-0.18,-0.19,-0.18
2019-07-23,0.85,0.93,0.85,0.93,6600,0.93,0.75,0.75,0.83,0.1,-0.12,-0.12,-0.02
2019-07-29,0.93,0.93,0.93,0.93,400,0.76,0.75,0.76,0.93,-0.18,-0.19,-0.18,0.0
2019-08-08,0.76,0.76,0.76,0.76,200,0.75,0.75,0.83,0.93,-0.01,-0.01,0.09,0.22
2019-08-23,0.8,0.8,0.75,0.75,922,0.75,0.76,0.93,0.93,-0.06,-0.05,0.16,0.16
2019-08-26,0.82,0.82,0.75,0.75,1000,0.75,0.83,0.93,1.03,-0.09,0.01,0.13,0.26
2019-09-11,0.76,0.8,0.75,0.75,1000,0.76,0.93,0.93,1.05,-0.01,0.22,0.22,0.37
2019-09-12,0.75,0.76,0.75,0.76,48149,0.83,0.93,1.03,1.05,0.1,0.24,0.37,0.4
2019-09-25,0.83,0.83,0.83,0.83,1000,0.93,0.93,1.05,1.19,0.12,0.12,0.27,0.43
2019-09-26,0.93,0.93,0.93,0.93,5000,0.93,1.03,1.05,1.2,0.0,0.11,0.13,0.29
2019-10-22,0.93,0.93,0.93,0.93,1,0.93,1.05,1.19,1.2,0.0,0.13,0.28,0.29
2019-10-25,0.93,0.93,0.93,0.93,1,1.03,1.05,1.2,1.24,0.11,0.13,0.29,0.33
2019-12-05,1.03,1.03,1.03,1.03,50000,1.05,1.19,1.2,1.2,0.02,0.16,0.17,0.17
2019-12-19,1.05,1.05,1.05,1.05,50000,1.05,1.2,1.24,1.25,0.0,0.14,0.18,0.19
2019-12-24,1.05,1.05,1.05,1.05,18,1.19,1.2,1.2,1.25,0.13,0.14,0.14,0.19
2019-12-27,1.19,1.19,1.19,1.19,2700,1.2,1.24,1.25,1.25,0.01,0.04,0.05,0.05
2020-01-24,1.19,1.2,1.15,1.2,38828,1.2,1.2,1.25,1.2,0.01,0.01,0.05,0.01
2020-01-27,1.2,1.2,1.2,1.2,2500,1.24,1.25,1.25,1.2,0.03,0.04,0.04,0.0
2020-01-29,1.24,1.24,1.24,1.24,1500,1.2,1.25,1.2,1.2,-0.03,0.01,-0.03,-0.03
2020-01-30,1.2,1.2,1.2,1.2,13467,1.25,1.25,1.2,1.2,0.04,0.04,0.0,0.0
2020-02-05,1.25,1.25,1.25,1.25,1500,1.25,1.2,1.2,1.25,0.0,-0.04,-0.04,0.0
2020-02-11,1.25,1.25,1.25,1.25,10,1.25,1.2,1.2,1.15,0.0,-0.04,-0.04,-0.08
2020-02-18,1.25,1.25,1.25,1.25,10,1.2,1.2,1.25,1.15,-0.04,-0.04,0.0,-0.08
2020-02-19,1.2,1.2,1.2,1.2,1273,1.2,1.2,1.15,0.96,0.0,0.0,-0.04,-0.2
2020-02-24,1.2,1.2,1.2,1.2,3,1.2,1.25,1.15,0.98,0.0,0.04,-0.04,-0.19
2020-02-26,1.2,1.2,1.2,1.2,1,1.2,1.15,0.96,0.98,0.0,-0.04,-0.2,-0.19
2020-02-28,1.2,1.22,1.0,1.2,246930,1.25,1.15,0.98,0.98,0.04,-0.04,-0.19,-0.19
2020-03-05,1.27,1.27,1.22,1.25,300,1.15,0.96,0.98,0.98,-0.09,-0.24,-0.23,-0.23
2020-03-12,1.15,1.15,1.15,1.15,100,1.15,0.98,0.98,0.6,0.0,-0.15,-0.15,-0.48
2020-03-18,1.15,1.15,1.15,1.15,55,0.96,0.98,0.98,0.59,-0.17,-0.15,-0.15,-0.49
2020-03-25,0.85,0.96,0.85,0.96,3248,0.98,0.98,0.6,0.6,0.15,0.15,-0.29,-0.29
2020-03-27,0.94,0.98,0.6,0.98,119462,0.98,0.98,0.59,0.6,0.03,0.03,-0.38,-0.37
2020-04-03,0.98,0.98,0.98,0.98,40,0.98,0.6,0.6,0.6,0.0,-0.38,-0.38,-0.38
2020-04-30,0.98,0.98,0.98,0.98,176,0.98,0.59,0.6,0.7,0.0,-0.39,-0.38,-0.28
2020-05-01,0.98,0.98,0.98,0.98,30,0.6,0.6,0.6,0.7,-0.38,-0.38,-0.38,-0.28
2020-05-04,0.6,0.69,0.59,0.6,78288,0.59,0.6,0.7,0.7,-0.02,0.0,0.17,0.17
2020-05-08,0.5,0.59,0.5,0.59,21603,0.6,0.6,0.7,0.8,0.2,0.2,0.4,0.6
2020-05-15,0.6,0.6,0.6,0.6,10000,0.6,0.7,0.7,0.8,0.0,0.17,0.17,0.33
