date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-10-26,9.55,9.55,9.5,9.52,202100,9.51,9.51,9.51,9.54,-0.0,-0.0,-0.0,-0.0
2018-10-29,9.51,9.51,9.51,9.51,500000,9.51,9.51,9.53,9.54,0.0,0.0,0.0,0.0
2018-10-30,9.52,9.54,9.51,9.51,974003,9.51,9.51,9.54,9.53,-0.0,-0.0,0.0,0.0
2018-10-31,9.51,9.51,9.51,9.51,483888,9.51,9.53,9.54,9.55,0.0,0.0,0.0,0.0
2018-11-01,9.52,9.52,9.51,9.51,36456,9.51,9.54,9.53,9.55,-0.0,0.0,0.0,0.0
2018-11-02,9.51,9.51,9.51,9.51,0,9.53,9.54,9.55,9.53,0.0,0.0,0.0,0.0
2018-11-05,9.54,9.54,9.53,9.53,250301,9.54,9.53,9.55,9.53,0.0,-0.0,0.0,-0.0
2018-11-06,9.53,9.54,9.53,9.54,151500,9.54,9.55,9.53,9.6,0.0,0.0,-0.0,0.01
2018-11-07,9.55,9.55,9.54,9.54,502,9.53,9.55,9.53,9.54,-0.0,0.0,-0.0,-0.0
2018-11-08,9.55,9.55,9.53,9.53,381700,9.55,9.53,9.6,9.54,0.0,-0.0,0.01,-0.0
2018-11-09,9.55,9.55,9.53,9.55,48244,9.55,9.53,9.54,9.53,0.0,-0.0,-0.0,-0.0
2018-11-12,9.55,9.55,9.55,9.55,110,9.53,9.6,9.54,9.53,-0.0,0.01,-0.0,-0.0
2018-11-13,9.54,9.54,9.53,9.53,1500,9.53,9.54,9.53,9.55,-0.0,0.0,-0.0,0.0
2018-11-14,9.53,9.53,9.53,9.53,1663,9.6,9.54,9.53,9.55,0.01,0.0,0.0,0.0
2018-11-15,9.54,9.6,9.54,9.6,6518,9.54,9.53,9.55,9.55,0.0,-0.0,0.0,0.0
2018-11-16,9.75,9.75,9.53,9.54,420388,9.54,9.53,9.55,9.61,-0.02,-0.02,-0.02,-0.01
2018-11-19,9.54,9.54,9.54,9.54,0,9.53,9.55,9.55,9.55,-0.0,0.0,0.0,0.0
2018-11-20,9.55,9.56,9.53,9.53,330000,9.53,9.55,9.61,9.55,-0.0,0.0,0.01,0.0
2018-11-21,9.53,9.53,9.53,9.53,1,9.55,9.55,9.55,9.59,0.0,0.0,0.0,0.01
2018-11-26,9.53,9.55,9.53,9.55,15141,9.55,9.61,9.55,9.62,0.0,0.01,0.0,0.01
2018-11-27,9.55,9.55,9.55,9.55,400,9.55,9.55,9.59,9.6,0.0,0.0,0.0,0.01
2018-11-28,9.55,9.55,9.55,9.55,25700,9.61,9.55,9.62,9.64,0.01,0.0,0.01,0.01
2018-11-29,9.55,9.61,9.55,9.61,265300,9.55,9.59,9.6,9.6,0.0,0.0,0.01,0.01
2018-11-30,9.62,9.62,9.55,9.55,90900,9.55,9.62,9.64,9.56,-0.01,0.0,0.0,-0.01
2018-12-03,9.55,9.55,9.55,9.55,0,9.59,9.6,9.6,9.56,0.0,0.01,0.01,0.0
2018-12-04,9.6,9.6,9.59,9.59,40866,9.62,9.64,9.56,9.56,0.0,0.0,-0.0,-0.0
2018-12-06,9.62,9.66,9.58,9.62,5040,9.6,9.6,9.56,9.56,-0.0,-0.0,-0.01,-0.01
2018-12-07,9.61,9.61,9.6,9.6,700,9.64,9.56,9.56,9.56,0.0,-0.01,-0.01,-0.01
2018-12-10,9.64,9.64,9.64,9.64,8300,9.6,9.56,9.56,9.57,-0.0,-0.01,-0.01,-0.01
2018-12-11,9.64,9.64,9.6,9.6,1100,9.56,9.56,9.56,9.59,-0.01,-0.01,-0.01,-0.01
2018-12-12,9.59,9.59,9.56,9.56,800,9.56,9.56,9.57,9.59,-0.0,-0.0,-0.0,0.0
2018-12-13,9.59,9.59,9.56,9.56,1414,9.56,9.56,9.59,9.58,-0.0,-0.0,0.0,-0.0
2018-12-14,9.56,9.56,9.56,9.56,0,9.56,9.57,9.59,9.58,0.0,0.0,0.0,0.0
2018-12-17,9.59,9.59,9.56,9.56,2230,9.56,9.59,9.58,9.58,-0.0,0.0,-0.0,-0.0
2018-12-18,9.61,9.61,9.56,9.56,744,9.57,9.59,9.58,9.58,-0.0,-0.0,-0.0,-0.0
2018-12-19,9.58,9.58,9.57,9.57,11026,9.59,9.58,9.58,9.6,0.0,0.0,0.0,0.0
2018-12-20,9.56,9.59,9.56,9.59,600,9.59,9.58,9.58,9.6,0.0,0.0,0.0,0.0
2018-12-21,9.59,9.59,9.59,9.59,853,9.58,9.58,9.6,9.6,-0.0,-0.0,0.0,0.0
2018-12-24,9.57,9.58,9.57,9.58,5200,9.58,9.58,9.6,9.63,0.0,0.0,0.0,0.01
2018-12-26,9.58,9.61,9.58,9.58,108077,9.58,9.6,9.6,9.62,0.0,0.0,0.0,0.0
2018-12-27,9.58,9.58,9.58,9.58,6485,9.58,9.6,9.63,9.62,0.0,0.0,0.01,0.0
2018-12-28,9.59,9.59,9.58,9.58,10300,9.6,9.6,9.62,9.65,0.0,0.0,0.0,0.01
2018-12-31,9.6,9.6,9.6,9.6,600,9.6,9.63,9.62,9.66,0.0,0.0,0.0,0.01
2019-01-02,9.57,9.63,9.57,9.6,1512,9.6,9.62,9.65,9.66,0.0,0.01,0.01,0.01
2019-01-03,9.6,9.6,9.6,9.6,0,9.63,9.62,9.66,9.7,0.0,0.0,0.01,0.01
2019-01-04,9.6,9.63,9.6,9.63,4061,9.62,9.65,9.66,9.68,0.0,0.01,0.01,0.01
2019-01-07,9.62,9.63,9.6,9.62,5991,9.62,9.66,9.7,9.68,0.0,0.0,0.01,0.01
2019-01-08,9.64,9.64,9.62,9.62,37457,9.65,9.66,9.68,9.68,0.0,0.0,0.0,0.0
2019-01-09,9.65,9.65,9.65,9.65,1073,9.66,9.7,9.68,9.72,0.0,0.01,0.0,0.01
2019-01-10,9.65,9.66,9.65,9.66,1445,9.66,9.68,9.68,9.75,0.0,0.0,0.0,0.01
2019-01-11,9.66,9.66,9.66,9.66,1,9.7,9.68,9.72,9.74,0.0,0.0,0.01,0.01
2019-01-14,9.66,9.7,9.66,9.7,18845,9.68,9.68,9.75,9.74,0.0,0.0,0.01,0.01
2019-01-15,9.69,9.72,9.68,9.68,7611,9.68,9.72,9.74,9.75,-0.0,0.0,0.01,0.01
2019-01-16,9.7,9.7,9.68,9.68,1385,9.68,9.75,9.74,9.72,-0.0,0.01,0.0,0.0
2019-01-17,9.68,9.68,9.68,9.68,0,9.72,9.74,9.75,9.75,0.0,0.01,0.01,0.01
2019-01-18,9.72,9.72,9.72,9.72,1400,9.75,9.74,9.72,9.75,0.0,0.0,0.0,0.0
2019-01-22,9.7,9.75,9.7,9.75,9297,9.74,9.75,9.75,9.75,0.0,0.01,0.01,0.01
2019-01-23,9.74,9.74,9.74,9.74,218,9.74,9.72,9.75,9.75,0.0,-0.0,0.0,0.0
2019-01-24,9.75,9.75,9.72,9.74,207540,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-01-25,9.75,9.75,9.74,9.75,408700,9.72,9.75,9.75,9.79,-0.0,0.0,0.0,0.0
2019-01-28,9.73,9.75,9.72,9.72,166616,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-01-29,9.75,9.75,9.75,9.75,177535,9.75,9.75,9.79,9.78,0.0,0.0,0.0,0.0
2019-01-30,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.78,0.0,0.0,0.0,0.0
2019-01-31,9.74,9.78,9.73,9.75,1833673,9.75,9.79,9.78,9.78,0.0,0.01,0.0,0.0
2019-02-01,9.8,9.8,9.75,9.75,306870,9.75,9.75,9.78,9.77,-0.01,-0.01,-0.0,-0.0
2019-02-04,9.73,9.78,9.73,9.75,300,9.79,9.78,9.78,9.78,0.01,0.01,0.01,0.01
2019-02-05,9.75,9.79,9.75,9.79,100110,9.75,9.78,9.77,9.8,0.0,0.0,0.0,0.01
2019-02-06,9.85,9.85,9.75,9.75,101353,9.78,9.78,9.78,9.8,-0.01,-0.01,-0.01,-0.01
2019-02-07,9.78,9.78,9.78,9.78,162,9.78,9.77,9.8,9.8,0.0,-0.0,0.0,0.0
2019-02-08,9.78,9.78,9.77,9.78,350,9.78,9.78,9.8,9.84,0.0,0.0,0.0,0.01
2019-02-11,9.76,9.78,9.75,9.78,758,9.77,9.8,9.8,9.81,0.0,0.0,0.0,0.01
2019-02-12,9.82,9.82,9.77,9.77,49442,9.78,9.8,9.84,9.82,-0.0,-0.0,0.0,0.0
2019-02-13,9.78,9.78,9.78,9.78,976097,9.8,9.8,9.81,9.81,0.0,0.0,0.0,0.0
2019-02-14,9.79,9.8,9.79,9.8,378341,9.8,9.84,9.82,9.8,0.0,0.01,0.0,0.0
2019-02-15,9.79,9.8,9.79,9.8,11176,9.8,9.81,9.81,9.82,0.0,0.0,0.0,0.0
2019-02-19,9.79,9.84,9.79,9.8,195203,9.84,9.82,9.8,9.82,0.01,0.0,0.0,0.0
2019-02-20,9.8,9.84,9.8,9.84,88252,9.81,9.81,9.82,9.8,0.0,0.0,0.0,0.0
2019-02-21,10.0,10.0,9.81,9.81,48743,9.82,9.8,9.82,9.8,-0.02,-0.02,-0.02,-0.02
2019-02-22,9.83,9.83,9.81,9.82,2075,9.81,9.82,9.8,9.8,-0.0,-0.0,-0.0,-0.0
2019-02-25,9.9,9.9,9.77,9.81,12750,9.8,9.82,9.8,9.8,-0.01,-0.01,-0.01,-0.01
2019-02-26,9.8,9.8,9.78,9.8,28152,9.82,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-27,9.82,9.82,9.82,9.82,939,9.82,9.8,9.8,9.8,0.0,-0.0,-0.0,-0.0
2019-02-28,9.83,9.83,9.82,9.82,2155,9.8,9.8,9.8,9.82,-0.0,-0.0,-0.0,-0.0
2019-03-01,9.8,9.8,9.8,9.8,125,9.8,9.8,9.8,9.83,0.0,0.0,0.0,0.0
2019-03-04,9.82,9.82,9.8,9.8,325781,9.8,9.8,9.82,9.83,-0.0,-0.0,0.0,0.0
2019-03-05,9.8,9.8,9.8,9.8,506,9.8,9.8,9.83,9.84,0.0,0.0,0.0,0.0
2019-03-06,9.8,9.8,9.8,9.8,286,9.8,9.82,9.83,9.84,0.0,0.0,0.0,0.0
2019-03-07,9.73,9.83,9.73,9.8,2538,9.8,9.83,9.84,9.88,0.01,0.01,0.01,0.02
2019-03-08,9.79,9.8,9.79,9.8,1154,9.82,9.83,9.84,9.88,0.0,0.0,0.01,0.01
2019-03-11,9.82,9.82,9.82,9.82,10419,9.83,9.84,9.88,9.88,0.0,0.0,0.01,0.01
2019-03-12,9.81,9.83,9.81,9.83,13315,9.83,9.84,9.88,9.87,0.0,0.0,0.01,0.01
2019-03-13,10.19,10.19,9.8,9.83,48770,9.84,9.88,9.88,9.87,-0.03,-0.03,-0.03,-0.03
2019-03-14,9.85,9.85,9.81,9.84,134440,9.84,9.88,9.87,9.86,-0.0,0.0,0.0,0.0
2019-03-15,9.88,9.93,9.82,9.84,153397,9.88,9.88,9.87,9.83,0.0,0.0,-0.0,-0.01
2019-03-18,10.14,10.14,9.85,9.88,56713,9.88,9.87,9.86,9.83,-0.03,-0.03,-0.03,-0.03
2019-03-19,9.88,9.88,9.88,9.88,566,9.88,9.87,9.83,9.83,0.0,-0.0,-0.01,-0.01
2019-03-20,9.88,9.88,9.88,9.88,400,9.87,9.86,9.83,9.84,-0.0,-0.0,-0.01,-0.0
2019-03-21,9.89,9.89,9.87,9.87,1307,9.87,9.83,9.83,9.85,-0.0,-0.01,-0.01,-0.0
2019-03-22,9.87,9.87,9.87,9.87,0,9.86,9.83,9.84,9.87,-0.0,-0.0,-0.0,0.0
2019-03-25,9.83,9.86,9.83,9.86,238,9.83,9.83,9.85,9.87,0.0,0.0,0.0,0.0
2019-03-26,9.83,9.83,9.83,9.83,268,9.83,9.84,9.87,9.85,0.0,0.0,0.0,0.0
