date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-09,0.26,0.27,0.26,0.27,100466,0.28,0.32,0.32,0.33,0.08,0.21,0.23,0.27
2018-01-10,0.28,0.28,0.28,0.28,100,0.29,0.32,0.3,0.35,0.04,0.12,0.08,0.25
2018-01-12,0.28,0.29,0.28,0.29,7075,0.32,0.32,0.33,0.3,0.12,0.14,0.18,0.07
2018-01-18,0.31,0.32,0.3,0.32,7200,0.32,0.3,0.35,0.35,0.02,-0.02,0.13,0.13
2018-01-19,0.32,0.32,0.32,0.32,6100,0.32,0.33,0.3,0.3,0.02,0.05,-0.05,-0.05
2018-01-24,0.32,0.32,0.3,0.32,31000,0.3,0.35,0.35,0.28,-0.04,0.11,0.11,-0.11
2018-01-25,0.32,0.32,0.3,0.3,300,0.33,0.3,0.3,0.32,0.03,-0.06,-0.06,0.0
2018-01-29,0.32,0.37,0.32,0.33,58500,0.35,0.35,0.28,0.35,0.09,0.09,-0.12,0.09
2018-01-31,0.35,0.35,0.35,0.35,40300,0.3,0.3,0.32,0.38,-0.14,-0.14,-0.09,0.08
2018-02-06,0.3,0.3,0.3,0.3,200,0.35,0.28,0.35,0.37,0.17,-0.07,0.17,0.23
2018-02-07,0.35,0.35,0.35,0.35,100,0.3,0.32,0.38,0.38,-0.14,-0.09,0.08,0.09
2018-02-09,0.26,0.3,0.2,0.3,74602,0.28,0.35,0.37,0.38,0.08,0.35,0.42,0.46
2018-02-12,0.27,0.28,0.27,0.28,52400,0.32,0.38,0.38,0.38,0.19,0.4,0.41,0.41
2018-02-13,0.32,0.32,0.32,0.32,100,0.35,0.37,0.38,0.39,0.09,0.15,0.19,0.22
2018-02-14,0.35,0.35,0.35,0.35,100,0.38,0.38,0.38,0.39,0.08,0.09,0.09,0.11
2018-02-15,0.38,0.38,0.38,0.38,275,0.37,0.38,0.39,0.39,-0.03,0.0,0.03,0.03
2018-02-16,0.37,0.37,0.37,0.37,7900,0.38,0.38,0.39,0.43,0.02,0.02,0.05,0.16
2018-02-20,0.38,0.4,0.35,0.38,821863,0.38,0.39,0.39,0.4,0.0,0.03,0.03,0.05
2018-02-22,0.38,0.38,0.38,0.38,100000,0.38,0.39,0.43,0.43,0.0,0.03,0.13,0.13
2018-02-26,0.4,0.4,0.38,0.38,1500,0.39,0.39,0.4,0.43,-0.03,-0.03,0.0,0.07
2018-03-12,0.39,0.39,0.39,0.39,100000,0.39,0.43,0.43,0.43,0.0,0.1,0.1,0.1
2018-03-13,0.39,0.39,0.39,0.39,100,0.39,0.4,0.43,0.42,0.0,0.03,0.1,0.08
2018-03-23,0.37,0.39,0.37,0.39,25000,0.43,0.43,0.43,0.4,0.16,0.16,0.16,0.08
2018-03-26,0.39,0.43,0.39,0.43,37100,0.4,0.43,0.42,0.37,0.03,0.1,0.08,-0.05
2018-03-27,0.4,0.4,0.4,0.4,45000,0.43,0.43,0.4,0.35,0.07,0.07,0.0,-0.13
2018-04-10,0.4,0.45,0.4,0.43,195000,0.43,0.42,0.37,0.34,0.07,0.05,-0.08,-0.15
2018-04-11,0.4,0.43,0.4,0.43,66000,0.43,0.4,0.35,0.41,0.07,0.0,-0.13,0.02
2018-04-12,0.43,0.43,0.43,0.43,900,0.42,0.37,0.34,0.39,-0.02,-0.14,-0.21,-0.09
2018-04-17,0.43,0.43,0.4,0.42,1000,0.4,0.35,0.41,0.37,-0.07,-0.19,-0.05,-0.14
2018-04-19,0.42,0.42,0.4,0.4,7400,0.37,0.34,0.39,0.28,-0.12,-0.19,-0.07,-0.33
2018-04-20,0.37,0.37,0.37,0.37,100,0.35,0.41,0.37,0.35,-0.05,0.11,0.0,-0.05
2018-04-23,0.35,0.35,0.35,0.35,4000,0.34,0.39,0.28,0.32,-0.03,0.11,-0.2,-0.09
2018-04-26,0.33,0.34,0.33,0.34,543000,0.41,0.37,0.35,0.34,0.24,0.12,0.06,0.03
2018-05-02,0.42,0.42,0.41,0.41,1400,0.39,0.28,0.32,0.36,-0.07,-0.33,-0.23,-0.14
2018-05-07,0.39,0.39,0.39,0.39,50000,0.37,0.35,0.34,0.43,-0.05,-0.1,-0.13,0.1
2018-05-08,0.37,0.37,0.37,0.37,100,0.28,0.32,0.36,0.38,-0.24,-0.14,-0.03,0.03
2018-05-09,0.32,0.32,0.28,0.28,7900,0.35,0.34,0.43,0.45,0.09,0.06,0.34,0.41
2018-05-11,0.35,0.35,0.35,0.35,200,0.32,0.36,0.38,0.45,-0.1,0.02,0.07,0.26
2018-05-18,0.33,0.33,0.32,0.32,150100,0.34,0.43,0.45,0.45,0.03,0.3,0.36,0.36
2018-05-23,0.34,0.34,0.34,0.34,330100,0.36,0.38,0.45,0.45,0.06,0.12,0.32,0.32
2018-06-11,0.32,0.37,0.32,0.36,59900,0.43,0.45,0.45,0.4,0.34,0.41,0.41,0.25
2018-06-12,0.42,0.44,0.42,0.43,24616,0.38,0.45,0.45,0.44,-0.1,0.07,0.07,0.04
2018-06-13,0.42,0.42,0.36,0.38,69300,0.45,0.45,0.4,0.43,0.07,0.07,-0.05,0.03
2018-06-14,0.45,0.45,0.45,0.45,600,0.45,0.45,0.44,0.43,-0.0,-0.0,-0.03,-0.04
2018-06-15,0.45,0.45,0.45,0.45,7200,0.45,0.4,0.43,0.43,0.0,-0.11,-0.04,-0.05
2018-06-19,0.45,0.45,0.45,0.45,584,0.45,0.44,0.43,0.43,-0.0,-0.03,-0.04,-0.04
2018-06-20,0.45,0.45,0.45,0.45,6000,0.4,0.43,0.43,0.43,-0.11,-0.04,-0.05,-0.04
2018-06-26,0.45,0.45,0.4,0.4,4000,0.44,0.43,0.43,0.43,-0.03,-0.04,-0.04,-0.04
2018-06-27,0.3,0.45,0.3,0.44,10305,0.43,0.43,0.43,0.47,0.43,0.43,0.43,0.57
2018-06-28,0.43,0.43,0.43,0.43,200,0.43,0.43,0.43,0.45,0.0,0.0,0.0,0.05
2018-07-02,0.43,0.43,0.43,0.43,100,0.43,0.43,0.47,0.47,-0.0,0.0,0.09,0.09
2018-07-03,0.42,0.43,0.42,0.43,5800,0.43,0.43,0.45,0.49,0.02,0.02,0.07,0.17
2018-07-05,0.32,0.43,0.32,0.43,300,0.43,0.47,0.47,0.48,0.35,0.47,0.47,0.52
2018-07-06,0.43,0.43,0.43,0.43,500,0.43,0.45,0.49,0.46,0.0,0.05,0.14,0.07
2018-07-10,0.41,0.43,0.4,0.43,54937,0.47,0.47,0.48,0.52,0.15,0.15,0.18,0.27
2018-07-11,0.45,0.47,0.45,0.47,6100,0.45,0.49,0.46,0.51,0.0,0.09,0.02,0.13
2018-07-12,0.48,0.48,0.41,0.45,82232,0.47,0.48,0.52,0.46,-0.02,0.01,0.08,-0.04
2018-07-13,0.48,0.48,0.46,0.47,9200,0.49,0.46,0.51,0.46,0.02,-0.04,0.06,-0.04
