date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-08-13,0.35,0.35,0.32,0.35,3345300,0.35,0.34,0.32,0.32,0.0,-0.03,-0.09,-0.09
2018-08-14,0.35,0.37,0.35,0.35,408050,0.36,0.34,0.32,0.33,0.03,-0.03,-0.09,-0.06
2018-08-15,0.36,0.36,0.36,0.36,20800,0.34,0.32,0.32,0.34,-0.06,-0.11,-0.11,-0.07
2018-08-20,0.34,0.34,0.34,0.34,25000,0.34,0.32,0.33,0.31,-0.0,-0.06,-0.03,-0.09
2018-08-21,0.31,0.34,0.31,0.34,104700,0.32,0.32,0.34,0.32,0.03,0.03,0.08,0.03
2018-08-22,0.34,0.34,0.32,0.32,15000,0.32,0.33,0.31,0.33,-0.06,-0.03,-0.09,-0.03
2018-08-23,0.33,0.33,0.31,0.32,188200,0.32,0.34,0.32,0.33,-0.03,0.02,-0.03,0.0
2018-08-27,0.33,0.33,0.32,0.32,57300,0.33,0.31,0.33,0.31,0.0,-0.06,0.0,-0.06
2018-08-28,0.33,0.33,0.33,0.33,20050,0.34,0.32,0.33,0.31,0.02,-0.03,0.0,-0.06
2018-08-29,0.33,0.34,0.33,0.34,30000,0.31,0.33,0.31,0.31,-0.06,0.0,-0.06,-0.06
2018-08-30,0.33,0.34,0.28,0.31,88850,0.32,0.33,0.31,0.32,-0.03,0.0,-0.06,-0.03
2018-08-31,0.32,0.32,0.32,0.32,45169,0.33,0.31,0.31,0.32,0.03,-0.03,-0.03,0.0
2018-09-04,0.33,0.33,0.3,0.33,91400,0.33,0.31,0.32,0.34,0.0,-0.06,-0.03,0.03
2018-09-05,0.3,0.33,0.3,0.33,20200,0.31,0.31,0.32,0.34,0.03,0.03,0.07,0.13
2018-09-06,0.31,0.31,0.31,0.31,7700,0.31,0.32,0.34,0.36,0.0,0.03,0.1,0.16
2018-09-07,0.31,0.31,0.31,0.31,75000,0.31,0.32,0.34,0.33,0.0,0.03,0.1,0.06
2018-09-10,0.31,0.31,0.31,0.31,2207,0.32,0.34,0.36,0.33,0.03,0.1,0.16,0.06
2018-09-12,0.34,0.34,0.32,0.32,20624,0.32,0.34,0.33,0.35,-0.06,0.0,-0.03,0.03
2018-09-13,0.32,0.32,0.32,0.32,300,0.34,0.36,0.33,0.4,0.06,0.12,0.03,0.25
2018-09-14,0.34,0.34,0.34,0.34,3000,0.34,0.33,0.35,0.35,0.0,-0.03,0.03,0.03
2018-09-18,0.34,0.34,0.34,0.34,100,0.36,0.33,0.4,0.35,0.06,-0.03,0.18,0.03
2018-09-19,0.3,0.36,0.3,0.36,41500,0.33,0.35,0.35,0.36,0.1,0.17,0.17,0.2
2018-09-20,0.34,0.34,0.32,0.33,107300,0.33,0.4,0.35,0.39,-0.03,0.18,0.03,0.15
2018-09-21,0.33,0.33,0.33,0.33,10000,0.35,0.35,0.36,0.4,0.06,0.06,0.09,0.21
2018-09-25,0.36,0.36,0.34,0.35,445372,0.4,0.35,0.39,0.4,0.11,-0.03,0.08,0.1
2018-09-26,0.49,0.49,0.4,0.4,2100,0.35,0.36,0.4,0.4,-0.28,-0.26,-0.18,-0.18
