date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-04-23,9.75,9.75,9.75,9.75,101,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-04-24,9.75,9.75,9.75,9.75,3,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-04-27,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-04-28,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-04-29,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-04-30,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-01,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-04,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-05,9.75,9.75,9.75,9.75,30,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-06,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-07,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.65,0.0,0.0,0.0,-0.01
2020-05-08,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-11,9.75,9.75,9.75,9.75,30,9.75,9.75,9.65,9.7,0.0,0.0,-0.01,-0.01
2020-05-12,9.75,9.75,9.75,9.75,30,9.75,9.75,9.75,9.65,0.0,0.0,0.0,-0.01
2020-05-13,9.75,9.75,9.75,9.75,0,9.75,9.65,9.7,9.51,0.0,-0.01,-0.01,-0.02
2020-05-14,9.75,9.75,9.75,9.75,0,9.75,9.75,9.65,9.65,0.0,0.0,-0.01,-0.01
2020-05-15,9.75,9.75,9.75,9.75,0,9.65,9.7,9.51,9.65,-0.01,-0.01,-0.02,-0.01
2020-05-18,9.65,9.65,9.65,9.65,58012,9.75,9.65,9.65,9.65,0.01,0.0,0.0,0.0
2020-05-19,9.75,9.75,9.75,9.75,212,9.7,9.51,9.65,9.65,-0.01,-0.02,-0.01,-0.01
2020-05-20,10.42,10.58,9.65,9.7,475054,9.65,9.65,9.65,9.65,-0.07,-0.07,-0.07,-0.07
2020-05-21,9.52,9.66,9.52,9.65,229287,9.51,9.65,9.65,9.65,-0.0,0.01,0.01,0.01
2020-05-22,9.52,9.52,9.51,9.51,800,9.65,9.65,9.65,9.65,0.01,0.01,0.01,0.01
2020-05-26,9.65,9.65,9.65,9.65,322,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2020-05-27,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2020-05-28,9.65,9.65,9.65,9.65,100,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2020-05-29,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2020-06-01,9.62,9.67,9.6,9.65,398652,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2020-06-02,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.86,0.0,0.0,0.0,0.02
2020-06-03,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,10.08,0.0,0.0,0.0,0.04
2020-06-04,9.65,9.65,9.65,9.65,0,9.65,9.65,9.86,10.08,0.0,0.0,0.02,0.04
2020-06-05,9.6,9.65,9.6,9.65,13380,9.65,9.65,10.08,9.8,0.01,0.01,0.05,0.02
2020-06-08,9.65,9.65,9.65,9.65,0,9.65,9.86,10.08,9.8,0.0,0.02,0.04,0.02
2020-06-09,9.65,9.65,9.65,9.65,1,9.65,10.08,9.8,9.8,0.0,0.04,0.02,0.02
2020-06-10,9.65,9.65,9.65,9.65,0,9.86,10.08,9.8,9.8,0.02,0.04,0.02,0.02
2020-06-11,9.95,9.95,9.86,9.86,293,10.08,9.8,9.8,9.92,0.01,-0.02,-0.02,-0.0
2020-06-12,10.08,10.08,10.08,10.08,115,10.08,9.8,9.8,9.85,0.0,-0.03,-0.03,-0.02
2020-06-15,10.08,10.08,10.08,10.08,90,9.8,9.8,9.92,9.85,-0.03,-0.03,-0.02,-0.02
2020-06-16,9.94,9.94,9.8,9.8,205,9.8,9.8,9.85,9.85,-0.01,-0.01,-0.01,-0.01
2020-06-17,9.8,9.8,9.8,9.8,399992,9.8,9.92,9.85,9.85,0.0,0.01,0.01,0.01
2020-06-18,9.8,9.8,9.8,9.8,5,9.8,9.85,9.85,9.65,0.0,0.01,0.01,-0.02
2020-06-19,9.8,9.8,9.8,9.8,4,9.92,9.85,9.85,9.82,0.01,0.01,0.01,0.0
2020-06-22,9.92,9.92,9.92,9.92,231,9.85,9.85,9.65,9.82,-0.01,-0.01,-0.03,-0.01
2020-06-23,9.85,9.85,9.85,9.85,1208,9.85,9.85,9.82,9.97,0.0,0.0,-0.0,0.01
2020-06-24,9.85,9.85,9.85,9.85,6,9.85,9.65,9.82,9.85,0.0,-0.02,-0.0,0.0
2020-06-25,9.85,9.85,9.85,9.85,11,9.85,9.82,9.97,9.85,0.0,-0.0,0.01,0.0
2020-06-26,9.85,9.85,9.85,9.85,105,9.65,9.82,9.85,9.86,-0.02,-0.0,0.0,0.0
2020-06-29,9.76,9.9,9.65,9.65,9250,9.82,9.97,9.85,9.87,0.01,0.02,0.01,0.01
2020-06-30,9.77,9.85,9.77,9.82,457697,9.82,9.85,9.86,9.9,0.01,0.01,0.01,0.01
2020-07-01,9.82,9.82,9.75,9.82,5851,9.97,9.85,9.87,,0.02,0.0,0.01,
2020-07-02,9.89,9.97,9.8,9.97,268949,9.85,9.86,9.9,,-0.0,-0.0,0.0,
2020-07-06,9.95,9.95,9.85,9.85,670,9.85,9.87,,,-0.01,-0.01,,
2020-07-07,9.85,9.85,9.85,9.85,20,9.86,9.9,,,0.0,0.01,,
2020-07-08,9.98,9.98,9.86,9.86,15300,9.87,,,,-0.01,,,
2020-07-09,9.88,10.01,9.86,9.87,95100,9.9,,,,0.0,,,
2020-07-10,9.92,9.97,9.87,9.9,14200,,,,,,,,
