date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-06-16,7.65,7.72,7.34,7.61,18900,2.75,2.43,2.1,2.2,-0.64,-0.68,-0.73,-0.71
2020-06-17,4.5,4.5,2.61,2.75,227625,2.69,2.2,2.18,2.03,-0.4,-0.51,-0.52,-0.55
2020-06-18,2.9,3.63,2.2,2.69,287461,2.43,2.1,2.2,2.0,-0.16,-0.28,-0.24,-0.31
2020-06-19,2.69,2.69,2.31,2.43,75718,2.2,2.18,2.03,3.05,-0.18,-0.19,-0.25,0.13
2020-06-22,2.23,2.26,1.9,2.2,132340,2.1,2.2,2.0,2.95,-0.06,-0.01,-0.1,0.32
2020-06-23,2.25,2.41,2.07,2.1,81919,2.18,2.03,3.05,2.55,-0.03,-0.1,0.36,0.13
2020-06-24,2.22,2.9,2.1,2.18,592767,2.2,2.0,2.95,2.49,-0.01,-0.1,0.33,0.12
2020-06-25,2.39,2.56,1.93,2.2,193070,2.03,3.05,2.55,2.32,-0.15,0.28,0.07,-0.03
2020-06-26,2.16,2.19,1.85,2.03,98687,2.0,2.95,2.49,2.39,-0.07,0.37,0.15,0.11
2020-06-29,2.08,2.14,1.91,2.0,76331,3.05,2.55,2.32,2.55,0.47,0.23,0.12,0.23
2020-06-30,1.94,3.44,1.74,3.05,1285860,2.95,2.49,2.39,3.2,0.52,0.28,0.23,0.65
2020-07-01,2.75,4.1,2.32,2.95,4606517,2.55,2.32,2.55,,-0.07,-0.16,-0.07,
2020-07-02,2.6,3.12,2.48,2.55,308092,2.49,2.39,3.2,,-0.04,-0.08,0.23,
2020-07-06,2.85,2.85,2.15,2.49,310200,2.32,2.55,,,-0.19,-0.11,,
2020-07-07,2.31,2.48,2.12,2.32,119100,2.39,3.2,,,0.03,0.39,,
2020-07-08,2.23,2.58,2.22,2.39,202200,2.55,,,,0.14,,,
2020-07-09,2.35,2.8,2.23,2.55,438200,3.2,,,,0.36,,,
2020-07-10,2.62,3.33,2.62,3.2,499200,,,,,,,,
