date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-03,0.45,0.45,0.4,0.4,31300,0.38,0.45,0.43,0.47,-0.16,0.0,-0.04,0.05
2018-01-04,0.45,0.45,0.38,0.38,72900,0.38,0.44,0.5,0.47,-0.16,-0.02,0.1,0.05
2018-01-05,0.38,0.38,0.38,0.38,36300,0.45,0.43,0.47,0.54,0.18,0.13,0.25,0.42
2018-01-08,0.44,0.45,0.44,0.45,5000,0.44,0.5,0.47,0.6,0.0,0.12,0.08,0.36
2018-01-09,0.44,0.44,0.44,0.44,5000,0.43,0.47,0.54,0.53,-0.02,0.08,0.23,0.2
2018-01-12,0.43,0.43,0.43,0.43,2200,0.5,0.47,0.6,0.52,0.15,0.1,0.4,0.21
2018-01-17,0.48,0.5,0.47,0.5,800,0.47,0.54,0.53,0.44,-0.01,0.13,0.11,-0.08
2018-01-18,0.46,0.49,0.46,0.47,4150,0.47,0.6,0.52,0.39,0.02,0.29,0.12,-0.16
2018-01-19,0.47,0.47,0.47,0.47,4500,0.54,0.53,0.44,0.45,0.14,0.12,-0.07,-0.05
2018-01-22,0.64,0.64,0.5,0.54,500,0.6,0.52,0.39,0.45,-0.07,-0.19,-0.39,-0.3
2018-01-23,0.67,0.67,0.6,0.6,1000,0.53,0.44,0.45,0.44,-0.21,-0.34,-0.33,-0.35
2018-01-24,0.57,0.57,0.46,0.53,900,0.52,0.39,0.45,0.45,-0.1,-0.32,-0.22,-0.22
2018-01-26,0.52,0.52,0.52,0.52,100,0.44,0.45,0.44,0.48,-0.15,-0.13,-0.16,-0.08
2018-01-29,0.44,0.44,0.44,0.44,100,0.39,0.45,0.45,0.45,-0.12,0.02,0.02,0.02
2018-01-31,0.5,0.5,0.39,0.39,500,0.45,0.44,0.48,0.49,-0.09,-0.12,-0.03,-0.02
2018-02-01,0.46,0.46,0.45,0.45,500,0.45,0.45,0.45,0.51,-0.02,-0.02,-0.02,0.11
2018-02-02,0.45,0.45,0.45,0.45,300,0.44,0.48,0.49,0.5,-0.03,0.07,0.08,0.1
2018-02-06,0.44,0.44,0.44,0.44,100,0.45,0.45,0.51,0.53,0.03,0.03,0.17,0.22
2018-02-07,0.45,0.45,0.45,0.45,200,0.48,0.49,0.5,0.59,0.07,0.08,0.1,0.31
2018-02-08,0.48,0.48,0.48,0.48,200,0.45,0.51,0.53,0.6,-0.06,0.06,0.11,0.24
2018-02-09,0.42,0.45,0.42,0.45,400,0.49,0.5,0.59,0.6,0.16,0.18,0.4,0.43
2018-02-12,0.49,0.49,0.49,0.49,100,0.51,0.53,0.6,0.6,0.05,0.09,0.23,0.22
2018-02-13,0.52,0.54,0.51,0.51,600,0.5,0.59,0.6,0.7,-0.05,0.13,0.15,0.34
2018-02-14,0.52,0.52,0.5,0.5,700,0.53,0.6,0.6,0.73,0.02,0.15,0.14,0.4
2018-02-15,0.53,0.53,0.53,0.53,100,0.59,0.6,0.7,0.76,0.11,0.13,0.32,0.43
2018-02-21,0.6,0.62,0.59,0.59,400,0.6,0.6,0.73,0.73,-0.0,-0.01,0.22,0.22
2018-02-22,0.6,0.6,0.6,0.6,100,0.6,0.7,0.76,0.69,0.01,0.17,0.27,0.16
2018-02-23,0.59,0.6,0.58,0.6,1000,0.6,0.73,0.73,0.71,0.01,0.24,0.24,0.2
2018-02-26,0.58,0.6,0.58,0.6,800,0.7,0.76,0.69,0.73,0.2,0.3,0.18,0.25
2018-02-27,0.72,0.89,0.65,0.7,954569,0.73,0.73,0.71,0.74,0.02,0.02,-0.01,0.03
2018-02-28,0.7,0.8,0.68,0.73,392400,0.76,0.69,0.73,0.82,0.09,-0.01,0.04,0.17
2018-03-01,0.79,0.79,0.7,0.76,4200,0.73,0.71,0.74,0.84,-0.08,-0.1,-0.06,0.06
2018-03-02,0.84,0.84,0.68,0.73,200600,0.69,0.73,0.82,0.83,-0.18,-0.13,-0.02,-0.01
2018-03-05,0.67,0.7,0.65,0.69,34000,0.71,0.74,0.84,0.89,0.06,0.1,0.25,0.33
2018-03-06,0.73,0.75,0.67,0.71,30329,0.73,0.82,0.83,0.94,0.0,0.12,0.14,0.29
2018-03-07,0.8,0.8,0.7,0.73,7550,0.74,0.84,0.89,0.93,-0.07,0.05,0.11,0.16
2018-03-08,0.8,0.8,0.71,0.74,64700,0.82,0.83,0.94,0.91,0.03,0.04,0.18,0.14
2018-03-09,0.77,0.85,0.75,0.82,258250,0.84,0.89,0.93,0.91,0.09,0.16,0.21,0.18
2018-03-12,0.8,0.84,0.8,0.84,28100,0.83,0.94,0.91,0.89,0.04,0.17,0.14,0.11
2018-03-13,0.83,0.85,0.83,0.83,189031,0.89,0.93,0.91,0.84,0.07,0.12,0.1,0.01
2018-03-14,0.85,0.94,0.83,0.89,42600,0.94,0.91,0.89,0.88,0.11,0.07,0.05,0.04
2018-03-15,0.94,0.94,0.9,0.94,8700,0.93,0.91,0.84,0.86,-0.01,-0.03,-0.11,-0.09
2018-03-16,0.95,0.95,0.93,0.93,1500,0.91,0.89,0.88,0.8,-0.04,-0.06,-0.07,-0.16
2018-03-19,0.94,0.94,0.9,0.91,8500,0.91,0.84,0.86,0.8,-0.03,-0.11,-0.09,-0.15
2018-03-20,0.91,0.91,0.91,0.91,100,0.89,0.88,0.8,0.78,-0.02,-0.03,-0.12,-0.15
2018-03-22,0.85,0.9,0.84,0.89,48500,0.84,0.86,0.8,0.8,-0.01,0.01,-0.06,-0.06
2018-03-23,0.81,0.9,0.8,0.84,9511,0.88,0.8,0.78,0.8,0.09,-0.01,-0.04,-0.01
2018-03-26,0.9,0.9,0.88,0.88,600,0.86,0.8,0.8,0.77,-0.04,-0.11,-0.11,-0.14
2018-03-27,0.87,0.87,0.84,0.86,125800,0.8,0.78,0.8,0.75,-0.08,-0.11,-0.08,-0.14
2018-03-28,0.84,0.84,0.8,0.8,94993,0.8,0.8,0.77,0.74,-0.05,-0.05,-0.08,-0.12
2018-03-29,0.8,0.8,0.8,0.8,1100,0.78,0.8,0.75,0.77,-0.03,-0.0,-0.06,-0.04
2018-04-03,0.78,0.78,0.78,0.78,400,0.8,0.77,0.74,0.77,0.03,-0.01,-0.05,-0.01
2018-04-04,0.8,0.82,0.8,0.8,23200,0.8,0.75,0.77,0.72,-0.0,-0.06,-0.04,-0.1
2018-04-05,0.8,0.8,0.8,0.8,300,0.77,0.74,0.77,0.77,-0.04,-0.07,-0.04,-0.04
2018-04-10,0.75,0.79,0.75,0.77,26000,0.75,0.77,0.72,0.77,-0.0,0.03,-0.04,0.03
2018-04-11,0.76,0.76,0.75,0.75,400,0.74,0.77,0.77,0.79,-0.03,0.01,0.01,0.04
2018-04-13,0.72,0.75,0.72,0.74,32044,0.77,0.72,0.77,0.8,0.07,0.0,0.07,0.11
2018-04-16,0.77,0.8,0.75,0.77,36000,0.77,0.77,0.79,0.79,0.0,-0.0,0.03,0.03
2018-04-17,0.77,0.77,0.77,0.77,100,0.72,0.77,0.8,0.8,-0.06,0.0,0.04,0.04
2018-04-18,0.73,0.75,0.72,0.72,18800,0.77,0.79,0.79,0.79,0.05,0.08,0.08,0.08
2018-04-19,0.77,0.77,0.77,0.77,300,0.77,0.8,0.8,0.8,0.0,0.04,0.04,0.04
2018-04-23,0.77,0.77,0.77,0.77,300,0.79,0.79,0.79,0.8,0.03,0.03,0.03,0.04
2018-04-24,0.77,0.79,0.77,0.79,14711,0.8,0.8,0.8,0.8,0.04,0.04,0.04,0.04
2018-04-25,0.8,0.8,0.77,0.8,1700,0.79,0.79,0.8,0.79,-0.01,-0.01,-0.0,-0.01
2018-04-26,0.79,0.8,0.79,0.79,1900,0.8,0.8,0.8,0.84,0.01,0.01,0.01,0.06
2018-04-27,0.79,0.8,0.79,0.8,225689,0.79,0.8,0.79,0.82,0.0,0.01,0.0,0.04
2018-04-30,0.79,0.8,0.79,0.79,51701,0.8,0.8,0.84,0.8,0.01,0.01,0.06,0.01
2018-05-01,0.8,0.8,0.8,0.8,400,0.8,0.79,0.82,0.84,0.0,-0.01,0.03,0.05
2018-05-02,0.8,0.8,0.8,0.8,200,0.8,0.84,0.8,0.85,-0.0,0.05,-0.0,0.06
2018-05-03,0.8,0.8,0.79,0.8,5300,0.79,0.82,0.84,0.8,-0.01,0.02,0.05,0.0
