date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-10,9.82,9.82,9.82,9.82,150000,9.82,9.82,9.82,9.85,0.0,0.0,0.0,0.0
2020-01-13,9.82,9.82,9.82,9.82,400000,9.82,9.82,9.82,9.85,0.0,0.0,0.0,0.0
2020-01-14,9.82,9.82,9.82,9.82,0,9.82,9.82,9.85,9.88,0.0,0.0,0.0,0.01
2020-01-15,9.82,9.82,9.82,9.82,0,9.82,9.82,9.85,9.88,0.0,0.0,0.0,0.01
2020-01-16,9.82,9.82,9.82,9.82,0,9.82,9.85,9.88,9.85,0.0,0.0,0.01,0.0
2020-01-17,9.82,9.82,9.82,9.82,100000,9.82,9.85,9.88,9.85,0.0,0.0,0.01,0.0
2020-01-21,9.82,9.82,9.82,9.82,0,9.85,9.88,9.85,9.87,0.0,0.01,0.0,0.01
2020-01-22,9.86,9.86,9.85,9.85,90926,9.85,9.88,9.85,9.87,-0.0,0.0,-0.0,0.0
2020-01-23,9.85,9.85,9.85,9.85,0,9.88,9.85,9.87,9.87,0.0,0.0,0.0,0.0
2020-01-24,9.8,9.88,9.8,9.88,109600,9.88,9.85,9.87,9.87,0.01,0.01,0.01,0.01
2020-01-27,9.88,9.88,9.85,9.88,548100,9.85,9.87,9.87,9.87,-0.0,-0.0,-0.0,-0.0
2020-01-28,9.85,9.85,9.85,9.85,119700,9.85,9.87,9.87,9.85,0.0,0.0,0.0,0.0
2020-01-29,9.85,9.85,9.85,9.85,37,9.87,9.87,9.87,9.85,0.0,0.0,0.0,0.0
2020-01-30,9.87,9.87,9.87,9.87,598,9.87,9.87,9.85,9.94,0.0,0.0,-0.0,0.01
2020-01-31,9.87,9.87,9.87,9.87,0,9.87,9.87,9.85,9.94,0.0,0.0,-0.0,0.01
2020-02-03,9.87,9.87,9.87,9.87,0,9.87,9.85,9.94,9.94,0.0,-0.0,0.01,0.01
2020-02-04,9.87,9.87,9.87,9.87,52500,9.87,9.85,9.94,9.84,0.0,-0.0,0.01,-0.0
2020-02-05,9.87,9.87,9.87,9.87,72,9.85,9.94,9.94,9.84,-0.0,0.01,0.01,-0.0
2020-02-06,9.85,9.85,9.85,9.85,325000,9.85,9.94,9.84,9.84,0.0,0.01,-0.0,-0.0
2020-02-07,9.85,9.85,9.85,9.85,0,9.94,9.94,9.84,9.93,0.01,0.01,-0.0,0.01
2020-02-10,9.94,9.94,9.94,9.94,1002,9.94,9.84,9.84,9.93,0.0,-0.01,-0.01,-0.0
2020-02-11,9.94,9.94,9.94,9.94,43,9.94,9.84,9.93,9.93,0.0,-0.01,-0.0,-0.0
2020-02-12,9.94,9.94,9.94,9.94,72,9.84,9.84,9.93,9.93,-0.01,-0.01,-0.0,-0.0
2020-02-13,9.84,9.84,9.84,9.84,250000,9.84,9.93,9.93,9.88,0.0,0.01,0.01,0.0
2020-02-14,9.84,9.86,9.84,9.84,24804,9.84,9.93,9.93,9.88,0.0,0.01,0.01,0.0
2020-02-18,9.84,9.84,9.84,9.84,0,9.93,9.93,9.88,9.87,0.01,0.01,0.0,0.0
2020-02-19,9.84,9.93,9.84,9.93,45200,9.93,9.93,9.88,9.87,0.01,0.01,0.0,0.0
2020-02-20,9.85,9.95,9.85,9.93,146700,9.93,9.88,9.87,9.88,0.01,0.0,0.0,0.0
2020-02-21,9.93,9.93,9.93,9.93,2,9.93,9.88,9.87,9.88,0.0,-0.01,-0.01,-0.01
2020-02-24,9.93,9.93,9.93,9.93,10,9.88,9.87,9.88,9.86,-0.01,-0.01,-0.01,-0.01
2020-02-25,9.89,9.89,9.88,9.88,222910,9.88,9.87,9.88,9.86,-0.0,-0.0,-0.0,-0.0
2020-02-26,9.93,9.93,9.88,9.88,19000,9.87,9.88,9.86,9.86,-0.01,-0.01,-0.01,-0.01
2020-02-27,9.87,9.87,9.87,9.87,100001,9.87,9.88,9.86,9.76,0.0,0.0,-0.0,-0.01
