date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-13,9.9,9.9,9.9,9.9,725000,9.9,10.02,9.94,9.95,0.0,0.01,0.0,0.01
2020-01-14,9.9,9.9,9.9,9.9,1000,9.9,10.02,9.94,9.95,0.0,0.01,0.0,0.01
2020-01-15,9.9,9.9,9.9,9.9,125000,10.02,9.94,9.95,9.9,0.01,0.0,0.01,0.0
2020-01-16,10.38,10.38,9.88,10.02,488,10.02,9.94,9.95,9.92,-0.03,-0.04,-0.04,-0.04
2020-01-17,10.02,10.02,10.02,10.02,0,9.94,9.95,9.9,9.92,-0.01,-0.01,-0.01,-0.01
2020-01-21,9.94,9.94,9.94,9.94,200001,9.94,9.95,9.92,9.92,0.0,0.0,-0.0,-0.0
2020-01-22,9.94,9.94,9.94,9.94,1002,9.95,9.9,9.92,9.92,0.0,-0.0,-0.0,-0.0
2020-01-23,9.95,9.95,9.95,9.95,350,9.95,9.92,9.92,9.92,0.0,-0.0,-0.0,-0.0
2020-01-24,9.95,9.95,9.95,9.95,0,9.9,9.92,9.92,9.9,-0.01,-0.0,-0.0,-0.01
2020-01-27,9.84,9.99,9.84,9.9,400,9.92,9.92,9.92,9.92,0.01,0.01,0.01,0.01
2020-01-28,9.95,9.95,9.92,9.92,243000,9.92,9.92,9.9,10.0,-0.0,-0.0,-0.01,0.01
2020-01-29,9.92,10.05,9.91,9.92,343740,9.92,9.92,9.92,10.0,0.0,0.0,0.0,0.01
2020-01-30,9.92,9.94,9.92,9.92,97660,9.92,9.9,10.0,10.0,0.0,-0.0,0.01,0.01
2020-01-31,9.92,9.92,9.92,9.92,12540,9.92,9.92,10.0,10.0,0.0,0.0,0.01,0.01
2020-02-03,9.92,9.92,9.92,9.92,0,9.9,10.0,10.0,10.05,-0.0,0.01,0.01,0.01
2020-02-04,9.9,9.9,9.9,9.9,6420,9.92,10.0,10.0,9.96,0.0,0.01,0.01,0.01
2020-02-05,9.92,10.05,9.92,9.92,32950,10.0,10.0,10.05,9.96,0.01,0.01,0.01,0.0
2020-02-06,9.92,10.05,9.92,10.0,97662,10.0,10.0,9.96,10.08,0.01,0.01,0.0,0.02
2020-02-07,10.02,10.02,10.0,10.0,2075,10.0,10.05,9.96,10.09,-0.0,0.0,-0.01,0.01
2020-02-10,10.0,10.0,10.0,10.0,0,10.0,9.96,10.08,10.07,0.0,-0.0,0.01,0.01
2020-02-11,10.0,10.0,10.0,10.0,0,10.05,9.96,10.09,10.07,0.01,-0.0,0.01,0.01
2020-02-12,10.05,10.05,10.05,10.05,1000,9.96,10.08,10.07,10.07,-0.01,0.0,0.0,0.0
2020-02-13,9.96,9.96,9.96,9.96,50000,9.96,10.09,10.07,10.07,0.0,0.01,0.01,0.01
2020-02-14,9.96,9.96,9.96,9.96,0,10.08,10.07,10.07,10.07,0.01,0.01,0.01,0.01
2020-02-18,9.98,10.08,9.97,10.08,2074,10.09,10.07,10.07,10.07,0.01,0.01,0.01,0.01
2020-02-19,9.97,10.09,9.96,10.09,3915,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01
2020-02-20,10.07,10.07,10.07,10.07,131,10.07,10.07,10.07,10.07,0.0,0.0,-0.0,-0.0
2020-02-21,10.07,10.07,10.07,10.07,38,10.07,10.07,10.07,10.07,-0.0,-0.0,0.0,-0.0
2020-02-24,10.07,10.07,10.07,10.07,0,10.07,10.07,10.07,9.97,0.0,0.0,0.0,-0.01
2020-02-25,10.07,10.07,10.07,10.07,3,10.07,10.07,10.07,9.97,-0.0,0.0,-0.0,-0.01
2020-02-26,10.07,10.07,10.07,10.07,0,10.07,10.07,9.97,9.97,0.0,0.0,-0.01,-0.01
2020-02-27,10.07,10.07,10.07,10.07,0,10.07,10.07,9.97,9.9,0.0,0.0,-0.01,-0.02
2020-02-28,10.07,10.07,10.07,10.07,2,10.07,9.97,9.97,9.95,-0.0,-0.01,-0.01,-0.01
2020-03-02,10.07,10.07,10.07,10.07,0,10.07,9.97,9.9,10.05,0.0,-0.01,-0.02,-0.0
2020-03-03,10.07,10.07,10.07,10.07,0,9.97,9.97,9.95,9.9,-0.01,-0.01,-0.01,-0.02
2020-03-04,9.97,9.97,9.97,9.97,100000,9.97,9.9,10.05,9.89,0.0,-0.01,0.01,-0.01
2020-03-05,9.97,9.97,9.97,9.97,0,9.97,9.95,9.9,9.6,0.0,-0.0,-0.01,-0.04
2020-03-06,9.97,9.97,9.97,9.97,0,9.9,10.05,9.89,9.53,-0.01,0.01,-0.01,-0.04
2020-03-09,9.92,9.93,9.9,9.9,111536,9.95,9.9,9.6,9.29,0.0,-0.0,-0.03,-0.06
2020-03-10,9.91,10.05,9.91,9.95,878197,10.05,9.89,9.53,9.26,0.01,-0.0,-0.04,-0.07
2020-03-11,9.91,10.05,9.88,10.05,384244,9.9,9.6,9.29,9.27,-0.0,-0.03,-0.06,-0.06
2020-03-12,9.86,9.9,9.8,9.9,74916,9.89,9.53,9.26,9.4,0.0,-0.03,-0.06,-0.05
2020-03-13,9.81,9.89,9.8,9.89,3770,9.6,9.29,9.27,9.47,-0.02,-0.05,-0.06,-0.03
2020-03-16,9.6,9.6,9.6,9.6,1000,9.53,9.26,9.4,9.65,-0.01,-0.04,-0.02,0.01
2020-03-17,9.51,9.53,9.45,9.53,1067680,9.29,9.27,9.47,9.65,-0.02,-0.03,-0.0,0.01
2020-03-18,9.45,9.47,9.15,9.29,215099,9.26,9.4,9.65,9.66,-0.02,-0.01,0.02,0.02
2020-03-19,9.25,9.26,9.2,9.26,302124,9.27,9.47,9.65,9.66,0.0,0.02,0.04,0.04
2020-03-20,9.27,9.27,9.27,9.27,100100,9.4,9.65,9.66,9.66,0.01,0.04,0.04,0.04
2020-03-23,9.35,9.45,9.35,9.4,268290,9.47,9.65,9.66,9.85,0.01,0.03,0.03,0.05
2020-03-24,9.45,9.55,9.45,9.47,1484,9.65,9.66,9.66,9.85,0.02,0.02,0.02,0.04
2020-03-25,9.5,9.65,9.5,9.65,2940,9.65,9.66,9.85,9.82,0.02,0.02,0.04,0.03
2020-03-26,9.63,9.69,9.63,9.65,58202,9.66,9.66,9.85,9.82,0.0,0.0,0.02,0.02
2020-03-27,9.66,9.66,9.66,9.66,100,9.66,9.85,9.82,9.82,0.0,0.02,0.02,0.02
2020-03-30,9.66,9.66,9.66,9.66,6,9.66,9.85,9.82,9.95,0.0,0.02,0.02,0.03
2020-03-31,9.66,9.66,9.66,9.66,24,9.85,9.82,9.82,9.95,0.02,0.02,0.02,0.03
2020-04-01,9.88,9.9,9.82,9.85,4950,9.85,9.82,9.95,9.95,-0.0,-0.01,0.01,0.01
2020-04-02,9.85,9.85,9.85,9.85,31950,9.82,9.82,9.95,9.95,-0.0,-0.0,0.01,0.01
2020-04-03,9.82,9.82,9.82,9.82,330,9.82,9.95,9.95,9.95,0.0,0.01,0.01,0.01
2020-04-06,9.82,9.82,9.82,9.82,15000,9.82,9.95,9.95,9.95,0.0,0.01,0.01,0.01
2020-04-07,9.82,9.82,9.82,9.82,0,9.95,9.95,9.95,9.85,0.01,0.01,0.01,0.0
2020-04-08,9.95,9.95,9.95,9.95,360,9.95,9.95,9.95,9.85,0.0,0.0,0.0,-0.01
2020-04-09,9.95,9.95,9.95,9.95,0,9.95,9.95,9.85,9.85,0.0,0.0,-0.01,-0.01
2020-04-13,9.95,9.95,9.95,9.95,6,9.95,9.95,9.85,9.88,0.0,0.0,-0.01,-0.01
2020-04-14,9.95,9.95,9.95,9.95,10,9.95,9.85,9.85,9.85,0.0,-0.01,-0.01,-0.01
2020-04-15,9.95,9.95,9.95,9.95,0,9.95,9.85,9.88,9.85,0.0,-0.01,-0.01,-0.01
2020-04-16,9.95,9.95,9.95,9.95,0,9.85,9.85,9.85,9.76,-0.01,-0.01,-0.01,-0.02
2020-04-17,9.76,9.85,9.75,9.85,400,9.85,9.88,9.85,9.76,0.01,0.01,0.01,0.0
2020-04-20,9.85,9.85,9.85,9.85,1,9.85,9.85,9.76,9.76,0.0,0.0,-0.01,-0.01
2020-04-21,9.85,9.85,9.85,9.85,0,9.88,9.85,9.76,9.76,0.0,0.0,-0.01,-0.01
2020-04-22,9.88,9.88,9.88,9.88,120,9.85,9.76,9.76,9.76,-0.0,-0.01,-0.01,-0.01
2020-04-23,9.85,9.85,9.85,9.85,25000,9.85,9.76,9.76,9.76,0.0,-0.01,-0.01,-0.01
2020-04-24,9.85,9.9,9.76,9.85,356800,9.76,9.76,9.76,9.76,-0.01,-0.01,-0.01,-0.01
2020-04-27,9.9,9.9,9.76,9.76,1030,9.76,9.76,9.76,9.76,-0.01,-0.01,-0.01,-0.01
2020-04-28,9.76,9.76,9.76,9.76,0,9.76,9.76,9.76,9.9,0.0,0.0,0.0,0.01
2020-04-29,9.82,9.82,9.76,9.76,125950,9.76,9.76,9.76,9.9,-0.01,-0.01,-0.01,0.01
