date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-01-24,0.35,0.35,0.35,0.35,10000,0.35,0.33,0.27,0.29,0.0,-0.06,-0.23,-0.17
2019-01-28,0.35,0.35,0.35,0.35,5000,0.32,0.32,0.29,0.29,-0.09,-0.09,-0.17,-0.17
2019-01-29,0.32,0.32,0.32,0.32,5000,0.33,0.27,0.29,0.29,0.03,-0.16,-0.09,-0.09
2019-02-01,0.33,0.33,0.33,0.33,45100,0.32,0.29,0.29,0.3,-0.03,-0.12,-0.12,-0.09
2019-02-04,0.32,0.32,0.32,0.32,5000,0.27,0.29,0.29,0.3,-0.16,-0.09,-0.09,-0.06
2019-02-05,0.32,0.32,0.26,0.27,47600,0.29,0.29,0.3,0.32,-0.1,-0.1,-0.06,-0.0
2019-02-06,0.32,0.32,0.26,0.29,1119200,0.29,0.29,0.3,0.29,-0.09,-0.09,-0.06,-0.09
2019-02-07,0.29,0.29,0.29,0.29,3100,0.29,0.3,0.32,0.3,0.0,0.03,0.1,0.03
2019-02-25,0.29,0.29,0.29,0.29,1300,0.29,0.3,0.29,0.28,0.0,0.03,0.0,-0.03
2019-03-01,0.29,0.29,0.29,0.29,180900,0.3,0.32,0.3,0.28,0.03,0.1,0.03,-0.03
2019-03-07,0.29,0.3,0.29,0.3,580100,0.3,0.29,0.28,0.28,0.03,0.0,-0.03,-0.03
2019-03-11,0.3,0.3,0.3,0.3,15000,0.32,0.3,0.28,0.28,0.07,0.0,-0.07,-0.07
2019-03-12,0.32,0.32,0.32,0.32,93700,0.29,0.28,0.28,0.28,-0.09,-0.12,-0.12,-0.12
2019-03-14,0.29,0.29,0.29,0.29,19100,0.3,0.28,0.28,0.3,0.03,-0.03,-0.03,0.03
2019-03-18,0.27,0.3,0.27,0.3,68200,0.28,0.28,0.28,0.3,0.04,0.04,0.04,0.11
2019-03-19,0.3,0.3,0.28,0.28,67500,0.28,0.28,0.3,0.32,-0.07,-0.07,0.0,0.07
2019-03-20,0.28,0.28,0.28,0.28,3200,0.28,0.28,0.3,0.35,0.0,0.0,0.07,0.25
2019-03-22,0.28,0.28,0.28,0.28,90500,0.28,0.3,0.32,0.33,0.0,0.07,0.14,0.18
2019-03-25,0.28,0.28,0.28,0.28,131914,0.28,0.3,0.35,0.33,0.0,0.07,0.25,0.18
2019-03-26,0.28,0.28,0.28,0.28,4950,0.3,0.32,0.33,0.35,0.07,0.14,0.18,0.25
2019-04-04,0.3,0.31,0.3,0.3,123400,0.3,0.35,0.33,0.35,0.0,0.17,0.1,0.17
2019-04-08,0.3,0.3,0.3,0.3,1000,0.32,0.33,0.35,0.35,0.07,0.1,0.17,0.17
2019-04-16,0.33,0.33,0.32,0.32,6700,0.35,0.33,0.35,0.35,0.07,0.0,0.07,0.07
2019-04-22,0.33,0.35,0.33,0.35,600,0.33,0.35,0.35,0.36,0.0,0.06,0.06,0.09
2019-05-01,0.33,0.33,0.33,0.33,400,0.33,0.35,0.35,0.35,0.0,0.06,0.06,0.06
2019-05-08,0.33,0.33,0.33,0.33,50000,0.35,0.35,0.36,0.34,0.06,0.06,0.09,0.03
2019-05-09,0.36,0.36,0.35,0.35,2000,0.35,0.35,0.35,0.35,-0.03,-0.03,-0.03,-0.03
2019-05-10,0.35,0.35,0.35,0.35,48000,0.35,0.36,0.34,0.33,0.0,0.03,-0.03,-0.06
2019-05-17,0.35,0.35,0.35,0.35,11500,0.35,0.35,0.35,0.32,0.0,0.0,0.0,-0.09
2019-05-20,0.36,0.36,0.35,0.35,20200,0.36,0.34,0.33,0.32,0.0,-0.06,-0.08,-0.11
2019-05-24,0.35,0.36,0.33,0.36,500,0.35,0.35,0.32,0.32,0.0,0.0,-0.09,-0.09
2019-05-28,0.35,0.35,0.35,0.35,400,0.34,0.33,0.32,0.32,-0.03,-0.06,-0.09,-0.09
2019-05-29,0.34,0.34,0.34,0.34,400,0.35,0.32,0.32,0.29,0.03,-0.06,-0.06,-0.15
2019-05-30,0.34,0.35,0.34,0.35,400,0.33,0.32,0.32,0.29,-0.03,-0.06,-0.06,-0.15
2019-06-03,0.33,0.33,0.33,0.33,100,0.32,0.32,0.29,0.3,-0.03,-0.03,-0.12,-0.09
2019-06-07,0.32,0.32,0.32,0.32,10195,0.32,0.32,0.29,0.34,0.0,0.0,-0.09,0.06
2019-06-18,0.32,0.32,0.32,0.32,1000,0.32,0.29,0.3,0.34,0.0,-0.09,-0.06,0.06
2019-06-19,0.32,0.32,0.32,0.32,1000,0.32,0.29,0.34,0.33,0.0,-0.09,0.06,0.03
2019-06-20,0.33,0.33,0.32,0.32,3400,0.29,0.3,0.34,0.3,-0.12,-0.09,0.03,-0.09
2019-06-21,0.32,0.32,0.29,0.29,1500,0.29,0.34,0.33,0.34,-0.09,0.06,0.03,0.06
2019-06-24,0.29,0.29,0.29,0.29,7100,0.3,0.34,0.3,0.3,0.03,0.17,0.03,0.03
2019-07-03,0.3,0.3,0.3,0.3,500,0.34,0.33,0.34,0.35,0.13,0.1,0.13,0.17
2019-07-05,0.34,0.34,0.34,0.34,100,0.34,0.3,0.3,0.33,0.0,-0.12,-0.12,-0.03
2019-07-08,0.33,0.34,0.33,0.34,11250,0.33,0.34,0.35,0.32,0.0,0.03,0.06,-0.03
2019-07-17,0.33,0.33,0.33,0.33,13445,0.3,0.3,0.33,0.32,-0.09,-0.09,0.0,-0.03
2019-07-18,0.3,0.3,0.3,0.3,5500,0.34,0.35,0.32,0.31,0.13,0.17,0.07,0.03
2019-07-19,0.3,0.34,0.2,0.34,1600,0.3,0.33,0.32,0.31,0.0,0.1,0.07,0.05
2019-07-22,0.33,0.33,0.3,0.3,10904,0.35,0.32,0.31,0.32,0.06,-0.03,-0.06,-0.03
2019-07-25,0.35,0.35,0.35,0.35,100,0.33,0.32,0.31,0.34,-0.06,-0.09,-0.1,-0.03
2019-07-29,0.33,0.33,0.33,0.33,304,0.32,0.31,0.32,0.34,-0.03,-0.06,-0.03,0.03
2019-07-31,0.32,0.32,0.32,0.32,200,0.32,0.31,0.34,0.34,0.0,-0.02,0.06,0.06
2019-08-05,0.32,0.32,0.32,0.32,5500,0.31,0.32,0.34,0.33,-0.03,0.0,0.06,0.03
