date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-07-19,0.6,0.6,0.6,0.6,102500,0.5,0.6,0.6,0.6,-0.17,0.0,0.0,0.0
2019-07-23,0.5,0.5,0.5,0.5,25000,0.45,0.6,0.6,0.6,-0.1,0.2,0.2,0.2
2019-07-29,0.51,0.51,0.44,0.45,65200,0.6,0.6,0.6,0.59,0.18,0.18,0.18,0.16
2019-07-31,0.45,0.6,0.45,0.6,34500,0.6,0.6,0.6,0.59,0.33,0.33,0.33,0.31
2019-08-02,0.6,0.6,0.6,0.6,45100,0.6,0.6,0.59,0.59,0.0,0.0,-0.02,-0.02
2019-08-13,0.6,0.6,0.6,0.6,10000,0.6,0.6,0.59,0.68,0.0,0.0,-0.02,0.13
2019-08-29,0.54,0.6,0.54,0.6,6000,0.6,0.59,0.59,0.64,0.11,0.09,0.09,0.19
2019-09-05,0.6,0.6,0.6,0.6,24000,0.6,0.59,0.68,0.62,0.0,-0.02,0.13,0.03
2019-09-10,0.6,0.6,0.6,0.6,20000,0.59,0.59,0.64,0.62,-0.02,-0.02,0.07,0.03
2019-10-01,0.6,0.6,0.57,0.59,110800,0.59,0.68,0.62,0.65,-0.02,0.13,0.03,0.08
2019-10-04,0.57,0.59,0.57,0.59,165000,0.59,0.64,0.62,0.7,0.04,0.12,0.09,0.23
2019-10-08,0.59,0.59,0.59,0.59,68400,0.68,0.62,0.65,0.67,0.15,0.05,0.1,0.14
2019-10-09,0.68,0.68,0.57,0.68,2600,0.64,0.62,0.7,0.67,-0.06,-0.09,0.03,-0.01
2019-10-10,0.64,0.64,0.64,0.64,1072,0.62,0.65,0.67,0.67,-0.03,0.02,0.05,0.05
2019-10-11,0.64,0.64,0.62,0.62,43382,0.62,0.7,0.67,0.67,-0.03,0.09,0.05,0.05
2019-10-14,0.6,0.62,0.59,0.62,171370,0.65,0.67,0.67,0.7,0.08,0.12,0.12,0.17
2019-10-15,0.6,0.65,0.6,0.65,45000,0.7,0.67,0.67,0.69,0.17,0.12,0.12,0.15
2019-10-17,0.7,0.7,0.7,0.7,1000,0.67,0.67,0.7,0.7,-0.04,-0.04,0.0,0.0
2019-10-18,0.7,0.7,0.65,0.67,38378,0.67,0.67,0.69,0.73,-0.04,-0.04,-0.01,0.04
2019-10-21,0.67,0.67,0.67,0.67,1,0.67,0.7,0.7,0.75,0.0,0.04,0.04,0.12
2019-10-22,0.67,0.67,0.67,0.67,2,0.67,0.69,0.73,0.75,0.0,0.03,0.09,0.12
2019-10-23,0.67,0.67,0.67,0.67,3,0.7,0.7,0.75,0.77,0.04,0.04,0.12,0.15
2019-10-28,0.7,0.7,0.7,0.7,5000,0.69,0.73,0.75,0.78,-0.01,0.04,0.07,0.11
2019-10-29,0.69,0.69,0.69,0.69,300,0.7,0.75,0.77,0.78,0.01,0.09,0.12,0.13
2019-11-06,0.7,0.7,0.7,0.7,17000,0.73,0.75,0.78,0.78,0.04,0.07,0.11,0.11
2019-11-07,0.7,0.73,0.7,0.73,16600,0.75,0.77,0.78,0.79,0.07,0.1,0.11,0.13
2019-11-15,0.75,0.75,0.75,0.75,10000,0.75,0.78,0.78,0.8,0.0,0.04,0.04,0.07
2019-11-18,0.75,0.8,0.75,0.75,657015,0.77,0.78,0.79,0.8,0.03,0.04,0.05,0.07
2019-11-20,0.77,0.77,0.77,0.77,1000,0.78,0.78,0.8,0.8,0.01,0.01,0.04,0.04
2019-11-21,0.78,0.78,0.78,0.78,100,0.78,0.79,0.8,0.8,0.0,0.01,0.03,0.03
2019-11-26,0.78,0.78,0.78,0.78,100,0.78,0.8,0.8,0.8,0.0,0.03,0.03,0.03
2019-11-27,0.78,0.78,0.78,0.78,900,0.79,0.8,0.8,0.85,0.01,0.03,0.03,0.09
2019-12-17,0.85,0.85,0.73,0.79,4500,0.8,0.8,0.8,0.8,-0.06,-0.06,-0.06,-0.06
2019-12-20,0.79,0.8,0.79,0.8,2500,0.8,0.8,0.85,0.8,0.01,0.01,0.08,0.01
2019-12-24,0.8,0.8,0.8,0.8,10000,0.8,0.8,0.8,0.8,-0.0,0.0,0.0,0.0
2019-12-31,0.77,0.8,0.77,0.8,6700,0.8,0.85,0.8,0.8,0.04,0.1,0.04,0.04
2020-01-02,0.8,0.8,0.75,0.8,5200,0.8,0.8,0.8,0.85,0.0,0.0,0.0,0.06
2020-01-06,0.8,0.8,0.8,0.8,10000,0.85,0.8,0.8,0.9,0.06,0.0,0.0,0.12
2020-01-08,0.85,0.85,0.85,0.85,2400,0.8,0.8,0.85,0.9,-0.06,-0.06,0.0,0.06
2020-01-10,0.8,0.8,0.78,0.8,67700,0.8,0.8,0.9,0.9,0.0,0.0,0.12,0.12
2020-01-16,0.8,0.8,0.8,0.8,1,0.8,0.85,0.9,0.9,0.0,0.06,0.12,0.12
2020-01-17,0.75,0.8,0.75,0.8,200,0.8,0.9,0.9,0.9,0.07,0.2,0.2,0.2
2020-01-21,0.8,0.8,0.8,0.8,10300,0.85,0.9,0.9,0.9,0.06,0.13,0.13,0.13
2020-01-23,0.8,0.95,0.8,0.85,80900,0.9,0.9,0.9,0.9,0.12,0.12,0.12,0.12
2020-01-27,0.9,0.9,0.85,0.9,5444,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-01-28,0.9,0.9,0.9,0.9,1833,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-03,0.9,0.9,0.9,0.9,3255,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-06,0.9,0.9,0.9,0.9,103000,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-10,0.9,0.9,0.9,0.9,4100,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-13,0.9,0.9,0.9,0.9,702,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-14,0.9,0.9,0.9,0.9,100,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-18,0.9,0.9,0.9,0.9,100,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0
2020-02-19,0.9,0.9,0.9,0.9,1350,0.9,0.9,0.9,0.95,0.0,0.0,0.0,0.06
2020-02-20,0.9,0.9,0.9,0.9,100,0.9,0.9,0.9,0.99,0.0,0.0,0.0,0.1
2020-02-21,0.9,0.9,0.9,0.9,500,0.9,0.9,0.95,1.0,0.0,0.0,0.06,0.11
2020-02-24,0.85,0.9,0.85,0.9,5478,0.9,0.9,0.99,0.96,0.06,0.06,0.16,0.13
2020-02-25,0.85,0.9,0.85,0.9,32322,0.9,0.95,1.0,0.95,0.06,0.12,0.17,0.12
2020-02-26,0.9,0.9,0.9,0.9,2500,0.9,0.99,0.96,0.92,0.0,0.1,0.07,0.02
2020-02-27,0.9,0.9,0.9,0.9,100,0.95,1.0,0.95,0.93,0.06,0.11,0.06,0.03
2020-02-28,0.87,0.95,0.85,0.95,26000,0.99,0.96,0.92,0.93,0.14,0.1,0.06,0.07
2020-03-02,0.99,0.99,0.99,0.99,600,1.0,0.95,0.93,0.85,0.01,-0.04,-0.06,-0.14
2020-03-03,0.95,1.0,0.95,1.0,4203,0.96,0.92,0.93,0.75,0.01,-0.03,-0.02,-0.21
2020-03-04,0.97,0.98,0.96,0.96,6300,0.95,0.93,0.85,0.75,-0.02,-0.04,-0.12,-0.23
2020-03-06,0.87,0.95,0.87,0.95,2414,0.92,0.93,0.75,0.5,0.06,0.07,-0.14,-0.43
2020-03-09,0.92,0.92,0.92,0.92,500,0.93,0.85,0.75,0.6,0.01,-0.08,-0.18,-0.35
2020-03-10,0.96,0.96,0.93,0.93,1400,0.93,0.75,0.5,0.55,-0.03,-0.22,-0.48,-0.43
2020-03-13,0.86,0.95,0.86,0.93,4950,0.85,0.75,0.6,0.57,-0.01,-0.13,-0.3,-0.34
2020-03-19,0.85,0.85,0.85,0.85,100,0.75,0.5,0.55,0.55,-0.12,-0.41,-0.35,-0.35
2020-03-24,0.52,0.75,0.51,0.75,6600,0.75,0.6,0.57,0.55,0.44,0.15,0.1,0.06
