date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-13,1.0,1.05,1.0,1.0,1105100,1.0,1.0,0.9,0.95,0.0,0.0,-0.1,-0.05
2020-01-14,1.0,1.0,1.0,1.0,0,1.0,1.0,0.86,0.95,0.0,0.0,-0.14,-0.05
2020-01-15,1.0,1.0,1.0,1.0,0,1.0,0.9,0.95,1.26,0.0,-0.1,-0.05,0.26
2020-01-16,1.0,1.0,1.0,1.0,0,1.0,0.86,0.95,1.26,0.0,-0.14,-0.05,0.26
2020-01-17,1.0,1.0,1.0,1.0,100000,0.9,0.95,1.26,1.25,-0.1,-0.05,0.26,0.25
2020-01-22,0.9,0.9,0.9,0.9,100,0.86,0.95,1.26,1.24,-0.04,0.06,0.4,0.38
2020-01-31,0.86,0.86,0.86,0.86,37875,0.95,1.26,1.25,1.5,0.1,0.46,0.45,0.74
2020-02-05,0.95,0.95,0.95,0.95,1800,0.95,1.26,1.24,1.5,0.0,0.32,0.31,0.58
2020-02-06,0.9,0.95,0.9,0.95,27400,1.26,1.25,1.5,1.46,0.4,0.39,0.67,0.62
2020-02-11,1.25,1.5,1.25,1.26,13200,1.26,1.24,1.5,1.49,0.0,-0.01,0.2,0.19
2020-02-12,1.26,1.26,1.26,1.26,50,1.25,1.5,1.46,1.05,-0.0,0.19,0.16,-0.16
2020-02-21,1.25,1.25,1.25,1.25,5000,1.24,1.5,1.49,0.87,-0.01,0.2,0.19,-0.3
2020-03-02,1.05,1.25,1.05,1.24,358325,1.5,1.46,1.05,0.75,0.43,0.39,0.0,-0.29
2020-03-06,1.5,1.5,1.5,1.5,102,1.5,1.49,0.87,0.7,0.0,-0.01,-0.42,-0.53
2020-03-09,1.5,1.5,1.5,1.5,66,1.46,1.05,0.75,0.65,-0.03,-0.3,-0.5,-0.57
2020-03-12,1.08,1.46,0.74,1.46,1300,1.49,0.87,0.7,0.64,0.38,-0.19,-0.35,-0.41
