date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-12-09,0.12,0.12,0.12,0.12,100,0.12,0.12,0.12,0.15,0.0,0.0,0.0,0.25
2019-12-11,0.12,0.12,0.12,0.12,21000,0.12,0.1,0.15,0.15,-0.01,-0.17,0.24,0.24
2019-12-12,0.12,0.12,0.12,0.12,100,0.12,0.12,0.15,0.15,0.0,0.0,0.25,0.25
2019-12-16,0.12,0.12,0.09,0.12,25900,0.1,0.15,0.15,0.14,-0.17,0.25,0.25,0.16
2019-12-17,0.1,0.1,0.07,0.1,425800,0.12,0.15,0.15,0.13,0.2,0.5,0.5,0.3
2019-12-19,0.1,0.16,0.1,0.12,50100,0.15,0.15,0.14,0.13,0.49,0.49,0.38,0.31
2019-12-20,0.15,0.15,0.15,0.15,100,0.15,0.15,0.13,0.17,0.0,0.0,-0.13,0.13
2019-12-24,0.16,0.19,0.15,0.15,300,0.15,0.14,0.13,0.18,-0.04,-0.11,-0.15,0.12
2019-12-26,0.15,0.15,0.15,0.15,200,0.15,0.13,0.17,0.18,0.0,-0.13,0.13,0.2
2019-12-27,0.14,0.15,0.14,0.15,1600,0.14,0.13,0.18,0.18,-0.01,-0.05,0.25,0.29
2019-12-30,0.14,0.14,0.14,0.14,201,0.13,0.17,0.18,0.13,-0.07,0.21,0.29,-0.07
2020-01-10,0.15,0.18,0.13,0.13,21060,0.13,0.18,0.18,0.15,-0.12,0.17,0.2,0.0
2020-01-15,0.16,0.16,0.13,0.13,1300,0.17,0.18,0.13,0.16,0.05,0.11,-0.2,-0.02
2020-01-16,0.15,0.17,0.15,0.17,1857,0.18,0.18,0.15,0.16,0.17,0.2,0.0,0.07
2020-01-21,0.18,0.19,0.18,0.18,1357,0.18,0.13,0.16,0.16,0.0,-0.28,-0.11,-0.11
2020-01-23,0.18,0.18,0.18,0.18,2780,0.18,0.15,0.16,0.15,0.0,-0.17,-0.11,-0.17
2020-01-31,0.16,0.18,0.16,0.18,1500,0.13,0.16,0.16,0.15,-0.19,0.0,0.0,-0.06
2020-02-12,0.17,0.18,0.13,0.13,12204,0.15,0.16,0.15,0.14,-0.13,-0.07,-0.13,-0.18
2020-02-18,0.15,0.15,0.15,0.15,5000,0.16,0.16,0.15,0.14,0.07,0.07,0.0,-0.07
2020-02-19,0.16,0.16,0.16,0.16,144,0.16,0.15,0.14,0.17,0.0,-0.06,-0.12,0.06
