date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-12-09,0.34,0.35,0.34,0.35,2550000,0.35,0.4,0.4,0.3,0.03,0.18,0.18,-0.12
2019-12-26,0.35,0.35,0.35,0.35,1000,0.38,0.5,0.33,0.35,0.07,0.43,-0.07,0.01
2019-12-30,0.38,0.38,0.38,0.38,124500,0.4,0.4,0.3,0.65,0.07,0.07,-0.2,0.73
2020-01-14,0.4,0.4,0.4,0.4,5000,0.5,0.33,0.35,0.5,0.25,-0.18,-0.12,0.25
2020-01-15,0.45,0.5,0.45,0.5,700,0.4,0.3,0.65,0.5,-0.11,-0.33,0.44,0.11
2020-01-17,0.4,0.4,0.4,0.4,3125,0.33,0.35,0.5,0.45,-0.18,-0.12,0.25,0.12
2020-01-21,0.38,0.38,0.31,0.33,5400,0.3,0.65,0.5,0.45,-0.21,0.71,0.32,0.18
2020-01-22,0.3,0.3,0.3,0.3,100,0.35,0.5,0.45,0.45,0.18,0.67,0.5,0.5
2020-01-27,0.27,0.35,0.27,0.35,800,0.65,0.5,0.45,0.45,1.39,0.84,0.65,0.65
2020-01-28,0.85,0.85,0.65,0.65,235,0.5,0.45,0.45,0.4,-0.41,-0.47,-0.47,-0.53
2020-01-29,0.6,0.6,0.5,0.5,25403,0.5,0.45,0.45,0.44,-0.17,-0.25,-0.25,-0.27
2020-01-30,0.5,0.5,0.5,0.5,100,0.45,0.45,0.4,0.44,-0.1,-0.1,-0.2,-0.12
2020-01-31,0.4,0.45,0.4,0.45,50200,0.45,0.45,0.44,0.43,0.12,0.12,0.1,0.07
2020-02-03,0.45,0.45,0.45,0.45,200,0.45,0.4,0.44,0.4,0.0,-0.11,-0.02,-0.11
2020-02-05,0.45,0.45,0.45,0.45,100,0.45,0.44,0.43,0.42,0.0,-0.02,-0.05,-0.07
2020-02-06,0.45,0.45,0.45,0.45,100,0.4,0.44,0.4,0.4,-0.11,-0.02,-0.11,-0.11
2020-02-07,0.4,0.4,0.4,0.4,100,0.44,0.43,0.42,0.38,0.1,0.07,0.05,-0.05
2020-02-11,0.44,0.44,0.44,0.44,8400,0.44,0.4,0.4,0.35,0.0,-0.09,-0.09,-0.2
2020-02-14,0.37,0.44,0.37,0.44,600,0.43,0.42,0.38,0.42,0.16,0.14,0.03,0.14
2020-02-19,0.43,0.43,0.43,0.43,200,0.4,0.4,0.35,0.39,-0.07,-0.07,-0.18,-0.09
2020-02-20,0.4,0.43,0.4,0.4,1680,0.42,0.38,0.42,0.34,0.05,-0.05,0.05,-0.15
2020-02-21,0.42,0.42,0.42,0.42,800,0.4,0.35,0.39,0.24,-0.05,-0.17,-0.07,-0.43
2020-02-28,0.4,0.4,0.4,0.4,100,0.38,0.42,0.34,0.3,-0.05,0.05,-0.15,-0.25
2020-03-04,0.38,0.38,0.38,0.38,10500,0.35,0.39,0.24,0.21,-0.08,0.03,-0.37,-0.44
2020-03-05,0.38,0.38,0.35,0.35,9000,0.42,0.34,0.3,0.26,0.1,-0.11,-0.21,-0.32
2020-03-06,0.42,0.42,0.42,0.42,100,0.39,0.24,0.21,0.24,-0.07,-0.43,-0.5,-0.43
2020-03-09,0.39,0.39,0.39,0.39,100,0.34,0.3,0.26,0.32,-0.13,-0.23,-0.33,-0.17
2020-03-11,0.35,0.35,0.34,0.34,43463,0.24,0.21,0.24,0.22,-0.31,-0.4,-0.31,-0.37
2020-03-12,0.24,0.4,0.24,0.24,85000,0.3,0.26,0.32,0.29,0.25,0.08,0.35,0.21
2020-03-13,0.3,0.3,0.3,0.3,15100,0.21,0.24,0.22,0.22,-0.3,-0.2,-0.27,-0.27
2020-03-16,0.3,0.35,0.21,0.21,35200,0.26,0.32,0.29,0.24,-0.13,0.08,-0.04,-0.2
2020-03-17,0.21,0.27,0.21,0.26,10100,0.24,0.22,0.22,0.3,0.14,0.04,0.04,0.42
2020-03-18,0.27,0.27,0.24,0.24,14235,0.32,0.29,0.24,0.25,0.2,0.07,-0.11,-0.07
2020-03-19,0.32,0.32,0.32,0.32,300,0.22,0.22,0.3,0.2,-0.32,-0.32,-0.08,-0.38
2020-03-20,0.22,0.22,0.14,0.22,115600,0.29,0.24,0.25,0.2,0.32,0.09,0.14,-0.09
2020-03-24,0.31,0.31,0.29,0.29,700,0.22,0.3,0.2,0.19,-0.29,-0.03,-0.35,-0.39
2020-03-25,0.21,0.22,0.21,0.22,200,0.24,0.25,0.2,0.19,0.14,0.19,-0.05,-0.1
2020-03-26,0.38,0.38,0.24,0.24,502,0.3,0.2,0.19,0.24,-0.22,-0.48,-0.51,-0.38
2020-03-27,0.31,0.31,0.3,0.3,600,0.25,0.2,0.19,0.28,-0.19,-0.35,-0.39,-0.1
2020-03-31,0.25,0.25,0.25,0.25,100,0.2,0.19,0.24,0.24,-0.2,-0.24,-0.04,-0.06
2020-04-01,0.21,0.21,0.2,0.2,300,0.2,0.19,0.28,0.17,-0.05,-0.1,0.33,-0.19
2020-04-02,0.2,0.2,0.2,0.2,300,0.19,0.24,0.24,0.12,-0.05,0.2,0.17,-0.42
2020-04-03,0.2,0.2,0.13,0.19,76236,0.19,0.28,0.17,0.12,-0.05,0.4,-0.15,-0.42
2020-04-06,0.16,0.19,0.11,0.19,25501,0.24,0.24,0.12,0.13,0.53,0.49,-0.27,-0.17
2020-04-08,0.24,0.24,0.24,0.24,100,0.28,0.17,0.12,0.15,0.17,-0.29,-0.52,-0.37
2020-04-09,0.28,0.28,0.28,0.28,400000,0.24,0.12,0.13,0.15,-0.16,-0.59,-0.54,-0.46
2020-04-17,0.24,0.24,0.24,0.24,200,0.17,0.12,0.15,0.15,-0.28,-0.51,-0.36,-0.36
2020-04-24,0.12,0.2,0.12,0.17,105300,0.12,0.13,0.15,0.15,0.0,0.13,0.3,0.3
2020-04-29,0.12,0.14,0.12,0.12,45391,0.12,0.15,0.15,0.15,0.0,0.3,0.3,0.3
2020-05-01,0.12,0.12,0.12,0.12,2500,0.13,0.15,0.15,0.24,0.13,0.3,0.3,1.08
2020-05-06,0.13,0.13,0.13,0.13,200,0.15,0.15,0.15,0.24,0.15,0.15,0.15,0.85
2020-05-07,0.15,0.15,0.15,0.15,2500,0.15,0.15,0.24,0.21,-0.0,-0.0,0.6,0.4
2020-05-15,0.15,0.15,0.15,0.15,81684,0.15,0.15,0.24,0.23,-0.0,-0.0,0.6,0.53
2020-05-18,0.15,0.15,0.15,0.15,1,0.15,0.24,0.21,0.28,0.0,0.6,0.4,0.87
2020-05-19,0.15,0.15,0.15,0.15,154,0.15,0.24,0.23,0.26,0.0,0.6,0.53,0.73
2020-05-20,0.24,0.24,0.15,0.15,1000,0.24,0.21,0.28,0.25,0.0,-0.12,0.17,0.04
2020-05-22,0.24,0.24,0.24,0.24,200,0.24,0.23,0.26,0.25,0.0,-0.04,0.08,0.04
2020-05-26,0.24,0.24,0.24,0.24,99,0.21,0.28,0.25,0.25,-0.12,0.17,0.04,0.04
2020-05-28,0.24,0.24,0.21,0.21,19618,0.23,0.26,0.25,0.25,-0.04,0.08,0.04,0.04
2020-05-29,0.24,0.24,0.21,0.23,137482,0.28,0.25,0.25,0.3,0.17,0.04,0.04,0.23
2020-06-03,0.27,0.28,0.27,0.28,2000,0.26,0.25,0.25,0.3,-0.04,-0.07,-0.07,0.11
2020-06-05,0.26,0.26,0.26,0.26,13800,0.25,0.25,0.3,0.29,-0.04,-0.04,0.14,0.12
2020-06-09,0.25,0.27,0.24,0.25,527220,0.25,0.25,0.3,0.35,0.0,0.0,0.2,0.4
2020-06-10,0.25,0.3,0.25,0.25,449894,0.25,0.3,0.29,0.3,0.0,0.18,0.16,0.2
2020-06-11,0.25,0.25,0.25,0.25,4100,0.25,0.3,0.35,0.3,0.0,0.2,0.4,0.2
2020-06-12,0.25,0.25,0.25,0.25,138200,0.3,0.29,0.3,0.32,0.18,0.16,0.2,0.28
2020-06-15,0.28,0.3,0.26,0.3,148700,0.3,0.35,0.3,0.31,0.07,0.25,0.07,0.11
2020-06-16,0.29,0.3,0.28,0.3,3349,0.29,0.3,0.32,0.39,0.0,0.03,0.1,0.34
2020-06-17,0.29,0.3,0.29,0.29,116339,0.35,0.3,0.31,0.35,0.21,0.03,0.07,0.21
2020-06-18,0.3,0.35,0.3,0.35,87102,0.3,0.32,0.39,0.35,0.0,0.07,0.3,0.17
2020-06-19,0.35,0.37,0.3,0.3,39455,0.3,0.31,0.35,0.39,-0.14,-0.11,0.0,0.11
2020-06-22,0.3,0.3,0.3,0.3,500,0.32,0.39,0.35,0.4,0.07,0.3,0.17,0.33
2020-06-23,0.32,0.32,0.3,0.32,26301,0.31,0.35,0.39,0.5,-0.03,0.09,0.22,0.57
2020-06-24,0.3,0.31,0.3,0.31,4897,0.39,0.35,0.4,0.48,0.3,0.17,0.33,0.6
2020-06-25,0.34,0.41,0.34,0.39,17179,0.35,0.39,0.5,0.45,0.03,0.15,0.47,0.32
2020-06-26,0.37,0.37,0.31,0.35,36241,0.35,0.4,0.48,0.41,-0.05,0.08,0.3,0.11
2020-06-29,0.4,0.4,0.35,0.35,1340,0.39,0.5,0.45,0.49,-0.02,0.25,0.12,0.22
2020-07-01,0.4,0.42,0.35,0.39,23353,0.4,0.48,0.41,,0.0,0.2,0.03,
2020-07-02,0.43,0.45,0.4,0.4,87750,0.5,0.45,0.49,,0.17,0.05,0.14,
2020-07-06,0.45,0.51,0.41,0.5,104300,0.48,0.41,,,0.07,-0.09,,
2020-07-07,0.5,0.51,0.48,0.48,156400,0.45,0.49,,,-0.1,-0.02,,
2020-07-08,0.45,0.45,0.44,0.45,5900,0.41,,,,-0.09,,,
2020-07-09,0.45,0.45,0.41,0.41,3300,0.49,,,,0.09,,,
2020-07-10,0.42,0.49,0.42,0.49,81300,,,,,,,,
