date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-04-03,9.66,9.72,9.66,9.72,25100,9.72,9.8,9.8,9.78,0.01,0.01,0.01,0.01
2020-04-06,9.72,9.72,9.72,9.72,10,9.75,9.8,9.81,9.76,0.0,0.01,0.01,0.0
2020-04-07,9.75,9.75,9.73,9.75,4215,9.8,9.8,9.78,9.77,0.01,0.01,0.0,0.0
2020-04-08,9.75,9.81,9.75,9.8,50550,9.8,9.81,9.76,9.8,0.01,0.01,0.0,0.01
2020-04-09,9.8,9.8,9.8,9.8,50,9.8,9.78,9.77,9.8,0.0,-0.0,-0.0,0.0
2020-04-13,9.8,9.8,9.8,9.8,0,9.81,9.76,9.8,9.85,0.0,-0.0,0.0,0.01
2020-04-14,9.85,9.9,9.79,9.81,1280740,9.78,9.77,9.8,9.82,-0.01,-0.01,-0.01,-0.0
2020-04-15,9.8,9.8,9.78,9.78,101016,9.76,9.8,9.85,9.84,-0.0,0.0,0.01,0.0
2020-04-16,9.76,9.78,9.7,9.76,260505,9.77,9.8,9.82,9.95,0.0,0.0,0.01,0.02
2020-04-17,9.81,9.81,9.77,9.77,784200,9.8,9.85,9.84,9.94,-0.0,0.0,0.0,0.01
2020-04-20,9.75,9.8,9.75,9.8,502,9.8,9.82,9.95,9.95,0.01,0.01,0.02,0.02
2020-04-21,9.8,9.8,9.8,9.8,850000,9.85,9.84,9.94,9.95,0.01,0.0,0.01,0.02
2020-04-22,9.85,9.85,9.85,9.85,101,9.82,9.95,9.95,9.89,-0.0,0.01,0.01,0.0
2020-04-23,9.85,9.85,9.8,9.82,8660,9.84,9.94,9.95,9.89,-0.0,0.01,0.01,0.0
2020-04-24,9.75,9.85,9.75,9.84,250463,9.95,9.95,9.89,9.89,0.02,0.02,0.01,0.01
2020-04-27,9.95,9.95,9.95,9.95,2000,9.94,9.95,9.89,9.86,-0.0,-0.0,-0.01,-0.01
2020-04-28,9.94,9.94,9.94,9.94,1102995,9.95,9.89,9.89,9.86,0.0,-0.01,-0.01,-0.01
2020-04-29,9.95,9.95,9.95,9.95,2108,9.95,9.89,9.86,9.92,-0.0,-0.01,-0.01,-0.0
2020-04-30,9.95,9.95,9.95,9.95,1092,9.89,9.89,9.86,9.97,-0.01,-0.01,-0.01,0.0
2020-05-01,9.9,9.9,9.89,9.89,251680,9.89,9.86,9.92,10.2,-0.0,-0.0,0.0,0.03
2020-05-04,9.7,9.9,9.7,9.89,960610,9.89,9.86,9.97,10.02,0.02,0.02,0.03,0.03
2020-05-05,9.89,9.89,9.89,9.89,0,9.86,9.92,10.2,10.09,-0.0,0.0,0.03,0.02
2020-05-06,9.85,9.86,9.85,9.86,404700,9.86,9.97,10.02,10.04,0.0,0.01,0.02,0.02
2020-05-07,9.86,9.86,9.86,9.86,5,9.92,10.2,10.09,10.07,0.01,0.03,0.02,0.02
2020-05-08,9.88,10.25,9.85,9.92,305600,9.97,10.02,10.04,10.09,0.01,0.01,0.02,0.02
2020-05-11,9.93,9.97,9.92,9.97,223400,10.2,10.09,10.07,10.1,0.03,0.02,0.01,0.02
2020-05-12,10.4,10.4,10.0,10.2,397746,10.02,10.04,10.09,10.1,-0.04,-0.03,-0.03,-0.03
2020-05-13,10.1,10.24,10.02,10.02,369702,10.09,10.07,10.1,10.1,-0.0,-0.0,0.0,0.0
2020-05-14,10.09,10.15,10.05,10.09,426058,10.04,10.09,10.1,10.1,-0.0,0.0,0.0,0.0
2020-05-15,10.09,10.1,10.04,10.04,7304,10.07,10.1,10.1,10.14,-0.0,0.0,0.0,0.0
2020-05-18,10.05,10.07,10.05,10.07,802,10.09,10.1,10.1,10.2,0.0,0.0,0.0,0.01
2020-05-19,10.06,10.1,10.06,10.09,702329,10.1,10.1,10.14,10.25,0.0,0.0,0.01,0.02
2020-05-20,10.05,10.24,10.05,10.1,523793,10.1,10.1,10.2,10.23,0.0,0.0,0.01,0.02
2020-05-21,10.08,10.12,10.08,10.1,10644,10.1,10.14,10.25,10.2,0.0,0.01,0.02,0.01
2020-05-22,10.1,10.1,10.1,10.1,2376,10.1,10.2,10.23,10.19,0.0,0.01,0.01,0.01
2020-05-26,10.14,10.18,10.05,10.1,16244,10.14,10.25,10.2,10.19,0.0,0.01,0.01,0.0
2020-05-27,10.15,10.2,10.08,10.14,54797,10.2,10.23,10.19,10.25,0.0,0.01,0.0,0.01
2020-05-28,10.11,10.2,10.1,10.2,21532,10.25,10.2,10.19,10.26,0.01,0.01,0.01,0.01
2020-05-29,10.17,10.36,10.15,10.25,153815,10.23,10.19,10.25,10.29,0.01,0.0,0.01,0.01
2020-06-01,10.25,10.25,10.03,10.23,39192,10.2,10.19,10.26,10.32,-0.0,-0.01,0.0,0.01
2020-06-02,10.3,10.3,10.14,10.2,23434,10.19,10.25,10.29,10.2,-0.01,-0.0,-0.0,-0.01
2020-06-03,10.22,10.23,10.04,10.19,21287,10.19,10.26,10.32,10.1,-0.0,0.0,0.01,-0.01
2020-06-04,10.24,10.24,10.06,10.19,419428,10.25,10.29,10.2,10.09,0.0,0.0,-0.0,-0.01
2020-06-05,10.19,10.25,10.12,10.25,619834,10.26,10.32,10.1,10.19,0.01,0.01,-0.01,0.0
2020-06-08,10.25,10.3,10.14,10.26,20557,10.29,10.2,10.09,10.26,0.0,-0.0,-0.02,0.0
2020-06-09,10.26,10.3,10.26,10.29,61030,10.32,10.1,10.19,10.25,0.01,-0.02,-0.01,-0.0
2020-06-10,10.29,10.45,10.19,10.32,253344,10.2,10.09,10.26,10.25,-0.01,-0.02,-0.0,-0.0
2020-06-11,10.2,10.42,10.2,10.2,61778,10.1,10.19,10.25,10.25,-0.01,-0.0,0.0,0.0
2020-06-12,10.28,10.3,10.06,10.1,104151,10.09,10.26,10.25,10.44,-0.02,-0.0,-0.0,0.02
2020-06-15,10.16,10.28,9.91,10.09,146504,10.19,10.25,10.25,10.35,0.0,0.01,0.01,0.02
2020-06-16,10.16,10.23,10.07,10.19,50088,10.26,10.25,10.44,10.38,0.01,0.01,0.03,0.02
2020-06-17,10.29,10.3,10.17,10.26,175271,10.25,10.25,10.35,10.27,-0.0,-0.0,0.01,-0.0
2020-06-18,10.31,10.31,10.17,10.25,70948,10.25,10.44,10.38,10.4,-0.01,0.01,0.01,0.01
2020-06-19,10.53,10.53,10.2,10.25,156019,10.25,10.35,10.27,10.79,-0.03,-0.02,-0.02,0.02
2020-06-22,10.4,10.4,10.25,10.25,170184,10.44,10.38,10.4,10.81,0.0,-0.0,0.0,0.04
2020-06-23,10.33,10.5,10.25,10.44,476691,10.35,10.27,10.79,10.93,0.0,-0.01,0.04,0.06
2020-06-24,10.44,10.44,10.29,10.35,73325,10.38,10.4,10.81,10.75,-0.01,-0.0,0.04,0.03
2020-06-25,10.36,10.41,10.3,10.38,62018,10.27,10.79,10.93,10.67,-0.01,0.04,0.06,0.03
2020-06-26,10.44,10.44,10.27,10.27,604114,10.4,10.81,10.75,10.63,-0.0,0.04,0.03,0.02
2020-06-29,10.35,10.42,10.26,10.4,133838,10.79,10.93,10.67,10.65,0.04,0.06,0.03,0.03
2020-06-30,10.45,11.7,10.4,10.79,3168383,10.81,10.75,10.63,10.81,0.03,0.03,0.02,0.03
2020-07-01,11.0,11.0,10.71,10.81,223503,10.93,10.67,10.65,,-0.01,-0.03,-0.03,
2020-07-02,10.9,11.05,10.81,10.93,589616,10.75,10.63,10.81,,-0.01,-0.02,-0.01,
2020-07-06,10.7,10.88,10.6,10.75,261400,10.67,10.65,,,-0.0,-0.0,,
2020-07-07,10.6,10.79,10.54,10.67,213900,10.63,10.81,,,0.0,0.02,,
2020-07-08,10.58,10.65,10.54,10.63,176400,10.65,,,,0.01,,,
2020-07-09,10.65,10.7,10.5,10.65,192500,10.81,,,,0.02,,,
2020-07-10,10.7,10.85,10.62,10.81,150900,,,,,,,,
