date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-10,0.94,1.1,0.94,1.03,1107500,1.1,1.01,1.1,1.12,0.17,0.07,0.17,0.19
2020-01-14,1.1,1.1,1.1,1.1,198,1.01,1.05,1.12,1.12,-0.08,-0.05,0.02,0.02
2020-01-15,1.01,1.01,1.01,1.01,200,1.01,1.1,1.12,1.12,0.0,0.09,0.11,0.11
2020-01-16,1.01,1.01,1.01,1.01,100000,1.05,1.12,1.12,1.12,0.04,0.11,0.11,0.11
2020-01-21,1.05,1.06,1.05,1.05,206400,1.1,1.12,1.12,1.12,0.05,0.07,0.07,0.07
2020-02-06,1.1,1.1,1.1,1.1,108000,1.12,1.12,1.12,1.12,0.02,0.02,0.02,0.02
2020-02-07,1.12,1.12,1.12,1.12,249264,1.12,1.12,1.12,1.12,0.0,0.0,0.0,0.0
2020-02-10,1.12,1.12,1.12,1.12,50000,1.12,1.12,1.12,1.15,0.0,0.0,0.0,0.03
2020-02-21,1.12,1.15,1.12,1.12,80600,1.12,1.12,1.12,1.15,0.0,0.0,0.0,0.03
2020-02-24,1.12,1.12,1.12,1.12,12500,1.12,1.12,1.15,1.15,0.0,0.0,0.03,0.03
2020-02-25,1.12,1.12,1.12,1.12,78000,1.12,1.12,1.15,0.78,0.0,0.0,0.03,-0.3
2020-02-27,1.2,1.2,1.12,1.12,100300,1.12,1.15,1.15,0.95,-0.07,-0.04,-0.04,-0.21
2020-03-02,1.12,1.12,1.12,1.12,74965,1.12,1.15,0.78,0.95,0.0,0.03,-0.3,-0.15
2020-03-03,1.12,1.12,1.12,1.12,87850,1.15,1.15,0.95,0.7,0.03,0.03,-0.15,-0.38
2020-03-05,1.15,1.15,1.15,1.15,2141,1.15,0.78,0.95,0.54,0.0,-0.32,-0.17,-0.53
2020-03-19,1.15,1.15,1.15,1.15,1500,1.15,0.95,0.7,0.7,0.0,-0.17,-0.39,-0.39
2020-03-24,1.15,1.15,1.15,1.15,4,0.78,0.95,0.54,0.7,-0.32,-0.17,-0.53,-0.39
2020-03-25,0.6,0.78,0.6,0.78,501002,0.95,0.7,0.7,0.69,0.58,0.17,0.17,0.15
2020-03-26,1.05,1.05,0.95,0.95,200,0.95,0.54,0.7,0.7,-0.1,-0.49,-0.33,-0.33
2020-03-27,0.95,0.95,0.95,0.95,108,0.7,0.7,0.69,0.7,-0.26,-0.26,-0.27,-0.26
2020-03-30,0.94,0.94,0.53,0.7,900,0.54,0.7,0.7,0.7,-0.43,-0.26,-0.26,-0.26
2020-03-31,0.89,0.89,0.54,0.54,350,0.7,0.69,0.7,0.7,-0.21,-0.22,-0.21,-0.21
2020-04-01,0.7,0.7,0.7,0.7,100,0.7,0.7,0.7,0.6,0.0,0.0,0.0,-0.14
2020-04-02,0.7,0.7,0.7,0.7,100,0.69,0.7,0.7,0.6,-0.01,0.0,0.0,-0.14
2020-04-03,0.6,0.69,0.6,0.69,250846,0.7,0.7,0.6,0.6,0.17,0.17,0.0,0.0
2020-04-06,0.7,0.7,0.69,0.7,23750,0.7,0.7,0.6,0.6,0.0,0.0,-0.14,-0.14
2020-04-14,0.7,0.7,0.7,0.7,5500,0.7,0.6,0.6,0.65,0.0,-0.14,-0.14,-0.07
2020-04-21,0.7,0.7,0.7,0.7,90,0.7,0.6,0.6,0.68,0.0,-0.14,-0.14,-0.03
2020-04-22,0.7,0.7,0.7,0.7,18100,0.6,0.6,0.65,0.83,-0.14,-0.14,-0.07,0.18
2020-04-23,0.6,0.6,0.6,0.6,800,0.6,0.6,0.68,0.7,0.0,0.0,0.13,0.17
2020-04-29,0.6,0.6,0.6,0.6,49,0.6,0.65,0.83,0.75,0.0,0.08,0.38,0.25
2020-05-06,0.6,0.6,0.6,0.6,20000,0.6,0.68,0.7,0.75,0.0,0.13,0.17,0.25
2020-05-18,0.6,0.6,0.6,0.6,1,0.65,0.83,0.75,0.75,0.08,0.38,0.25,0.25
2020-06-02,0.85,0.85,0.65,0.65,4361,0.68,0.7,0.75,0.75,-0.2,-0.18,-0.12,-0.12
2020-06-04,0.68,0.68,0.68,0.68,3261,0.83,0.75,0.75,0.75,0.22,0.1,0.1,0.1
2020-06-10,0.83,0.83,0.83,0.83,29937,0.7,0.75,0.75,0.75,-0.16,-0.1,-0.1,-0.1
2020-06-11,0.7,0.7,0.7,0.7,61600,0.75,0.75,0.75,0.75,0.07,0.07,0.07,0.07
2020-06-15,0.75,0.75,0.75,0.75,1300,0.75,0.75,0.75,0.98,0.0,0.0,0.0,0.31
2020-06-17,0.74,0.75,0.74,0.75,1900,0.75,0.75,0.75,0.98,0.02,0.02,0.02,0.33
2020-06-18,0.75,0.75,0.75,0.75,15029,0.75,0.75,0.98,0.98,0.0,0.0,0.31,0.31
2020-06-19,0.75,0.79,0.75,0.75,22761,0.75,0.75,0.98,1.15,0.0,0.0,0.31,0.53
2020-06-22,1.0,1.0,0.75,0.75,38732,0.75,0.98,0.98,,-0.25,-0.02,-0.02,
2020-06-26,0.98,0.98,0.75,0.75,12600,0.75,0.98,1.15,,-0.23,0.0,0.17,
2020-06-29,0.75,0.75,0.75,0.75,12600,0.98,0.98,,,0.31,0.31,,
2020-06-30,0.98,0.98,0.98,0.98,208,0.98,1.15,,,0.0,0.17,,
2020-07-01,0.98,0.98,0.98,0.98,1,0.98,,,,0.0,,,
2020-07-06,0.98,0.98,0.98,0.98,10,1.15,,,,0.17,,,
2020-07-10,1.15,1.15,1.15,1.15,8200,,,,,,,,
