date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-03-20,10.0,10.0,9.2,9.2,401,9.44,9.2,9.5,9.5,-0.06,-0.08,-0.05,-0.05
2020-03-23,10.0,10.0,9.44,9.44,5000,9.44,9.5,9.5,9.5,-0.06,-0.05,-0.05,-0.05
2020-03-24,9.44,9.44,9.44,9.44,10,9.2,9.5,9.5,9.5,-0.03,0.01,0.01,0.01
2020-03-25,9.2,9.2,9.2,9.2,2300,9.5,9.5,9.5,9.5,0.03,0.03,0.03,0.03
2020-03-26,9.5,9.5,9.5,9.5,4802,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0
2020-03-27,9.5,9.5,9.5,9.5,0,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0
2020-03-30,9.5,9.5,9.5,9.5,24,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0
2020-03-31,9.5,9.5,9.5,9.5,7,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0
2020-04-01,9.5,9.5,9.5,9.5,1,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0
2020-04-02,9.5,9.5,9.5,9.5,20,9.5,9.5,9.5,9.66,0.0,0.0,0.0,0.02
2020-04-03,9.5,9.5,9.5,9.5,0,9.5,9.5,9.5,9.66,0.0,0.0,0.0,0.02
2020-04-06,9.5,9.5,9.5,9.5,5,9.5,9.5,9.66,9.66,0.0,0.0,0.02,0.02
2020-04-07,9.5,9.5,9.5,9.5,15,9.5,9.5,9.66,9.66,0.0,0.0,0.02,0.02
2020-04-08,9.5,9.5,9.5,9.5,0,9.5,9.66,9.66,9.65,0.0,0.02,0.02,0.02
2020-04-09,9.5,9.5,9.5,9.5,2,9.5,9.66,9.66,9.74,0.0,0.02,0.02,0.03
2020-04-13,9.5,9.5,9.5,9.5,0,9.66,9.66,9.65,9.74,0.02,0.02,0.02,0.03
2020-04-14,9.66,9.66,9.66,9.66,309670,9.66,9.66,9.74,9.8,0.0,0.0,0.01,0.01
2020-04-15,9.66,9.66,9.66,9.66,5,9.66,9.65,9.74,9.8,0.0,-0.0,0.01,0.01
2020-04-16,9.66,9.66,9.66,9.66,5,9.66,9.74,9.8,9.7,0.0,0.01,0.01,0.0
2020-04-17,9.66,9.66,9.66,9.66,675005,9.65,9.74,9.8,9.7,-0.0,0.01,0.01,0.0
2020-04-20,9.61,9.65,9.61,9.65,4205,9.74,9.8,9.7,9.7,0.01,0.02,0.01,0.01
2020-04-21,9.74,9.74,9.74,9.74,100,9.74,9.8,9.7,9.75,0.0,0.01,-0.0,0.0
2020-04-22,9.74,9.74,9.74,9.74,50,9.8,9.7,9.7,9.8,0.01,-0.0,-0.0,0.01
2020-04-23,9.8,9.8,9.8,9.8,1110,9.8,9.7,9.75,9.68,0.0,-0.01,-0.01,-0.01
2020-04-24,9.8,9.8,9.8,9.8,19,9.7,9.7,9.8,9.67,-0.01,-0.01,0.0,-0.01
2020-04-27,9.8,9.8,9.7,9.7,102009,9.7,9.75,9.68,9.7,-0.01,-0.01,-0.01,-0.01
2020-04-28,9.7,9.7,9.7,9.7,2,9.7,9.8,9.67,9.9,0.0,0.01,-0.0,0.02
2020-04-29,9.7,9.7,9.7,9.7,4,9.75,9.68,9.7,9.88,0.01,-0.0,0.0,0.02
2020-04-30,9.8,9.8,9.7,9.75,10259,9.8,9.67,9.9,9.88,0.0,-0.01,0.01,0.01
2020-05-01,9.58,9.8,9.58,9.8,409,9.68,9.7,9.88,9.83,0.01,0.01,0.03,0.03
2020-05-04,9.68,9.68,9.68,9.68,301,9.67,9.9,9.88,9.83,-0.0,0.02,0.02,0.02
2020-05-05,9.67,9.67,9.67,9.67,331,9.7,9.88,9.83,9.85,0.0,0.02,0.02,0.02
2020-05-06,9.7,9.7,9.7,9.7,287891,9.9,9.88,9.83,9.74,0.02,0.02,0.01,0.0
2020-05-07,9.8,9.9,9.8,9.9,25772,9.88,9.83,9.85,9.76,0.01,0.0,0.01,-0.0
2020-05-08,9.84,9.88,9.84,9.88,821,9.88,9.83,9.74,9.73,0.0,-0.0,-0.01,-0.01
2020-05-11,9.88,9.88,9.85,9.88,2462,9.83,9.85,9.76,9.76,-0.01,-0.0,-0.01,-0.01
2020-05-12,9.88,9.88,9.83,9.83,3734,9.83,9.74,9.73,9.73,-0.01,-0.01,-0.02,-0.02
2020-05-13,9.88,9.88,9.83,9.83,2733,9.85,9.76,9.76,9.72,-0.0,-0.01,-0.01,-0.02
2020-05-14,9.83,9.85,9.81,9.85,843,9.74,9.73,9.73,9.73,-0.01,-0.01,-0.01,-0.01
2020-05-15,9.85,9.85,9.7,9.74,1056,9.76,9.76,9.72,9.75,-0.01,-0.01,-0.01,-0.01
2020-05-18,9.7,9.77,9.7,9.76,507873,9.73,9.73,9.73,9.75,0.0,0.0,0.0,0.01
