date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,9.7,9.71,9.69,9.69,20700,9.73,9.7,9.68,9.68,0.0,0.0,-0.0,-0.0
2018-01-03,9.73,9.73,9.73,9.73,300,9.73,9.7,9.68,9.68,0.0,-0.0,-0.01,-0.01
2018-01-04,9.73,9.73,9.73,9.73,0,9.7,9.68,9.68,9.68,-0.0,-0.01,-0.01,-0.01
2018-01-05,9.76,9.76,9.7,9.7,4200,9.7,9.68,9.68,9.68,-0.01,-0.01,-0.01,-0.01
2018-01-08,9.7,9.7,9.7,9.7,87295,9.68,9.68,9.68,9.68,-0.0,-0.0,-0.0,-0.0
2018-01-09,9.68,9.98,9.68,9.68,44050,9.68,9.68,9.68,9.68,0.0,0.0,0.0,0.0
2018-01-10,9.68,9.68,9.68,9.68,0,9.68,9.68,9.68,9.68,0.0,0.0,0.0,0.0
2018-01-11,9.68,9.68,9.68,9.68,0,9.68,9.68,9.68,9.68,0.0,0.0,0.0,0.0
2018-01-12,9.68,9.68,9.68,9.68,0,9.68,9.68,9.68,9.68,0.0,0.0,0.0,0.0
2018-01-16,9.68,9.68,9.68,9.68,0,9.68,9.68,9.68,9.7,0.0,0.0,0.0,0.0
2018-01-17,9.68,9.68,9.68,9.68,0,9.68,9.68,9.68,9.7,0.0,0.0,0.0,0.0
2018-01-18,9.68,9.68,9.68,9.68,0,9.68,9.68,9.7,9.7,0.0,0.0,0.0,0.0
2018-01-19,9.68,9.68,9.68,9.68,0,9.68,9.68,9.7,9.72,0.0,0.0,0.0,0.0
2018-01-22,9.68,9.68,9.68,9.68,0,9.68,9.7,9.7,9.72,0.0,0.0,0.0,0.0
2018-01-23,9.68,9.68,9.68,9.68,0,9.68,9.7,9.72,9.72,0.0,0.0,0.0,0.0
2018-01-24,9.68,9.68,9.68,9.68,0,9.7,9.7,9.72,9.72,0.0,0.0,0.0,0.0
2018-01-25,9.7,9.7,9.7,9.7,165082,9.7,9.72,9.72,9.74,0.0,0.0,0.0,0.0
2018-01-26,9.7,9.7,9.68,9.7,256982,9.7,9.72,9.72,9.74,0.0,0.0,0.0,0.0
2018-01-29,9.7,9.7,9.7,9.7,7900,9.72,9.72,9.74,9.74,0.0,0.0,0.0,0.0
2018-01-30,9.71,9.72,9.69,9.72,61400,9.72,9.72,9.74,9.74,0.0,0.0,0.0,0.0
2018-01-31,9.72,9.72,9.72,9.72,0,9.72,9.74,9.74,9.75,0.0,0.0,0.0,0.0
2018-02-01,9.72,9.72,9.72,9.72,0,9.72,9.74,9.74,9.8,0.0,0.0,0.0,0.01
2018-02-02,9.72,9.72,9.72,9.72,0,9.74,9.74,9.75,9.8,0.0,0.0,0.0,0.01
2018-02-05,9.73,9.74,9.73,9.74,338,9.74,9.74,9.8,9.8,0.0,0.0,0.01,0.01
2018-02-06,9.74,9.74,9.74,9.74,317,9.74,9.75,9.8,9.8,0.0,0.0,0.01,0.01
2018-02-07,9.72,9.75,9.72,9.74,87299,9.74,9.8,9.8,9.8,0.0,0.01,0.01,0.01
2018-02-08,9.74,9.74,9.74,9.74,19,9.75,9.8,9.8,9.76,0.0,0.01,0.01,0.0
2018-02-09,9.75,9.75,9.75,9.75,511,9.8,9.8,9.8,9.76,0.01,0.01,0.01,0.0
2018-02-12,9.8,9.8,9.8,9.8,1050,9.8,9.8,9.76,9.76,0.0,0.0,-0.0,-0.0
2018-02-13,9.8,9.8,9.8,9.8,11,9.8,9.8,9.76,9.76,0.0,0.0,-0.0,-0.0
