date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-04-10,0.52,0.56,0.5,0.55,2716000,0.56,0.6,0.6,0.57,0.08,0.15,0.15,0.1
2018-04-11,0.58,0.59,0.56,0.56,61002,0.55,0.6,0.57,0.58,-0.05,0.03,-0.02,0.0
2018-04-12,0.55,0.55,0.55,0.55,50000,0.6,0.6,0.57,0.55,0.09,0.09,0.04,0.0
2018-04-13,0.62,0.62,0.6,0.6,10500,0.6,0.57,0.58,0.52,-0.03,-0.08,-0.06,-0.16
2018-04-16,0.59,0.6,0.59,0.6,11010,0.6,0.57,0.55,0.52,0.02,-0.03,-0.07,-0.12
2018-04-17,0.6,0.6,0.6,0.6,10003,0.57,0.58,0.52,0.51,-0.05,-0.03,-0.13,-0.15
2018-04-19,0.59,0.59,0.51,0.57,28500,0.57,0.55,0.52,0.51,-0.03,-0.07,-0.12,-0.13
2018-04-20,0.58,0.6,0.57,0.57,19612,0.58,0.52,0.51,0.55,0.0,-0.1,-0.12,-0.05
2018-04-23,0.58,0.58,0.58,0.58,7803,0.55,0.52,0.51,0.55,-0.05,-0.1,-0.12,-0.05
2018-04-24,0.58,0.58,0.52,0.55,33702,0.52,0.51,0.55,0.52,-0.1,-0.12,-0.05,-0.11
2018-04-25,0.52,0.54,0.52,0.52,25800,0.52,0.51,0.55,0.55,0.0,-0.02,0.06,0.06
2018-04-26,0.52,0.52,0.52,0.52,390200,0.51,0.55,0.52,0.52,-0.02,0.06,-0.01,0.0
2018-04-27,0.52,0.53,0.51,0.51,405000,0.51,0.55,0.55,0.55,-0.02,0.06,0.06,0.06
2018-04-30,0.52,0.52,0.51,0.51,2100,0.55,0.52,0.52,0.52,0.06,-0.01,0.0,0.0
2018-05-01,0.52,0.55,0.52,0.55,200,0.55,0.55,0.55,0.52,0.06,0.06,0.06,0.0
2018-05-02,0.55,0.55,0.53,0.55,400,0.52,0.52,0.52,0.53,-0.06,-0.06,-0.06,-0.04
2018-05-03,0.55,0.55,0.52,0.52,310,0.55,0.55,0.52,0.52,-0.0,-0.0,-0.05,-0.06
2018-05-04,0.55,0.55,0.55,0.55,400,0.52,0.52,0.53,0.64,-0.06,-0.06,-0.04,0.16
2018-05-07,0.52,0.52,0.52,0.52,100,0.55,0.52,0.52,0.64,0.06,0.0,-0.0,0.23
2018-05-09,0.51,0.55,0.51,0.55,100200,0.52,0.53,0.64,0.62,0.01,0.03,0.24,0.21
2018-05-10,0.55,0.55,0.52,0.52,336100,0.52,0.52,0.64,0.55,-0.05,-0.05,0.16,0.0
2018-05-14,0.52,0.52,0.52,0.52,27000,0.53,0.64,0.62,0.55,0.01,0.22,0.18,0.05
2018-05-15,0.55,0.55,0.51,0.53,800,0.52,0.64,0.55,0.55,-0.06,0.16,-0.0,-0.0
2018-05-16,0.53,0.53,0.52,0.52,200,0.64,0.62,0.55,0.55,0.21,0.17,0.04,0.04
2018-05-21,0.55,0.85,0.55,0.64,14700,0.64,0.55,0.55,0.56,0.16,0.0,0.0,0.02
2018-05-29,0.64,0.64,0.64,0.64,400000,0.62,0.55,0.55,0.55,-0.03,-0.14,-0.14,-0.14
2018-05-30,0.62,0.62,0.62,0.62,225000,0.55,0.55,0.56,0.59,-0.11,-0.11,-0.1,-0.05
2018-06-12,0.55,0.6,0.55,0.55,35977,0.55,0.55,0.55,0.59,-0.0,-0.0,-0.0,0.07
2018-06-19,0.55,0.55,0.55,0.55,275000,0.55,0.56,0.59,0.6,0.0,0.02,0.07,0.09
2018-06-21,0.55,0.55,0.55,0.55,1000,0.55,0.55,0.59,0.59,0.0,0.0,0.07,0.07
2018-06-22,0.55,0.57,0.55,0.55,119610,0.56,0.59,0.6,0.59,0.02,0.07,0.09,0.07
2018-06-29,0.55,0.56,0.55,0.56,50396,0.55,0.59,0.59,0.62,0.0,0.07,0.07,0.13
2018-07-05,0.55,0.55,0.55,0.55,83600,0.59,0.6,0.59,0.57,0.07,0.09,0.07,0.04
2018-07-09,0.59,0.59,0.59,0.59,5000,0.59,0.59,0.62,0.57,0.0,0.0,0.05,-0.03
2018-07-10,0.59,0.59,0.59,0.59,2,0.6,0.59,0.57,0.59,0.02,0.0,-0.03,0.0
2018-07-13,0.6,0.6,0.6,0.6,2000,0.59,0.62,0.57,0.61,-0.02,0.03,-0.05,0.02
2018-07-17,0.6,0.6,0.59,0.59,48100,0.59,0.57,0.59,0.61,-0.02,-0.05,-0.02,0.02
2018-07-20,0.6,0.6,0.59,0.59,11010,0.62,0.57,0.61,0.63,0.03,-0.05,0.02,0.05
2018-07-26,0.59,0.62,0.59,0.62,150425,0.57,0.59,0.61,0.61,-0.03,0.0,0.03,0.03
2018-08-01,0.57,0.57,0.57,0.57,65000,0.57,0.61,0.63,0.62,0.0,0.07,0.11,0.09
2018-08-06,0.57,0.57,0.57,0.57,150000,0.59,0.61,0.61,0.62,0.04,0.07,0.07,0.09
2018-08-23,0.53,0.59,0.53,0.59,280200,0.61,0.63,0.62,0.62,0.15,0.19,0.17,0.17
2018-08-28,0.62,0.62,0.61,0.61,10100,0.61,0.61,0.62,0.6,-0.02,-0.02,0.0,-0.03
2018-09-04,0.61,0.61,0.61,0.61,66500,0.63,0.62,0.62,0.59,0.03,0.02,0.02,-0.03
2018-09-05,0.61,0.65,0.55,0.63,105825,0.61,0.62,0.6,0.55,0.0,0.02,-0.02,-0.1
2018-09-06,0.61,0.61,0.61,0.61,93000,0.62,0.62,0.59,0.52,0.02,0.02,-0.03,-0.15
2018-09-11,0.62,0.62,0.61,0.62,112034,0.62,0.6,0.55,0.59,0.0,-0.03,-0.11,-0.05
2018-09-14,0.61,0.62,0.61,0.62,1200,0.62,0.59,0.52,0.59,0.02,-0.03,-0.15,-0.03
2018-09-18,0.62,0.62,0.62,0.62,1000,0.6,0.55,0.59,0.57,-0.03,-0.11,-0.05,-0.08
2018-09-24,0.61,0.61,0.6,0.6,15100,0.59,0.52,0.59,0.6,-0.03,-0.15,-0.03,-0.02
2018-09-28,0.59,0.59,0.59,0.59,1000,0.55,0.59,0.57,0.6,-0.07,0.0,-0.03,0.02
2018-10-08,0.51,0.55,0.51,0.55,1300,0.52,0.59,0.6,0.59,0.02,0.16,0.17,0.16
2018-10-09,0.52,0.53,0.51,0.52,11700,0.59,0.57,0.6,0.55,0.13,0.09,0.15,0.06
2018-10-11,0.59,0.59,0.59,0.59,1000,0.59,0.6,0.59,0.54,0.0,0.02,0.0,-0.08
2018-10-12,0.55,0.59,0.55,0.59,1100,0.57,0.6,0.55,0.56,0.04,0.09,0.0,0.02
2018-10-15,0.57,0.57,0.57,0.57,500,0.6,0.59,0.54,0.54,0.05,0.04,-0.05,-0.05
2018-10-17,0.5,0.6,0.5,0.6,1177,0.6,0.55,0.56,0.53,0.2,0.1,0.12,0.06
2018-10-18,0.55,0.6,0.55,0.6,1100,0.59,0.54,0.54,0.52,0.07,-0.02,-0.02,-0.05
2018-10-30,0.55,0.59,0.55,0.59,2400,0.55,0.56,0.53,0.5,0.0,0.02,-0.04,-0.08
2018-10-31,0.57,0.57,0.55,0.55,2100,0.54,0.54,0.52,0.5,-0.05,-0.05,-0.09,-0.12
2018-11-01,0.5,0.54,0.42,0.54,14000,0.56,0.53,0.5,0.51,0.12,0.06,0.01,0.02
2018-11-02,0.52,0.56,0.52,0.56,1200,0.54,0.52,0.5,0.5,0.04,0.0,-0.04,-0.04
2018-11-05,0.55,0.55,0.54,0.54,2700,0.53,0.5,0.51,0.5,-0.04,-0.08,-0.07,-0.09
2018-11-06,0.53,0.53,0.53,0.53,400,0.52,0.5,0.5,0.49,-0.02,-0.06,-0.06,-0.07
2018-11-12,0.52,0.52,0.52,0.52,525,0.5,0.51,0.5,0.47,-0.03,-0.02,-0.04,-0.1
2018-11-14,0.52,0.52,0.5,0.5,1571,0.5,0.5,0.49,0.48,-0.03,-0.03,-0.04,-0.07
2018-11-15,0.5,0.5,0.5,0.5,100,0.51,0.5,0.47,0.47,0.02,0.0,-0.06,-0.06
2018-11-19,0.51,0.51,0.51,0.51,1000,0.5,0.49,0.48,0.45,-0.02,-0.03,-0.06,-0.12
2018-11-20,0.5,0.5,0.5,0.5,500,0.5,0.47,0.47,0.45,0.0,-0.06,-0.06,-0.11
2018-11-23,0.51,0.51,0.5,0.5,13700,0.49,0.48,0.45,0.4,-0.03,-0.06,-0.12,-0.22
2018-11-26,0.51,0.51,0.49,0.49,24401,0.47,0.47,0.45,0.38,-0.08,-0.08,-0.13,-0.25
2018-11-27,0.49,0.49,0.47,0.47,299,0.48,0.45,0.4,0.4,-0.02,-0.08,-0.18,-0.18
2018-11-28,0.48,0.48,0.48,0.48,300,0.47,0.45,0.38,0.36,-0.02,-0.07,-0.21,-0.25
2018-11-29,0.47,0.47,0.47,0.47,500,0.45,0.4,0.4,0.34,-0.04,-0.15,-0.15,-0.28
2018-12-04,0.45,0.45,0.45,0.45,20100,0.45,0.38,0.36,0.35,-0.01,-0.16,-0.2,-0.22
2018-12-06,0.45,0.45,0.4,0.45,1000,0.4,0.4,0.34,0.39,-0.1,-0.1,-0.24,-0.13
2018-12-10,0.39,0.4,0.39,0.4,181900,0.38,0.36,0.35,0.38,-0.03,-0.08,-0.1,-0.03
2018-12-11,0.4,0.4,0.38,0.38,9200,0.4,0.34,0.39,0.38,0.0,-0.15,-0.03,-0.05
2018-12-13,0.32,0.4,0.32,0.4,1271,0.36,0.35,0.38,0.38,0.11,0.08,0.17,0.17
2018-12-20,0.36,0.36,0.36,0.36,100,0.34,0.39,0.38,0.4,-0.06,0.08,0.06,0.11
2018-12-24,0.34,0.34,0.34,0.34,100,0.35,0.38,0.38,0.35,0.03,0.12,0.12,0.03
2018-12-28,0.36,0.36,0.35,0.35,1500,0.39,0.38,0.4,0.35,0.08,0.06,0.11,-0.03
2018-12-31,0.39,0.39,0.39,0.39,100,0.38,0.38,0.35,0.32,-0.03,-0.03,-0.1,-0.18
2019-01-02,0.38,0.38,0.38,0.38,200,0.38,0.4,0.35,0.31,0.0,0.05,-0.08,-0.18
2019-01-03,0.38,0.38,0.38,0.38,200,0.38,0.35,0.32,0.43,0.0,-0.08,-0.15,0.13
2019-01-04,0.38,0.38,0.38,0.38,500,0.4,0.35,0.31,0.42,0.05,-0.08,-0.18,0.11
2019-01-18,0.4,0.4,0.4,0.4,500,0.35,0.32,0.43,0.42,-0.13,-0.2,0.07,0.05
2019-01-22,0.38,0.38,0.35,0.35,6400,0.35,0.31,0.42,0.41,-0.08,-0.18,0.11,0.08
2019-01-29,0.35,0.35,0.35,0.35,714500,0.32,0.43,0.42,0.39,-0.08,0.23,0.2,0.11
2019-02-11,0.33,0.33,0.32,0.32,800,0.31,0.42,0.41,0.39,-0.06,0.27,0.24,0.18
2019-02-21,0.31,0.31,0.31,0.31,5500,0.43,0.42,0.39,0.42,0.39,0.35,0.26,0.35
2019-02-22,0.4,0.43,0.4,0.43,1075,0.42,0.41,0.39,0.42,0.05,0.02,-0.03,0.05
2019-02-25,0.42,0.42,0.42,0.42,600,0.42,0.39,0.42,0.46,0.0,-0.07,0.0,0.1
2019-02-26,0.42,0.42,0.42,0.42,587,0.41,0.39,0.42,0.45,-0.02,-0.07,0.0,0.08
2019-02-27,0.4,0.41,0.4,0.41,2000,0.39,0.42,0.46,0.45,-0.03,0.05,0.15,0.12
2019-02-28,0.39,0.39,0.39,0.39,404,0.39,0.42,0.45,0.45,0.0,0.08,0.16,0.15
2019-03-01,0.39,0.39,0.39,0.39,340,0.42,0.46,0.45,0.45,0.08,0.18,0.15,0.15
2019-03-04,0.39,0.42,0.39,0.42,11491,0.42,0.45,0.45,0.43,0.08,0.16,0.15,0.1
2019-03-06,0.42,0.42,0.42,0.42,500,0.46,0.45,0.45,0.45,0.1,0.07,0.07,0.07
2019-03-07,0.44,0.46,0.44,0.46,5000,0.45,0.45,0.43,0.45,0.03,0.02,-0.02,0.02
2019-03-08,0.45,0.45,0.45,0.45,600,0.45,0.45,0.45,0.46,0.0,0.0,0.0,0.02
2019-03-11,0.45,0.45,0.45,0.45,358,0.45,0.43,0.45,0.46,0.0,-0.04,0.0,0.02
2019-03-12,0.45,0.45,0.45,0.45,455,0.45,0.45,0.46,0.46,0.0,0.0,0.02,0.02
2019-03-13,0.45,0.45,0.45,0.45,14,0.43,0.45,0.46,0.46,-0.04,0.0,0.02,0.02
2019-03-14,0.41,0.43,0.41,0.43,3800,0.45,0.46,0.46,0.46,0.1,0.12,0.12,0.12
2019-03-15,0.45,0.45,0.45,0.45,18773,0.45,0.46,0.46,0.44,0.0,0.02,0.02,-0.02
2019-03-18,0.44,0.45,0.44,0.45,1233,0.46,0.46,0.46,0.42,0.05,0.05,0.05,-0.05
2019-03-22,0.38,0.46,0.38,0.46,3228,0.46,0.46,0.44,0.39,0.21,0.21,0.16,0.03
2019-03-25,0.46,0.46,0.46,0.46,200,0.46,0.46,0.42,0.39,0.0,0.0,-0.09,-0.15
2019-03-26,0.46,0.46,0.46,0.46,1,0.46,0.44,0.39,0.37,0.0,-0.04,-0.15,-0.2
2019-03-27,0.46,0.46,0.46,0.46,100,0.46,0.42,0.39,0.37,0.0,-0.09,-0.15,-0.2
2019-03-28,0.46,0.46,0.46,0.46,400,0.44,0.39,0.37,0.37,-0.04,-0.15,-0.2,-0.2
2019-03-29,0.44,0.44,0.44,0.44,100,0.42,0.39,0.37,0.33,-0.05,-0.11,-0.17,-0.25
2019-04-01,0.44,0.44,0.42,0.42,9035,0.39,0.37,0.37,0.35,-0.11,-0.16,-0.16,-0.2
2019-04-05,0.39,0.39,0.39,0.39,598,0.39,0.37,0.33,0.46,0.0,-0.06,-0.15,0.18
2019-04-09,0.39,0.39,0.39,0.39,400,0.37,0.37,0.35,0.43,-0.05,-0.05,-0.1,0.1
2019-04-10,0.44,0.44,0.35,0.37,153200,0.37,0.33,0.46,0.37,-0.17,-0.25,0.04,-0.16
2019-04-15,0.37,0.37,0.37,0.37,1000,0.37,0.35,0.43,0.37,0.01,-0.05,0.17,0.01
2019-04-16,0.37,0.37,0.37,0.37,64700,0.33,0.46,0.37,0.36,-0.11,0.24,0.0,-0.03
2019-04-24,0.35,0.35,0.33,0.33,70538,0.35,0.43,0.37,0.33,0.0,0.23,0.06,-0.06
2019-04-26,0.35,0.35,0.35,0.35,7719,0.46,0.37,0.36,0.33,0.31,0.06,0.03,-0.05
2019-04-29,0.46,0.46,0.46,0.46,500,0.43,0.37,0.33,0.32,-0.07,-0.2,-0.28,-0.3
2019-04-30,0.43,0.43,0.43,0.43,500,0.37,0.36,0.33,0.32,-0.14,-0.16,-0.23,-0.26
2019-05-02,0.37,0.37,0.36,0.37,5500,0.37,0.33,0.32,0.3,0.0,-0.11,-0.13,-0.19
2019-05-06,0.37,0.37,0.37,0.37,250,0.36,0.33,0.32,0.28,-0.03,-0.1,-0.14,-0.24
2019-05-07,0.36,0.36,0.36,0.36,300,0.33,0.32,0.3,0.3,-0.08,-0.11,-0.17,-0.17
2019-05-15,0.33,0.33,0.33,0.33,3000,0.33,0.32,0.28,0.3,0.01,-0.03,-0.15,-0.09
2019-05-16,0.37,0.37,0.33,0.33,26188,0.32,0.3,0.3,0.29,-0.13,-0.19,-0.19,-0.22
2019-05-17,0.32,0.34,0.32,0.32,20600,0.32,0.28,0.3,0.28,-0.0,-0.12,-0.07,-0.12
2019-05-24,0.33,0.33,0.32,0.32,2000,0.3,0.3,0.29,0.29,-0.09,-0.09,-0.12,-0.12
2019-05-28,0.32,0.32,0.29,0.3,89600,0.28,0.3,0.28,0.29,-0.12,-0.07,-0.12,-0.09
2019-05-30,0.28,0.28,0.28,0.28,250,0.3,0.29,0.29,0.29,0.07,0.03,0.03,0.03
2019-05-31,0.3,0.3,0.3,0.3,20000,0.3,0.28,0.29,0.35,-0.0,-0.07,-0.03,0.17
2019-06-03,0.3,0.3,0.3,0.3,100,0.29,0.29,0.29,0.35,-0.03,-0.03,-0.03,0.17
2019-06-04,0.29,0.29,0.29,0.29,1000,0.28,0.29,0.35,0.35,-0.03,0.0,0.21,0.21
2019-06-05,0.28,0.28,0.28,0.28,3800,0.29,0.29,0.35,0.34,0.04,0.04,0.25,0.21
2019-06-06,0.29,0.29,0.29,0.29,125000,0.29,0.35,0.35,0.46,0.0,0.21,0.21,0.59
2019-06-07,0.29,0.29,0.29,0.29,5000,0.29,0.35,0.34,0.35,0.0,0.21,0.17,0.21
2019-06-11,0.29,0.29,0.29,0.29,200000,0.35,0.35,0.46,0.35,0.21,0.21,0.59,0.21
2019-06-13,0.3,0.46,0.3,0.35,555450,0.35,0.34,0.35,0.35,0.17,0.13,0.17,0.17
2019-06-14,0.35,0.38,0.34,0.35,305000,0.35,0.46,0.35,0.34,0.0,0.31,0.0,-0.03
2019-06-17,0.35,0.35,0.35,0.35,2500,0.34,0.35,0.35,0.34,-0.03,0.0,0.0,-0.03
2019-06-18,0.34,0.34,0.34,0.34,2000,0.46,0.35,0.34,0.35,0.35,0.03,0.0,0.03
2019-06-24,0.35,0.46,0.35,0.46,36121,0.35,0.35,0.34,0.46,0.0,0.0,-0.03,0.31
2019-06-25,0.35,0.4,0.35,0.35,279079,0.35,0.34,0.35,0.46,0.0,-0.03,0.0,0.31
2019-06-26,0.35,0.35,0.35,0.35,48000,0.35,0.34,0.46,0.5,0.0,-0.03,0.31,0.43
2019-07-01,0.35,0.35,0.35,0.35,507650,0.34,0.35,0.46,0.5,-0.03,0.0,0.31,0.43
2019-07-02,0.35,0.35,0.34,0.34,50000,0.34,0.46,0.5,0.6,-0.03,0.31,0.43,0.71
2019-07-03,0.34,0.34,0.34,0.34,97200,0.35,0.46,0.5,0.62,0.03,0.35,0.47,0.83
2019-07-09,0.36,0.36,0.35,0.35,5000,0.46,0.5,0.6,0.62,0.28,0.39,0.66,0.72
2019-07-10,0.46,0.46,0.46,0.46,100,0.46,0.5,0.62,0.61,0.0,0.09,0.35,0.33
2019-07-11,0.47,0.47,0.46,0.46,600,0.5,0.6,0.62,0.6,0.06,0.27,0.32,0.28
2019-07-17,0.47,0.5,0.45,0.5,4501,0.5,0.62,0.61,0.59,0.06,0.32,0.3,0.26
2019-07-19,0.46,0.5,0.45,0.5,15000,0.6,0.62,0.6,0.6,0.3,0.35,0.3,0.3
2019-07-22,0.5,0.6,0.5,0.6,374500,0.62,0.61,0.59,0.59,0.24,0.22,0.19,0.18
2019-07-23,0.6,0.68,0.6,0.62,500,0.62,0.6,0.6,0.54,0.03,0.0,0.0,-0.1
2019-07-24,0.68,0.68,0.55,0.62,17600,0.61,0.59,0.59,0.58,-0.1,-0.13,-0.13,-0.14
2019-07-25,0.62,0.62,0.61,0.61,3500,0.6,0.6,0.54,0.56,-0.04,-0.04,-0.14,-0.1
2019-07-26,0.6,0.6,0.6,0.6,325,0.59,0.59,0.58,0.55,-0.01,-0.02,-0.03,-0.08
2019-07-29,0.59,0.59,0.59,0.59,1000,0.6,0.54,0.56,0.5,0.02,-0.09,-0.05,-0.15
2019-08-01,0.6,0.6,0.6,0.6,11600,0.59,0.58,0.55,0.55,-0.02,-0.03,-0.08,-0.08
2019-08-06,0.59,0.59,0.59,0.59,1500,0.54,0.56,0.5,0.54,-0.09,-0.05,-0.15,-0.08
2019-08-07,0.58,0.58,0.54,0.54,800,0.58,0.55,0.55,0.46,0.0,-0.05,-0.05,-0.21
2019-08-09,0.58,0.58,0.58,0.58,200,0.56,0.5,0.54,0.53,-0.04,-0.14,-0.07,-0.09
2019-08-13,0.56,0.56,0.56,0.56,300,0.55,0.55,0.46,0.55,-0.02,-0.02,-0.19,-0.02
2019-08-14,0.5,0.55,0.5,0.55,7600,0.5,0.54,0.53,0.57,0.0,0.08,0.06,0.14
2019-08-15,0.53,0.53,0.5,0.5,700,0.55,0.46,0.55,0.57,0.04,-0.14,0.04,0.08
2019-08-26,0.54,0.55,0.54,0.55,6650,0.54,0.53,0.57,0.56,0.0,-0.02,0.06,0.04
2019-08-27,0.54,0.54,0.54,0.54,400,0.46,0.55,0.57,0.58,-0.16,0.02,0.06,0.08
2019-08-28,0.52,0.55,0.46,0.46,29200,0.53,0.57,0.56,0.57,0.02,0.1,0.08,0.1
2019-08-29,0.53,0.53,0.53,0.53,50653,0.55,0.57,0.58,0.57,0.04,0.08,0.1,0.08
2019-08-30,0.5,0.59,0.5,0.55,7550,0.57,0.56,0.57,0.57,0.14,0.12,0.14,0.14
2019-09-04,0.57,0.57,0.57,0.57,101,0.57,0.58,0.57,0.56,0.0,0.03,0.0,-0.02
