date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-04-20,9.74,9.74,9.74,9.74,693600,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-21,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-22,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-23,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-24,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-27,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-28,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-29,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-04-30,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-01,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-04,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-05,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-06,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-07,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-08,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-11,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-12,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2020-05-13,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.84,0.0,0.0,0.0,0.01
2020-05-14,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.75,0.0,0.0,0.0,0.0
2020-05-15,9.74,9.74,9.74,9.74,0,9.74,9.74,9.84,9.7,0.0,0.0,0.01,-0.0
2020-05-18,9.74,9.74,9.74,9.74,0,9.74,9.74,9.75,9.7,0.0,0.0,0.0,-0.0
2020-05-19,9.74,9.74,9.74,9.74,0,9.74,9.84,9.7,9.7,0.0,0.01,-0.0,-0.0
2020-05-20,9.74,9.74,9.74,9.74,0,9.74,9.75,9.7,9.7,0.0,0.0,-0.0,-0.0
2020-05-21,9.74,9.74,9.74,9.74,0,9.84,9.7,9.7,9.73,0.01,-0.0,-0.0,-0.0
2020-05-22,10.2,10.2,9.84,9.84,200,9.75,9.7,9.7,9.73,-0.04,-0.05,-0.05,-0.05
2020-05-26,9.75,9.75,9.75,9.75,7000,9.7,9.7,9.73,9.73,-0.01,-0.01,-0.0,-0.0
2020-05-27,9.75,9.75,9.7,9.7,340,9.7,9.7,9.73,9.73,-0.01,-0.01,-0.0,-0.0
2020-05-28,9.7,9.7,9.7,9.7,0,9.7,9.73,9.73,9.75,0.0,0.0,0.0,0.01
2020-05-29,9.7,9.7,9.7,9.7,2,9.7,9.73,9.73,9.75,0.0,0.0,0.0,0.01
2020-06-01,9.7,9.7,9.7,9.7,0,9.73,9.73,9.75,9.72,0.0,0.0,0.01,0.0
2020-06-02,9.6,9.73,9.6,9.73,10240,9.73,9.73,9.75,9.72,0.01,0.01,0.02,0.01
2020-06-03,9.73,9.73,9.73,9.73,0,9.73,9.75,9.72,9.72,0.0,0.0,-0.0,-0.0
2020-06-04,9.73,9.73,9.73,9.73,1,9.73,9.75,9.72,9.72,0.0,0.0,-0.0,-0.0
2020-06-05,9.73,9.73,9.73,9.73,0,9.75,9.72,9.72,9.75,0.0,-0.0,-0.0,0.0
2020-06-08,9.75,9.75,9.75,9.75,161,9.75,9.72,9.72,9.69,0.0,-0.0,-0.0,-0.01
2020-06-09,9.75,9.75,9.75,9.75,4,9.72,9.72,9.75,9.68,-0.0,-0.0,0.0,-0.01
2020-06-10,9.72,9.72,9.72,9.72,500,9.72,9.72,9.69,9.68,0.0,0.0,-0.0,-0.0
2020-06-11,9.72,9.72,9.72,9.72,2,9.72,9.75,9.68,9.68,0.0,0.0,-0.0,-0.0
2020-06-12,9.72,9.72,9.72,9.72,18,9.72,9.69,9.68,9.68,0.0,-0.0,-0.0,-0.0
2020-06-15,9.72,9.72,9.72,9.72,1088,9.75,9.68,9.68,9.72,0.0,-0.0,-0.0,0.0
2020-06-16,9.73,9.75,9.73,9.75,2426,9.69,9.68,9.68,9.69,-0.0,-0.01,-0.01,-0.0
2020-06-17,9.73,9.74,9.69,9.69,41310,9.68,9.68,9.72,9.69,-0.01,-0.01,-0.0,-0.0
2020-06-18,9.75,9.77,9.68,9.68,34141,9.68,9.68,9.69,9.72,-0.01,-0.01,-0.01,-0.0
2020-06-19,9.68,9.68,9.68,9.68,0,9.68,9.72,9.69,9.76,0.0,0.0,0.0,0.01
2020-06-22,9.68,9.68,9.68,9.68,5000,9.68,9.69,9.72,9.76,0.0,0.0,0.0,0.01
2020-06-23,9.68,9.68,9.68,9.68,502,9.72,9.69,9.76,9.8,0.0,0.0,0.01,0.01
2020-06-24,9.75,9.75,9.7,9.72,19494,9.69,9.72,9.76,9.74,-0.01,-0.0,0.0,-0.0
2020-06-25,9.75,9.78,9.67,9.69,56361,9.69,9.76,9.8,9.77,-0.01,0.0,0.01,0.0
2020-06-26,9.71,9.71,9.69,9.69,3310,9.72,9.76,9.74,9.76,0.0,0.01,0.0,0.01
2020-06-29,9.73,9.73,9.71,9.72,8132,9.76,9.8,9.77,9.75,0.0,0.01,0.0,0.0
2020-06-30,9.75,9.76,9.75,9.76,6495,9.76,9.74,9.76,9.77,0.0,-0.0,0.0,0.0
