date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-10,0.76,0.76,0.61,0.62,10200,0.8,0.83,0.85,0.83,0.05,0.09,0.12,0.09
2018-01-11,0.7,0.8,0.7,0.8,156600,0.8,0.83,0.79,0.77,0.14,0.19,0.13,0.1
2018-01-12,0.8,0.8,0.8,0.8,1000,0.83,0.85,0.83,0.8,0.04,0.06,0.04,0.0
2018-01-18,0.85,0.85,0.81,0.83,10500,0.83,0.79,0.77,0.78,-0.02,-0.07,-0.09,-0.08
2018-01-22,0.83,0.83,0.83,0.83,10,0.85,0.83,0.8,0.78,0.02,0.0,-0.04,-0.06
2018-01-23,0.74,0.85,0.74,0.85,8100,0.79,0.77,0.78,0.77,0.07,0.04,0.05,0.04
2018-01-24,0.79,0.79,0.79,0.79,600,0.83,0.8,0.78,0.76,0.05,0.01,-0.01,-0.04
2018-01-29,0.77,0.83,0.77,0.83,35400,0.77,0.78,0.77,0.78,-0.0,0.01,0.0,0.01
2018-02-02,0.83,0.83,0.77,0.77,25700,0.8,0.78,0.76,0.83,-0.04,-0.06,-0.08,0.0
2018-02-05,0.83,0.83,0.8,0.8,5400,0.78,0.77,0.78,0.92,-0.06,-0.07,-0.06,0.11
2018-02-13,0.6,0.78,0.6,0.78,500,0.78,0.76,0.83,0.95,0.3,0.27,0.38,0.58
2018-02-14,0.78,0.78,0.78,0.78,100,0.77,0.78,0.92,0.95,-0.01,0.0,0.18,0.22
2018-02-21,0.77,0.77,0.77,0.77,6500,0.76,0.83,0.95,0.95,-0.01,0.08,0.23,0.23
2018-02-23,0.76,0.76,0.76,0.76,100,0.78,0.92,0.95,1.0,0.03,0.21,0.25,0.32
2018-02-28,0.78,0.83,0.78,0.78,21400,0.83,0.95,0.95,1.0,0.06,0.22,0.22,0.28
2018-03-14,0.83,0.83,0.83,0.83,4490,0.92,0.95,1.0,1.13,0.11,0.14,0.2,0.36
2018-03-21,0.85,1.0,0.85,0.92,10100,0.95,0.95,1.0,1.13,0.12,0.12,0.18,0.33
2018-03-22,1.0,1.0,0.95,0.95,10100,0.95,1.0,1.13,1.15,-0.05,0.0,0.13,0.15
2018-03-23,0.95,0.95,0.95,0.95,100,0.95,1.0,1.13,1.29,0.0,0.05,0.19,0.35
2018-04-05,0.95,0.96,0.95,0.95,14800,1.0,1.13,1.15,1.2,0.05,0.19,0.21,0.26
2018-04-13,1.0,1.0,0.99,1.0,5300,1.0,1.13,1.29,1.2,0.0,0.13,0.29,0.2
2018-05-04,1.0,1.0,1.0,1.0,417812,1.13,1.15,1.2,1.15,0.13,0.15,0.2,0.15
2018-05-07,0.95,1.13,0.95,1.13,29884,1.13,1.29,1.2,1.05,0.19,0.35,0.26,0.11
2018-05-08,1.13,1.13,1.13,1.13,25000,1.15,1.2,1.15,1.0,0.02,0.06,0.02,-0.12
2018-05-10,1.15,1.15,1.15,1.15,11000,1.29,1.2,1.05,1.05,0.12,0.04,-0.09,-0.09
2018-05-11,1.0,1.3,1.0,1.29,22900,1.2,1.15,1.0,1.05,0.2,0.15,-0.0,0.05
2018-05-14,1.36,1.36,1.2,1.2,808,1.2,1.05,1.05,1.09,-0.12,-0.23,-0.23,-0.2
2018-05-15,1.2,1.2,1.2,1.2,212,1.15,1.0,1.05,1.15,-0.04,-0.17,-0.12,-0.04
2018-05-23,1.15,1.15,1.15,1.15,5000,1.05,1.05,1.09,1.12,-0.09,-0.09,-0.05,-0.03
2018-06-01,1.14,1.14,1.05,1.05,214300,1.0,1.05,1.15,1.15,-0.12,-0.08,0.01,0.01
2018-06-15,1.0,1.0,1.0,1.0,100,1.05,1.09,1.12,1.11,0.05,0.09,0.12,0.11
2018-06-18,1.05,1.05,1.05,1.05,50000,1.05,1.15,1.15,1.2,0.0,0.1,0.1,0.14
2018-07-12,1.07,1.07,1.05,1.05,4800,1.09,1.12,1.11,1.2,0.02,0.05,0.04,0.12
2018-07-17,1.05,1.09,1.05,1.09,9300,1.15,1.15,1.2,1.2,0.1,0.1,0.14,0.14
2018-07-20,1.1,1.15,1.1,1.15,6800,1.12,1.11,1.2,1.24,0.02,0.01,0.09,0.13
2018-07-24,1.1,1.12,1.1,1.12,4633,1.15,1.2,1.2,1.28,0.05,0.09,0.09,0.16
2018-07-31,1.15,1.15,1.15,1.15,7800,1.11,1.2,1.24,1.28,-0.03,0.05,0.08,0.12
2018-08-06,1.11,1.11,1.11,1.11,2133,1.2,1.2,1.28,1.25,0.08,0.08,0.15,0.13
2018-08-13,1.2,1.2,1.2,1.2,3600,1.2,1.24,1.28,1.22,0.0,0.04,0.07,0.02
2018-09-12,1.21,1.25,1.2,1.2,15500,1.2,1.28,1.25,1.55,-0.01,0.06,0.03,0.28
2018-09-14,1.2,1.2,1.2,1.2,100,1.24,1.28,1.22,1.48,0.04,0.07,0.02,0.23
2018-09-17,1.25,1.25,1.24,1.24,17997,1.28,1.25,1.55,1.45,0.02,0.0,0.24,0.16
2018-09-24,1.3,1.3,1.28,1.28,5200,1.28,1.22,1.48,1.4,-0.02,-0.06,0.14,0.08
2018-09-28,1.28,1.28,1.28,1.28,7000,1.25,1.55,1.45,1.39,-0.02,0.21,0.13,0.09
2018-10-03,1.25,1.25,1.25,1.25,8000,1.22,1.48,1.4,1.36,-0.03,0.18,0.12,0.08
2018-10-11,1.22,1.22,1.22,1.22,3000,1.55,1.45,1.39,1.35,0.27,0.19,0.14,0.11
2018-10-19,1.5,1.6,1.5,1.55,347216,1.48,1.4,1.36,1.11,-0.01,-0.07,-0.09,-0.26
2018-10-22,1.6,1.6,1.48,1.48,147300,1.45,1.39,1.35,1.08,-0.09,-0.13,-0.16,-0.32
2018-10-23,1.45,1.45,1.45,1.45,7500,1.4,1.36,1.11,1.1,-0.03,-0.06,-0.23,-0.24
2018-10-24,1.38,1.4,1.35,1.4,93500,1.39,1.35,1.08,1.09,0.01,-0.02,-0.22,-0.21
2018-10-25,1.39,1.39,1.39,1.39,466,1.36,1.11,1.1,1.1,-0.02,-0.2,-0.21,-0.21
2018-10-26,1.36,1.36,1.36,1.36,300,1.35,1.08,1.09,1.08,-0.01,-0.21,-0.2,-0.21
2018-10-29,1.35,1.35,1.35,1.35,300,1.11,1.1,1.1,1.02,-0.18,-0.19,-0.19,-0.24
2018-10-30,1.1,1.18,1.1,1.11,575100,1.08,1.09,1.08,1.0,-0.02,-0.01,-0.02,-0.09
2018-10-31,1.17,1.18,1.08,1.08,309500,1.1,1.1,1.02,1.03,-0.06,-0.06,-0.13,-0.12
2018-11-01,1.09,1.13,1.09,1.1,128566,1.09,1.08,1.0,0.98,0.0,-0.01,-0.08,-0.1
2018-11-02,1.11,1.11,1.09,1.09,40000,1.1,1.02,1.03,1.0,-0.01,-0.08,-0.07,-0.1
2018-11-05,1.1,1.1,1.08,1.1,36300,1.08,1.0,0.98,0.96,-0.02,-0.09,-0.11,-0.13
2018-11-06,1.08,1.09,1.05,1.08,68900,1.02,1.03,1.0,0.88,-0.06,-0.05,-0.07,-0.18
2018-11-07,1.06,1.06,1.02,1.02,42167,1.0,0.98,0.96,0.88,-0.06,-0.08,-0.09,-0.17
2018-11-16,1.02,1.04,1.0,1.0,11700,1.03,1.0,0.88,0.88,0.01,-0.02,-0.13,-0.13
2018-11-21,1.03,1.08,0.96,1.03,87200,0.98,0.96,0.88,0.92,-0.05,-0.07,-0.14,-0.11
2018-11-27,0.99,0.99,0.98,0.98,10250,1.0,0.88,0.88,0.92,0.01,-0.11,-0.11,-0.07
2018-11-28,0.96,1.0,0.96,1.0,11309,0.96,0.88,0.92,0.9,0.0,-0.08,-0.04,-0.06
2018-11-29,0.98,0.98,0.96,0.96,2600,0.88,0.88,0.92,0.88,-0.1,-0.1,-0.06,-0.1
2018-12-03,0.95,0.95,0.81,0.88,477101,0.88,0.92,0.9,0.85,-0.07,-0.03,-0.05,-0.11
2018-12-07,0.88,0.88,0.88,0.88,30000,0.88,0.92,0.88,0.89,0.0,0.04,-0.01,0.01
2018-12-10,0.88,0.88,0.88,0.88,0,0.92,0.9,0.85,0.83,0.04,0.02,-0.04,-0.06
2018-12-13,0.92,0.92,0.92,0.92,500,0.92,0.88,0.89,0.83,0.0,-0.04,-0.03,-0.1
2018-12-14,0.92,0.92,0.92,0.92,200,0.9,0.85,0.83,0.9,-0.02,-0.08,-0.1,-0.02
2018-12-17,0.91,0.91,0.9,0.9,5000,0.88,0.89,0.83,0.86,-0.03,-0.02,-0.09,-0.05
2018-12-20,0.88,0.88,0.81,0.88,20601,0.85,0.83,0.9,0.86,-0.03,-0.06,0.02,-0.02
