date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-03-12,9.56,9.59,9.56,9.59,920583,9.59,9.6,9.62,9.62,0.0,0.0,0.01,0.01
2018-03-13,9.59,9.59,9.59,9.59,300083,9.6,9.55,9.62,9.57,0.0,-0.0,0.0,-0.0
2018-03-14,9.59,9.6,9.59,9.6,225900,9.6,9.62,9.62,9.57,0.0,0.0,0.0,-0.0
2018-03-15,9.6,9.6,9.6,9.6,0,9.55,9.62,9.57,9.59,-0.01,0.0,-0.0,-0.0
2018-03-16,9.6,9.6,9.55,9.55,54200,9.62,9.62,9.57,9.58,0.0,0.0,-0.0,-0.0
2018-03-19,9.62,9.62,9.55,9.62,1900,9.62,9.57,9.59,9.6,0.0,-0.0,-0.0,-0.0
2018-03-20,9.62,9.62,9.62,9.62,94,9.62,9.57,9.58,9.6,0.0,-0.0,-0.0,-0.0
2018-03-21,9.62,9.62,9.62,9.62,0,9.57,9.59,9.6,9.6,-0.0,-0.0,-0.0,-0.0
2018-03-22,9.6,9.6,9.57,9.57,2000,9.57,9.58,9.6,9.62,-0.0,-0.0,0.0,0.0
2018-03-23,9.57,9.57,9.57,9.57,0,9.59,9.6,9.6,9.61,0.0,0.0,0.0,0.0
2018-03-26,9.59,9.59,9.59,9.59,400,9.58,9.6,9.62,9.61,-0.0,0.0,0.0,0.0
2018-03-27,9.58,9.58,9.58,9.58,0,9.6,9.6,9.61,9.61,0.0,0.0,0.0,0.0
2018-03-28,9.6,9.62,9.6,9.6,9000,9.6,9.62,9.61,9.61,0.0,0.0,0.0,0.0
2018-03-29,9.6,9.6,9.6,9.6,0,9.6,9.61,9.61,9.61,0.0,0.0,0.0,0.0
2018-04-02,9.6,9.6,9.6,9.6,0,9.62,9.61,9.61,9.6,0.0,0.0,0.0,-0.0
2018-04-03,9.6,9.62,9.6,9.62,484400,9.61,9.61,9.61,9.6,0.0,0.0,0.0,0.0
2018-04-04,9.55,9.61,9.55,9.61,2942,9.61,9.61,9.6,9.6,0.01,0.01,0.01,0.01
2018-04-05,9.61,9.61,9.61,9.61,0,9.61,9.61,9.6,9.6,0.0,0.0,-0.0,-0.0
2018-04-06,9.61,9.61,9.61,9.61,0,9.61,9.6,9.6,9.6,0.0,-0.0,-0.0,-0.0
2018-04-09,9.61,9.61,9.61,9.61,0,9.61,9.6,9.6,9.6,0.0,-0.0,-0.0,-0.0
2018-04-10,9.61,9.61,9.61,9.61,0,9.6,9.6,9.6,9.6,-0.0,-0.0,-0.0,-0.0
2018-04-11,9.6,9.6,9.6,9.6,200000,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-04-12,9.6,9.6,9.6,9.6,0,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-04-13,9.6,9.6,9.6,9.6,150000,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-04-16,9.6,9.6,9.6,9.6,96000,9.6,9.6,9.6,9.62,0.0,0.0,0.0,0.0
2018-04-17,9.6,9.6,9.6,9.6,200000,9.6,9.6,9.6,9.62,0.0,0.0,0.0,0.0
2018-04-18,9.6,9.62,9.6,9.6,400898,9.6,9.6,9.62,9.62,0.0,0.0,0.0,0.0
2018-04-19,9.6,9.6,9.6,9.6,1800,9.6,9.6,9.62,9.67,0.0,0.0,0.0,0.01
2018-04-20,9.6,9.6,9.6,9.6,0,9.6,9.62,9.62,9.67,0.0,0.0,0.0,0.01
2018-04-23,9.6,9.6,9.6,9.6,0,9.6,9.62,9.67,9.67,0.0,0.0,0.01,0.01
2018-04-24,9.6,9.6,9.6,9.6,93,9.62,9.62,9.67,9.61,0.0,0.0,0.01,0.0
2018-04-25,9.62,9.62,9.62,9.62,100,9.62,9.67,9.67,9.61,0.0,0.01,0.01,-0.0
2018-04-26,9.62,9.62,9.62,9.62,10500,9.62,9.67,9.61,9.61,0.0,0.01,-0.0,-0.0
2018-04-27,9.62,9.62,9.62,9.62,0,9.67,9.67,9.61,9.61,0.01,0.01,-0.0,-0.0
2018-04-30,9.67,9.67,9.67,9.67,2300,9.67,9.61,9.61,9.61,0.0,-0.01,-0.01,-0.01
2018-05-01,9.67,9.67,9.67,9.67,0,9.67,9.61,9.61,9.67,0.0,-0.01,-0.01,0.0
2018-05-02,9.67,9.67,9.67,9.67,0,9.61,9.61,9.61,9.67,-0.01,-0.01,-0.01,0.0
2018-05-03,9.61,9.61,9.61,9.61,400000,9.61,9.61,9.67,9.61,0.0,0.0,0.01,0.0
2018-05-04,9.61,9.61,9.61,9.61,300000,9.61,9.61,9.67,9.61,0.0,0.0,0.01,0.0
2018-05-07,9.61,9.61,9.61,9.61,0,9.61,9.67,9.61,9.63,0.0,0.01,0.0,0.0
2018-05-08,9.61,9.61,9.61,9.61,2,9.61,9.67,9.61,9.63,0.0,0.01,0.0,0.0
2018-05-09,9.61,9.61,9.61,9.61,72340,9.67,9.61,9.63,9.63,0.01,0.0,0.0,0.0
2018-05-10,9.63,9.67,9.61,9.67,753300,9.67,9.61,9.63,9.63,0.0,-0.0,0.0,0.0
2018-05-11,9.67,9.67,9.67,9.67,0,9.61,9.63,9.63,9.63,-0.01,-0.0,-0.0,-0.0
2018-05-14,9.71,9.71,9.61,9.61,400,9.61,9.63,9.63,9.63,-0.01,-0.01,-0.01,-0.01
2018-05-15,9.67,9.67,9.61,9.61,710360,9.63,9.63,9.63,9.63,-0.0,-0.0,-0.0,-0.0
2018-05-16,9.63,9.63,9.62,9.63,44802,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-05-17,9.63,9.63,9.63,9.63,0,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-05-18,9.63,9.63,9.63,9.63,655000,9.63,9.63,9.63,9.63,0.0,0.0,0.0,0.0
2018-05-21,9.63,9.63,9.63,9.63,40,9.63,9.63,9.63,9.62,0.0,0.0,0.0,-0.0
2018-05-22,9.94,9.94,9.63,9.63,651132,9.63,9.63,9.63,9.61,-0.03,-0.03,-0.03,-0.03
2018-05-23,9.62,9.63,9.62,9.63,105812,9.63,9.63,9.62,9.61,0.0,0.0,0.0,-0.0
2018-05-24,9.63,9.63,9.61,9.63,222203,9.63,9.63,9.61,9.61,0.0,0.0,-0.0,-0.0
2018-05-25,9.63,9.63,9.63,9.63,412,9.63,9.62,9.61,9.6,0.0,-0.0,-0.0,-0.0
2018-05-29,9.63,9.63,9.63,9.63,19137,9.63,9.61,9.61,9.63,0.0,-0.0,-0.0,0.0
2018-05-30,9.63,9.63,9.63,9.63,0,9.62,9.61,9.6,9.63,-0.0,-0.0,-0.0,0.0
2018-05-31,9.64,9.64,9.61,9.62,507515,9.61,9.61,9.63,9.64,-0.0,-0.0,-0.0,0.0
2018-06-01,9.61,9.61,9.61,9.61,100,9.61,9.6,9.63,9.64,0.0,-0.0,0.0,0.0
2018-06-04,9.64,9.64,9.6,9.61,600,9.61,9.63,9.64,9.6,-0.0,-0.0,0.0,-0.0
2018-06-05,9.61,9.64,9.6,9.61,563356,9.6,9.63,9.64,9.63,-0.0,0.0,0.0,0.0
2018-06-06,9.61,9.61,9.6,9.6,4056,9.63,9.64,9.6,9.63,0.0,0.0,-0.0,0.0
2018-06-07,9.61,9.63,9.61,9.63,1100,9.63,9.64,9.63,9.63,0.0,0.0,0.0,0.0
2018-06-08,9.63,9.63,9.63,9.63,0,9.64,9.6,9.63,9.61,0.0,-0.0,0.0,-0.0
2018-06-11,9.62,9.64,9.6,9.64,255766,9.64,9.63,9.63,9.62,0.0,0.0,0.0,0.0
2018-06-12,9.64,9.64,9.64,9.64,0,9.6,9.63,9.61,9.64,-0.0,-0.0,-0.0,0.0
2018-06-13,9.63,9.63,9.6,9.6,54300,9.63,9.63,9.62,9.64,0.0,0.0,-0.0,0.0
2018-06-14,9.6,9.63,9.6,9.63,638699,9.63,9.61,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-15,9.6,9.64,9.6,9.63,50200,9.63,9.62,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-18,9.63,9.63,9.63,9.63,25100,9.61,9.64,9.64,9.63,-0.0,0.0,0.0,0.0
2018-06-19,9.61,9.61,9.61,9.61,50000,9.62,9.64,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-20,9.65,9.65,9.62,9.62,7100,9.64,9.64,9.63,9.64,-0.0,-0.0,-0.0,-0.0
2018-06-21,9.65,9.65,9.64,9.64,800,9.64,9.64,9.64,9.64,-0.0,-0.0,-0.0,-0.0
2018-06-22,9.64,9.64,9.64,9.64,0,9.64,9.63,9.64,9.64,0.0,-0.0,0.0,0.0
2018-06-25,9.64,9.64,9.64,9.64,0,9.64,9.64,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-26,9.64,9.64,9.64,9.64,0,9.63,9.64,9.64,9.64,-0.0,0.0,0.0,0.0
2018-06-27,9.63,9.63,9.63,9.63,40000,9.64,9.64,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-28,9.64,9.65,9.64,9.64,6500,9.64,9.64,9.64,9.64,0.0,0.0,0.0,0.0
2018-06-29,9.64,9.64,9.64,9.64,0,9.64,9.64,9.64,9.68,0.0,0.0,0.0,0.0
2018-07-02,9.64,9.64,9.64,9.64,150100,9.64,9.64,9.64,9.69,0.0,0.0,0.0,0.0
2018-07-03,9.64,9.64,9.64,9.64,0,9.64,9.64,9.68,9.69,0.0,0.0,0.0,0.0
2018-07-05,9.64,9.64,9.64,9.64,0,9.64,9.64,9.69,9.66,0.0,0.0,0.0,0.0
2018-07-06,9.64,9.64,9.64,9.64,0,9.64,9.68,9.69,9.66,0.0,0.0,0.0,0.0
2018-07-09,9.64,9.64,9.64,9.64,0,9.64,9.69,9.66,9.65,0.0,0.0,0.0,0.0
2018-07-10,9.64,9.64,9.64,9.64,0,9.68,9.69,9.66,9.65,0.0,0.0,0.0,0.0
2018-07-11,9.68,9.68,9.68,9.68,100,9.69,9.66,9.65,9.65,0.0,-0.0,-0.0,-0.0
2018-07-12,9.69,9.69,9.69,9.69,0,9.69,9.66,9.65,9.68,0.0,-0.0,-0.0,-0.0
2018-07-13,9.69,9.69,9.69,9.69,0,9.66,9.65,9.65,9.68,-0.0,-0.0,-0.0,-0.0
2018-07-16,9.66,9.66,9.65,9.66,8200,9.66,9.65,9.68,9.74,0.0,-0.0,0.0,0.01
2018-07-17,9.67,9.67,9.66,9.66,700,9.65,9.65,9.68,9.63,-0.0,-0.0,0.0,-0.0
2018-07-18,9.65,9.65,9.65,9.65,4600,9.65,9.68,9.74,9.63,0.0,0.0,0.01,-0.0
2018-07-19,9.65,9.65,9.65,9.65,0,9.65,9.68,9.63,9.63,0.0,0.0,-0.0,-0.0
2018-07-20,9.65,9.65,9.65,9.65,0,9.68,9.74,9.63,9.65,0.0,0.01,-0.0,0.0
2018-07-23,9.7,9.71,9.67,9.68,88600,9.68,9.63,9.63,9.66,-0.0,-0.01,-0.01,-0.0
2018-07-24,9.68,9.68,9.68,9.68,1,9.74,9.63,9.65,9.66,0.01,-0.01,-0.0,-0.0
2018-07-25,9.74,9.74,9.74,9.74,200,9.63,9.63,9.66,9.66,-0.01,-0.01,-0.01,-0.01
2018-07-26,9.63,9.64,9.63,9.63,276900,9.63,9.65,9.66,9.66,0.0,0.0,0.0,0.0
2018-07-27,9.63,9.63,9.63,9.63,0,9.63,9.66,9.66,9.66,0.0,0.0,0.0,0.0
2018-07-30,9.63,9.63,9.63,9.63,0,9.65,9.66,9.66,9.66,0.0,0.0,0.0,0.0
2018-07-31,9.65,9.65,9.65,9.65,301,9.66,9.66,9.66,9.67,0.0,0.0,0.0,0.0
2018-08-01,9.66,9.67,9.66,9.66,145700,9.66,9.66,9.66,9.67,0.0,0.0,0.0,0.0
2018-08-02,9.66,9.66,9.66,9.66,0,9.66,9.66,9.67,9.67,0.0,0.0,0.0,0.0
2018-08-03,9.66,9.66,9.66,9.66,100000,9.66,9.66,9.67,9.66,0.0,0.0,0.0,0.0
2018-08-06,9.66,9.66,9.66,9.66,4,9.66,9.67,9.67,9.66,0.0,0.0,0.0,0.0
2018-08-07,9.7,9.7,9.66,9.66,25200,9.66,9.67,9.66,9.63,-0.0,-0.0,-0.0,-0.01
2018-08-08,9.66,9.66,9.66,9.66,2,9.67,9.67,9.66,9.63,0.0,0.0,0.0,-0.0
2018-08-09,9.67,9.67,9.67,9.67,500,9.67,9.66,9.63,9.63,0.0,-0.0,-0.0,-0.0
2018-08-10,9.67,9.67,9.67,9.67,0,9.67,9.66,9.63,9.66,0.0,-0.0,-0.0,-0.0
2018-08-13,9.67,9.67,9.67,9.67,0,9.66,9.63,9.63,9.68,-0.0,-0.0,-0.0,0.0
2018-08-14,9.65,9.66,9.65,9.66,19700,9.66,9.63,9.66,9.68,0.0,-0.0,0.0,0.0
2018-08-15,9.66,9.66,9.66,9.66,0,9.63,9.63,9.68,9.68,-0.0,-0.0,0.0,0.0
2018-08-16,9.63,9.63,9.63,9.63,2000,9.63,9.66,9.68,9.65,0.0,0.0,0.01,0.0
2018-08-17,9.63,9.63,9.63,9.63,0,9.63,9.68,9.68,9.66,0.0,0.01,0.01,0.0
2018-08-20,9.64,9.64,9.63,9.63,142660,9.66,9.68,9.65,9.68,0.0,0.0,0.0,0.0
2018-08-21,9.66,9.66,9.66,9.66,600,9.68,9.68,9.66,9.68,0.0,0.0,0.0,0.0
2018-08-22,9.61,9.7,9.6,9.68,160610,9.68,9.65,9.68,9.68,0.01,0.0,0.01,0.01
2018-08-23,9.68,9.68,9.68,9.68,0,9.68,9.66,9.68,9.69,0.0,-0.0,0.0,0.0
2018-08-24,9.68,9.68,9.68,9.68,0,9.65,9.68,9.68,9.7,-0.0,0.0,0.0,0.0
2018-08-27,9.65,9.65,9.65,9.65,43200,9.66,9.68,9.69,9.7,0.0,0.0,0.0,0.01
2018-08-28,9.67,9.67,9.62,9.66,1403,9.68,9.68,9.7,9.7,0.0,0.0,0.0,0.0
2018-08-29,9.68,9.68,9.68,9.68,12700,9.68,9.69,9.7,9.7,0.0,0.0,0.0,0.0
2018-08-30,9.68,9.68,9.68,9.68,0,9.68,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-08-31,9.68,9.68,9.68,9.68,1,9.69,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-09-04,9.66,9.69,9.66,9.69,4800,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-09-05,9.7,9.7,9.69,9.7,4600,9.7,9.7,9.7,9.68,0.0,0.0,0.0,-0.0
2018-09-06,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.68,0.0,0.0,0.0,-0.0
2018-09-07,9.7,9.7,9.7,9.7,1,9.7,9.7,9.68,9.68,0.0,0.0,-0.0,-0.0
2018-09-10,9.7,9.7,9.7,9.7,0,9.7,9.7,9.68,9.68,0.0,0.0,-0.0,-0.0
2018-09-11,9.71,9.71,9.7,9.7,2200,9.7,9.68,9.68,9.67,-0.0,-0.0,-0.0,-0.0
2018-09-12,9.7,9.7,9.7,9.7,100000,9.7,9.68,9.68,9.67,0.0,-0.0,-0.0,-0.0
2018-09-13,9.7,9.7,9.7,9.7,4949,9.68,9.68,9.67,9.67,-0.0,-0.0,-0.0,-0.0
2018-09-14,9.68,9.68,9.68,9.68,100,9.68,9.68,9.67,9.68,0.0,0.0,-0.0,0.0
2018-09-17,9.68,9.68,9.68,9.68,0,9.68,9.67,9.67,9.68,0.0,-0.0,-0.0,0.0
2018-09-18,9.68,9.68,9.68,9.68,0,9.68,9.67,9.68,9.68,0.0,-0.0,0.0,0.0
2018-09-19,9.68,9.68,9.68,9.68,0,9.67,9.67,9.68,9.68,-0.0,-0.0,0.0,0.0
2018-09-20,9.67,9.67,9.67,9.67,73100,9.67,9.68,9.68,9.76,0.0,0.0,0.0,0.01
2018-09-21,9.67,9.67,9.67,9.67,0,9.67,9.68,9.68,9.72,0.0,0.0,0.0,0.01
2018-09-24,9.67,9.67,9.67,9.67,0,9.68,9.68,9.76,9.72,0.0,0.0,0.01,0.01
2018-09-25,9.68,9.68,9.68,9.68,2836,9.68,9.68,9.72,9.72,0.0,0.0,0.0,0.0
2018-09-26,9.65,9.68,9.65,9.68,20100,9.68,9.76,9.72,9.75,0.0,0.01,0.01,0.01
2018-09-27,9.68,9.68,9.68,9.68,1500,9.68,9.72,9.72,9.71,0.0,0.0,0.0,0.0
2018-09-28,9.68,9.68,9.68,9.68,0,9.76,9.72,9.75,9.71,0.01,0.0,0.01,0.0
2018-10-01,9.67,9.76,9.65,9.76,19200,9.72,9.72,9.71,9.72,0.01,0.01,0.0,0.0
2018-10-02,9.74,9.74,9.72,9.72,200,9.72,9.75,9.71,9.7,-0.0,0.0,-0.0,-0.0
2018-10-03,9.72,9.72,9.72,9.72,0,9.72,9.71,9.72,9.69,0.0,-0.0,-0.0,-0.0
2018-10-04,9.72,9.72,9.72,9.72,0,9.75,9.71,9.7,9.77,0.0,-0.0,-0.0,0.01
2018-10-05,9.68,9.75,9.68,9.75,7260,9.71,9.72,9.69,9.74,0.0,0.0,0.0,0.01
2018-10-08,9.71,9.71,9.71,9.71,1000,9.71,9.7,9.77,9.71,0.0,-0.0,0.01,0.0
2018-10-09,9.71,9.71,9.71,9.71,0,9.72,9.69,9.74,9.68,0.0,-0.0,0.0,-0.0
2018-10-10,9.65,9.75,9.65,9.72,142760,9.7,9.77,9.71,9.68,0.01,0.01,0.01,0.0
2018-10-11,9.7,9.7,9.7,9.7,300,9.69,9.74,9.68,9.68,-0.0,0.0,-0.0,-0.0
2018-10-12,9.68,9.69,9.62,9.69,9800,9.77,9.71,9.68,9.78,0.01,0.0,0.0,0.01
2018-10-15,9.66,9.77,9.66,9.77,65800,9.74,9.68,9.68,9.77,0.01,0.0,0.0,0.01
2018-10-16,9.76,9.76,9.65,9.74,1601,9.71,9.68,9.78,9.77,-0.01,-0.01,0.0,0.0
2018-10-17,9.71,9.71,9.7,9.71,6200,9.68,9.68,9.77,9.77,-0.0,-0.0,0.01,0.01
2018-10-18,9.68,9.68,9.68,9.68,100,9.68,9.78,9.77,9.77,0.0,0.01,0.01,0.01
2018-10-19,9.68,9.68,9.68,9.68,0,9.68,9.77,9.77,9.77,0.0,0.01,0.01,0.01
2018-10-22,9.68,9.68,9.68,9.68,0,9.78,9.77,9.77,9.77,0.01,0.01,0.01,0.01
2018-10-23,9.68,9.78,9.66,9.78,53876,9.77,9.77,9.77,9.77,0.01,0.01,0.01,0.01
2018-10-24,9.77,9.77,9.77,9.77,500,9.77,9.77,9.77,9.75,0.0,0.0,0.0,-0.0
2018-10-25,9.77,9.77,9.77,9.77,400,9.77,9.77,9.77,9.75,0.0,0.0,0.0,-0.0
2018-10-26,9.77,9.77,9.77,9.77,0,9.77,9.77,9.75,9.75,0.0,0.0,-0.0,-0.0
2018-10-29,9.77,9.77,9.77,9.77,0,9.77,9.77,9.75,9.84,0.0,0.0,-0.0,0.01
2018-10-30,9.77,9.77,9.77,9.77,0,9.77,9.75,9.75,9.85,0.0,-0.0,-0.0,0.01
2018-10-31,9.77,9.77,9.77,9.77,0,9.77,9.75,9.84,9.83,0.0,-0.0,0.01,0.01
2018-11-01,9.75,9.77,9.65,9.77,10100,9.75,9.75,9.85,9.84,0.0,0.0,0.01,0.01
2018-11-02,9.75,9.75,9.75,9.75,300,9.75,9.84,9.83,9.89,0.0,0.01,0.01,0.01
2018-11-05,9.75,9.75,9.75,9.75,300,9.75,9.85,9.84,9.92,0.0,0.01,0.01,0.02
2018-11-06,9.75,9.75,9.75,9.75,0,9.84,9.83,9.89,9.91,0.01,0.01,0.01,0.02
2018-11-07,9.77,9.87,9.77,9.84,154700,9.85,9.84,9.92,9.9,0.01,0.01,0.02,0.01
2018-11-08,9.8,9.85,9.8,9.85,2000,9.83,9.89,9.91,9.87,0.0,0.01,0.01,0.01
2018-11-09,9.84,9.84,9.83,9.83,16400,9.84,9.92,9.9,9.87,0.0,0.01,0.01,0.0
2018-11-12,9.82,9.85,9.82,9.84,137650,9.89,9.91,9.87,9.85,0.01,0.01,0.01,0.0
2018-11-13,9.84,9.89,9.84,9.89,114500,9.92,9.9,9.87,9.84,0.01,0.01,0.0,0.0
2018-11-14,9.85,9.95,9.85,9.92,3800,9.91,9.87,9.85,9.86,0.01,0.0,0.0,0.0
2018-11-15,9.89,9.91,9.89,9.91,1200,9.9,9.87,9.84,9.86,0.0,-0.0,-0.01,-0.0
2018-11-16,9.91,9.91,9.9,9.9,400,9.87,9.85,9.86,9.85,-0.0,-0.01,-0.01,-0.01
2018-11-19,9.87,9.87,9.87,9.87,103,9.87,9.84,9.86,9.85,0.0,-0.0,-0.0,-0.0
2018-11-20,9.9,9.9,9.72,9.87,395114,9.85,9.86,9.85,9.86,-0.01,-0.0,-0.01,-0.0
2018-11-21,9.94,9.94,9.85,9.85,300,9.84,9.86,9.85,9.9,-0.01,-0.01,-0.01,-0.0
2018-11-26,9.87,9.87,9.84,9.84,460,9.86,9.85,9.86,9.89,-0.0,-0.0,-0.0,0.0
