date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-08-27,0.2,0.2,0.18,0.19,847200,0.19,0.2,0.2,0.2,-0.05,0.0,0.0,0.0
2018-08-28,0.19,0.2,0.19,0.19,50400,0.2,0.2,0.19,0.2,0.05,0.05,0.0,0.05
2018-08-29,0.19,0.2,0.18,0.2,165100,0.2,0.2,0.2,0.22,0.05,0.05,0.05,0.16
2018-08-31,0.18,0.2,0.18,0.2,250200,0.2,0.19,0.2,0.24,0.11,0.06,0.11,0.33
2018-09-04,0.2,0.2,0.19,0.2,559400,0.2,0.2,0.22,0.21,0.0,0.0,0.1,0.05
2018-09-05,0.2,0.2,0.19,0.2,68500,0.19,0.2,0.24,0.2,-0.05,0.0,0.2,0.0
2018-09-10,0.19,0.19,0.19,0.19,100,0.2,0.22,0.21,0.2,0.05,0.16,0.11,0.06
2018-09-11,0.2,0.2,0.2,0.2,538600,0.2,0.24,0.2,0.2,0.0,0.2,0.0,0.0
2018-10-16,0.2,0.2,0.2,0.2,80000,0.22,0.21,0.2,0.21,0.1,0.05,0.0,0.05
2018-10-19,0.22,0.22,0.22,0.22,1000,0.24,0.2,0.2,0.21,0.09,-0.09,-0.09,-0.05
2018-10-30,0.24,0.24,0.24,0.24,1000,0.21,0.2,0.21,0.22,-0.12,-0.16,-0.12,-0.09
2018-10-31,0.21,0.21,0.21,0.21,30000,0.2,0.2,0.21,0.21,-0.04,-0.04,0.0,0.0
2018-11-01,0.2,0.2,0.2,0.2,8371,0.2,0.21,0.22,0.22,0.0,0.05,0.09,0.1
2018-11-02,0.2,0.2,0.2,0.2,826,0.2,0.21,0.21,0.22,-0.0,0.05,0.05,0.1
2018-11-15,0.25,0.25,0.2,0.2,900,0.21,0.22,0.22,0.2,-0.16,-0.13,-0.12,-0.2
2018-11-21,0.21,0.21,0.21,0.21,10000,0.21,0.21,0.22,0.2,0.0,0.0,0.05,-0.05
2018-11-23,0.21,0.21,0.21,0.21,100,0.22,0.22,0.2,0.16,0.04,0.05,-0.05,-0.24
2018-11-26,0.21,0.22,0.21,0.22,1938,0.21,0.22,0.2,0.16,0.0,0.05,-0.05,-0.24
2018-11-27,0.21,0.21,0.21,0.21,100,0.22,0.2,0.16,0.14,0.05,-0.05,-0.24,-0.33
2018-11-28,0.22,0.22,0.22,0.22,700,0.22,0.2,0.16,0.14,0.0,-0.09,-0.27,-0.36
