date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-28,9.95,10.05,9.95,10.0,1565101,10.05,10.05,10.0,10.01,0.01,0.01,0.01,0.01
2020-01-29,10.05,10.05,10.05,10.05,1000,10.05,10.0,10.0,10.09,0.0,-0.0,-0.0,0.0
2020-01-30,10.05,10.05,10.05,10.05,1,10.05,10.0,10.01,10.09,0.0,-0.0,-0.0,0.0
2020-01-31,10.05,10.05,10.05,10.05,0,10.0,10.0,10.09,10.05,-0.0,-0.0,0.0,0.0
2020-02-03,10.0,10.0,10.0,10.0,402,10.0,10.01,10.09,10.05,0.0,0.0,0.01,0.01
2020-02-04,10.0,10.0,10.0,10.0,0,10.0,10.09,10.05,10.05,0.0,0.01,0.01,0.01
2020-02-05,10.0,10.0,10.0,10.0,0,10.01,10.09,10.05,10.05,0.0,0.01,0.01,0.01
2020-02-06,10.01,10.01,10.01,10.01,200001,10.09,10.05,10.05,10.05,0.01,0.0,0.0,0.0
2020-02-07,10.09,10.09,10.09,10.09,400,10.09,10.05,10.05,10.06,0.0,-0.0,-0.0,-0.0
2020-02-10,10.09,10.09,10.09,10.09,0,10.05,10.05,10.05,10.06,-0.0,-0.0,-0.0,-0.0
2020-02-11,10.12,10.12,10.05,10.05,300,10.05,10.05,10.06,10.06,-0.01,-0.01,-0.01,-0.01
2020-02-12,10.05,10.05,10.05,10.05,0,10.05,10.05,10.06,10.06,0.0,0.0,0.0,0.0
2020-02-13,10.05,10.05,10.05,10.05,0,10.05,10.06,10.06,10.06,0.0,0.0,0.0,0.0
2020-02-14,10.05,10.05,10.05,10.05,0,10.05,10.06,10.06,10.04,0.0,0.0,0.0,-0.0
2020-02-18,10.05,10.05,10.05,10.05,0,10.06,10.06,10.06,10.04,0.0,0.0,0.0,-0.0
2020-02-19,10.06,10.06,10.06,10.06,20000,10.06,10.06,10.04,10.0,0.0,0.0,-0.0,-0.01
2020-02-20,10.06,10.06,10.06,10.06,0,10.06,10.06,10.04,10.0,0.0,0.0,-0.0,-0.01
2020-02-21,10.06,10.06,10.06,10.06,0,10.06,10.04,10.0,10.05,0.0,-0.0,-0.01,-0.0
2020-02-24,10.06,10.06,10.06,10.06,0,10.06,10.04,10.0,10.05,0.0,-0.0,-0.01,-0.0
2020-02-25,10.06,10.06,10.06,10.06,1,10.04,10.0,10.05,10.0,-0.0,-0.01,-0.0,-0.01
2020-02-26,10.04,10.04,10.04,10.04,100,10.04,10.0,10.05,10.0,0.0,-0.0,0.0,-0.0
2020-02-27,10.04,10.04,10.04,10.04,0,10.0,10.05,10.0,10.0,-0.0,0.0,-0.0,-0.0
2020-02-28,10.0,10.0,10.0,10.0,80300,10.0,10.05,10.0,10.0,0.0,0.01,0.0,0.0
2020-03-02,10.0,10.0,10.0,10.0,0,10.05,10.0,10.0,9.97,0.01,0.0,0.0,-0.0
2020-03-03,10.04,10.05,10.04,10.05,30999,10.05,10.0,10.0,9.94,0.0,-0.0,-0.0,-0.01
2020-03-04,10.05,10.05,10.05,10.05,206805,10.0,10.0,9.97,9.94,-0.0,-0.0,-0.01,-0.01
2020-03-05,10.02,10.02,10.0,10.0,27517,10.0,10.0,9.94,9.65,-0.0,-0.0,-0.01,-0.04
2020-03-06,10.0,10.0,10.0,10.0,0,10.0,9.97,9.94,9.65,0.0,-0.0,-0.01,-0.03
2020-03-09,10.0,10.0,10.0,10.0,0,10.0,9.94,9.65,9.37,0.0,-0.01,-0.03,-0.06
2020-03-10,10.0,10.0,10.0,10.0,105,9.97,9.94,9.65,9.5,-0.0,-0.01,-0.03,-0.05
2020-03-11,9.97,9.97,9.97,9.97,100,9.94,9.65,9.37,9.3,-0.0,-0.03,-0.06,-0.07
2020-03-12,9.94,9.94,9.94,9.94,100,9.94,9.65,9.5,9.3,0.0,-0.03,-0.04,-0.06
2020-03-13,9.94,9.94,9.94,9.94,25000,9.65,9.37,9.3,9.3,-0.03,-0.06,-0.06,-0.06
2020-03-16,9.75,9.75,9.65,9.65,15107,9.65,9.5,9.3,9.59,-0.01,-0.03,-0.05,-0.02
2020-03-17,9.65,9.65,9.65,9.65,0,9.37,9.3,9.3,9.6,-0.03,-0.04,-0.04,-0.01
2020-03-18,9.5,9.5,9.2,9.37,870802,9.5,9.3,9.59,9.85,0.0,-0.02,0.01,0.04
2020-03-19,9.46,9.5,9.4,9.5,6512,9.3,9.3,9.6,9.8,-0.02,-0.02,0.01,0.04
2020-03-20,9.4,9.4,9.3,9.3,2085025,9.3,9.59,9.85,9.8,-0.01,0.02,0.05,0.04
