date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,9.8,9.8,9.8,9.8,1000,9.81,9.85,9.82,9.85,0.0,0.01,0.0,0.01
2018-01-03,9.8,9.83,9.8,9.81,253104,9.83,9.82,9.85,9.85,0.0,0.0,0.01,0.01
2018-01-04,9.8,9.83,9.8,9.83,4500,9.85,9.82,9.85,9.84,0.01,0.0,0.01,0.0
2018-01-05,9.81,9.85,9.81,9.85,3000,9.82,9.85,9.85,9.88,0.0,0.0,0.0,0.01
2018-01-08,9.84,10.49,9.81,9.82,14500,9.82,9.85,9.84,9.88,-0.0,0.0,0.0,0.0
2018-01-09,9.82,9.82,9.82,9.82,0,9.85,9.85,9.88,9.91,0.0,0.0,0.01,0.01
2018-01-10,9.85,9.85,9.82,9.85,26200,9.85,9.84,9.88,9.91,0.0,-0.0,0.0,0.01
2018-01-11,9.85,9.85,9.84,9.85,231405,9.85,9.88,9.91,9.91,0.0,0.0,0.01,0.01
2018-01-12,9.85,9.86,9.83,9.85,38995,9.84,9.88,9.91,9.88,-0.0,0.0,0.01,0.0
2018-01-16,9.85,9.86,9.84,9.84,8400,9.88,9.91,9.91,9.88,0.0,0.01,0.01,0.0
2018-01-17,9.88,9.9,9.85,9.88,50250,9.88,9.91,9.88,9.88,0.0,0.0,0.0,0.0
2018-01-18,9.88,9.88,9.87,9.88,2000,9.91,9.91,9.88,9.88,0.0,0.0,0.0,0.0
2018-01-19,9.89,9.91,9.89,9.91,13969,9.91,9.88,9.88,9.89,0.0,-0.0,-0.0,0.0
2018-01-22,9.91,9.91,9.91,9.91,0,9.91,9.88,9.88,9.88,0.0,-0.0,-0.0,-0.0
2018-01-23,9.91,9.91,9.91,9.91,0,9.88,9.88,9.89,9.9,-0.0,-0.0,-0.0,-0.0
2018-01-24,9.88,9.88,9.88,9.88,101500,9.88,9.88,9.88,9.86,0.0,0.0,0.0,-0.0
2018-01-25,9.88,9.88,9.88,9.88,1500,9.88,9.89,9.9,9.86,0.0,0.0,0.0,-0.0
2018-01-26,9.88,9.88,9.88,9.88,0,9.88,9.88,9.86,9.81,0.0,-0.0,-0.0,-0.01
2018-01-29,9.88,9.88,9.88,9.88,0,9.89,9.9,9.86,9.86,0.0,0.0,-0.0,-0.0
2018-01-30,9.88,9.89,9.88,9.89,1000,9.88,9.86,9.81,9.84,0.0,-0.0,-0.01,-0.0
2018-01-31,9.88,9.88,9.88,9.88,300,9.9,9.86,9.86,9.85,0.0,-0.0,-0.0,-0.0
2018-02-01,9.89,9.9,9.88,9.9,8831,9.86,9.81,9.84,9.86,-0.0,-0.01,-0.01,-0.0
2018-02-02,9.88,9.89,9.86,9.86,7116,9.86,9.86,9.85,9.87,-0.0,-0.0,-0.0,-0.0
2018-02-05,9.87,9.87,9.86,9.86,3900,9.81,9.84,9.86,9.87,-0.01,-0.0,-0.0,0.0
2018-02-06,9.83,9.87,9.81,9.81,24500,9.86,9.85,9.87,9.84,0.0,0.0,0.0,0.0
2018-02-07,9.84,9.88,9.84,9.86,50900,9.84,9.86,9.87,9.85,-0.0,0.0,0.0,0.0
2018-02-08,9.85,9.86,9.83,9.84,98900,9.85,9.87,9.84,9.88,0.0,0.0,-0.0,0.0
2018-02-09,9.84,9.85,9.84,9.85,501700,9.86,9.87,9.85,9.88,0.0,0.0,0.0,0.0
2018-02-12,9.87,9.87,9.84,9.86,3200,9.87,9.84,9.88,9.88,-0.0,-0.0,0.0,0.0
2018-02-13,9.85,9.87,9.84,9.87,53769,9.87,9.85,9.88,9.88,0.0,0.0,0.0,0.0
2018-02-14,9.87,9.87,9.87,9.87,244,9.84,9.88,9.88,9.88,-0.0,0.0,0.0,0.0
2018-02-15,9.87,9.87,9.84,9.84,95000,9.85,9.88,9.88,9.85,-0.0,0.0,0.0,-0.0
