open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.24,1.24,1.24,1.24,1500,2020-01-29 01:00:00.000000,2020-01-29,INSUW,1.2,1.2,1.2,1.2,1.2,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1.2,1.2,1.2,1.2,13467,2020-01-30 01:00:00.000000,2020-01-30,INSUW,1.2,1.2,1.2,1.2,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1.25,1.25,1.25,1.25,1500,2020-02-05 01:00:00.000000,2020-02-05,INSUW,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1273,2020-02-19 01:00:00.000000,2020-02-19,INSUW,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.25,1.25
1.0,1.22,1.0,1.2,246930,2020-02-28 01:00:00.000000,2020-02-28,INSUW,1.0,1.2,1.2,1.2,1.25,1.25,1.25,1.25,1.25,1.15,1.15,1.15,1.15
1.27,1.27,1.22,1.25,300,2020-03-05 01:00:00.000000,2020-03-05,INSUW,1.27,1.25,1.25,1.25,1.25,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15
1.15,1.15,1.15,1.15,100,2020-03-12 01:00:00.000000,2020-03-12,INSUW,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,0.96,0.96,0.98,0.98
0.85,0.96,0.85,0.96,3248,2020-03-25 01:00:00.000000,2020-03-25,INSUW,0.85,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
0.6,0.98,0.6,0.98,119462,2020-03-27 01:00:00.000000,2020-03-27,INSUW,0.6,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
0.6,0.69,0.59,0.6,78288,2020-05-04 01:00:00.000000,2020-05-04,INSUW,0.6,0.6,0.6,0.6,0.59,0.59,0.59,0.59,0.59,0.6,0.6,0.6,0.6
0.5,0.59,0.5,0.59,21603,2020-05-08 01:00:00.000000,2020-05-08,INSUW,0.5,0.59,0.59,0.59,0.59,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7
0.6,0.6,0.6,0.6,10000,2020-05-15 01:00:00.000000,2020-05-15,INSUW,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
0.6,0.6,0.6,0.6,5334,2020-05-20 01:00:00.000000,2020-05-20,INSUW,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8
0.6,0.6,0.6,0.6,5000,2020-05-21 01:00:00.000000,2020-05-21,INSUW,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,1.0
0.6,0.7,0.55,0.7,106475,2020-05-22 01:00:00.000000,2020-05-22,INSUW,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,1.0,1.35
0.6,0.7,0.6,0.7,10500,2020-05-28 01:00:00.000000,2020-05-28,INSUW,0.7,0.7,0.7,0.7,0.8,0.8,0.8,1.0,1.35,1.36,1.36,1.75,1.75
0.7,0.7,0.7,0.7,105,2020-05-29 01:00:00.000000,2020-05-29,INSUW,0.7,0.7,0.7,0.8,0.8,0.8,1.0,1.35,1.36,1.36,1.75,1.75,1.75
0.8,0.8,0.8,0.8,40895,2020-06-03 01:00:00.000000,2020-06-03,INSUW,0.8,0.8,0.8,1.0,1.35,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15
0.8,0.8,0.8,0.8,4004,2020-06-04 01:00:00.000000,2020-06-04,INSUW,0.8,0.8,1.0,1.35,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15,3.76
0.8,0.8,0.8,0.8,17998,2020-06-05 01:00:00.000000,2020-06-05,INSUW,1.0,1.0,1.35,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15,3.76,3.38
1.0,1.0,1.0,1.0,10200,2020-06-08 01:00:00.000000,2020-06-08,INSUW,1.1,1.35,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15,3.76,3.38,2.94
1.1,1.35,1.1,1.35,262981,2020-06-09 01:00:00.000000,2020-06-09,INSUW,1.36,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15,3.76,3.38,2.94,2.66
1.36,1.36,1.36,1.36,100,2020-06-10 01:00:00.000000,2020-06-10,INSUW,1.36,1.36,1.75,1.75,1.75,1.75,1.8,2.15,3.76,3.38,2.94,2.66,2.85
1.5,1.75,1.5,1.75,403250,2020-06-12 01:00:00.000000,2020-06-12,INSUW,1.5,1.75,1.75,1.75,1.8,2.15,3.76,3.38,2.94,2.66,2.85,3.98,3.64
1.75,1.8,1.75,1.8,150001,2020-06-18 01:00:00.000000,2020-06-18,INSUW,2.75,2.15,3.76,3.38,2.94,2.66,2.85,3.98,3.64,3.36,3.0,3.0,3.3
2.75,10.0,2.15,2.15,5230,2020-06-19 01:00:00.000000,2020-06-19,INSUW,3.33,3.76,3.38,2.94,2.66,2.85,3.98,3.64,3.36,3.0,3.0,3.3,2.79
3.33,4.64,3.33,3.76,98437,2020-06-22 01:00:00.000000,2020-06-22,INSUW,3.77,3.38,2.94,2.66,2.85,3.98,3.64,3.36,3.0,3.0,3.3,2.79,2.72
3.77,3.77,3.35,3.38,27560,2020-06-23 01:00:00.000000,2020-06-23,INSUW,3.02,2.94,2.66,2.85,3.98,3.64,3.36,3.0,3.0,3.3,2.79,2.72,2.68
3.02,3.33,2.88,2.94,8751,2020-06-24 01:00:00.000000,2020-06-24,INSUW,2.77,2.66,2.85,3.98,3.64,3.36,3.0,3.0,3.3,2.79,2.72,2.68,2.7
2.77,2.95,2.56,2.66,26871,2020-06-25 01:00:00.000000,2020-06-25,INSUW,2.75,2.85,3.98,3.64,3.36,3.0,3.0,3.3,2.79,2.72,2.68,2.7,2.32
