open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.3,1.3,1.3,1.3,21600,2019-06-05 01:00:00.000000,2019-06-05,PACK.WS,1.26,1.25,1.26,1.3,1.29,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32
1.26,1.26,1.25,1.25,10100,2019-06-06 01:00:00.000000,2019-06-06,PACK.WS,1.26,1.26,1.3,1.29,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32,1.26
1.26,1.26,1.25,1.26,15500,2019-06-07 01:00:00.000000,2019-06-07,PACK.WS,1.25,1.3,1.29,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32,1.26,1.17
1.25,1.3,1.22,1.3,301640,2019-06-10 01:00:00.000000,2019-06-10,PACK.WS,1.3,1.29,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32,1.26,1.17,1.2
1.3,1.3,1.26,1.29,27801,2019-06-11 01:00:00.000000,2019-06-11,PACK.WS,1.3,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32,1.26,1.17,1.2,1.2
1.3,1.3,1.25,1.29,202500,2019-06-12 01:00:00.000000,2019-06-12,PACK.WS,1.29,1.34,1.29,1.3,1.33,1.34,1.34,1.32,1.26,1.17,1.2,1.2,1.2
1.29,1.37,1.28,1.34,285240,2019-06-13 01:00:00.000000,2019-06-13,PACK.WS,1.3,1.29,1.3,1.33,1.34,1.34,1.32,1.26,1.17,1.2,1.2,1.2,1.25
1.3,1.34,1.29,1.29,50638,2019-06-14 01:00:00.000000,2019-06-14,PACK.WS,1.31,1.3,1.33,1.34,1.34,1.32,1.26,1.17,1.2,1.2,1.2,1.25,1.22
1.31,1.31,1.26,1.3,12800,2019-06-17 01:00:00.000000,2019-06-17,PACK.WS,1.15,1.33,1.34,1.34,1.32,1.26,1.17,1.2,1.2,1.2,1.25,1.22,1.28
1.15,1.33,1.14,1.33,100987,2019-06-18 01:00:00.000000,2019-06-18,PACK.WS,1.34,1.34,1.34,1.32,1.26,1.17,1.2,1.2,1.2,1.25,1.22,1.28,1.28
