open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.25,1.35,1.25,1.35,7500,2019-03-25 01:00:00.000000,2019-03-25,GMHIW,1.33,1.3,1.35,1.3,1.4,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2
1.33,1.33,1.3,1.3,5000,2019-03-26 01:00:00.000000,2019-03-26,GMHIW,1.35,1.35,1.3,1.4,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2,1.2
1.35,1.35,1.35,1.35,2500,2019-03-27 01:00:00.000000,2019-03-27,GMHIW,1.3,1.3,1.4,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2,1.2,1.2
1.3,1.3,1.3,1.3,5000,2019-03-28 01:00:00.000000,2019-03-28,GMHIW,1.4,1.4,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2,1.2,1.2,1.2
1.4,1.4,1.4,1.4,4000,2019-03-29 01:00:00.000000,2019-03-29,GMHIW,1.3,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2,1.2,1.2,1.2,1.2
1.3,1.31,1.3,1.3,207100,2019-04-01 01:00:00.000000,2019-04-01,GMHIW,1.3,1.3,1.3,1.29,1.25,1.25,1.25,1.2,1.2,1.2,1.2,1.2,1.2
1.28,1.3,1.27,1.29,5000,2019-04-04 01:00:00.000000,2019-04-04,GMHIW,1.25,1.25,1.25,1.25,1.2,1.2,1.2,1.2,1.2,1.2,1.21,1.21,1.22
1.25,1.25,1.25,1.25,5000,2019-04-05 01:00:00.000000,2019-04-05,GMHIW,1.25,1.25,1.25,1.2,1.2,1.2,1.2,1.2,1.2,1.21,1.21,1.22,1.22
1.25,1.25,1.2,1.2,36766,2019-04-10 01:00:00.000000,2019-04-10,GMHIW,1.25,1.2,1.2,1.2,1.2,1.2,1.21,1.21,1.22,1.22,1.22,1.22,1.23
1.25,1.25,1.21,1.21,16000,2019-04-18 01:00:00.000000,2019-04-18,GMHIW,1.25,1.21,1.22,1.22,1.22,1.22,1.23,1.23,1.15,1.15,1.15,1.15,1.15
1.21,1.22,1.21,1.22,5000,2019-04-22 01:00:00.000000,2019-04-22,GMHIW,1.23,1.22,1.22,1.22,1.23,1.23,1.15,1.15,1.15,1.15,1.15,1.2,1.2
1.23,1.23,1.22,1.22,220000,2019-04-23 01:00:00.000000,2019-04-23,GMHIW,1.23,1.22,1.22,1.23,1.23,1.15,1.15,1.15,1.15,1.15,1.2,1.2,1.2
1.22,1.22,1.22,1.22,5000,2019-04-25 01:00:00.000000,2019-04-25,GMHIW,1.25,1.23,1.23,1.15,1.15,1.15,1.15,1.15,1.2,1.2,1.2,1.2,1.2
1.25,1.25,1.23,1.23,700,2019-04-26 01:00:00.000000,2019-04-26,GMHIW,1.25,1.23,1.15,1.15,1.15,1.15,1.15,1.2,1.2,1.2,1.2,1.2,1.15
1.15,1.15,1.15,1.15,1000,2019-04-30 01:00:00.000000,2019-04-30,GMHIW,1.15,1.15,1.15,1.15,1.15,1.2,1.2,1.2,1.2,1.2,1.15,1.19,1.15
1.2,1.2,1.2,1.2,15000,2019-05-07 01:00:00.000000,2019-05-07,GMHIW,1.2,1.2,1.2,1.2,1.2,1.15,1.19,1.15,1.15,1.15,1.15,1.15,1.25
1.2,1.2,1.2,1.2,1000,2019-05-10 01:00:00.000000,2019-05-10,GMHIW,1.2,1.2,1.15,1.19,1.15,1.15,1.15,1.15,1.15,1.25,1.25,1.25,1.25
1.19,1.19,1.15,1.15,76313,2019-05-14 01:00:00.000000,2019-05-14,GMHIW,1.15,1.19,1.15,1.15,1.15,1.15,1.15,1.25,1.25,1.25,1.25,1.25,1.25
1.15,1.19,1.15,1.19,10300,2019-05-15 01:00:00.000000,2019-05-15,GMHIW,1.15,1.15,1.15,1.15,1.15,1.15,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1.15,1.15,1.15,1.15,4700,2019-05-16 01:00:00.000000,2019-05-16,GMHIW,1.15,1.15,1.15,1.15,1.15,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1.25,1.25,1.25,1.25,2500,2019-05-23 01:00:00.000000,2019-05-23,GMHIW,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.3,1.3,1.3
1.25,1.25,1.25,1.25,22220,2019-06-05 01:00:00.000000,2019-06-05,GMHIW,1.2,1.3,1.3,1.3,1.3,1.27,1.27,1.28,1.27,1.27,1.3,1.3,1.3
1.2,1.3,1.2,1.3,52733,2019-06-06 01:00:00.000000,2019-06-06,GMHIW,1.2,1.3,1.3,1.3,1.27,1.27,1.28,1.27,1.27,1.3,1.3,1.3,1.3
1.26,1.27,1.26,1.27,165263,2019-06-12 01:00:00.000000,2019-06-12,GMHIW,1.27,1.27,1.28,1.27,1.27,1.3,1.3,1.3,1.3,1.35,1.26,1.26,1.26
1.27,1.27,1.27,1.27,4100,2019-06-13 01:00:00.000000,2019-06-13,GMHIW,1.27,1.28,1.27,1.27,1.3,1.3,1.3,1.3,1.35,1.26,1.26,1.26,1.3
1.27,1.28,1.27,1.28,35733,2019-06-14 01:00:00.000000,2019-06-14,GMHIW,1.27,1.27,1.27,1.3,1.3,1.3,1.3,1.35,1.26,1.26,1.26,1.3,1.3
1.27,1.27,1.27,1.27,25438,2019-06-17 01:00:00.000000,2019-06-17,GMHIW,1.27,1.27,1.3,1.3,1.3,1.3,1.35,1.26,1.26,1.26,1.3,1.3,1.3
1.3,1.3,1.3,1.3,1000,2019-06-19 01:00:00.000000,2019-06-19,GMHIW,1.3,1.3,1.3,1.3,1.35,1.26,1.26,1.26,1.3,1.3,1.3,1.3,1.3
1.3,1.3,1.27,1.3,1400,2019-06-21 01:00:00.000000,2019-06-21,GMHIW,1.3,1.3,1.35,1.26,1.26,1.26,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1.4,1.61,1.35,1.35,15368,2019-06-25 01:00:00.000000,2019-06-25,GMHIW,1.3,1.26,1.26,1.26,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.28
1.3,1.3,1.25,1.26,58146,2019-06-26 01:00:00.000000,2019-06-26,GMHIW,1.3,1.26,1.26,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.28,1.28
1.3,1.3,1.3,1.3,16666,2019-07-01 01:00:00.000000,2019-07-01,GMHIW,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.28,1.28,1.3,1.4,1.4
1.4,1.4,1.3,1.3,1342,2019-07-02 01:00:00.000000,2019-07-02,GMHIW,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.28,1.28,1.3,1.4,1.4,1.4
1.3,1.3,1.3,1.3,117,2019-07-09 01:00:00.000000,2019-07-09,GMHIW,1.3,1.3,1.28,1.28,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.3,1.3,1.29,1.3,1880,2019-07-10 01:00:00.000000,2019-07-10,GMHIW,1.28,1.28,1.28,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.28,1.3,1.27,1.28,2100,2019-07-11 01:00:00.000000,2019-07-11,GMHIW,1.28,1.28,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.28,1.28,1.28,1.28,2550,2019-07-12 01:00:00.000000,2019-07-12,GMHIW,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.3,1.3,1.3,1.3,1117,2019-07-15 01:00:00.000000,2019-07-15,GMHIW,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.3,1.4,1.3,1.4,272632,2019-07-16 01:00:00.000000,2019-07-16,GMHIW,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.4,1.4,1.4,1.4,800,2019-07-17 01:00:00.000000,2019-07-17,GMHIW,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.35,1.35,1.35,1.35,500,2019-08-07 01:00:00.000000,2019-08-07,GMHIW,1.35,1.35,1.35,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.39,1.39
1.42,1.42,1.42,1.42,2500,2019-08-12 01:00:00.000000,2019-08-12,GMHIW,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.39,1.39,1.39,1.39,1.39
1.5,1.5,1.39,1.39,7700,2019-08-22 01:00:00.000000,2019-08-22,GMHIW,1.5,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.35,1.3,1.3,1.42,1.35
1.26,1.35,1.25,1.35,49149,2019-09-03 01:00:00.000000,2019-09-03,GMHIW,1.3,1.3,1.3,1.42,1.35,1.35,1.35,1.35,1.4,1.4,1.4,1.4,1.4
1.3,1.38,1.3,1.3,10100,2019-09-04 01:00:00.000000,2019-09-04,GMHIW,1.3,1.3,1.42,1.35,1.35,1.35,1.35,1.4,1.4,1.4,1.4,1.4,1.4
1.42,1.42,1.42,1.42,1000,2019-09-06 01:00:00.000000,2019-09-06,GMHIW,1.35,1.35,1.35,1.35,1.35,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.35,1.35,1.35,1.35,27629,2019-09-09 01:00:00.000000,2019-09-09,GMHIW,1.35,1.35,1.35,1.35,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.4,1.4,1.4,1.4,1000,2019-09-13 01:00:00.000000,2019-09-13,GMHIW,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.4,1.4,1.4,1.4,400,2019-09-20 01:00:00.000000,2019-09-20,GMHIW,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.42,1.42
1.35,1.42,1.3,1.42,27605,2019-10-07 01:00:00.000000,2019-10-07,GMHIW,1.35,1.42,1.3,1.25,1.25,1.42,1.42,1.4,1.4,1.4,1.4,1.4,1.4
1.3,1.3,1.3,1.3,35695,2019-10-09 01:00:00.000000,2019-10-09,GMHIW,1.25,1.25,1.25,1.42,1.42,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1.25,1.25,1.25,1.25,250000,2019-10-10 01:00:00.000000,2019-10-10,GMHIW,1.25,1.25,1.42,1.42,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.36
1.42,1.42,1.42,1.42,1000,2019-10-14 01:00:00.000000,2019-10-14,GMHIW,1.42,1.42,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.36,1.4,1.39
1.4,1.4,1.4,1.4,18595,2019-10-16 01:00:00.000000,2019-10-16,GMHIW,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.36,1.4,1.39,1.43,1.42
1.25,1.4,1.15,1.4,668666,2019-10-23 01:00:00.000000,2019-10-23,GMHIW,1.25,1.4,1.4,1.36,1.4,1.39,1.43,1.42,1.45,1.34,1.33,1.39,1.37
1.36,1.36,1.36,1.36,3900,2019-10-28 01:00:00.000000,2019-10-28,GMHIW,1.4,1.4,1.39,1.43,1.42,1.45,1.34,1.33,1.39,1.37,1.37,1.35,1.35
1.4,1.42,1.39,1.4,34100,2019-10-29 01:00:00.000000,2019-10-29,GMHIW,1.39,1.39,1.43,1.42,1.45,1.34,1.33,1.39,1.37,1.37,1.35,1.35,1.35
1.39,1.39,1.39,1.39,550,2019-10-30 01:00:00.000000,2019-10-30,GMHIW,1.43,1.43,1.42,1.45,1.34,1.33,1.39,1.37,1.37,1.35,1.35,1.35,1.35
1.43,1.43,1.43,1.43,200,2019-10-31 01:00:00.000000,2019-10-31,GMHIW,1.42,1.42,1.45,1.34,1.33,1.39,1.37,1.37,1.35,1.35,1.35,1.35,1.35
1.42,1.42,1.42,1.42,1000,2019-11-01 01:00:00.000000,2019-11-01,GMHIW,1.45,1.45,1.34,1.33,1.39,1.37,1.37,1.35,1.35,1.35,1.35,1.35,1.35
1.45,1.45,1.45,1.45,10000,2019-11-04 01:00:00.000000,2019-11-04,GMHIW,1.42,1.34,1.33,1.39,1.37,1.37,1.35,1.35,1.35,1.35,1.35,1.35,1.35
1.42,1.5,1.34,1.34,16872,2019-11-05 01:00:00.000000,2019-11-05,GMHIW,1.35,1.33,1.39,1.37,1.37,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
