open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.21,0.21,0.21,0.21,25000,2019-08-06 01:00:00.000000,2019-08-06,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.2
0.2,0.22,0.2,0.22,8520,2019-08-20 01:00:00.000000,2019-08-20,ANDAW,0.2,0.22,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21
0.2,0.2,0.2,0.2,1600,2019-08-22 01:00:00.000000,2019-08-22,ANDAW,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21
0.2,0.2,0.2,0.2,1000,2019-08-23 01:00:00.000000,2019-08-23,ANDAW,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21
0.21,0.21,0.21,0.21,100,2019-09-04 01:00:00.000000,2019-09-04,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.2
0.2,0.2,0.2,0.2,1500,2019-09-19 01:00:00.000000,2019-09-19,ANDAW,0.2,0.2,0.22,0.22,0.22,0.21,0.21,0.2,0.2,0.2,0.22,0.22,0.22
0.22,0.23,0.22,0.22,3000,2019-09-23 01:00:00.000000,2019-09-23,ANDAW,0.23,0.22,0.22,0.21,0.21,0.2,0.2,0.2,0.22,0.22,0.22,0.22,0.22
0.23,0.23,0.22,0.22,10400,2019-09-24 01:00:00.000000,2019-09-24,ANDAW,0.23,0.22,0.21,0.21,0.2,0.2,0.2,0.22,0.22,0.22,0.22,0.22,0.22
0.21,0.21,0.21,0.21,3062,2019-09-26 01:00:00.000000,2019-09-26,ANDAW,0.21,0.21,0.2,0.2,0.2,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
0.2,0.2,0.2,0.2,5600,2019-09-30 01:00:00.000000,2019-09-30,ANDAW,0.2,0.2,0.2,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
0.22,0.22,0.22,0.22,700,2019-10-03 01:00:00.000000,2019-10-03,ANDAW,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.21
0.21,0.22,0.21,0.22,19600,2019-10-14 01:00:00.000000,2019-10-14,ANDAW,0.22,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.22,0.22,0.22,0.22,60000,2019-10-15 01:00:00.000000,2019-10-15,ANDAW,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.22,0.22,0.22,0.22,100,2019-10-16 01:00:00.000000,2019-10-16,ANDAW,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.22,0.22,0.21,0.21,4850,2019-10-21 01:00:00.000000,2019-10-21,ANDAW,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.22,0.22,0.22,0.22,396400,2019-11-18 01:00:00.000000,2019-11-18,ANDAW,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23
